None	99999	0
99999	81613	0.344583
81613	11017	4.756660
11017	78600	5.151113
11017	22	6.371069
22	1541	6.422109
22	20348	6.429120
22	31226	6.456616
22	9315	6.510001
9315	38456	6.640389
1541	39	6.651484
31226	70578	6.760096
9315	55971	6.763063
22	50969	6.783847
39	22034	6.819582
22	53169	6.873016
22034	1405	6.942839
39	11894	6.973909
22	79981	7.014227
39	7018	7.031862
1405	45066	7.178861
22	13145	7.210007
20348	71477	7.211749
22	9244	7.227441
39	13519	7.235372
22	85351	7.247695
22	18938	7.252131
22	8631	7.261078
22	11781	7.305980
22	88275	7.339182
1405	1520	7.341018
22	4	7.347634
22	99143	7.369642
39	75263	7.389080
39	311	7.406054
22034	25503	7.428012
4	7573	7.429999
39	19255	7.447511
4	36179	7.457861
39	5823	7.482930
4	26236	7.500937
38456	95632	7.507009
22	73613	7.544913
311	68313	7.554594
4	69604	7.586274
311	6736	7.633112
22	89148	7.634813
311	14306	7.653975
39	65520	7.665881
4	65	7.667937
4	6499	7.670313
22	31171	7.688045
39	15036	7.701814
22	30767	7.711461
4	4679	7.725306
311	13384	7.795953
65	10758	7.801711
65	20938	7.822584
14306	56276	7.881426
311	72863	7.911912
39	47276	7.939695
39	74924	8.087738
9315	84203	8.096403
4	78785	8.130844
22	72190	8.152879
65	12606	8.165688
311	11196	8.167217
12606	4910	8.168264
22	3578	8.183470
4	42878	8.204215
65	15553	8.206400
22	7302	8.220326
22	20389	8.228241
65	79648	8.239916
5823	72252	8.249207
4	86084	8.262891
7018	12292	8.263140
3578	90770	8.278052
4	95485	8.280608
4	520	8.289430
22	44986	8.303755
4	24346	8.337561
4	1591	8.357464
22	27648	8.368728
4	55434	8.373384
22	23530	8.395766
7018	97295	8.402661
23530	50550	8.414968
65	31147	8.436320
22	3629	8.449073
53169	9660	8.451700
4	28863	8.465813
22	38510	8.477081
1520	8994	8.499273
22	16094	8.507523
4	25461	8.513844
39	78889	8.525239
311	56288	8.527404
4	11958	8.528576
3629	7179	8.539515
8994	83986	8.556862
22	13670	8.576834
4	382	8.597622
68313	46281	8.611985
39	61967	8.630958
1520	39389	8.646842
22	78344	8.651085
9660	345	8.704570
45066	3206	8.714072
5823	56544	8.758916
22	24119	8.778883
78785	41869	8.783313
4	593	8.785459
46281	6839	8.795273
65	10937	8.800644
10937	30012	8.819167
27648	35064	8.820999
22	3566	8.845861
6839	86948	8.860985
4	8582	8.883458
520	728	8.901608
6839	31023	8.904486
1405	4712	8.910658
22	88970	8.912100
6736	90025	8.920814
72190	2107	8.927806
3206	23943	8.942596
7179	31856	8.956667
27648	62969	8.984363
31856	8986	8.992341
3578	4940	9.028625
65	5853	9.054997
4	5489	9.065505
22	4163	9.072191
22	1098	9.075061
4	44590	9.076140
9315	74707	9.077726
18938	39508	9.092552
95632	97582	9.101806
65	3352	9.159489
728	1719	9.178046
8631	6814	9.188194
4	148	9.194462
4	6167	9.200269
65	29817	9.219933
22	76754	9.234237
79981	59747	9.246457
29817	5168	9.254123
22	97856	9.255671
593	9613	9.260505
4	13745	9.278808
1098	35058	9.282669
22	123	9.283182
148	71303	9.288352
1591	65045	9.296463
65	25702	9.299245
1098	39697	9.304065
345	25189	9.321790
2107	24731	9.326229
22	36919	9.330280
1520	58990	9.332234
4	18669	9.333468
11017	68875	9.336044
10758	53708	9.338801
71477	47500	9.341348
9613	467	9.343656
14306	46334	9.367017
9315	5605	9.375258
3206	792	9.396437
22	29498	9.403070
65045	34358	9.406266
5605	69108	9.408950
1520	62756	9.416182
3206	922	9.425737
7179	38697	9.429943
65	427	9.431154
345	99677	9.438081
1541	69897	9.438943
22	96040	9.441656
2107	551	9.461216
1098	1339	9.467394
4	41814	9.468073
467	32170	9.478866
427	2447	9.485587
22	86641	9.492747
4	85421	9.493857
3566	12215	9.508190
123	19475	9.510504
1405	21464	9.511538
22	68550	9.527916
3578	672	9.544495
22034	96480	9.545757
4	37368	9.552142
672	80526	9.556491
123	33387	9.559697
123	7267	9.574395
427	13291	9.576830
4163	76086	9.582919
7302	97724	9.604543
593	2874	9.605539
1591	22448	9.608615
13519	751	9.616841
345	47660	9.630876
8582	1117	9.649008
1098	86431	9.652834
4	4066	9.653699
39	74844	9.654010
1339	68881	9.676367
593	2033	9.679025
4	34536	9.685599
31856	42599	9.693641
4	67230	9.697254
22448	28745	9.701806
5823	34195	9.721763
672	10621	9.727035
148	57749	9.730862
22	1230	9.731152
1339	10432	9.735177
751	34599	9.735535
427	295	9.735903
22	74362	9.746743
123	79164	9.747474
672	54071	9.747746
427	76480	9.761662
29498	23791	9.761791
5853	1014	9.770895
22	41706	9.771246
922	4035	9.772125
123	34750	9.773767
22	17612	9.778629
123	673	9.791978
1117	73	9.796032
39508	36035	9.798597
73	66900	9.802167
123	21200	9.808513
295	1569	9.809734
593	1603	9.811453
12215	1785	9.830101
9660	12619	9.830506
22034	88331	9.833119
311	9800	9.834466
1719	42598	9.835182
73	9964	9.838096
295	12762	9.838113
673	11690	9.848035
1520	16481	9.848579
1591	13248	9.855889
1603	13288	9.871117
10432	20183	9.879700
148	291	9.881046
751	34449	9.891181
9244	2089	9.897534
2447	97	9.897853
4066	73241	9.902893
5823	84302	9.915999
148	36875	9.919155
5853	17980	9.920023
22	11170	9.926111
148	12984	9.930717
291	9632	9.931265
922	19998	9.932424
1591	41845	9.932994
6839	8415	9.934020
751	1192	9.951673
672	39841	9.953173
2874	49827	9.958656
75263	3684	9.965587
65	78072	9.966548
1591	91588	9.970986
311	5626	9.974205
65	19465	9.974547
8994	27901	9.974653
22	24798	9.984218
73	52082	9.989003
97	27388	9.994860
65	11771	9.998333
22	12074	9.999019
73	40332	10.003630
1339	2513	10.015692
672	14457	10.016357
8994	9708	10.021187
1785	27410	10.023336
40332	25371	10.029703
751	62471	10.030977
751	517	10.033075
7179	73857	10.036227
24346	6028	10.037847
1603	25578	10.043331
97	59776	10.047260
295	423	10.051203
19465	92902	10.053568
751	6998	10.056568
68875	131	10.070458
22	36524	10.077363
1014	10509	10.084160
311	56303	10.086434
1785	9559	10.088451
22	60826	10.094177
1591	50229	10.095201
4	4288	10.098609
12762	149	10.104589
1785	15598	10.107094
3684	54548	10.111976
1591	12953	10.121615
97	4646	10.128735
35058	330	10.133464
