IDPOP,TIME_SEQ,SEQ_COUNT
28484,32.051574,1
25759,31.812464,1
36678,19.365083,1
7138,25.103486,1
17498,18.157420,1
62404,33.240867,1
10020,32.933120,1
6139,19.376152,1
11972,26.590043,1
157,31.304665,1
26,32.115413,1
29738,32.937918,1
2666,32.322795,1
22193,33.461364,1
1793,36.198414,1
2844,24.988788,1
7218,23.716533,1
60075,18.787213,1
21096,34.692636,1
54976,30.981877,1
53639,34.648135,1
61249,26.349936,1
20757,29.227817,1
11317,34.887858,1
15395,30.078886,1
29895,37.084739,1
38062,21.128888,1
33020,28.614094,1
11592,26.752095,1
43317,29.448265,1
111,19.391247,1
10313,35.064536,1
79307,21.768242,1
83603,33.153096,1
126,30.181645,1
16608,28.877162,1
21543,19.953883,1
2107,18.409051,1
1417,30.967330,1
10526,29.911280,1
9265,33.929565,1
4308,32.255685,1
20875,32.207594,1
24264,20.409761,1
46078,32.347808,1
61962,26.237813,1
4036,19.091887,1
3730,35.389015,1
75606,28.195821,1
494,30.940302,1
3306,36.698819,1
6649,36.004451,1
71987,34.929628,1
2064,18.294687,1
56700,24.731036,1
71766,24.938295,1
19666,24.287408,1
27166,24.607622,1
139,36.617464,1
4532,36.242049,1
509,35.949003,1
834,23.381189,1
81417,18.736653,1
40468,32.248181,1
15946,22.032189,1
66043,29.864562,1
17141,20.215094,1
4471,25.133937,1
18198,22.824425,1
29921,19.296339,1
77246,20.202933,1
14848,23.767646,1
18556,27.477174,1
783,35.514698,1
9391,34.033416,1
21605,34.819945,1
704,35.519450,1
94589,34.651128,1
13843,26.563191,1
14176,34.547267,1
110,24.978887,1
1463,37.166517,1
31425,31.883973,1
58954,29.911820,1
90890,19.614711,1
30568,24.183982,1
2787,22.090235,1
16411,22.228930,1
32712,30.826295,1
15851,35.360080,1
66797,32.434896,1
2616,35.437455,1
66035,20.766545,1
18809,27.471325,1
16956,35.453308,1
93647,27.423060,1
20550,30.135686,1
91905,29.368553,1
3100,26.386397,1
403,25.201663,1
71654,32.118045,1
14880,21.170119,1
27710,33.681953,1
606,18.703894,1
74268,37.018368,1
34593,30.331549,1
39485,24.481775,1
49246,21.532416,1
53490,26.594145,1
67516,19.441783,1
65642,28.113528,1
24792,28.566415,1
10018,23.963955,1
1152,33.724482,1
52364,30.717460,1
12782,34.883654,1
63539,36.817454,1
46750,30.123120,1
26093,34.114826,1
13494,28.331714,1
15258,33.277364,1
3060,30.533221,1
3241,36.782313,1
3299,29.303389,1
11466,32.151823,1
34889,20.077853,1
41302,36.126437,1
33938,20.583194,1
98578,24.936420,1
27629,34.510927,1
57523,22.320956,1
360,33.451349,1
12058,33.721105,1
24968,29.828705,1
1502,35.883151,1
63048,34.114334,1
36303,20.856152,1
7229,25.789562,1
64807,30.006766,1
41575,21.255420,1
31072,24.571350,1
38332,30.959045,1
84246,31.619696,1
51,18.479814,1
66777,32.694402,1
9871,22.835775,1
61175,30.596312,1
9192,33.595561,1
2791,32.320368,1
2893,26.752295,1
48524,35.438932,1
24723,34.761927,1
822,23.531608,1
21317,36.771008,1
65126,29.826727,1
74676,20.024279,1
39984,30.490648,1
58616,28.671803,1
47045,33.926641,1
34919,27.685403,1
50638,29.968988,1
41380,20.862886,1
4290,30.286165,1
1399,29.150897,1
37243,24.534471,1
35331,33.229002,1
10235,31.034967,1
28950,20.773090,1
10940,24.158233,1
6051,23.719439,1
44889,30.561869,1
77424,19.637440,1
55816,31.889592,1
5005,35.370736,1
493,28.683006,1
56258,21.238456,1
6761,27.504284,1
95218,25.340264,1
4068,30.734074,1
70581,29.501330,1
2076,19.753980,1
951,20.922787,1
25836,31.480752,1
33261,29.794314,1
79709,35.484341,1
5991,29.308107,1
31309,23.639526,1
40591,19.936540,1
15441,26.289933,1
2982,31.248500,1
77578,30.907002,1
12295,35.144608,1
4720,24.942966,1
40633,36.652126,1
2850,26.520378,1
55795,36.197221,1
31713,25.953208,1
59759,31.680392,1
7999,30.015354,1
11077,26.257071,1
10918,27.892818,1
275,19.096031,1
98627,22.395432,1
87536,26.049598,1
49372,28.173776,1
2648,35.532332,1
77240,33.528100,1
2196,18.887039,1
85621,21.966251,1
86012,22.751703,1
65096,26.796500,1
31416,34.064605,1
135,35.039379,1
9061,22.261908,1
72267,29.130738,1
25735,20.196075,1
6,21.216868,1
44640,28.549908,1
11486,19.125551,1
33338,21.484387,1
22396,28.759072,1
99964,35.595535,1
75683,30.866385,1
1359,28.568373,1
68626,30.186898,1
17052,20.664884,1
34055,18.673311,1
55086,36.621708,1
79189,21.253823,1
44125,24.070841,1
75178,36.248647,1
16848,25.784883,1
54848,34.719881,1
31802,27.110263,1
49444,31.721636,1
50017,19.562265,1
13091,21.577509,1
10640,25.126109,1
7293,23.597384,1
46910,32.679292,1
42127,30.962656,1
35440,34.345984,1
1481,30.689849,1
15214,28.174120,1
1391,21.546762,1
22150,31.183351,1
68320,18.408682,1
215,35.325316,1
99503,26.707609,1
32571,19.872884,1
86725,22.590691,1
547,26.819282,1
5284,34.496446,1
73658,20.726686,1
38116,25.727465,1
5589,25.118215,1
8117,29.206544,1
97680,32.198375,1
10780,28.197139,1
29996,20.441119,1
9992,29.049043,1
68332,20.569139,1
27339,23.156790,1
25058,29.245341,1
47523,20.129216,1
26883,28.143903,1
2165,33.481040,1
21364,20.247907,1
4894,31.906831,1
2170,26.688556,1
16265,22.707332,1
58666,35.623340,1
30092,36.417145,1
12600,21.202543,1
29884,24.850175,1
2746,23.829044,1
63178,35.826373,1
1000,32.007245,1
66766,25.750434,1
45675,24.370194,1
25804,20.930424,1
46654,22.013367,1
16289,36.023916,1
83428,23.403146,1
19015,35.083290,1
64757,34.884510,1
30131,22.165036,1
1329,18.870575,1
29424,18.611712,1
10024,29.333073,1
50,21.112329,1
39571,22.583225,1
19764,34.183492,1
5813,19.756748,1
1,18.508477,1
99471,20.318409,1
4341,23.462058,1
71299,21.665174,1
1077,24.751395,1
74591,25.587760,1
32095,22.412987,1
71239,19.764076,1
77516,29.295521,1
17770,31.968302,1
77788,32.796838,1
52807,30.412211,1
65521,27.080012,1
625,28.718721,1
9708,30.068606,1
39661,33.468986,1
1731,22.433192,1
12573,33.525303,1
21599,33.593004,1
9922,20.954975,1
84594,33.694337,1
54161,32.266393,1
72181,21.873107,1
56387,26.832857,1
50827,32.698205,1
15952,32.775083,1
3281,35.767256,1
6594,34.101728,1
67155,24.737108,1
13056,34.805659,1
1633,20.803024,1
16338,27.374768,1
24562,22.918920,1
36135,26.256198,1
43445,26.917775,1
211,19.697329,1
45871,28.357365,1
24342,19.034113,1
23791,19.226262,1
6460,24.725909,1
1204,24.058444,1
16474,30.475159,1
57842,18.713351,1
36479,26.866692,1
91317,35.510670,1
22452,25.695877,1
5459,33.836703,1
69638,19.859193,1
25112,29.463699,1
87088,30.549538,1
1121,19.259111,1
14644,26.095558,1
25480,24.841612,1
69633,35.719027,1
69843,19.604412,1
83019,30.102874,1
12265,23.301280,1
48998,21.564116,1
11200,27.137493,1
59348,36.417336,1
53666,36.825642,1
48848,35.158447,1
83020,23.489607,1
76219,25.564285,1
27233,27.785211,1
28758,21.988378,1
38410,30.778564,1
1458,36.090371,1
17909,19.787933,1
54537,24.781598,1
57508,26.437611,1
28377,35.016392,1
90475,20.077141,1
75481,28.173120,1
32902,36.423464,1
33708,19.741620,1
76998,27.000043,1
37325,24.565816,1
71591,26.445111,1
501,29.232848,1
82399,21.899463,1
14655,27.686363,1
48243,27.092164,1
65036,22.552138,1
3554,26.713827,1
46425,32.886809,1
24973,26.917973,1
994,31.529788,1
85270,21.421241,1
12,24.708286,1
812,20.409026,1
80224,21.800175,1
44441,32.458609,1
8544,18.551953,1
32362,29.699347,1
35857,25.063110,1
36762,20.631027,1
25333,28.162852,1
75069,24.656895,1
6799,34.540291,1
68781,34.213613,1
20432,35.003958,1
98907,20.790903,1
66400,30.587652,1
49985,31.644571,1
88149,29.016365,1
35529,19.687616,1
68321,28.315720,1
5863,35.606128,1
8503,19.782283,1
51093,24.357150,1
34534,32.177927,1
12652,35.162259,1
1464,37.100340,1
36686,27.583860,1
83637,23.273486,1
61002,36.630457,1
9818,20.324151,1
77226,18.639512,1
6503,22.242397,1
31574,23.564149,1
16270,29.985629,1
44772,28.365695,1
3788,25.267319,1
92969,34.261957,1
2859,25.589091,1
38834,25.806218,1
5507,22.749742,1
20211,20.615213,1
1984,32.537943,1
91869,22.919374,1
2631,20.039320,1
25996,26.134248,1
5770,21.042671,1
30973,26.576872,1
37549,33.876332,1
23336,31.463478,1
25289,19.506420,1
69388,24.537881,1
93381,31.930303,1
444,36.397274,1
47448,24.294787,1
7594,35.475294,1
19920,31.102841,1
7563,20.018267,1
79254,32.234135,1
4368,23.994393,1
77056,25.182740,1
66342,25.165673,1
1465,27.084666,1
113,24.655145,1
68371,21.436885,1
8169,36.051274,1
31990,19.213685,1
57351,21.082479,1
39278,29.018318,1
67609,20.641739,1
33033,21.917072,1
49048,22.686849,1
21847,33.109313,1
83928,31.820282,1
54477,28.645327,1
72069,27.707821,1
10359,30.936176,1
29580,29.929775,1
57004,21.648980,1
26337,22.709564,1
55112,24.832496,1
