None	99999	0
99999	49378	2.310235
99999	45200	5.609437
49378	55554	9.293219
55554	844	9.863677
844	3769	10.346993
3769	15153	10.596986
3769	28675	10.738879
844	43291	10.869607
844	77672	10.998151
3769	32181	11.117298
844	21772	11.126049
844	47182	11.182812
844	8140	11.506478
844	13931	12.110293
844	20420	12.212987
43291	49696	12.225389
844	15592	12.307919
20420	87922	12.312429
844	25124	12.322295
844	20227	12.333692
47182	77567	12.554531
49696	97588	12.598971
47182	99765	12.646705
25124	41792	12.802884
844	26317	13.057730
844	8636	13.093349
8636	7120	13.437984
47182	253	13.521651
7120	42374	13.543007
13931	6040	13.647017
844	60531	13.749799
844	56876	13.791091
8140	40803	13.910208
7120	43047	14.009125
8636	52005	14.092447
21772	65371	14.127210
253	5381	14.153059
844	37804	14.197685
844	32964	14.252276
253	77042	14.285601
253	57079	14.288470
844	37118	14.384185
32181	70567	14.426412
844	21105	14.430053
253	70134	14.438005
253	1198	14.592203
253	1267	14.703686
7120	16182	14.733084
253	47761	14.802673
56876	67038	14.806748
1198	64304	14.816996
70567	16397	14.828613
253	32002	14.903724
64304	71849	14.918891
253	3041	14.976537
7120	60619	15.024278
7120	87588	15.063547
253	174	15.115164
8636	65562	15.158620
174	49187	15.188124
844	18221	15.239857
174	47562	15.241618
174	6115	15.260656
8140	39175	15.276545
20227	98279	15.312973
1267	12192	15.329950
844	22662	15.415842
42374	196	15.503166
20227	55716	15.566727
3769	1001	15.574556
174	3685	15.599317
1198	34379	15.636285
67038	53065	15.721074
196	70	15.735971
70	2437	15.770475
1001	38337	15.778115
844	99946	15.819663
70	98054	15.832729
253	81419	15.867874
174	76431	15.904969
87922	1498	15.923846
43291	6166	15.927717
3769	85037	15.957088
49187	62664	15.983705
253	17051	15.992509
34379	82654	16.000299
174	672	16.003123
253	1794	16.013209
672	94025	16.029557
196	16190	16.130293
12192	2630	16.132434
70	446	16.158247
1001	43993	16.164759
253	32738	16.283545
40803	20084	16.283798
6115	308	16.291147
38337	3657	16.305504
21772	60	16.327354
60	65271	16.368683
446	4362	16.371250
672	76581	16.376376
308	11991	16.382514
1794	6994	16.385966
6166	73754	16.413742
672	11258	16.420841
253	38071	16.441711
60	92941	16.454581
70	49213	16.461333
253	78030	16.469250
60	37434	16.488067
308	8512	16.488196
2437	95839	16.502543
7120	20356	16.550353
174	5514	16.555660
1001	74842	16.573600
60	35210	16.574087
844	53407	16.593996
196	21253	16.594353
174	20321	16.600568
8140	2398	16.621188
174	2452	16.622116
1001	1810	16.625700
20084	39270	16.643492
32738	57692	16.653856
6166	12428	16.656355
672	2520	16.671880
4362	25050	16.677845
70	76927	16.679452
16190	28528	16.688696
70	27383	16.688886
2630	55	16.702828
2520	5869	16.703454
3685	56490	16.712253
45200	72355	16.717775
38071	16176	16.723262
16176	5802	16.731480
174	66309	16.732582
174	37642	16.750867
70	20172	16.752609
5381	77724	16.789419
253	55148	16.813533
55	278	16.821631
446	99708	16.827953
6166	15159	16.834129
60	74049	16.844055
55	0	16.847363
0	30094	16.851981
21253	862	16.868875
5802	99305	16.891997
196	74131	16.904158
70	23316	16.905537
2520	7145	16.908719
60	8973	16.911450
1198	7133	16.913818
0	91897	16.914414
0	33143	16.915215
2520	79	16.922245
0	154	16.940687
53065	261	16.944448
672	64785	16.945352
253	67895	16.956073
446	73579	16.959299
5381	32457	16.964525
79	21806	16.982615
5869	85461	16.989670
844	10793	16.997428
60	35897	17.002477
1001	22156	17.005300
53407	840	17.023647
308	27351	17.046822
70	1086	17.049869
55	95894	17.051356
47182	50531	17.052461
70	386	17.060984
1794	93703	17.062371
308	44528	17.068398
862	56502	17.073329
844	42	17.076546
65371	38613	17.078182
60	20091	17.081144
2630	56869	17.082031
22662	61129	17.083339
60	29443	17.083714
60	33349	17.087638
0	19	17.088202
862	59987	17.090668
20227	78276	17.094976
79	93	17.095986
0	56500	17.100538
77567	91937	17.105794
0	80596	17.107358
55	36825	17.112163
672	7164	17.118792
174	37641	17.121040
