IDPOP,TIME_SEQ,SEQ_COUNT
29740,22.634789,1
76742,24.164920,1
136,18.761672,1
18102,24.860845,1
296,16.743573,1
30812,25.771319,1
13611,25.961281,1
49592,15.691361,1
21892,26.281582,1
72965,29.304637,1
67205,16.581437,1
24768,18.927443,1
15854,23.125833,1
47588,20.726386,1
87633,20.022892,1
45251,27.634132,1
6987,15.646004,1
34792,16.683254,1
5893,22.885771,1
3438,15.948857,1
6980,16.225308,1
69997,21.993986,1
2125,22.066691,1
17692,17.662854,1
32178,24.206827,1
11413,22.421066,1
74438,27.794202,1
59476,28.373705,1
88688,29.949142,1
4409,28.821254,1
3727,19.909339,1
65344,19.616826,1
86966,19.393674,1
61307,19.279287,1
8998,15.494078,1
40512,18.239808,1
41175,24.456124,1
38015,21.449751,1
62994,16.770964,1
27828,16.491803,1
33511,25.758687,1
13030,21.853883,1
26848,15.160754,1
14836,24.916138,1
3607,27.616698,1
20232,20.576905,1
25636,18.204242,1
91014,14.920848,1
50604,26.884958,1
4633,17.519247,1
3812,22.739807,1
78208,21.400781,1
134,27.070322,1
76319,15.842995,1
2616,15.793552,1
11034,28.864777,1
90536,23.998965,1
45446,29.119576,1
39294,18.776579,1
10684,21.178789,1
20281,25.829620,1
54802,20.492900,1
12284,28.436252,1
10904,16.923911,1
82545,19.083703,1
31,28.085314,1
21973,27.992965,1
35012,19.626909,1
83366,21.235434,1
3523,21.409474,1
63261,23.801714,1
53802,18.534054,1
33234,24.102606,1
713,23.582414,1
28922,21.744209,1
21477,18.210942,1
45884,27.176752,1
99409,18.544942,1
96526,15.791002,1
42765,19.772620,1
40851,24.457480,1
38145,25.871631,1
14563,26.441194,1
2540,28.324162,1
54090,15.191243,1
58113,29.544402,1
2537,15.754581,1
60163,22.344865,1
34935,22.331826,1
29469,29.166154,1
69349,15.519541,1
73664,27.162537,1
88526,18.311761,1
63446,25.876556,1
3123,26.137708,1
67152,15.456336,1
11999,19.274656,1
5226,27.449194,1
50271,29.357051,1
32972,19.801087,1
16841,22.087956,1
82221,28.904007,1
57149,29.612637,1
4705,22.517332,1
