IDPOP,TIME_SEQ,SEQ_COUNT
90394,12.980361,1
19301,21.841941,1
25855,17.374263,1
2647,10.457771,1
21101,13.926521,1
15026,21.423403,1
84555,20.648846,1
2900,16.914349,1
46579,19.340134,1
36930,21.369674,1
9440,16.151291,1
1096,19.303549,1
84939,16.971171,1
50117,13.513318,1
22842,12.155732,1
92652,16.830515,1
7946,15.077860,1
9,14.123633,1
82931,11.992559,1
55718,21.028674,1
878,20.153604,1
46030,17.492037,1
6581,10.906220,1
15749,14.228708,1
20439,11.506674,1
63682,19.284465,1
52954,10.477686,1
14850,16.288611,1
8178,17.536526,1
85330,10.486852,1
55110,11.075785,1
52320,21.725079,1
73402,18.128587,1
4842,20.286538,1
61762,10.691492,1
4601,21.405927,1
2170,12.422932,1
16996,12.669248,1
6853,20.840281,1
28896,10.126379,1
49091,12.724357,1
15601,18.210786,1
5125,13.172955,1
40439,11.049935,1
60635,14.487297,1
10681,14.956973,1
34333,19.850289,1
32290,20.040064,1
14362,13.727756,1
782,19.154530,1
34925,16.777639,1
25492,10.780996,1
29157,12.143559,1
57728,15.347156,1
68041,16.367288,1
44187,12.144051,1
8470,19.942899,1
1111,14.667048,1
49343,11.077252,1
71769,12.231902,1
87910,11.095761,1
3948,17.980344,1
3322,16.763042,1
6278,15.937012,1
15892,20.215233,1
80745,13.985186,1
48183,18.995959,1
15551,14.095902,1
99692,11.684614,1
40279,19.785858,1
11855,19.143176,1
63995,15.848587,1
15476,19.180895,1
10451,13.002522,1
3931,13.868588,1
60748,19.033092,1
57580,10.543263,1
72874,15.762082,1
5835,17.712125,1
61186,10.515967,1
41006,19.875625,1
99463,10.891948,1
50625,17.023555,1
4037,17.913179,1
81025,17.518582,1
52356,11.760137,1
6141,17.817159,1
23613,16.201277,1
326,20.801768,1
8852,16.937550,1
69516,17.540882,1
98242,13.577745,1
3528,16.527237,1
69651,17.136628,1
66898,18.776494,1
65969,11.336022,1
66049,17.995341,1
39145,15.880255,1
27680,14.447277,1
61246,12.549569,1
10630,19.163767,1
42301,16.382444,1
51,13.597673,1
64577,21.880385,1
31700,17.003236,1
6244,19.896447,1
83135,14.401552,1
62953,10.555735,1
85207,15.135737,1
50143,19.022122,1
23360,19.686820,1
63342,20.063540,1
46971,17.305876,1
13806,18.710685,1
29856,11.417085,1
44124,20.590582,1
1315,16.013386,1
91353,11.284203,1
1439,17.254761,1
43,16.908369,1
44623,12.544473,1
80979,17.923098,1
40150,18.447890,1
79285,12.461556,1
10909,14.938383,1
97765,20.534669,1
31,20.672283,1
13253,13.226766,1
52050,13.365111,1
30971,15.239370,1
3359,16.894035,1
28313,12.886781,1
97994,12.550511,1
32160,21.495358,1
39115,19.329252,1
1754,19.188455,1
36903,12.030546,1
85718,10.786951,1
49327,11.516623,1
40470,18.730714,1
32058,21.135204,1
37414,12.278977,1
20021,18.230800,1
48200,17.660227,1
31561,18.563347,1
47711,10.558090,1
7093,15.817540,1
107,19.687957,1
19192,12.906857,1
21955,16.049792,1
14277,20.813237,1
70994,13.373500,1
54366,11.262601,1
5964,13.987317,1
22992,13.489407,1
11979,12.051916,1
2334,17.752960,1
62584,17.847505,1
28157,13.827717,1
14745,13.269833,1
81198,14.842346,1
56127,16.407526,1
19893,13.778391,1
81467,20.121758,1
11258,12.179254,1
30856,15.427960,1
2340,17.281733,1
28622,20.659300,1
61102,12.561610,1
494,13.712745,1
24559,19.594649,1
10119,21.047791,1
22789,21.241020,1
4189,17.280264,1
49757,12.691865,1
10709,12.797109,1
33406,21.844665,1
14625,18.816089,1
75119,20.193557,1
20999,10.415787,1
93729,18.380636,1
3162,14.668646,1
10543,18.106386,1
33796,17.456910,1
13831,11.015178,1
18630,20.403980,1
46261,20.891317,1
6482,14.295441,1
50619,11.744613,1
54482,11.207306,1
72102,15.996091,1
2675,13.148680,1
424,12.804267,1
131,21.260449,1
34207,12.340164,1
57520,11.904865,1
48498,11.099131,1
34487,11.540994,1
21896,14.663070,1
3226,10.588730,1
97493,12.237866,1
29278,17.877630,1
3767,16.611095,1
80176,10.670639,1
63262,15.557998,1
13135,12.396884,1
98404,14.436111,1
44562,10.962145,1
87187,17.920402,1
37428,18.269153,1
51666,20.086641,1
333,17.555772,1
81162,20.750184,1
37053,21.904751,1
37403,13.654567,1
42,12.504328,1
34837,20.533199,1
57128,11.520352,1
70442,21.838435,1
22272,20.005509,1
73806,17.539636,1
26190,20.893099,1
96393,14.377862,1
68915,14.628301,1
11904,19.954005,1
263,12.492181,1
196,11.203655,1
29181,15.017751,1
79906,20.136887,1
24103,21.729996,1
66423,12.914147,1
173,20.415226,1
88755,15.751409,1
79766,18.216103,1
65626,12.124091,1
1905,21.954852,1
24779,10.509543,1
72755,16.089152,1
49095,17.340171,1
53294,12.586901,1
44495,14.205811,1
215,21.705733,1
34361,18.730864,1
3026,11.599832,1
2738,15.216220,1
2112,21.606071,1
157,15.544047,1
13707,19.320611,1
212,17.154704,1
47202,18.133307,1
466,15.304665,1
74923,10.787590,1
17529,17.506332,1
35016,15.084502,1
12996,11.806056,1
86746,21.195611,1
13749,14.881423,1
34627,16.259706,1
16649,17.629144,1
44692,11.231210,1
95983,21.750656,1
4122,17.294318,1
5459,13.295556,1
43358,12.492445,1
90095,13.300257,1
5627,19.154799,1
17203,15.290822,1
22002,18.791361,1
5910,21.169619,1
54383,16.070417,1
69176,15.590064,1
74918,20.748882,1
49368,17.159602,1
738,20.476451,1
14013,20.120098,1
249,18.099842,1
88799,19.368552,1
56543,16.009810,1
13402,10.733895,1
8952,18.920343,1
6078,18.893631,1
96561,17.979507,1
87829,13.018308,1
34833,15.171004,1
35128,15.310845,1
5843,21.692308,1
33181,15.716110,1
67,20.828555,1
52662,17.962340,1
92356,15.225249,1
47600,11.189826,1
8479,14.022434,1
23897,14.159504,1
27752,17.563738,1
304,19.322675,1
179,14.968673,1
88896,17.636608,1
32241,19.867299,1
10687,19.114952,1
18392,16.753937,1
1725,13.582651,1
91487,16.293776,1
4731,18.541620,1
5978,13.967976,1
2417,16.843698,1
89043,14.865976,1
76879,16.389869,1
8990,17.888898,1
83514,20.268659,1
16410,13.596049,1
82374,14.270571,1
70708,17.062778,1
83430,21.518747,1
715,11.446732,1
50717,18.484375,1
10873,12.716422,1
43365,18.007935,1
34154,16.967626,1
11949,20.666355,1
69898,13.276437,1
7423,16.361964,1
60375,12.028208,1
33197,19.711075,1
49446,18.334045,1
77638,17.689590,1
1762,14.176104,1
37292,18.237099,1
19990,11.250162,1
81027,13.429169,1
17519,19.199174,1
36637,17.242519,1
62893,16.975703,1
47156,10.839041,1
86283,17.016583,1
44901,15.868835,1
50157,12.093774,1
31500,19.256957,1
71891,17.118128,1
188,11.488816,1
87415,20.968018,1
3247,14.937605,1
19960,14.292211,1
30708,21.738961,1
14354,15.395554,1
66828,11.604109,1
8522,18.668148,1
58062,14.077068,1
12711,11.713315,1
10985,21.602209,1
78555,14.567729,1
16488,14.943345,1
14800,13.692723,1
1956,12.947618,1
584,16.284858,1
90008,15.075719,1
138,16.636176,1
3345,15.586806,1
3103,16.655013,1
9224,11.705627,1
6799,19.394637,1
80657,17.370230,1
44171,18.526016,1
7429,21.562474,1
47982,17.326807,1
43884,16.433389,1
49788,12.644362,1
3444,21.833452,1
87949,12.172243,1
59523,14.457571,1
61585,13.740401,1
12953,13.156065,1
37822,13.889611,1
54537,14.761999,1
51833,17.722664,1
68468,12.720360,1
53365,21.042835,1
14941,12.695438,1
71856,14.389410,1
38873,17.728403,1
17393,12.455335,1
90089,15.393155,1
87659,20.471386,1
78531,15.460440,1
63386,15.073307,1
5185,12.870994,1
55549,21.787930,1
2942,19.822327,1
70665,13.338442,1
83259,20.449245,1
12213,11.908837,1
1168,14.468708,1
13694,14.755551,1
81445,15.516416,1
19283,18.511942,1
29812,16.440512,1
99046,15.894458,1
73213,11.865814,1
21880,19.529311,1
705,11.136747,1
27884,13.911101,1
47978,19.319503,1
82440,20.637729,1
7392,19.023918,1
45642,21.839275,1
61782,11.701899,1
3462,16.038636,1
124,20.956998,1
48248,21.682091,1
93055,14.617242,1
5399,16.977952,1
15682,14.884745,1
4767,12.709203,1
91933,17.467015,1
55609,15.430271,1
9348,12.041027,1
95494,16.111641,1
4267,20.322927,1
8311,13.092398,1
78735,10.926308,1
34459,11.011493,1
16283,20.254172,1
10513,11.340091,1
17029,17.851687,1
1874,12.977169,1
33840,21.541756,1
2343,13.785552,1
33992,15.635847,1
17898,10.838073,1
91354,12.029798,1
56701,19.479842,1
68224,12.420506,1
1963,17.130224,1
9280,16.835516,1
24118,20.025447,1
31427,13.902670,1
72158,21.461128,1
5307,12.076259,1
94207,12.742381,1
4162,14.490397,1
99335,16.143412,1
20429,11.939374,1
51984,16.018505,1
2864,11.169314,1
5788,17.793299,1
8393,21.142249,1
7166,16.953526,1
25328,14.633181,1
71259,20.567125,1
53363,15.027857,1
72460,12.941176,1
3631,11.060619,1
7511,17.839485,1
7837,15.834920,1
44469,19.167302,1
31948,15.869290,1
15213,17.206855,1
24979,19.120452,1
58772,15.740858,1
820,16.931972,1
52106,18.778876,1
30782,21.377834,1
87819,15.084529,1
1595,18.372810,1
7866,10.905548,1
77429,11.939014,1
51239,17.570614,1
101,12.744159,1
21770,14.004700,1
1859,12.266827,1
5940,21.821599,1
361,16.058968,1
36948,11.704619,1
3166,14.964079,1
15326,17.610843,1
54661,11.356335,1
73556,12.687360,1
390,19.135796,1
36395,16.203615,1
10361,20.786027,1
20878,16.478859,1
39246,11.712491,1
28508,11.684535,1
87256,19.189503,1
9896,12.301887,1
12802,19.769207,1
81135,16.955071,1
74973,19.961712,1
32796,13.862546,1
14,14.177029,1
39410,19.849899,1
52626,18.263981,1
35152,20.143848,1
33177,15.689597,1
33283,16.719356,1
92261,19.606428,1
9361,21.597364,1
63864,21.907803,1
5644,11.068074,1
96764,12.706873,1
53769,15.446940,1
5352,19.376183,1
9914,13.440279,1
21372,17.533601,1
1371,18.310873,1
78590,12.613635,1
43634,13.696103,1
77053,11.181953,1
70741,11.276584,1
4892,10.994841,1
70376,13.682553,1
5139,16.108222,1
14614,18.278641,1
9526,11.310156,1
47,19.116579,1
84520,21.116143,1
58387,21.496700,1
20721,11.231895,1
43934,12.774042,1
65711,20.367428,1
10585,14.580789,1
78572,20.347353,1
57350,18.570817,1
21094,11.154736,1
30944,16.736286,1
5327,13.412374,1
27044,19.712498,1
1415,12.861367,1
40962,17.245821,1
69615,11.510726,1
40344,14.812577,1
85807,12.166359,1
51949,11.917295,1
61,17.738075,1
25885,16.422859,1
9732,11.087768,1
78560,21.063879,1
3892,19.157265,1
38253,14.920065,1
909,12.919724,1
48805,13.758102,1
