2.373800 0.200000 10648 0 1 99998 2 [],[99999]
2.573412 0.600000 9147 0 1 99997 3 [],[10648]
2.872749 0.800000 15849 0 1 99996 4 [],[10648]
3.542782 0.800000 98354 0 1 99995 5 [],[9147]
6.050599 0.800000 73317 0 1 99994 6 [],[98354]
6.071425 1.100000 61 0 1 99993 7 [],[10648]
6.220855 9.800000 77366 0 1 99992 8 [],[61]
6.304993 9.900000 35292 0 1 99991 9 [],[61]
6.425184 10.400000 31417 0 1 99990 10 [],[61]
6.580037 10.400000 83444 0 1 99989 11 [],[61]
6.585116 10.400000 23614 0 1 99988 12 [],[61]
6.744158 10.600000 22404 0 1 99987 13 [],[61]
6.773887 10.700000 29993 0 1 99986 14 [],[61]
6.791892 10.900000 5663 0 1 99985 15 [],[61]
6.886416 11.600000 91 0 1 99984 16 [],[22404]
6.889453 21.800000 91780 0 1 99983 17 [],[61]
6.893608 21.800000 28124 0 1 99982 18 [],[91]
6.898904 21.900000 955 0 1 99981 19 [],[91]
6.924271 25.300000 11991 0 1 99980 20 [],[955]
6.946387 25.900000 27059 0 1 99979 21 [],[91]
6.955969 26.100000 95350 0 1 99978 22 [],[91]
6.980519 26.100000 27790 0 1 99977 23 [],[61]
6.988591 26.200000 22232 0 1 99976 24 [],[955]
7.182322 26.600000 48551 0 1 99975 25 [],[91]
7.203444 26.600000 254 0 1 99974 26 [],[61]
7.208841 27.700000 79135 0 1 99973 27 [],[5663]
7.211153 27.700000 78645 0 1 99972 28 [],[91]
7.249846 27.700000 12724 0 1 99971 29 [],[955]
7.310102 28.300000 12879 0 1 99970 30 [],[91]
7.323014 29.100000 74777 0 1 99969 31 [],[91]
7.323130 29.100000 14050 0 1 99968 32 [],[91]
7.409280 29.200000 12832 0 1 99967 33 [],[12724]
7.413077 29.200000 21000 0 1 99966 34 [],[91]
7.422624 29.400000 872 0 1 99965 35 [],[91]
7.440783 29.900000 7348 0 1 99964 36 [],[12724]
7.482302 30.700000 84902 0 1 99963 37 [],[61]
7.486277 30.700000 92919 0 1 99962 38 [],[61]
7.548518 30.700000 39334 0 1 99961 39 [],[11991]
7.647035 30.800000 28141 0 1 99960 40 [],[29993]
7.655258 31.100000 84149 0 1 99959 41 [],[12724]
7.658145 31.100000 13077 0 1 99958 42 [],[78645]
7.679713 31.700000 9 0 1 99957 43 [],[91,28141,31417]
7.685657 70.000000 8232 0 1 99956 44 [],[9]
7.690732 70.300000 63649 0 1 99955 45 [],[9]
7.712256 70.300000 42192 0 1 99954 46 [],[27059]
7.733763 70.300000 268 0 1 99953 47 [],[9]
7.734525 71.400000 86858 0 1 99952 48 [],[9]
7.738445 71.400000 8675 0 1 99951 49 [],[9]
7.751743 71.900000 89942 0 1 99950 50 [],[61]
7.790292 71.900000 8827 0 1 99949 51 [],[9]
7.801733 72.700000 22337 0 1 99948 52 [],[61]
7.803399 72.800000 20932 0 1 99947 53 [],[254]
7.807400 73.200000 73814 0 1 99946 54 [],[61]
7.810351 73.200000 5397 0 1 99945 55 [],[9]
7.852133 74.300000 6066 0 1 99944 56 [],[9]
7.855435 74.600000 13 0 1 99943 57 [],[9]
7.862373 79.100000 1731 0 1 99942 58 [],[27059]
7.876716 80.200000 202 0 1 99941 59 [],[9]
7.905481 85.900000 79241 0 1 99940 60 [],[955]
7.906782 85.900000 63307 0 1 99939 61 [],[8675]
7.917597 85.900000 24268 0 1 99938 62 [],[872]
7.922393 85.900000 9303 0 1 99937 63 [],[9]
7.929715 86.300000 76251 0 1 99936 64 [],[1731]
7.929847 86.300000 59699 0 1 99935 65 [],[8232]
7.949730 86.400000 1825 0 1 99934 66 [],[13]
7.959134 88.200000 90470 0 1 99933 67 [],[91]
7.980729 88.300000 26747 0 1 99932 68 [],[91]
7.983834 88.600000 2991 0 1 99931 69 [],[9]
7.994166 88.800000 16777 0 1 99930 70 [],[91]
8.014598 89.800000 39720 0 1 99929 71 [],[9]
8.031735 90.000000 83148 0 1 99928 72 [],[61]
8.037542 90.000000 18607 0 1 99927 73 [],[20932]
8.043136 90.500000 96865 0 1 99926 74 [],[9]
8.047821 90.500000 4393 0 1 99925 75 [],[9]
8.071515 91.100000 34347 0 1 99924 76 [],[955]
8.076524 91.200000 67186 0 1 99923 77 [],[9303]
8.104627 91.500000 29237 0 1 99922 78 [],[9]
8.105108 91.800000 5120 0 1 99921 79 [],[9]
8.110162 92.300000 7178 0 1 99920 80 [],[9]
8.110892 92.400000 62052 0 1 99919 81 [],[268]
8.111403 92.400000 84728 0 1 99918 82 [],[91]
8.126595 92.400000 1606 0 1 99917 83 [],[11991]
8.153118 95.500000 63167 0 1 99916 84 [],[955]
8.159867 95.500000 1685 0 1 99915 85 [],[9]
8.162617 95.600000 29046 0 1 99914 86 [],[1606]
8.178257 95.600000 21989 0 1 99913 87 [],[9]
8.180583 95.700000 95263 0 1 99912 88 [],[9303]
8.181402 95.700000 64 0 1 99911 89 [],[18607]
8.185086 102.000000 22530 0 1 99910 90 [],[4393]
8.194521 102.700000 62525 0 1 99909 91 [],[1606]
8.206140 102.700000 9940 0 1 99908 92 [],[84728]
