None	10648	0
10648	99999	2.373800
9147	10648	2.573412
15849	10648	2.872749
98354	9147	3.542782
73317	98354	6.050599
61	10648	6.071425
77366	61	6.220855
35292	61	6.304993
31417	61	6.425184
83444	61	6.580037
23614	61	6.585116
22404	61	6.744158
29993	61	6.773887
5663	61	6.791892
91	22404	6.886416
91780	61	6.889453
28124	91	6.893608
955	91	6.898904
11991	955	6.924271
27059	91	6.946387
95350	91	6.955969
27790	61	6.980519
22232	955	6.988591
48551	91	7.182322
254	61	7.203444
79135	5663	7.208841
78645	91	7.211153
12724	955	7.249846
12879	91	7.310102
74777	91	7.323014
14050	91	7.323130
12832	12724	7.409280
21000	91	7.413077
872	91	7.422624
7348	12724	7.440783
84902	61	7.482302
92919	61	7.486277
39334	11991	7.548518
28141	29993	7.647035
84149	12724	7.655258
13077	78645	7.658145
9	28141	7.679713
8232	9	7.685657
63649	9	7.690732
42192	27059	7.712256
268	9	7.733763
86858	9	7.734525
8675	9	7.738445
89942	61	7.751743
8827	9	7.790292
22337	61	7.801733
20932	254	7.803399
73814	61	7.807400
5397	9	7.810351
6066	9	7.852133
13	9	7.855435
1731	27059	7.862373
202	9	7.876716
79241	955	7.905481
63307	8675	7.906782
24268	872	7.917597
9303	9	7.922393
76251	1731	7.929715
59699	8232	7.929847
1825	13	7.949730
90470	91	7.959134
26747	91	7.980729
2991	9	7.983834
16777	91	7.994166
39720	9	8.014598
83148	61	8.031735
18607	20932	8.037542
96865	9	8.043136
4393	9	8.047821
34347	955	8.071515
67186	9303	8.076524
29237	9	8.104627
5120	9	8.105108
7178	9	8.110162
62052	268	8.110892
84728	91	8.111403
1606	11991	8.126595
63167	955	8.153118
1685	9	8.159867
29046	1606	8.162617
21989	9	8.178257
95263	9303	8.180583
64	18607	8.181402
22530	4393	8.185086
62525	1606	8.194521
9940	84728	8.206140
2284	91780	8.261875
68446	9	8.275636
67581	9	8.283371
96494	91	8.289106
61684	9	8.290392
13151	9	8.305447
1531	61	8.306427
14402	9	8.311775
9998	91	8.335871
31310	64	8.341209
9090	1606	8.343293
38511	31310	8.345680
48979	35292	8.349419
50399	9	8.360335
76582	1606	8.361022
35531	5120	8.386588
2956	9	8.392610
10033	9	8.395054
94257	955	8.395853
1467	202	8.401162
375	1685	8.438689
71189	375	8.463235
22325	91	8.463968
38956	91	8.489572
6953	955	8.505007
8620	77366	8.506198
15355	91	8.516367
46480	9	8.516937
89649	9	8.527963
3427	22325	8.541264
83555	9	8.546586
1698	2284	8.546711
78014	268	8.559946
