14.388190 0.200000 1222 0 1 99998 2 [],[99999]
14.404737 1.800000 21131 0 1 99997 3 [],[1222]
14.644578 1.800000 44301 0 1 99996 4 [],[1222]
15.321072 1.800000 64998 0 1 99995 5 [],[1222]
15.906003 1.800000 69016 0 1 99994 6 [],[1222]
16.284931 1.800000 1232 0 1 99993 7 [],[21131]
16.687242 3.600000 54480 0 1 99992 8 [],[1232]
16.998041 3.600000 191 0 1 99991 9 [],[1232]
17.133568 6.900000 29844 0 1 99990 10 [],[1232]
17.461609 7.000000 516 0 1 99989 11 [],[191]
17.501281 9.400000 60985 0 1 99988 12 [],[1222]
17.534328 9.400000 12198 0 1 99987 13 [],[516]
17.704653 9.500000 18368 0 1 99986 14 [],[1232]
17.976780 9.500000 19116 0 1 99985 15 [],[69016]
18.072589 10.100000 31550 0 1 99984 16 [],[64998]
18.181625 10.200000 2169 0 1 99983 17 [],[516]
18.304414 11.100000 5191 0 1 99982 18 [],[1222]
18.435361 11.500000 2067 0 1 99981 19 [],[516]
18.490697 14.200000 25298 0 1 99980 20 [],[516]
18.562695 14.200000 2586 0 1 99979 21 [],[191]
18.589571 14.200000 8360 0 1 99978 22 [],[191]
18.839676 14.900000 29709 0 1 99977 23 [],[1232]
18.863034 14.900000 47714 0 1 99976 24 [],[516]
18.878535 14.900000 90295 0 1 99975 25 [],[2169]
18.925047 14.900000 73489 0 1 99974 26 [],[1222]
18.949000 14.900000 26849 0 1 99973 27 [],[1232]
19.001728 14.900000 12360 0 1 99972 28 [],[516]
19.021235 14.900000 2539 0 1 99971 29 [],[19116]
19.042161 17.700000 46381 0 1 99970 30 [],[2067]
19.104472 17.800000 6380 0 1 99969 31 [],[2067]
19.142787 18.900000 48832 0 1 99968 32 [],[2539]
19.282405 18.900000 120 0 1 99967 33 [],[191]
19.297931 28.900000 87097 0 1 99966 34 [],[2539]
19.342816 28.900000 76592 0 1 99965 35 [],[191]
19.362278 28.900000 7088 0 1 99964 36 [],[6380]
19.366759 29.600000 25973 0 1 99963 37 [],[516]
19.396144 29.700000 6110 0 1 99962 38 [],[47714]
19.423730 29.900000 5103 0 1 99961 39 [],[25973]
19.475674 30.700000 24476 0 1 99960 40 [],[1232]
19.531057 30.700000 42955 0 1 99959 41 [],[7088]
19.543025 30.700000 145 0 1 99958 42 [],[516]
19.550546 34.700000 4992 0 1 99957 43 [],[2539]
19.642154 36.100000 3594 0 1 99956 44 [],[191]
19.644249 36.300000 43434 0 1 99955 45 [],[2067]
19.681280 36.400000 2000 0 1 99954 46 [],[120]
19.701551 37.000000 10346 0 1 99953 47 [],[2067]
19.713102 37.600000 94669 0 1 99952 48 [],[4992]
19.731650 37.600000 50509 0 1 99951 49 [],[120]
19.742664 37.800000 57149 0 1 99950 50 [],[2169]
19.754317 38.000000 3680 0 1 99949 51 [],[2539]
19.782174 38.700000 65884 0 1 99948 52 [],[94669]
19.784327 38.900000 55785 0 1 99947 53 [],[2067]
19.802857 38.900000 22386 0 1 99946 54 [],[120]
19.846430 39.300000 6086 0 1 99945 55 [],[120]
19.860720 40.300000 40381 0 1 99944 56 [],[2000]
19.864019 40.500000 414 0 1 99943 57 [],[120]
19.890269 44.400000 9293 0 1 99942 58 [],[120]
19.906632 44.800000 8226 0 1 99941 59 [],[145]
19.932558 44.900000 53 0 1 99940 60 [],[191]
19.957389 65.900000 19141 0 1 99939 61 [],[191]
