4.338744 0.200000 76 0 1 99998 2 [],[99999]
4.343379 19.000000 10947 0 1 99997 3 [],[76]
4.366598 19.100000 66460 0 1 99996 4 [],[76]
4.371115 19.100000 31074 0 1 99995 5 [],[76]
4.371939 19.100000 42024 0 1 99994 6 [],[76]
4.402015 19.300000 5481 0 1 99993 7 [],[76]
4.404372 20.100000 76940 0 1 99992 8 [],[76]
4.427808 20.100000 24932 0 1 99991 9 [],[76]
4.432226 20.200000 1579 0 1 99990 10 [],[76]
4.435649 20.300000 224 0 1 99989 11 [],[1579]
4.445147 31.900000 97 0 1 99988 12 [],[76]
4.450041 36.600000 6080 0 1 99987 13 [],[97]
4.450509 36.900000 49268 0 1 99986 14 [],[5481]
4.512367 37.000000 2313 0 1 99985 15 [],[76]
4.514023 37.700000 35446 0 1 99984 16 [],[76]
4.568428 38.000000 63247 0 1 99983 17 [],[76]
4.587996 38.300000 8866 0 1 99982 18 [],[76]
4.636597 39.100000 52293 0 1 99981 19 [],[76]
4.669949 39.100000 54919 0 1 99980 20 [],[76]
4.674303 39.100000 82228 0 1 99979 21 [],[63247]
4.695039 39.100000 48999 0 1 99978 22 [],[97]
4.711469 39.100000 85898 0 1 99977 23 [],[224]
4.738665 39.100000 46905 0 1 99976 24 [],[10947]
4.741947 39.200000 5656 0 1 99975 25 [],[76]
4.766040 39.400000 10348 0 1 99974 26 [],[76]
4.769454 39.500000 44902 0 1 99973 27 [],[224]
4.803317 39.600000 61208 0 1 99972 28 [],[224]
4.849848 39.700000 84 0 1 99971 29 [],[97]
4.850547 42.200000 12019 0 1 99970 30 [],[224]
4.877550 42.800000 11007 0 1 99969 31 [],[76]
4.891765 42.900000 1022 0 1 99968 32 [],[76]
4.919680 43.400000 68 0 1 99967 33 [],[84]
4.921380 49.000000 26451 0 1 99966 34 [],[76]
4.947226 49.100000 29 0 1 99965 35 [],[68]
4.978949 59.900000 40542 0 1 99964 36 [],[76]
5.008647 59.900000 68471 0 1 99963 37 [],[76]
5.010571 60.000000 17159 0 1 99962 38 [],[76]
5.024186 60.200000 71605 0 1 99961 39 [],[29]
5.044417 60.200000 3527 0 1 99960 40 [],[29]
5.049479 60.600000 4885 0 1 99959 41 [],[1022]
5.072233 62.100000 3943 0 1 99958 42 [],[29]
5.079019 62.300000 15500 0 1 99957 43 [],[97]
5.129096 62.600000 72422 0 1 99956 44 [],[97]
5.129191 62.600000 268 0 1 99955 45 [],[68]
5.172015 63.900000 97500 0 1 99954 46 [],[4885]
5.183692 63.900000 533 0 1 99953 47 [],[29]
5.229204 66.200000 3051 0 1 99952 48 [],[76]
5.238865 67.100000 10055 0 1 99951 49 [],[533]
5.291430 67.400000 28720 0 1 99950 50 [],[68]
5.293767 67.400000 612 0 1 99949 51 [],[224]
5.301532 68.900000 12934 0 1 99948 52 [],[5481]
5.305224 69.400000 44432 0 1 99947 53 [],[76]
5.306208 69.900000 94327 0 1 99946 54 [],[29]
5.313185 70.000000 41854 0 1 99945 55 [],[97]
5.318390 70.000000 6392 0 1 99944 56 [],[76]
5.323244 70.000000 7665 0 1 99943 57 [],[5656]
5.329487 70.700000 83997 0 1 99942 58 [],[29]
5.353318 70.700000 43581 0 1 99941 59 [],[4885]
5.354983 70.700000 15255 0 1 99940 60 [],[29]
5.373157 71.200000 19397 0 1 99939 61 [],[97]
5.404506 71.500000 32920 0 1 99938 62 [],[5481]
5.405474 71.600000 1065 0 1 99937 63 [],[68]
5.407945 71.900000 72251 0 1 99936 64 [],[76]
5.431464 71.900000 33035 0 1 99935 65 [],[68]
5.438748 72.000000 351 0 1 99934 66 [],[7665]
5.454972 75.900000 13490 0 1 99933 67 [],[29]
5.476634 76.000000 90734 0 1 99932 68 [],[8866]
5.493280 76.000000 30223 0 1 99931 69 [],[224]
5.499510 76.000000 30426 0 1 99930 70 [],[85898]
5.500074 76.400000 48800 0 1 99929 71 [],[29]
5.501810 76.500000 22450 0 1 99928 72 [],[29]
5.508963 76.700000 30956 0 1 99927 73 [],[68]
5.509051 77.000000 21306 0 1 99926 74 [],[76]
5.509546 77.300000 14812 0 1 99925 75 [],[224]
5.523890 77.300000 40763 0 1 99924 76 [],[97]
5.527647 77.300000 6364 0 1 99923 77 [],[29]
5.545449 78.200000 33298 0 1 99922 78 [],[76]
5.558180 78.200000 53764 0 1 99921 79 [],[68]
5.592175 78.200000 809 0 1 99920 80 [],[97]
5.624194 80.400000 297 0 1 99919 81 [],[1065]
5.634985 86.400000 27125 0 1 99918 82 [],[76]
5.653041 86.900000 90961 0 1 99917 83 [],[32920]
5.654483 86.900000 4368 0 1 99916 84 [],[40763]
5.659452 87.900000 42899 0 1 99915 85 [],[29]
5.674702 88.100000 83863 0 1 99914 86 [],[44432]
5.707702 88.100000 53761 0 1 99913 87 [],[533]
5.742518 88.400000 95428 0 1 99912 88 [],[21306]
5.775083 88.400000 8764 0 1 99911 89 [],[76]
5.800889 89.100000 11933 0 1 99910 90 [],[4368]
5.818134 89.500000 364 0 1 99909 91 [],[76]
5.822995 91.800000 9307 0 1 99908 92 [],[6080]
5.826309 92.100000 25076 0 1 99907 93 [],[76]
5.872869 92.500000 54019 0 1 99906 94 [],[97]
5.893262 92.500000 45866 0 1 99905 95 [],[76]
5.895484 92.800000 99369 0 1 99904 96 [],[76]
5.915443 92.800000 4686 0 1 99903 97 [],[6392,95428]
5.919937 93.300000 60115 0 1 99902 98 [],[76]
5.923481 93.500000 79814 0 1 99901 99 [],[27125]
5.948924 93.500000 47806 0 1 99900 100 [],[76]
5.974722 93.500000 50541 0 1 99899 101 [],[68]
5.977820 93.500000 48501 0 1 99898 102 [],[4686]
5.982295 93.600000 64024 0 1 99897 103 [],[76]
5.998354 93.600000 9572 0 1 99896 104 [],[4885]
6.008291 93.600000 92377 0 1 99895 105 [],[364]
6.037470 93.600000 51110 0 1 99894 106 [],[29]
6.043240 93.800000 1784 0 1 99893 107 [],[224]
6.057334 94.700000 428 0 1 99892 108 [],[47806]
6.057512 99.000000 20256 0 1 99891 109 [],[224]
6.071839 99.100000 80110 0 1 99890 110 [],[21306]
6.078294 99.200000 8192 0 1 99889 111 [],[809]
6.135073 100.000000 999 0 1 99888 112 [],[82228]
6.138502 106.500000 15956 0 1 99887 113 [],[76]
6.152729 106.500000 59079 0 1 99886 114 [],[224]
6.156911 106.600000 82510 0 1 99885 115 [],[224]
6.183931 106.800000 42796 0 1 99884 116 [],[612]
6.188208 106.900000 87733 0 1 99883 117 [],[68471]
6.195472 106.900000 2359 0 1 99882 118 [],[428]
6.204303 108.600000 94714 0 1 99881 119 [],[68]
6.211552 108.600000 75613 0 1 99880 120 [],[224]
6.216602 108.600000 780 0 1 99879 121 [],[76]
6.222370 110.800000 28052 0 1 99878 122 [],[29]
6.223092 110.800000 66301 0 1 99877 123 [],[999]
6.229733 110.800000 25922 0 1 99876 124 [],[76]
6.237125 111.000000 16015 0 1 99875 125 [],[3051]
6.238321 111.400000 4706 0 1 99874 126 [],[99999]
6.242676 113.200000 43988 0 1 99873 127 [],[268]
6.249891 113.200000 97865 0 1 99872 128 [],[297]
6.259034 113.200000 6248 0 1 99871 129 [],[21306]
6.295484 114.700000 1855 0 1 99870 130 [],[76]
6.304317 116.200000 918 0 1 99869 131 [],[999]
6.313210 121.700000 48093 0 1 99868 132 [],[351]
6.321094 121.900000 2079 0 1 99867 133 [],[918]
6.357236 122.000000 8618 0 1 99866 134 [],[2313]
6.362090 122.200000 473 0 1 99865 135 [],[29]
6.362225 124.500000 61064 0 1 99864 136 [],[29]
6.362592 124.500000 67717 0 1 99863 137 [],[68]
6.369733 124.500000 1838 0 1 99862 138 [],[29]
6.381310 124.700000 42530 0 1 99861 139 [],[297]
6.384258 125.000000 545 0 1 99860 140 [],[297]
6.388409 125.700000 93360 0 1 99859 141 [],[29]
6.389176 125.700000 22760 0 1 99858 142 [],[68]
6.391573 125.800000 3656 0 1 99857 143 [],[29]
6.393309 126.300000 49662 0 1 99856 144 [],[97]
6.393782 126.600000 24198 0 1 99855 145 [],[4885]
6.398330 126.600000 9490 0 1 99854 146 [],[918]
6.401114 130.500000 22324 0 1 99853 147 [],[76]
6.411632 130.600000 54544 0 1 99852 148 [],[76]
6.419902 130.700000 34668 0 1 99851 149 [],[224]
6.428765 131.200000 1789 0 1 99850 150 [],[48501]
6.431867 132.100000 53903 0 1 99849 151 [],[612]
6.435222 132.100000 2001 0 1 99848 152 [],[1784]
6.442148 133.400000 4528 0 1 99847 153 [],[1784,2001]
6.449442 134.700000 6114 0 1 99846 154 [],[76]
6.464091 134.800000 54904 0 1 99845 155 [],[97]
6.467153 134.900000 18491 0 1 99844 156 [],[16015]
6.477576 135.200000 32310 0 1 99843 157 [],[84]
6.484549 135.200000 31113 0 1 99842 158 [],[224]
6.489267 135.200000 81874 0 1 99841 159 [],[351]
6.494284 135.200000 18307 0 1 99840 160 [],[8866]
6.496520 135.400000 11454 0 1 99839 161 [],[44432]
6.502727 135.600000 38841 0 1 99838 162 [],[76]
6.514776 135.600000 38577 0 1 99837 163 [],[297]
6.522419 135.600000 4160 0 1 99836 164 [],[297]
6.541440 136.700000 154 0 1 99835 165 [],[224]
6.557046 145.100000 2710 0 1 99834 166 [],[154]
6.571577 145.100000 71495 0 1 99833 167 [],[4885]
6.572085 145.100000 25860 0 1 99832 168 [],[68]
6.573122 145.200000 42336 0 1 99831 169 [],[76]
6.576378 145.400000 74903 0 1 99830 170 [],[10055]
6.585798 145.400000 43678 0 1 99829 171 [],[154]
6.586769 145.500000 60922 0 1 99828 172 [],[1855]
6.588556 145.500000 24900 0 1 99827 173 [],[84]
6.588992 145.800000 6528 0 1 99826 174 [],[918]
6.594472 146.600000 412 0 1 99825 175 [],[1838]
6.595217 148.000000 19705 0 1 99824 176 [],[154]
6.604906 148.400000 94705 0 1 99823 177 [],[364]
6.606461 148.400000 1941 0 1 99822 178 [],[412]
6.612124 150.800000 97837 0 1 99821 179 [],[473]
6.613757 150.800000 67899 0 1 99820 180 [],[154]
6.621328 151.100000 89070 0 1 99819 181 [],[154]
6.625563 151.100000 28658 0 1 99818 182 [],[76]
6.625575 151.100000 1351 0 1 99817 183 [],[6114,76]
6.629909 154.000000 19125 0 1 99816 184 [],[999]
6.630892 154.100000 13448 0 1 99815 185 [],[1941]
6.644929 155.500000 41568 0 1 99814 186 [],[224]
6.652679 155.900000 26267 0 1 99813 187 [],[297]
6.659603 156.200000 14328 0 1 99812 188 [],[224]
