None	130	0
130	99999	6.498124
2051	130	6.843292
82465	130	7.012662
28101	130	7.315909
58870	130	7.336709
55911	130	7.353777
1387	130	7.416777
90965	130	7.610723
6665	130	7.742353
99840	2051	7.876895
11185	130	7.901687
18164	130	8.209284
34844	28101	8.349887
42528	6665	8.389726
36755	130	8.510570
4628	82465	8.515266
781	130	8.588989
67372	4628	8.860622
68804	130	8.872958
58233	99840	9.021431
12886	130	9.040838
19359	2051	9.080119
57415	2051	9.141472
12985	130	9.313036
19438	130	9.338983
26509	130	9.373785
5632	1387	9.382754
2609	55911	9.393894
20666	781	9.396161
83074	130	9.426497
48414	1387	9.475731
9	130	9.505715
143	9	9.512146
59803	130	9.512530
19526	9	9.513735
56788	9	9.530297
18228	9	9.604408
5853	9	9.617458
16	9	9.631202
8538	9	9.637840
1453	9	9.651904
16259	9	9.652008
8708	16	9.666841
87724	16	9.667504
45674	9	9.691687
302	16	9.712865
7290	9	9.743392
86620	9	9.747607
10130	9	9.751476
23123	5853	9.761400
17054	2051	9.776614
64497	16	9.780680
90920	9	9.782736
23345	9	9.785853
21248	16	9.790650
97176	9	9.798512
71	9	9.799266
464	7290	9.800144
8995	8708	9.810644
3799	2051	9.814293
65464	6665	9.830267
75382	143	9.851185
69535	9	9.872717
44416	16	9.882778
10684	16	9.892366
66968	9	9.898058
26124	9	9.904102
26453	9	9.912447
42911	9	9.917732
18800	1453	9.919828
6727	9	9.942743
14546	302	9.954361
56219	16	9.962244
20648	5853	9.973229
25955	9	9.979927
33463	9	9.980765
19239	464	10.003358
68100	23345	10.007609
19455	1453	10.007844
136	71	10.011397
57662	16	10.018549
2210	9	10.019704
95646	136	10.021633
80223	143	10.024291
87635	16	10.030742
86431	9	10.034025
18682	3799	10.035918
29870	4628	10.044696
91139	9	10.057425
57207	23123	10.082351
88860	9	10.082402
83208	9	10.084132
71005	16	10.084247
1574	6727	10.103305
78	9	10.113703
19519	9	10.119687
33915	28101	10.123768
404	26509	10.131734
96400	136	10.132437
52185	17054	10.137117
44155	781	10.137861
54312	464	10.142273
598	302	10.153535
1654	26124	10.166535
55319	1453	10.174549
94970	10684	10.191698
3971	1453	10.193755
24304	143	10.196880
10381	9	10.199624
7500	75382	10.202403
22783	9	10.219185
70590	2609	10.221451
33279	78	10.226482
50567	302	10.237894
10747	9	10.250689
47138	781	10.253801
85178	781	10.258919
2896	136	10.261838
1512	7500	10.270395
41217	64497	10.270746
51012	9	10.274405
19255	16	10.280054
234	16	10.280376
52454	130	10.281137
39926	302	10.285016
46559	4628	10.287348
286	598	10.292756
15436	91139	10.294059
21780	9	10.296103
59360	9	10.298545
1604	9	10.304913
24935	10747	10.307370
60705	9	10.320865
17477	1574	10.324614
95139	234	10.328383
50181	9	10.334698
96477	78	10.336668
57077	5632	10.340792
61070	302	10.341755
93617	16	10.343558
5001	1654	10.346578
17874	9	10.356512
27101	9	10.361240
50766	9	10.366150
93590	52454	10.367445
79291	136	10.375822
20529	6727	10.378827
13086	136	10.383466
57675	286	10.384084
24643	136	10.390096
1258	11185	10.392647
89006	1453	10.395137
20006	66968	10.400702
56496	3971	10.401831
4574	9	10.413393
30810	1604	10.424095
13801	286	10.426159
3157	9	10.429814
74822	16	10.430901
37010	16	10.432866
35084	404	10.434953
67896	1654	10.443678
32014	9	10.445186
81334	19455	10.445693
56723	16	10.446028
54849	78	10.457879
61493	13801	10.459881
45266	19519	10.460000
31865	97176	10.461467
24475	1604	10.461983
5170	16	10.464811
56059	3971	10.466215
90841	9	10.466910
424	136	10.473998
55620	234	10.477956
36660	16	10.479640
26651	9	10.486977
38266	20666	10.489758
16146	51012	10.492238
4153	404	10.494501
21269	302	10.495960
3926	58870	10.498265
16071	9	10.498382
38222	9	10.502770
82383	9	10.504880
99814	16	10.522702
31898	1654	10.524709
13816	136	10.528821
8638	16	10.539067
86579	24304	10.543190
91075	48414	10.548375
19246	9	10.553883
70451	16	10.560785
93579	1654	10.564978
33849	52454	10.569289
72300	9	10.569433
87731	286	10.581772
14549	9	10.589775
80453	2051	10.590727
23111	1387	10.598554
20716	9	10.598713
74290	9	10.602815
47215	16	10.604079
28309	23345	10.619726
245	9	10.620779
77966	16	10.633248
6707	77966	10.635141
74909	302	10.654848
30576	78	10.657035
350	234	10.680547
99504	1453	10.684034
23219	20716	10.690117
79332	286	10.698418
46039	1258	10.698883
27821	234	10.699235
41170	1453	10.706077
46023	9	10.708442
49817	464	10.715663
52007	9	10.720086
800	1258	10.726161
35931	136	10.749076
7548	23111	10.752688
7794	136	10.756279
7501	78	10.759540
81345	130	10.760867
74483	1387	10.761910
16704	464	10.762571
13523	21269	10.762773
14800	136	10.765761
74685	464	10.773730
99011	71	10.780770
88879	245	10.784514
83448	234	10.787073
38421	1387	10.787580
58110	33849	10.788590
205	71	10.803215
70674	16	10.805024
25386	78	10.806284
42379	404	10.809101
17875	78	10.810904
29878	7501	10.811465
52891	9	10.813428
79483	136	10.817500
89771	9	10.818893
14002	3799	10.823029
7385	27821	10.823999
72951	598	10.825065
10276	464	10.825124
61206	24935	10.828939
32427	598	10.835146
6322	90965	10.840008
59290	16	10.841286
3109	286	10.845945
3917	2051	10.846423
26104	16	10.847032
40143	26104	10.847355
85897	9	10.848353
31545	1453	10.848971
59727	44155	10.859891
949	9	10.866394
49	9	10.881160
59487	234	10.882645
67054	32427	10.884023
2903	302	10.891707
33086	56219	10.907673
62807	302	10.912487
50300	424	10.914075
4621	9	10.917512
94121	28101	10.925780
44055	71	10.930394
59769	464	10.933098
90975	9	10.936371
21575	16	10.941981
76809	205	10.950782
25631	404	10.954659
11510	949	10.959085
23886	302	10.959616
46872	205	10.961251
19915	7501	10.961690
39297	1512	10.968201
22255	136	10.969321
4853	9	10.977622
3556	71	10.982576
6172	2051	10.983868
20121	36660	10.986676
84892	9	10.988742
3485	16	10.992865
3550	9	10.998540
14867	16	10.998977
38960	9	11.004795
1008	598	11.012670
13130	58233	11.016410
48849	9	11.017648
10219	3971	11.021804
45290	205	11.022017
978	71	11.032473
80582	61493	11.038314
7437	4628	11.038855
72277	33086	11.042301
56917	800	11.046849
203	16	11.046851
1369	2609	11.047567
26746	9	11.053506
89181	800	11.053885
65491	56788	11.054176
18567	130	11.077886
4585	404	11.078287
12423	302	11.083122
92440	1654	11.090584
63218	36660	11.092801
23884	3926	11.097549
14315	16	11.102682
8883	31545	11.105897
78854	205	11.111186
33443	16	11.112376
84385	16	11.121210
61777	16	11.125688
59939	78	11.127106
35030	16	11.127499
71226	7501	11.127636
6006	9	11.128391
50762	22255	11.133288
43273	1369	11.133672
16725	42528	11.137378
93967	404	11.140564
81276	136	11.141955
75860	781	11.146940
247	71	11.147170
2826	136	11.152002
85393	16	11.158607
4406	205	11.164836
71712	1008	11.165582
80433	3971	11.168583
4702	9	11.172208
80187	4702	11.175965
175	17875	11.184211
10431	6322	11.185829
26036	3799	11.202167
7423	78	11.203546
11345	203	11.220471
22527	1654	11.222024
35020	71	11.223245
78220	78	11.225139
42100	9	11.229893
22910	16	11.231456
28969	9	11.234898
5747	9	11.238083
50889	205	11.238607
37170	1008	11.243454
18093	6727	11.244513
18021	302	11.248219
5882	143	11.253632
34745	1512	11.262211
35170	3917	11.263056
6384	9	11.267565
32911	12423	11.275652
77767	9	11.278644
4732	4702	11.287361
70376	136	11.288049
1773	205	11.289029
5289	143	11.289630
84545	949	11.301645
94500	78	11.302300
45274	205	11.307942
67549	18567	11.308041
85201	598	11.310407
9120	16146	11.315567
13251	234	11.320326
3944	15436	11.328918
1873	94500	11.331614
86797	16	11.332969
69248	50889	11.337852
48598	18093	11.342929
37561	9	11.345023
48623	32911	11.349924
76469	36755	11.352062
60481	46559	11.354064
52	9	11.354903
69916	52454	11.374155
22085	464	11.376337
91374	464	11.378740
93224	9	11.380224
40962	234	11.389783
8832	9	11.395396
70866	10431	11.395998
12792	1369	11.399225
433	16	11.400637
5689	205	11.404534
74295	10130	11.405608
74678	9	11.407118
33791	71	11.411030
9179	286	11.414708
2	800	11.415252
1847	9	11.415921
11829	464	11.417033
973	9	11.417076
69146	10130	11.419497
999	2	11.419598
29935	1008	11.420808
