None	99999	0
99999	53520	1.374767
99999	88534	2.872871
88534	38981	3.313833
38981	910	3.718891
910	83461	3.781572
38981	96037	4.069788
38981	26754	4.240271
910	6953	4.508574
96037	20547	4.820744
53520	7253	4.863333
910	82112	5.356431
6953	27494	5.434292
910	32319	5.448623
910	54993	5.466124
910	3928	5.548155
53520	7828	5.588290
6953	5043	5.642114
26754	29308	5.845198
910	53601	5.871420
6953	9720	5.908597
7828	10792	5.915676
7253	66240	5.925207
9720	21378	6.024318
910	97216	6.053754
6953	56564	6.308394
27494	37861	6.311154
7828	28288	6.510406
66240	675	6.521108
675	68642	6.555115
910	39765	6.558342
7828	46330	6.612295
675	35162	6.691898
39765	98680	6.722080
68642	17049	6.725677
7828	40454	6.806033
7253	14687	6.834810
82112	64780	6.865712
7828	12679	6.893918
37861	9053	6.909734
7253	73384	7.020423
14687	54709	7.102637
910	45309	7.105630
54709	667	7.173308
675	4744	7.227383
10792	91096	7.246032
910	91	7.251779
91	65	7.253207
7828	3952	7.253756
667	31341	7.289528
65	49480	7.293020
667	1805	7.304282
1805	27392	7.316223
667	784	7.319650
65	5001	7.322491
667	48550	7.323058
675	3702	7.328749
27392	34010	7.348273
91	18508	7.349869
65	94897	7.386915
65	651	7.393017
3952	21899	7.400331
91	66611	7.446864
667	59244	7.456021
21378	4575	7.465542
91	79212	7.465957
91	4983	7.483736
667	76573	7.486936
7253	1773	7.495019
12679	25667	7.505370
651	52308	7.519363
12679	88703	7.558470
21899	20270	7.562222
54993	58186	7.596773
65	800	7.610244
91	89116	7.614950
3952	5517	7.619315
7828	56405	7.660718
3952	21425	7.678196
800	17312	7.684027
667	37629	7.703297
17049	298	7.722590
91	4085	7.736194
4085	19994	7.739142
1773	12389	7.740022
1805	30478	7.741182
7253	17659	7.757179
1805	8757	7.758915
65	59579	7.764175
65	539	7.784310
6953	59116	7.822528
20270	91990	7.847642
667	45463	7.857666
800	8686	7.864671
675	15314	7.868320
8686	61716	7.871982
4744	2	7.883586
83461	65834	7.896234
91	79759	7.902989
46330	269	7.911317
8757	3237	7.940504
7828	26269	7.946254
89116	51514	7.949012
2	59058	7.957945
5001	7868	7.958741
4575	25861	7.977804
2	3222	7.981287
2	19060	7.992030
2	96254	7.993183
3702	31471	8.000041
800	33943	8.002361
12679	14341	8.003903
2	13563	8.024144
91	14650	8.032931
65	67477	8.034526
65	16426	8.034879
91	70203	8.038605
2	3257	8.044300
2	886	8.046949
539	471	8.048302
471	4299	8.059446
269	3417	8.065898
2	12470	8.068048
65	3669	8.068213
269	10888	8.072025
4299	9844	8.072252
886	28798	8.072459
2	52894	8.074604
667	86303	8.077249
2	76629	8.080290
675	6414	8.083349
269	8226	8.083366
2	25669	8.087338
2	8332	8.088279
2	10315	8.089732
10792	47797	8.092637
4575	4919	8.094692
45463	42104	8.117068
8686	2406	8.118305
9053	53359	8.118944
9720	2462	8.123584
269	26345	8.124308
65	16293	8.139372
2	5012	8.143581
7828	19333	8.153208
2	1226	8.154378
800	9294	8.157555
2	51555	8.166251
2	71494	8.174776
2	720	8.185873
65	53171	8.186934
651	19091	8.196196
2	17153	8.198288
12389	13986	8.199063
3257	61732	8.200436
886	86525	8.203056
2	230	8.213330
3257	4316	8.221717
269	5612	8.225175
12389	20729	8.227022
3257	61295	8.231885
4575	34592	8.261288
2	157	8.274961
2	8142	8.282823
65	11430	8.291096
91	3186	8.299859
269	24873	8.303527
2	42936	8.309633
3257	7963	8.313085
2	3445	8.319539
471	69570	8.330627
157	78389	8.332513
7828	51298	8.337996
2	9245	8.348399
2	8904	8.353722
269	9434	8.365140
2	21143	8.369469
1773	34520	8.374908
269	18099	8.383517
269	50190	8.384701
8904	9793	8.385230
8904	78214	8.389842
1805	7620	8.390232
65	21654	8.390446
2	9345	8.405347
2	24663	8.409470
3952	6891	8.415488
2	58107	8.417276
2	43842	8.425310
2	15308	8.434640
157	40243	8.447739
91	53154	8.448252
651	5637	8.459029
3222	9909	8.464608
7620	28859	8.466093
91	27129	8.473493
886	67416	8.477522
2	21680	8.482875
2	32922	8.489458
2	105	8.493099
2	14478	8.495693
471	6083	8.498664
2	9872	8.503890
105	52064	8.514652
5001	6609	8.518834
20547	845	8.529911
2	48766	8.532373
269	76246	8.536538
1773	32167	8.556333
2	47376	8.560766
