IDREC,IDTR,TIME_TR
1283,35,10.573975
6289,321,10.574542
17536,2,10.578599
7501,40868,10.580711
129,91,10.583028
16116,32922,10.586345
29445,9,10.587678
47577,910,10.588470
21093,8453,10.588551
25566,32993,10.590310
51070,20,10.592464
69867,1024,10.592721
71947,800,10.595086
7850,2425,10.595990
11385,44,10.596048
82109,27,10.599043
9147,471,10.599625
92484,892,10.600143
32247,9,10.600451
87021,434,10.604733
56354,2136,10.605539
87908,6609,10.608542
21614,39,10.608614
12686,16116,10.609019
16830,39,10.609533
4134,57998,10.609705
8293,263,10.612181
19367,742,10.614408
54193,16728,10.616051
5041,1297,10.616876
99705,12,10.616880
61978,1318,10.617116
48718,9,10.617469
51993,31931,10.618075
25594,27,10.619124
2334,9844,10.619190
9416,135,10.620090
26826,1889,10.622841
70227,37971,10.624765
265,135,10.625280
88591,2167,10.625485
92197,1,10.626428
77454,12225,10.627658
5,862,10.628143
32652,59244,10.628617
10246,9245,10.628660
9037,5,10.628857
75789,37803,10.629344
3159,3112,10.632686
40020,129,10.633996
72639,91,10.637144
60002,20,10.637832
4202,9755,10.638074
3394,25,10.638826
19089,598,10.639321
23396,25,10.639356
75052,742,10.640025
37651,129,10.640732
32341,87,10.640780
1194,11,10.641130
4970,2167,10.642493
28811,135,10.642544
41139,3417,10.643102
32750,2,10.644388
86613,924,10.644564
27775,49480,10.645669
45051,10315,10.648594
18104,2334,10.650923
52504,31719,10.651403
31727,744,10.651852
24292,314,10.654882
7,1194,10.654993
20342,27,10.655201
78097,3170,10.655821
3103,17227,10.656412
26500,1042,10.656714
25254,17,10.658569
3465,1822,10.658604
60219,4081,10.658744
61012,26264,10.658786
33571,5015,10.662370
5925,1,10.663759
88222,111,10.663986
32920,20,10.664821
487,9,10.665249
83992,6605,10.665875
71417,7,10.668375
43926,22,10.669394
63051,27,10.670963
517,236,10.671871
630,1,10.673131
12669,70732,10.673285
39816,1093,10.674455
17199,65,10.675073
23466,20729,10.675332
71337,630,10.676052
3747,22,10.676139
40818,65,10.677023
38708,24,10.677842
2003,9,10.677945
16020,25,10.678177
9906,12,10.678624
8587,307,10.682353
91811,1071,10.684383
59865,24,10.684948
63305,3426,10.685764
19157,2,10.686439
66500,503,10.687357
93584,6394,10.687670
80326,44,10.687929
85695,24,10.688306
57253,25,10.689554
97957,627,10.689639
22578,91,10.690034
5972,25,10.691240
25595,17701,10.691671
5351,1805,10.692227
37134,2136,10.693007
8265,892,10.693013
1616,25819,10.693577
16367,503,10.696384
21868,307,10.696620
29255,15830,10.697205
12814,4970,10.697859
14518,244,10.697920
33487,33629,10.699705
62167,2167,10.699940
87574,20,10.701024
34914,784,10.701583
13221,20,10.702045
27925,487,10.703528
67772,1042,10.704134
56431,22,10.704168
32913,6757,10.704384
85029,511,10.704672
86488,2,10.705200
78983,2020,10.705257
5092,4134,10.706584
13132,3141,10.707222
55511,5,10.709765
11919,1109,10.710572
48705,1,10.710929
9812,20,10.711765
55570,1,10.712367
49328,710,10.712437
35952,15428,10.713226
2253,17682,10.713349
69914,5,10.713657
93203,242,10.714679
59669,6072,10.714850
89596,1318,10.715661
40040,742,10.715942
194,11,10.716012
20825,25,10.716315
88976,429,10.716328
52944,265,10.716825
49960,265,10.717186
46310,675,10.717362
44888,2701,10.718326
78297,800,10.719472
13224,5,10.719837
37039,744,10.720582
702,1,10.721114
53573,10674,10.721853
95550,7868,10.722483
483,1556,10.723075
133,28130,10.723189
65631,744,10.724426
53739,97827,10.724651
50,2,10.725581
12771,27137,10.726149
23316,25,10.728550
24245,2,10.730270
805,5,10.730292
3083,5685,10.732029
33615,1120,10.732718
97619,9,10.733248
90408,1,10.735039
43598,36,10.735315
77653,321,10.735565
97542,60053,10.736028
4757,9,10.737344
57569,321,10.739360
34871,265,10.739695
97907,845,10.740032
84671,87,10.741590
39542,2,10.741678
44169,5,10.741756
12770,5,10.742223
83422,28741,10.743758
67690,6072,10.744928
25678,5,10.745981
60340,862,10.746357
72323,105,10.746359
52075,31719,10.747394
17132,9,10.748517
8290,5,10.748565
98398,5,10.748639
48,4521,10.748711
67746,1513,10.749739
78471,48,10.750073
93853,22,10.750408
30043,2,10.750532
52759,230,10.751821
4799,2136,10.752669
7296,249,10.753235
98354,2263,10.753842
74080,1874,10.754151
35672,321,10.754242
31860,1093,10.754800
44986,1,10.756097
37371,244,10.758609
53598,5,10.758710
650,43213,10.758842
971,48,10.759725
38979,7501,10.760076
4431,269,10.760374
11730,5,10.761064
21139,8585,10.761067
4,60,10.761861
48231,269,10.761876
84701,1268,10.764575
16727,2197,10.764694
52250,35,10.765221
2276,27,10.765787
31555,4799,10.766651
35735,2,10.767084
12760,133,10.767676
178,425,10.768223
64615,742,10.769602
52096,4970,10.770596
16396,5015,10.771765
86543,99136,10.772129
39823,87,10.772181
56560,5,10.772541
92760,21983,10.772749
20585,263,10.773640
34314,244,10.775385
4004,314,10.775827
3609,51340,10.777136
4394,27,10.779023
660,1130,10.779119
4929,85029,10.781266
93749,896,10.782552
8912,104,10.782588
99397,9,10.782634
47419,1,10.784962
86540,18104,10.786050
73002,886,10.786142
2430,5,10.786389
2159,12679,10.786644
26595,5,10.786954
52027,20585,10.789586
36382,307,10.790406
31591,4612,10.791227
14338,4970,10.791435
61501,29445,10.792083
46237,35162,10.794423
5376,2136,10.794766
18110,6661,10.795589
90715,2,10.795623
4162,129,10.799794
22658,1,10.800348
19133,6394,10.800534
24919,4799,10.800575
4292,236,10.801865
83627,40694,10.802004
14392,805,10.802330
67006,27,10.802385
73706,4029,10.802491
12113,1283,10.803012
67267,1297,10.805306
40839,7126,10.807639
46464,5,10.807788
1335,3426,10.807841
2454,7,10.809796
34769,135,10.811454
137,909,10.811550
92329,3103,10.811749
62667,242,10.812073
20178,36,10.812349
16891,11587,10.813336
21917,19367,10.813852
982,19018,10.816738
26481,9,10.816898
1166,1,10.817005
1594,77560,10.817956
32556,924,10.818440
17578,13435,10.819385
72317,43926,10.820324
36362,4,10.820873
71727,1,10.823070
1400,265,10.823818
66879,4029,10.824662
74527,53486,10.824976
81151,848,10.825068
62154,17,10.825623
42741,5,10.825664
65971,4,10.826384
869,5825,10.828570
50281,425,10.829741
79288,550,10.830600
47483,4866,10.831223
52425,5677,10.831224
2862,265,10.831726
2265,25,10.832349
14590,298,10.832524
2483,11,10.832604
74354,86461,10.833490
5467,25,10.835872
150,11,10.835884
285,7,10.836904
55038,44033,10.837066
30074,2263,10.837455
17014,25,10.837998
17665,4,10.838426
25280,1805,10.838766
87329,9,10.841836
2094,22,10.842141
31160,1822,10.842431
19310,4,10.842746
20302,129,10.842756
7854,10258,10.843492
76193,11,10.843926
67,9,10.843928
95822,4843,10.844386
92512,2720,10.845651
7762,8411,10.846441
1487,5,10.846970
23793,4,10.849551
23579,1297,10.852185
41237,5,10.852394
7985,254,10.852570
60311,150,10.852783
75626,848,10.853484
540,483,10.854924
4207,2,10.855372
3661,7296,10.856199
11722,104,10.857518
84939,12,10.858128
97320,48,10.858247
88348,133,10.861345
34955,892,10.861618
2190,2666,10.863400
98032,4325,10.864280
34024,3770,10.864691
9820,429,10.864700
4946,24,10.864828
41881,862,10.864976
1115,667,10.865526
96560,157,10.865746
60601,178,10.866162
83115,133,10.866837
87411,3057,10.868177
60382,14684,10.868360
17872,1874,10.868936
58910,8016,10.869968
354,11,10.870531
35033,5,10.870853
9761,9037,10.871147
93984,4656,10.872129
20486,3952,10.872535
7141,61012,10.872982
10510,7,10.873842
79385,5,10.876282
3295,487,10.877856
11436,47027,10.878437
61745,5032,10.879950
57916,4917,10.882008
91803,1240,10.883773
7823,627,10.884225
63039,2,10.884855
63493,4363,10.885122
28599,2425,10.886908
14145,5,10.887611
8993,1899,10.887757
3724,9,10.888397
1648,650,10.888802
44605,11,10.889453
16834,178,10.889755
58882,37707,10.890380
49892,4757,10.891057
44892,1,10.891779
44115,30891,10.894543
20617,5,10.895764
5697,429,10.896103
53348,35,10.897125
74168,9,10.897138
39717,742,10.897220
27052,9,10.897558
9578,425,10.897881
676,95244,10.898229
2628,2,10.899245
58869,4612,10.899370
2246,25,10.899489
78239,27,10.899567
93284,1450,10.899783
19168,9,10.899835
78,25,10.900015
23425,287,10.900722
9072,848,10.900826
62347,9037,10.901403
40975,1283,10.901674
64612,314,10.902443
95548,5376,10.902905
56818,429,10.903440
82061,236,10.903854
24325,17601,10.904856
30133,18602,10.905119
85058,111,10.905266
77492,1456,10.906060
70728,27494,10.906856
54915,9147,10.908008
7031,129,10.909655
55147,9,10.912588
83201,135,10.912796
6999,4029,10.913246
28304,59547,10.914311
89392,1,10.914478
6159,7893,10.914588
28649,5825,10.915835
708,16007,10.916485
37081,483,10.916492
45389,9578,10.917268
83366,307,10.919576
94386,209,10.920550
72604,4202,10.920707
528,48,10.921047
92496,35672,10.923015
32459,3186,10.923116
34281,5,10.923953
11398,5,10.925223
27289,17,10.925777
83390,1,10.926023
64426,494,10.926437
1267,7762,10.926710
3416,241,10.926818
18275,10430,10.927178
53688,265,10.927825
58800,31470,10.928581
27761,44605,10.928636
8,9,10.928716
6616,2334,10.930051
15332,24,10.931123
59976,4316,10.931233
60653,4029,10.932293
23886,3027,10.933897
3329,434,10.933996
32796,7,10.934592
1640,8,10.934981
7263,3702,10.935243
14631,8,10.936247
3002,345,10.937037
37328,2862,10.937267
74247,24,10.937603
21689,2101,10.937695
43684,74682,10.937892
36036,8,10.939479
9901,265,10.939815
21760,17198,10.940198
70107,249,10.940355
10,33736,10.940830
44002,16396,10.941057
82785,23874,10.941818
31717,129,10.943568
1138,67,10.944180
6416,150,10.946504
29840,7296,10.946706
60291,8,10.946716
24767,35,10.946729
79091,58143,10.947221
1402,5,10.947232
959,8587,10.947810
5846,1402,10.947811
506,25,10.948412
39725,265,10.948541
34944,98667,10.948563
28042,708,10.948936
17343,550,10.948970
80844,1282,10.948978
6107,5,10.951278
80607,660,10.951766
63203,244,10.952855
27000,4,10.953223
23310,539,10.953407
1172,9,10.955932
2193,1,10.956127
41000,17,10.956415
22550,207,10.957909
8086,2136,10.957977
27152,27,10.958854
58389,48551,10.959334
64949,25,10.959657
4364,2,10.959706
1290,5,10.960634
37900,7,10.961695
42324,1982,10.962519
60996,48,10.962519
57165,8453,10.963009
94779,12580,10.963422
72258,150,10.963590
49013,133,10.963621
70917,766,10.963681
2373,7,10.963880
49,27,10.967352
68090,3747,10.967354
85310,53154,10.968100
38685,7854,10.969864
1293,261,10.970368
18625,5,10.974956
7537,35952,10.975064
47630,25,10.975887
9895,87,10.976082
12951,12265,10.976564
83181,3329,10.976872
10361,232,10.976983
57326,20897,10.978282
4261,32796,10.979397
7523,3724,10.980543
45219,2,10.980757
9573,22,10.982039
47865,35,10.982622
11218,430,10.982713
63559,242,10.983114
36142,4306,10.983286
74823,959,10.983392
23,9,10.983531
52711,9,10.984370
94607,23,10.985314
2798,261,10.986066
89668,104,10.987088
85496,45125,10.987179
24464,869,10.987786
49336,5,10.990223
12453,36,10.990772
64286,1166,10.991131
75288,5,10.992298
60162,287,10.992447
99845,5,10.993003
21002,80326,10.993200
3568,19994,10.994418
7770,11,10.994849
84602,242,10.995604
17528,111,10.997854
38763,49,10.998977
2789,241,10.999922
11164,38476,11.000529
5813,69315,11.001367
52178,2373,11.001771
158,25,11.001974
64816,2720,11.002715
10109,6661,11.002826
74596,65,11.002884
53242,1788,11.003265
19398,2704,11.003397
99930,4029,11.003488
65422,67,11.003570
58184,4173,11.003809
57031,2094,11.003983
37980,4575,11.004107
64402,8,11.004599
43722,17014,11.004699
38760,9147,11.004817
33239,3170,11.007193
60961,104,11.007272
108,7888,11.007932
99019,3141,11.008493
5143,1071,11.008524
74288,37707,11.008742
98796,8587,11.008891
20990,2704,11.009992
9267,67,11.011949
52397,3426,11.012915
57858,9,11.014771
29476,4,11.015449
86108,1848,11.015762
28044,25,11.016651
50782,16367,11.016845
33724,25053,11.016940
59519,2,11.017294
97877,2565,11.017417
8584,150,11.017509
13794,2317,11.017901
31083,2,11.018400
2479,52726,11.018557
94578,924,11.019382
26959,7481,11.019955
46685,86800,11.020041
1215,287,11.020902
26208,742,11.021367
3792,36979,11.022678
8374,8,11.022781
26021,22825,11.023257
23285,314,11.023261
41545,89700,11.023287
6646,19168,11.023563
1567,22,11.024495
2527,21760,11.025467
61417,9,11.026200
94687,3392,11.027582
32317,2798,11.027985
941,2265,11.028843
34899,22,11.029106
29617,29445,11.029529
18719,1282,11.029641
77187,892,11.030174
387,98087,11.032835
94608,971,11.033763
48455,91,11.033787
44746,503,11.034287
16516,8,11.035149
27177,4,11.035678
56709,5,11.035977
77389,5,11.036011
53758,5,11.036175
20482,971,11.036222
27597,9,11.036874
9898,2527,11.036928
747,720,11.036948
39941,1042,11.038295
5669,4805,11.038379
45633,254,11.038517
1405,6603,11.038708
25561,232,11.039457
37962,97,11.040362
6454,31533,11.041407
65915,8,11.041514
15917,4,11.042047
26585,17,11.042195
7200,23,11.042318
31343,27,11.042517
81699,16003,11.043739
32404,6991,11.043828
2941,321,11.043917
62745,2710,11.044946
13611,36,11.045346
18683,28977,11.045483
55458,27,11.046028
25541,5143,11.046103
51963,28266,11.046345
89113,265,11.048139
58136,72639,11.049559
75951,8,11.049772
60739,35,11.050184
37656,22,11.050283
6853,1267,11.052597
895,1,11.053603
83159,9,11.053755
2018,959,11.055131
