7.610244 61.500000 800 0 1 99925 75 [],[65]
7.614950 68.300000 89116 0 1 99924 76 [],[91]
7.619315 68.400000 5517 0 1 99923 77 [],[3952]
7.660718 68.800000 56405 0 1 99922 78 [],[7828]
7.678196 68.800000 21425 0 1 99921 79 [],[3952]
7.684027 68.900000 17312 0 1 99920 80 [],[800]
7.703297 68.900000 37629 0 1 99919 81 [],[667]
7.722590 69.300000 298 0 1 99918 82 [],[17049]
7.736194 72.300000 4085 0 1 99917 83 [],[91]
7.739142 73.600000 19994 0 1 99916 84 [],[4085]
7.740022 74.400000 12389 0 1 99915 85 [],[1773]
7.741182 75.700000 30478 0 1 99914 86 [],[1805]
7.757179 75.800000 17659 0 1 99913 87 [],[7253]
7.758915 75.800000 8757 0 1 99912 88 [],[1805]
7.764175 75.900000 59579 0 1 99911 89 [],[65]
7.784310 75.900000 539 0 1 99910 90 [],[65]
7.822528 76.600000 59116 0 1 99909 91 [],[6953]
7.847642 76.600000 91990 0 1 99908 92 [],[20270]
7.857666 76.600000 45463 0 1 99907 93 [],[667]
7.864671 76.900000 8686 0 1 99906 94 [],[800]
7.868320 77.100000 15314 0 1 99905 95 [],[675]
7.871982 77.300000 61716 0 1 99904 96 [],[8686]
7.883586 77.300000 2 0 1 99903 97 [],[65,4744]
7.896234 120.200000 65834 0 1 99902 98 [],[83461]
7.902989 120.300000 79759 0 1 99901 99 [],[91]
7.911317 120.300000 269 0 1 99900 100 [],[46330]
7.940504 130.500000 3237 0 1 99899 101 [],[8757]
7.946254 130.700000 26269 0 1 99898 102 [],[7828]
7.949012 131.000000 51514 0 1 99897 103 [],[89116]
7.957945 131.300000 59058 0 1 99896 104 [],[2]
7.958741 131.500000 7868 0 1 99895 105 [],[5001]
7.977804 131.800000 25861 0 1 99894 106 [],[4575]
7.981287 131.900000 3222 0 1 99893 107 [],[2]
7.992030 132.800000 19060 0 1 99892 108 [],[2]
7.993183 133.000000 96254 0 1 99891 109 [],[2]
8.000041 133.000000 31471 0 1 99890 110 [],[3702]
8.002361 133.200000 33943 0 1 99889 111 [],[800]
8.003903 133.200000 14341 0 1 99888 112 [],[12679]
8.024144 133.600000 13563 0 1 99887 113 [],[2]
8.032931 133.800000 14650 0 1 99886 114 [],[91]
8.034526 133.900000 67477 0 1 99885 115 [],[65]
8.034879 133.900000 16426 0 1 99884 116 [],[65]
8.038605 134.000000 70203 0 1 99883 117 [],[91]
8.044300 134.000000 3257 0 1 99882 118 [],[2]
8.046949 135.800000 886 0 1 99881 119 [],[2]
8.048302 137.600000 471 0 1 99880 120 [],[539]
8.059446 142.600000 4299 0 1 99879 121 [],[471]
8.065898 143.000000 3417 0 1 99878 122 [],[269]
8.068048 143.400000 12470 0 1 99877 123 [],[2]
8.068213 143.400000 3669 0 1 99876 124 [],[65]
8.072025 144.100000 10888 0 1 99875 125 [],[269]
8.072252 144.300000 9844 0 1 99874 126 [],[4299]
8.072459 144.400000 28798 0 1 99873 127 [],[886]
8.074604 144.600000 52894 0 1 99872 128 [],[2]
8.077249 144.600000 86303 0 1 99871 129 [],[667]
8.080290 144.800000 76629 0 1 99870 130 [],[2]
8.083349 144.900000 6414 0 1 99869 131 [],[675]
8.083366 145.200000 8226 0 1 99868 132 [],[269]
8.087338 145.700000 25669 0 1 99867 133 [],[2]
8.088279 146.100000 8332 0 1 99866 134 [],[2]
8.089732 146.100000 10315 0 1 99865 135 [],[2]
8.092637 147.400000 47797 0 1 99864 136 [],[10792]
8.094692 147.500000 4919 0 1 99863 137 [],[4575]
8.117068 150.000000 42104 0 1 99862 138 [],[45463]
8.118305 150.300000 2406 0 1 99861 139 [],[8686]
8.118944 151.100000 53359 0 1 99860 140 [],[9053]
8.123584 151.200000 2462 0 1 99859 141 [],[9720]
8.124308 153.100000 26345 0 1 99858 142 [],[269]
8.139372 153.400000 16293 0 1 99857 143 [],[65]
8.143581 153.500000 5012 0 1 99856 144 [],[2]
8.153208 154.000000 19333 0 1 99855 145 [],[7828]
8.154378 155.000000 1226 0 1 99854 146 [],[2]
8.157555 155.900000 9294 0 1 99853 147 [],[800]
8.166251 156.300000 51555 0 1 99852 148 [],[2]
8.174776 156.400000 71494 0 1 99851 149 [],[2]
8.185873 156.400000 720 0 1 99850 150 [],[2]
8.186934 157.800000 53171 0 1 99849 151 [],[65]
8.196196 158.000000 19091 0 1 99848 152 [],[651]
8.198288 158.100000 17153 0 1 99847 153 [],[2]
8.199063 158.300000 13986 0 1 99846 154 [],[12389]
8.200436 159.300000 61732 0 1 99845 155 [],[3257]
8.203056 159.300000 86525 0 1 99844 156 [],[886]
8.213330 159.300000 230 0 1 99843 157 [],[3928,2]
8.221717 164.500000 4316 0 1 99842 158 [],[3257]
8.225175 165.200000 5612 0 1 99841 159 [],[269]
8.227022 165.600000 20729 0 1 99840 160 [],[12389]
8.231885 166.400000 61295 0 1 99839 161 [],[3257]
8.261288 166.400000 34592 0 1 99838 162 [],[4575]
8.274961 166.600000 157 0 1 99837 163 [],[2]
8.282823 176.000000 8142 0 1 99836 164 [],[2]
8.291096 176.100000 11430 0 1 99835 165 [],[65]
8.299859 176.600000 3186 0 1 99834 166 [],[91]
8.303527 177.300000 24873 0 1 99833 167 [],[269]
8.309633 177.800000 42936 0 1 99832 168 [],[2]
8.313085 177.800000 7963 0 1 99831 169 [],[3257]
8.319539 177.800000 3445 0 1 99830 170 [],[2]
8.330627 177.800000 69570 0 1 99829 171 [],[471]
8.332513 177.800000 78389 0 1 99828 172 [],[157]
8.337996 177.800000 51298 0 1 99827 173 [],[7828]
8.348399 178.000000 9245 0 1 99826 174 [],[2]
8.353722 178.800000 8904 0 1 99825 175 [],[2]
8.365140 179.500000 9434 0 1 99824 176 [],[269]
8.369469 180.500000 21143 0 1 99823 177 [],[2]
8.374908 180.600000 34520 0 1 99822 178 [],[1773]
8.383517 180.600000 18099 0 1 99821 179 [],[269]
8.384701 180.700000 50190 0 1 99820 180 [],[269]
8.385230 180.700000 9793 0 1 99819 181 [],[8904]
8.389842 180.900000 78214 0 1 99818 182 [],[8904]
8.390232 180.900000 7620 0 1 99817 183 [],[1805]
8.390446 182.200000 21654 0 1 99816 184 [],[65]
8.405347 182.400000 9345 0 1 99815 185 [],[2]
8.409470 183.200000 24663 0 1 99814 186 [],[2]
8.415488 183.800000 6891 0 1 99813 187 [],[3952]
8.417276 184.000000 58107 0 1 99812 188 [],[2]
8.425310 184.100000 43842 0 1 99811 189 [],[2]
8.434640 184.100000 15308 0 1 99810 190 [],[2]
8.447739 184.300000 40243 0 1 99809 191 [],[157]
8.448252 184.600000 53154 0 1 99808 192 [],[91]
8.459029 184.900000 5637 0 1 99807 193 [],[651]
8.464608 185.900000 9909 0 1 99806 194 [],[3222]
8.466093 186.200000 28859 0 1 99805 195 [],[7620]
8.473493 186.400000 27129 0 1 99804 196 [],[91]
8.477522 186.400000 67416 0 1 99803 197 [],[886]
8.482875 186.400000 21680 0 1 99802 198 [],[25667,2]
8.489458 186.600000 32922 0 1 99801 199 [],[2]
8.493099 186.700000 105 0 1 99800 200 [],[2]
8.495693 189.700000 14478 0 1 99799 201 [],[2]
8.498664 190.100000 6083 0 1 99798 202 [],[471]
8.503890 190.300000 9872 0 1 99797 203 [],[2]
8.514652 191.600000 52064 0 1 99796 204 [],[105]
8.518834 191.800000 6609 0 1 99795 205 [],[5001]
8.529911 192.300000 845 0 1 99794 206 [],[20547]
8.532373 196.400000 48766 0 1 99793 207 [],[2]
8.536538 196.500000 76246 0 1 99792 208 [],[269]
8.556333 196.500000 32167 0 1 99791 209 [],[1773]
8.560766 196.900000 47376 0 1 99790 210 [],[2]
8.561696 197.200000 2704 0 1 99789 211 [],[65]
8.570463 198.900000 1997 0 1 99788 212 [],[298]
8.571400 198.900000 64450 0 1 99787 213 [],[2]
8.573642 198.900000 40997 0 1 99786 214 [],[269]
8.580762 199.200000 11823 0 1 99785 215 [],[4919]
8.585212 199.300000 69258 0 1 99784 216 [],[37861]
8.604785 199.300000 52990 0 1 99783 217 [],[2]
8.606719 199.400000 10156 0 1 99782 218 [],[784]
8.609906 199.600000 77508 0 1 99781 219 [],[20547]
8.612119 199.600000 4254 0 1 99780 220 [],[800]
8.618188 200.200000 23644 0 1 99779 221 [],[157]
8.620301 200.500000 15313 0 1 99778 222 [],[784]
8.624007 201.300000 25 0 1 99777 223 [],[9245,15314]
8.626832 238.500000 4513 0 1 99776 224 [],[25]
8.626879 239.600000 82668 0 1 99775 225 [],[471]
8.635373 239.600000 96150 0 1 99774 226 [],[4919]
8.635730 239.600000 98179 0 1 99773 227 [],[86303]
8.636092 239.600000 30597 0 1 99772 228 [],[471]
8.640581 239.700000 97795 0 1 99771 229 [],[45463]
8.640899 239.700000 89378 0 1 99770 230 [],[51514]
8.647116 239.700000 857 0 1 99769 231 [],[651]
8.648813 242.700000 22596 0 1 99768 232 [],[17153]
8.648856 243.400000 54504 0 1 99767 233 [],[10315]
8.657159 243.400000 12304 0 1 99766 234 [],[2,4254]
8.659978 243.800000 1268 0 1 99765 235 [],[65]
8.662369 246.900000 78157 0 1 99764 236 [],[2]
8.664898 247.000000 16060 0 1 99763 237 [],[91096]
8.666951 247.200000 12443 0 1 99762 238 [],[27392]
8.667879 248.100000 24622 0 1 99761 239 [],[26269]
8.668619 248.500000 95877 0 1 99760 240 [],[26345]
8.675220 248.500000 22 0 1 99759 241 [],[8226]
8.675411 262.500000 48539 0 1 99758 242 [],[25]
8.678606 262.500000 47825 0 1 99757 243 [],[3928]
8.682604 262.800000 75362 0 1 99756 244 [],[22]
8.688103 262.800000 32580 0 1 99755 245 [],[25]
8.692824 262.800000 60806 0 1 99754 246 [],[6414]
8.693348 262.900000 74779 0 1 99753 247 [],[12304]
8.706076 262.900000 72284 0 1 99752 248 [],[24663]
8.706484 262.900000 40759 0 1 99751 249 [],[105]
8.706583 262.900000 25151 0 1 99750 250 [],[667]
8.712088 263.100000 16592 0 1 99749 251 [],[4575]
8.712952 263.200000 84702 0 1 99748 252 [],[22]
8.714431 263.200000 46626 0 1 99747 253 [],[1268]
8.714908 263.400000 65128 0 1 99746 254 [],[48550]
8.720076 263.400000 26035 0 1 99745 255 [],[5637]
8.722978 263.400000 97077 0 1 99744 256 [],[21425]
8.735390 263.400000 54948 0 1 99743 257 [],[800]
8.735753 263.600000 43213 0 1 99742 258 [],[25]
8.737545 263.900000 69172 0 1 99741 259 [],[2704]
8.743570 263.900000 6180 0 1 99740 260 [],[667]
8.744600 264.100000 46413 0 1 99739 261 [],[65]
8.750203 264.300000 2320 0 1 99738 262 [],[2]
8.752222 264.700000 24494 0 1 99737 263 [],[25]
8.755949 264.700000 2443 0 1 99736 264 [],[91]
8.758300 265.300000 73555 0 1 99735 265 [],[886]
8.761420 265.300000 13175 0 1 99734 266 [],[25]
8.762427 265.500000 85520 0 1 99733 267 [],[65]
8.766663 265.500000 5677 0 1 99732 268 [],[56564,2]
8.771951 267.500000 7571 0 1 99731 269 [],[298]
8.773339 267.500000 92745 0 1 99730 270 [],[157]
8.774746 267.500000 70355 0 1 99729 271 [],[25]
8.778490 267.600000 54808 0 1 99728 272 [],[25667]
8.784553 267.600000 9847 0 1 99727 273 [],[3669]
8.785564 267.600000 87360 0 1 99726 274 [],[86303]
8.789119 267.600000 98557 0 1 99725 275 [],[25]
8.791391 267.600000 86952 0 1 99724 276 [],[4085]
8.792265 267.700000 13992 0 1 99723 277 [],[65128]
8.801060 267.800000 30878 0 1 99722 278 [],[3257]
8.810651 268.100000 41810 0 1 99721 279 [],[7828]
8.812139 268.100000 53892 0 1 99720 280 [],[10315]
8.817147 268.100000 34085 0 1 99719 281 [],[25]
8.820054 268.200000 13346 0 1 99718 282 [],[230]
8.825979 269.300000 18520 0 1 99717 283 [],[2]
8.827342 269.500000 27137 0 1 99716 284 [],[12389]
8.827689 269.600000 9755 0 1 99715 285 [],[720]
8.829139 269.800000 47043 0 1 99714 286 [],[298]
8.831664 269.800000 69173 0 1 99713 287 [],[2]
8.833020 269.800000 31052 0 1 99712 288 [],[157]
8.838316 269.800000 6058 0 1 99711 289 [],[34085]
8.840973 271.500000 1949 0 1 99710 290 [],[675]
8.842669 271.600000 35604 0 1 99709 291 [],[800]
8.853241 271.700000 23560 0 1 99708 292 [],[157]
8.864093 271.800000 1723 0 1 99707 293 [],[25]
8.864163 274.300000 4659 0 1 99706 294 [],[471]
8.864653 274.300000 4325 0 1 99705 295 [],[1268]
8.865237 275.000000 58079 0 1 99704 296 [],[2]
8.870780 275.100000 67452 0 1 99703 297 [],[52308]
8.880368 275.100000 51824 0 1 99702 298 [],[269]
8.883169 275.100000 6072 0 1 99701 299 [],[22]
8.886135 275.900000 6661 0 1 99700 300 [],[61295]
8.891256 277.100000 44332 0 1 99699 301 [],[91]
8.891632 277.400000 83155 0 1 99698 302 [],[2]
8.891835 277.400000 20 0 1 99697 303 [],[4299]
8.892048 286.900000 64815 0 1 99696 304 [],[6180]
8.903335 286.900000 5522 0 1 99695 305 [],[720]
8.903954 287.100000 892 0 1 99694 306 [],[2,65]
8.908250 290.700000 63509 0 1 99693 307 [],[471]
8.908553 290.700000 27599 0 1 99692 308 [],[2462]
8.909539 290.800000 6407 0 1 99691 309 [],[17153]
8.913448 291.800000 70665 0 1 99690 310 [],[2]
8.917043 291.800000 7781 0 1 99689 311 [],[2]
8.919929 292.600000 73773 0 1 99688 312 [],[25]
8.926398 292.600000 1779 0 1 99687 313 [],[11823]
8.928265 295.800000 82387 0 1 99686 314 [],[9872]
8.933426 295.800000 35787 0 1 99685 315 [],[24873]
8.933739 295.800000 25247 0 1 99684 316 [],[2]
8.935715 295.900000 1456 0 1 99683 317 [],[4919]
8.937985 297.900000 31696 0 1 99682 318 [],[675]
8.939348 298.000000 22044 0 1 99681 319 [],[25]
8.939459 298.000000 4656 0 1 99680 320 [],[269]
8.940826 298.400000 35602 0 1 99679 321 [],[91]
8.941178 298.400000 111 0 1 99678 322 [],[5612]
8.942088 303.400000 896 0 1 99677 323 [],[845]
8.954327 305.000000 54759 0 1 99676 324 [],[2704]
8.955469 305.300000 31876 0 1 99675 325 [],[105]
8.956341 305.400000 42113 0 1 99674 326 [],[32167]
8.957968 305.500000 14557 0 1 99673 327 [],[25]
8.964089 305.700000 3057 0 1 99672 328 [],[11430,857]
8.972192 306.800000 98087 0 1 99671 329 [],[886]
8.973835 306.800000 97827 0 1 99670 330 [],[25]
8.975664 306.800000 56524 0 1 99669 331 [],[11430]
8.976882 306.800000 78553 0 1 99668 332 [],[800]
8.977138 306.800000 2494 0 1 99667 333 [],[2]
8.979037 307.800000 88694 0 1 99666 334 [],[9872]
8.985197 307.800000 43422 0 1 99665 335 [],[2]
8.987729 307.800000 1176 0 1 99664 336 [],[65]
8.990136 308.500000 7888 0 1 99663 337 [],[10156]
8.999131 309.800000 38487 0 1 99662 338 [],[15308]
9.004095 309.800000 14625 0 1 99661 339 [],[69173]
9.006806 310.200000 33687 0 1 99660 340 [],[269]
9.009352 310.300000 9015 0 1 99659 341 [],[1268]
9.010323 310.500000 9068 0 1 99658 342 [],[7781]
9.012923 310.600000 96809 0 1 99657 343 [],[2]
9.013955 310.600000 92712 0 1 99656 344 [],[91]
9.018416 310.600000 36165 0 1 99655 345 [],[2]
9.019863 310.600000 2263 0 1 99654 346 [],[7781]
9.020552 313.200000 58439 0 1 99653 347 [],[800]
9.021329 313.200000 13877 0 1 99652 348 [],[17049,56524]
9.021442 314.200000 28396 0 1 99651 349 [],[2]
9.021629 314.300000 27 0 1 99650 350 [],[111,31876,2,25]
9.023570 340.500000 4029 0 1 99649 351 [],[2]
9.026051 342.600000 73795 0 1 99648 352 [],[27]
9.026458 342.700000 72318 0 1 99647 353 [],[25]
9.034139 342.700000 47530 0 1 99646 354 [],[25]
9.034665 342.900000 65112 0 1 99645 355 [],[91]
9.039290 343.000000 39156 0 1 99644 356 [],[27]
9.041209 343.000000 77915 0 1 99643 357 [],[2462]
9.045621 343.000000 61834 0 1 99642 358 [],[298]
9.047221 343.100000 17682 0 1 99641 359 [],[65834]
9.049622 343.500000 81001 0 1 99640 360 [],[14625]
9.049626 343.500000 4306 0 1 99639 361 [],[1779]
9.054197 344.700000 50577 0 1 99638 362 [],[269]
9.060737 344.900000 104 0 1 99637 363 [],[6058]
9.062682 353.800000 28417 0 1 99636 364 [],[269]
9.068993 353.900000 37792 0 1 99635 365 [],[25]
9.079026 354.300000 45125 0 1 99634 366 [],[65]
9.079173 354.700000 1369 0 1 99633 367 [],[65]
9.079819 355.100000 1320 0 1 99632 368 [],[25]
9.084891 356.900000 1073 0 1 99631 369 [],[2]
9.087502 357.100000 33303 0 1 99630 370 [],[22]
9.090410 357.300000 26192 0 1 99629 371 [],[2]
9.095736 357.400000 19487 0 1 99628 372 [],[2263]
9.096471 357.400000 12313 0 1 99627 373 [],[2]
9.096888 357.500000 21678 0 1 99626 374 [],[27]
9.099111 357.700000 26916 0 1 99625 375 [],[27]
9.099945 358.100000 12117 0 1 99624 376 [],[6407]
9.104278 358.800000 45355 0 1 99623 377 [],[2263]
9.104808 358.900000 15518 0 1 99622 378 [],[269,857]
9.107581 359.200000 95533 0 1 99621 379 [],[22]
9.109766 359.300000 4396 0 1 99620 380 [],[27129]
9.110219 360.300000 1851 0 1 99619 381 [],[7620]
9.111718 362.500000 135 0 1 99618 382 [],[1268]
9.115193 373.400000 249 0 1 99617 383 [],[104]
9.115986 377.000000 30242 0 1 99616 384 [],[4983]
9.119426 377.000000 87891 0 1 99615 385 [],[784]
9.127988 377.000000 46727 0 1 99614 386 [],[27]
9.128928 377.000000 72 0 1 99613 387 [],[6609]
9.130259 379.100000 434 0 1 99612 388 [],[845]
9.130509 384.100000 5296 0 1 99611 389 [],[2]
9.131505 384.100000 88538 0 1 99610 390 [],[720]
9.131520 384.100000 76115 0 1 99609 391 [],[2]
9.133481 384.100000 1596 0 1 99608 392 [],[1773]
9.140198 385.000000 36247 0 1 99607 393 [],[896]
9.143442 385.000000 73214 0 1 99606 394 [],[111]
9.144691 385.000000 39519 0 1 99605 395 [],[12679]
9.144791 385.000000 1701 0 1 99604 396 [],[105]
9.145379 385.700000 33636 0 1 99603 397 [],[19060]
9.145886 385.800000 8782 0 1 99602 398 [],[886]
9.148058 386.300000 55374 0 1 99601 399 [],[4513]
9.154249 386.300000 7541 0 1 99600 400 [],[2]
9.155632 387.600000 74056 0 1 99599 401 [],[20]
9.160567 387.700000 71288 0 1 99598 402 [],[2]
9.162704 387.700000 77251 0 1 99597 403 [],[1456]
9.164236 387.700000 345 0 1 99596 404 [],[8142,91]
9.165121 389.600000 66399 0 1 99595 405 [],[2]
9.166724 389.700000 43773 0 1 99594 406 [],[1723]
9.174942 389.800000 23597 0 1 99593 407 [],[65]
9.178453 389.900000 9055 0 1 99592 408 [],[269]
9.179503 390.400000 862 0 1 99591 409 [],[471]
9.181899 395.200000 57999 0 1 99590 410 [],[27]
9.184641 395.300000 38903 0 1 99589 411 [],[25]
9.185035 395.300000 850 0 1 99588 412 [],[22]
9.185216 396.000000 8582 0 1 99587 413 [],[25]
9.188023 396.400000 2461 0 1 99586 414 [],[65]
9.188655 397.100000 50066 0 1 99585 415 [],[26916]
9.191205 397.200000 77453 0 1 99584 416 [],[25]
9.191373 397.300000 24031 0 1 99583 417 [],[20]
9.192519 397.300000 57179 0 1 99582 418 [],[862]
9.197999 397.300000 17803 0 1 99581 419 [],[88534]
9.198700 397.800000 53486 0 1 99580 420 [],[2]
9.202456 398.100000 1282 0 1 99579 421 [],[1949]
9.203226 404.700000 10593 0 1 99578 422 [],[4919]
9.208069 404.800000 1844 0 1 99577 423 [],[27]
9.212130 404.900000 85103 0 1 99576 424 [],[298]
9.222133 404.900000 9 0 1 99575 425 [],[22,25,2]
9.224137 447.300000 96358 0 1 99574 426 [],[9]
9.226476 447.300000 3016 0 1 99573 427 [],[1596]
9.231001 447.800000 7065 0 1 99572 428 [],[157]
9.231154 447.900000 10779 0 1 99571 429 [],[1723]
9.231476 448.700000 99198 0 1 99570 430 [],[26269]
9.232696 448.700000 1065 0 1 99569 431 [],[9]
9.233218 450.100000 3313 0 1 99568 432 [],[9]
9.237061 452.200000 5997 0 1 99567 433 [],[25]
9.237066 452.400000 89995 0 1 99566 434 [],[12117]
9.237422 452.400000 242 0 1 99565 435 [],[3237]
9.238447 461.400000 13122 0 1 99564 436 [],[345]
9.240231 461.900000 36 0 1 99563 437 [],[3016,9]
9.241512 470.400000 27425 0 1 99562 438 [],[27]
9.244788 470.400000 24856 0 1 99561 439 [],[9245]
9.255929 470.500000 31870 0 1 99560 440 [],[269]
9.257518 470.700000 63545 0 1 99559 441 [],[43213]
9.259510 470.700000 48298 0 1 99558 442 [],[242]
9.260609 471.100000 7381 0 1 99557 443 [],[9,36]
9.265772 471.100000 21869 0 1 99556 444 [],[5637]
9.266929 471.400000 96032 0 1 99555 445 [],[21678]
9.266974 471.400000 80075 0 1 99554 446 [],[22]
9.272285 471.400000 2250 0 1 99553 447 [],[7253]
9.272767 472.000000 66883 0 1 99552 448 [],[3313]
9.278000 472.200000 2282 0 1 99551 449 [],[20]
9.278063 473.800000 6587 0 1 99550 450 [],[9]
9.281616 474.500000 5685 0 1 99549 451 [],[242]
9.282577 476.100000 84693 0 1 99548 452 [],[269]
9.284643 476.100000 28130 0 1 99547 453 [],[249]
9.285115 476.400000 9686 0 1 99546 454 [],[9]
9.293419 476.500000 7331 0 1 99545 455 [],[91]
9.293811 477.000000 27145 0 1 99544 456 [],[9345]
9.294231 477.000000 22848 0 1 99543 457 [],[857]
9.296517 477.000000 22825 0 1 99542 458 [],[19994]
9.296787 477.200000 33853 0 1 99541 459 [],[22]
9.299601 477.400000 17063 0 1 99540 460 [],[91]
9.301509 477.500000 89973 0 1 99539 461 [],[157]
9.306428 477.500000 51771 0 1 99538 462 [],[4919]
9.306523 477.800000 2656 0 1 99537 463 [],[269]
9.306891 479.800000 50775 0 1 99536 464 [],[32922]
9.309500 480.000000 98667 0 1 99535 465 [],[1282]
9.313363 480.000000 59045 0 1 99534 466 [],[269]
9.315613 480.000000 2838 0 1 99533 467 [],[135,242]
9.319165 480.600000 45080 0 1 99532 468 [],[91]
9.325187 480.700000 61086 0 1 99531 469 [],[91]
9.326439 480.700000 53897 0 1 99530 470 [],[3313]
9.328344 480.700000 79060 0 1 99529 471 [],[78157]
9.328797 480.800000 53049 0 1 99528 472 [],[862]
9.328951 480.800000 38925 0 1 99527 473 [],[72]
9.330465 481.000000 27646 0 1 99526 474 [],[910]
9.332294 481.600000 68248 0 1 99525 475 [],[2]
9.332523 481.600000 88357 0 1 99524 476 [],[25]
9.333139 481.600000 41332 0 1 99523 477 [],[9]
9.334624 481.700000 41089 0 1 99522 478 [],[2]
9.341576 481.700000 9783 0 1 99521 479 [],[13175]
9.343877 482.200000 64613 0 1 99520 480 [],[25]
9.344455 482.200000 36280 0 1 99519 481 [],[21654]
9.346514 482.600000 60699 0 1 99518 482 [],[10792]
9.350091 482.600000 22504 0 1 99517 483 [],[9]
9.354617 482.600000 32 0 1 99516 484 [],[25]
9.358478 483.900000 2565 0 1 99515 485 [],[4396]
9.361706 484.300000 29870 0 1 99514 486 [],[20729]
9.361714 484.300000 34343 0 1 99513 487 [],[36]
9.362517 484.600000 17 0 1 99512 488 [],[9]
9.363710 497.300000 28020 0 1 99511 489 [],[2320]
9.366695 497.600000 82653 0 1 99510 490 [],[19333]
9.370074 497.600000 2760 0 1 99509 491 [],[36]
9.371916 497.700000 21131 0 1 99508 492 [],[74056]
9.371993 498.300000 70215 0 1 99507 493 [],[53171]
