IDPOP,TIME_SEQ,SEQ_COUNT
29557,37.679589,1
23437,18.101353,1
68659,36.947721,1
14165,23.920980,1
21412,43.083064,1
72651,34.541926,1
9980,35.418581,1
75272,24.328722,1
61158,40.136457,1
39679,32.488073,1
8870,36.477107,1
71790,19.658778,1
63461,31.811005,1
653,38.266771,1
61176,31.606457,1
94968,40.977313,1
9365,29.307328,1
69351,45.101236,1
75698,44.038530,1
15548,38.604256,1
19387,42.995613,1
60501,39.866901,1
758,13.317385,1
35796,22.619509,1
24154,24.991935,1
89899,14.633095,1
96910,16.674414,1
58265,29.333651,1
41963,27.857830,1
3434,39.064038,1
14745,24.277790,1
83015,19.200629,1
2303,32.099869,1
33119,40.982748,1
1034,36.799694,1
17599,39.296147,1
39707,45.149368,1
34723,15.266990,1
12153,18.678495,1
43417,24.399572,1
11253,33.892695,1
3357,17.720433,1
83128,24.845147,1
5219,19.365699,1
10236,41.949065,1
10757,40.068995,1
377,35.091956,1
53650,30.215041,1
22165,17.484162,1
2724,20.617829,1
10489,31.455207,1
61574,26.314429,1
73167,35.181662,1
11365,36.224059,1
55679,14.728310,1
65093,20.822207,1
80471,16.638754,1
168,29.745013,1
23979,31.831557,1
48804,24.011418,1
44418,27.954870,1
60358,28.213036,1
38385,33.975348,1
2708,45.714147,1
63428,28.243793,1
65114,37.655526,1
10071,30.171915,1
12461,17.645693,1
44565,26.009488,1
23784,16.483343,1
32383,20.967002,1
3118,18.222457,1
74067,18.379871,1
81770,42.694448,1
3303,14.851640,1
36511,30.448923,1
22685,40.905327,1
49532,35.895000,1
41144,43.334823,1
47143,34.839432,1
35019,43.522566,1
45677,42.445323,1
28609,32.813066,1
80578,15.152199,1
26945,36.776632,1
16904,30.619296,1
64819,34.731008,1
72792,27.768620,1
18628,22.507449,1
1424,35.073900,1
21387,43.548773,1
19285,28.316827,1
28509,27.291741,1
15919,20.222682,1
28386,43.359221,1
11346,43.816143,1
11996,28.721242,1
16944,27.808008,1
3192,45.602158,1
10725,16.518782,1
43840,36.802784,1
15425,33.424776,1
35515,35.707171,1
3407,23.815095,1
10972,14.598609,1
449,42.371203,1
94471,43.720873,1
78621,32.781028,1
71815,28.804060,1
18251,32.973968,1
46008,40.147132,1
18022,39.833868,1
29268,16.019821,1
990,38.128809,1
52400,34.554026,1
23876,25.015008,1
14001,28.344256,1
17775,34.067442,1
99190,32.033703,1
89227,29.401854,1
74139,17.300251,1
39872,41.838422,1
45035,28.387266,1
5515,31.770564,1
66797,13.753843,1
1303,24.217987,1
92603,37.730945,1
18865,39.478659,1
78086,22.742916,1
69647,16.885845,1
587,18.205463,1
91468,39.055808,1
2265,13.893462,1
8179,24.616339,1
15377,13.811518,1
51200,34.572075,1
8383,17.113952,1
10872,30.607045,1
677,36.792498,1
70443,35.828283,1
730,42.915168,1
2754,30.344303,1
20208,37.552817,1
4858,43.114904,1
28892,31.480045,1
61003,33.779901,1
350,45.751134,1
50865,30.393322,1
64362,38.795306,1
68992,24.484958,1
31631,17.601684,1
3616,43.441635,1
85824,24.865711,1
45532,32.414787,1
17150,33.181024,1
3532,30.817039,1
44210,22.992499,1
77963,33.242764,1
77505,39.246885,1
25110,34.028584,1
77868,41.854648,1
77221,16.270514,1
65440,20.316289,1
27821,15.915506,1
995,39.393083,1
75634,29.355478,1
9606,20.189951,1
30,29.489232,1
32158,16.943260,1
70312,14.007801,1
77349,16.180585,1
16565,41.706483,1
48328,21.093959,1
5548,39.084977,1
6762,28.407291,1
12295,26.676553,1
13017,17.519757,1
279,38.867577,1
3033,16.225417,1
5079,16.001817,1
41615,40.325375,1
57310,41.842639,1
25373,16.553344,1
29058,33.372214,1
2788,24.990394,1
11089,37.130621,1
8849,27.805976,1
65902,31.345259,1
79044,33.416083,1
23018,32.010281,1
17287,16.066522,1
63734,30.861478,1
15586,39.533952,1
1264,27.830422,1
17761,45.647664,1
8497,29.529252,1
39233,24.465106,1
64884,40.384788,1
1687,43.760654,1
97315,40.487035,1
14465,24.690107,1
3048,17.766601,1
29067,39.854713,1
60095,15.576412,1
26641,22.998087,1
7788,29.856288,1
10,33.126348,1
2810,28.602430,1
17256,36.251411,1
4575,33.288035,1
4460,35.928175,1
16323,15.636330,1
273,15.962783,1
56966,22.914629,1
46863,15.550776,1
25136,33.816343,1
57223,33.377149,1
2491,37.624117,1
99237,43.607849,1
24939,23.337879,1
10305,25.712206,1
79414,28.814919,1
68342,22.741818,1
490,30.355418,1
11379,38.398213,1
96033,34.985609,1
25650,17.789779,1
5900,35.148026,1
52330,33.427580,1
36767,16.396992,1
10946,21.347382,1
1179,32.697325,1
25060,29.978950,1
1600,19.334379,1
2986,43.383111,1
50103,32.269819,1
24148,32.872422,1
21975,45.224889,1
84115,22.408405,1
5785,25.337414,1
90451,15.530199,1
71672,16.404753,1
55343,35.763193,1
76530,34.040490,1
38507,33.348644,1
65979,34.079214,1
9817,22.709548,1
26225,37.593178,1
5848,30.759534,1
31061,16.624378,1
42342,36.121534,1
81028,43.364601,1
9236,25.679121,1
3698,44.709930,1
343,33.126560,1
78342,30.169288,1
5620,34.419820,1
12406,26.038585,1
32888,24.252109,1
75576,39.242989,1
296,15.346146,1
42713,33.988740,1
32473,40.534588,1
2519,23.462923,1
38397,15.437967,1
8,37.851315,1
30612,40.973292,1
67424,16.813380,1
11612,37.700716,1
85544,25.115873,1
32734,34.503554,1
18697,19.351053,1
73846,14.646128,1
61763,40.510580,1
5830,20.325959,1
86811,41.628078,1
5523,45.826963,1
38854,35.137420,1
59444,44.102315,1
16898,15.450816,1
42605,42.128879,1
1359,22.457162,1
32501,29.769038,1
93422,15.458397,1
39010,40.033850,1
67082,35.850016,1
1373,20.393410,1
18,31.534291,1
12862,38.404613,1
63603,23.621248,1
96889,43.906119,1
22872,44.584698,1
37866,24.031331,1
32371,42.922561,1
1673,16.964396,1
76570,24.099097,1
63900,26.324463,1
36734,34.157842,1
96065,36.207605,1
41459,33.549854,1
38249,27.039441,1
47561,37.198900,1
17438,19.828782,1
95941,22.106816,1
726,24.183189,1
60843,44.771765,1
22439,29.386011,1
782,33.810543,1
6943,42.686704,1
28488,25.318059,1
59097,21.011875,1
10622,18.333999,1
91280,34.425028,1
84449,35.818856,1
12163,27.348048,1
14202,33.933115,1
24198,18.139696,1
64196,24.120089,1
3687,42.087457,1
82756,39.276338,1
60488,25.223069,1
62115,36.652046,1
89628,29.828318,1
55273,42.055581,1
19869,27.183618,1
48376,29.631727,1
29946,42.041185,1
90383,43.493177,1
17183,20.662978,1
28018,29.816312,1
53044,43.071661,1
59507,31.398444,1
136,32.337043,1
17695,34.796376,1
56459,18.680139,1
87357,39.118304,1
13567,23.730177,1
139,24.932687,1
57645,32.763801,1
60446,43.606655,1
10809,40.715705,1
45354,40.722260,1
3406,25.787776,1
71805,24.134419,1
8059,19.438382,1
5,41.812946,1
25152,36.882359,1
2232,40.353609,1
4443,16.980170,1
53489,32.012409,1
89084,42.055466,1
93164,44.953640,1
111,32.352189,1
77345,27.806251,1
2796,44.736337,1
4,25.388162,1
21887,29.907774,1
5986,35.381906,1
22194,44.645465,1
74033,24.991337,1
64426,39.952715,1
28487,14.959259,1
47785,31.220094,1
70603,21.554750,1
50467,14.504432,1
8516,43.473313,1
66240,38.882855,1
13419,40.583740,1
25371,20.489412,1
462,18.176918,1
57795,34.156410,1
16936,37.175236,1
38026,27.903909,1
50694,45.100049,1
97585,30.641738,1
27536,23.166991,1
23535,34.095329,1
62067,30.747392,1
43057,39.030627,1
28115,41.103984,1
53716,38.677033,1
19585,21.110817,1
1246,28.607367,1
49931,27.710367,1
50111,21.384846,1
55526,21.141001,1
22902,33.403954,1
28712,37.755998,1
43652,29.811264,1
6424,30.594989,1
10182,33.763267,1
11300,25.047865,1
1214,35.325009,1
1409,19.918335,1
42,22.852804,1
68907,29.475435,1
175,27.007635,1
2897,43.014193,1
96143,33.599930,1
66512,42.713802,1
4818,31.156349,1
34418,40.239161,1
44317,41.934222,1
1739,42.512122,1
86476,26.741580,1
91481,18.732779,1
41839,41.787156,1
84715,21.280440,1
51817,38.368982,1
66902,19.523849,1
37903,43.689414,1
37271,29.089975,1
78517,26.621426,1
9180,19.574274,1
35660,26.919097,1
27376,16.060724,1
64148,28.804134,1
59820,43.620192,1
92674,33.415316,1
44742,43.967990,1
37639,45.439096,1
22252,16.846225,1
4283,41.007838,1
2107,40.615993,1
39551,28.655089,1
6011,15.206314,1
28108,38.113915,1
24510,15.653952,1
663,20.192272,1
18149,27.468799,1
67657,33.602340,1
59338,45.044123,1
71261,44.878197,1
2226,38.126087,1
53260,20.539623,1
1814,30.740587,1
57664,22.812326,1
38519,22.366352,1
22896,43.981442,1
16302,38.489783,1
72793,16.699446,1
15495,35.895325,1
14690,41.547748,1
41124,31.960525,1
86120,42.484708,1
91217,19.575232,1
47964,25.106813,1
24636,18.193480,1
58267,27.879479,1
35767,22.233796,1
82,21.293422,1
77839,24.710924,1
59670,15.174191,1
52508,41.351247,1
70441,18.216310,1
64239,15.008666,1
54568,39.089768,1
58779,28.476826,1
1390,15.896278,1
85145,36.974425,1
12139,35.300608,1
1614,42.739425,1
64970,23.994716,1
12779,37.480096,1
9615,18.171691,1
8041,25.873249,1
91773,45.368221,1
1485,18.360423,1
73842,24.210362,1
28164,27.773900,1
10568,30.426830,1
8733,21.944112,1
6,31.135696,1
65451,35.212951,1
53619,32.765941,1
42908,15.957507,1
22553,32.291828,1
45,15.777575,1
86935,15.223490,1
63370,44.463840,1
78033,20.872291,1
83776,20.512917,1
86191,34.286330,1
2988,37.873884,1
45448,33.020834,1
4562,35.497241,1
81874,34.924792,1
7388,36.715905,1
35146,20.288787,1
4263,15.972809,1
25072,15.466090,1
41665,20.667527,1
30309,25.203603,1
26727,34.995924,1
34355,44.486170,1
8324,17.116013,1
15521,28.268807,1
11388,29.847208,1
19626,34.795828,1
1852,31.467916,1
10287,32.553996,1
54483,26.503308,1
3445,39.139805,1
53157,37.931102,1
15595,40.286777,1
21836,22.715611,1
41822,18.898297,1
77576,30.605485,1
22892,33.250801,1
14573,18.424259,1
50552,43.128626,1
36355,15.339103,1
46612,38.245555,1
63788,34.948027,1
10619,41.260889,1
4810,21.067450,1
51967,24.953131,1
20784,24.984626,1
7516,45.780702,1
4688,29.499045,1
38816,31.154436,1
61654,28.568487,1
62738,44.258021,1
26066,40.357285,1
78975,37.049994,1
32479,20.707011,1
90266,42.242510,1
6612,40.554068,1
1421,37.962490,1
12512,38.983704,1
53057,38.719810,1
81089,19.344354,1
53588,26.927245,1
77628,17.614417,1
51705,36.379463,1
82748,40.441607,1
51289,38.420405,1
9094,44.437012,1
4921,23.210006,1
22761,42.928095,1
2609,14.989418,1
43571,40.016893,1
1263,25.087122,1
60102,28.571423,1
66072,17.517940,1
10561,22.034569,1
27,45.806372,1
39639,30.030690,1
5123,30.922444,1
37619,39.735115,1
11285,38.290756,1
53755,33.470371,1
48889,21.602761,1
44408,43.544673,1
6675,43.772071,1
22222,44.911894,1
7191,22.549275,1
22916,35.257634,1
73746,40.450353,1
2368,20.796403,1
9394,42.980902,1
66396,36.222957,1
32476,31.827816,1
7801,22.046587,1
11853,20.791905,1
60525,30.216030,1
25046,19.740494,1
11361,37.874219,1
98013,34.390092,1
54107,32.189315,1
19641,21.991876,1
65070,36.189950,1
76853,43.852775,1
94174,34.823498,1
1336,15.733470,1
67027,33.966087,1
4219,39.110002,1
60677,40.306321,1
69902,28.964762,1
55156,21.972443,1
63795,30.910807,1
3376,38.418609,1
82249,29.759721,1
97402,27.672791,1
99903,20.085304,1
48138,42.466057,1
10168,39.811951,1
41929,18.374898,1
87635,40.435215,1
10602,28.581329,1
20708,29.052278,1
99856,25.213319,1
78994,14.936972,1
84809,43.961338,1
74961,34.686772,1
30081,44.516861,1
16506,22.950836,1
3356,32.208926,1
41429,28.459148,1
17996,30.389192,1
2149,44.515056,1
14631,37.426175,1
30387,41.907998,1
92993,23.567956,1
71389,35.913549,1
72908,20.138451,1
92486,27.491491,1
77923,34.572193,1
5088,24.270505,1
46904,38.784143,1
31562,21.067490,1
27880,36.960795,1
38455,31.980179,1
20830,22.586124,1
834,25.929723,1
36818,35.542095,1
2571,18.953554,1
49858,42.713701,1
16534,37.449908,1
7379,36.851117,1
75254,14.967762,1
17578,21.637982,1
11933,32.634511,1
59468,18.087770,1
15748,35.882684,1
76135,36.159634,1
34279,32.695579,1
24563,30.710116,1
6872,35.588255,1
8112,28.213234,1
42045,23.469566,1
3682,26.818736,1
63744,39.462779,1
65647,17.476711,1
57260,40.350119,1
58498,41.674943,1
8634,30.499226,1
67411,36.359769,1
65564,18.812429,1
3245,30.120952,1
54294,39.017986,1
41813,45.126307,1
603,38.495429,1
3292,23.434292,1
35213,43.857358,1
59367,29.611622,1
62816,44.249655,1
3671,43.662563,1
14442,43.976520,1
27392,40.524446,1
42742,45.685220,1
40563,40.937771,1
72270,42.034524,1
58828,41.904818,1
13169,44.111699,1
1674,21.900269,1
55091,23.306111,1
3191,30.790552,1
8891,25.774281,1
18899,26.971373,1
57446,44.320449,1
54317,45.575415,1
25229,26.292788,1
34206,18.986194,1
50109,35.388405,1
4135,19.332124,1
70999,30.865136,1
3283,27.711446,1
51358,15.153083,1
33,19.185000,1
6824,33.176854,1
25729,36.785732,1
82576,45.427863,1
22636,27.509043,1
219,24.083381,1
14531,25.521551,1
5863,21.136390,1
31624,36.375728,1
39514,25.307092,1
30860,27.353303,1
1657,19.611740,1
67058,45.437444,1
22187,39.314396,1
99198,21.041764,1
32390,29.635026,1
32851,34.215099,1
89912,24.320518,1
32051,40.474424,1
26818,24.818236,1
7254,38.405698,1
85771,41.927079,1
11044,40.475425,1
57638,42.063960,1
67144,27.787761,1
55726,34.221493,1
4014,45.528434,1
91,16.107570,1
36197,42.586138,1
42625,43.971965,1
42565,26.147166,1
81482,31.127861,1
10216,42.250650,1
94221,33.527460,1
23,37.733278,1
922,16.302394,1
39748,17.067369,1
7761,30.999414,1
34326,23.888594,1
53068,23.571951,1
79198,15.252999,1
6991,28.639990,1
178,26.018662,1
8909,19.266807,1
1680,15.538169,1
69512,16.625565,1
30014,17.926257,1
23922,42.988789,1
37668,44.303838,1
37672,31.782545,1
91149,18.487408,1
12125,23.817372,1
4775,33.498168,1
659,33.513690,1
40870,16.149350,1
1844,32.904911,1
17396,36.669115,1
19573,30.971879,1
9703,21.598765,1
97438,33.473530,1
69267,25.700111,1
43059,26.513987,1
7178,20.431943,1
31210,25.428153,1
19377,32.627002,1
20155,24.927756,1
13379,26.813712,1
13113,31.533057,1
6889,23.306317,1
55496,18.127588,1
23046,39.606020,1
21794,45.491565,1
361,39.689458,1
26143,29.641777,1
10799,38.631062,1
53195,31.442285,1
8053,20.428638,1
63020,15.913210,1
9715,36.295700,1
1437,44.927572,1
78901,20.531614,1
5755,41.956830,1
25677,31.780789,1
9597,25.360483,1
75171,42.559847,1
12634,29.783246,1
37103,19.581791,1
15062,26.772277,1
64838,20.047188,1
191,45.774521,1
28791,25.381699,1
88624,45.361787,1
3465,39.736350,1
21942,21.830373,1
48911,25.775439,1
34196,15.741391,1
11536,24.300343,1
15268,32.500729,1
50859,31.118094,1
85038,23.641770,1
9223,41.406432,1
40044,28.927406,1
72112,19.786617,1
11151,17.067015,1
5619,18.004970,1
31516,16.835050,1
86532,18.737614,1
41660,29.426670,1
5804,20.957488,1
50498,40.408985,1
64640,40.756471,1
34529,30.999748,1
85151,16.550058,1
18625,41.491151,1
12788,34.022236,1
48380,21.831912,1
25043,18.676837,1
22,23.145689,1
22862,38.671442,1
42968,26.086966,1
89456,32.310250,1
81472,16.281703,1
34077,29.387002,1
40156,41.277250,1
82667,23.651326,1
36003,26.254694,1
90384,25.076498,1
18186,25.114090,1
66199,36.024904,1
78961,29.560863,1
17666,42.769397,1
33209,45.653198,1
31477,32.343578,1
67738,44.244753,1
81458,22.285560,1
21099,43.407776,1
24136,24.545059,1
9604,21.965160,1
1623,41.327327,1
42158,40.226186,1
12797,29.676257,1
218,19.098422,1
40509,35.992970,1
37937,18.303793,1
898,24.744334,1
2,35.474971,1
28811,23.569031,1
87384,35.746443,1
12589,16.712019,1
29973,18.316182,1
48213,22.071196,1
15531,32.846380,1
70942,41.186978,1
20686,18.506476,1
35970,45.377012,1
4385,40.924688,1
893,25.705337,1
32354,29.996829,1
64231,17.063045,1
2870,31.088522,1
29246,33.966044,1
52087,42.107060,1
37316,45.163398,1
2575,28.563812,1
42380,44.635326,1
43234,43.037520,1
83642,36.288197,1
27007,20.241836,1
14590,33.548946,1
8560,32.454874,1
80644,41.937845,1
47533,22.335700,1
17719,32.898423,1
79909,30.335212,1
46858,40.945079,1
52711,24.350658,1
12716,41.873049,1
71773,29.240145,1
52486,40.702653,1
22722,25.040487,1
753,43.951286,1
6107,21.672925,1
5735,19.221751,1
6187,30.078583,1
28958,20.635277,1
1427,37.862164,1
66422,17.188766,1
32594,38.064229,1
47993,39.219052,1
10764,42.052735,1
11016,16.381337,1
75854,22.347225,1
11564,38.477812,1
15715,22.654384,1
66619,40.098869,1
43328,43.240093,1
12844,25.984416,1
3893,27.185121,1
4369,38.409250,1
75711,23.219115,1
4061,23.359231,1
47853,23.903713,1
654,44.135727,1
37172,41.006646,1
46522,25.789295,1
13540,34.556913,1
25877,30.691515,1
13868,21.507146,1
3051,37.888210,1
1094,40.083082,1
59697,40.116792,1
97738,16.599436,1
62856,25.598444,1
9421,44.745098,1
83456,26.991442,1
15166,41.110397,1
97958,31.535181,1
882,19.695766,1
21574,39.488279,1
62948,42.625478,1
69413,39.692813,1
39533,41.175757,1
50115,17.363344,1
1070,19.091166,1
37965,44.431343,1
193,37.592635,1
19088,34.436495,1
14210,38.786369,1
93362,21.431640,1
49925,41.731515,1
18734,30.305023,1
35050,17.955925,1
1247,42.001825,1
82714,16.112789,1
8728,27.815906,1
13966,38.005756,1
33053,23.374877,1
3619,44.876574,1
21939,25.886579,1
10883,40.200592,1
16496,44.916742,1
72534,21.983149,1
13758,25.101004,1
47044,18.463085,1
1643,37.829763,1
16636,44.826056,1
64695,41.736441,1
52819,21.962055,1
25182,32.914679,1
697,22.703159,1
608,33.478204,1
28419,35.578595,1
4234,41.566005,1
51768,44.810969,1
8772,45.479620,1
77821,28.056037,1
80993,28.522749,1
16612,32.950606,1
86099,18.227927,1
42086,30.688350,1
36398,19.974151,1
83942,39.918793,1
9174,42.628580,1
458,35.772200,1
11411,17.582065,1
19407,24.580560,1
47302,27.839481,1
62416,21.790833,1
293,40.209240,1
4663,22.241208,1
68910,35.781169,1
8676,35.338284,1
9593,31.269013,1
2760,23.122651,1
26957,30.273441,1
98714,24.062505,1
10151,34.331722,1
13783,37.533144,1
22249,15.844183,1
2546,45.225443,1
72950,32.650777,1
64958,43.195573,1
22146,27.723613,1
10253,19.329069,1
26280,33.760224,1
56793,25.387365,1
189,24.200760,1
36036,23.633405,1
55504,35.663982,1
98519,19.276644,1
2513,27.644790,1
41534,32.087640,1
16255,32.717116,1
64624,20.488393,1
6444,22.595139,1
647,19.924718,1
69153,28.790681,1
18266,42.273178,1
22325,20.385634,1
588,26.852856,1
29754,15.931144,1
65906,40.391557,1
24828,40.338882,1
40871,38.914562,1
2376,17.857745,1
11715,28.015335,1
36320,32.486271,1
4571,43.959365,1
38030,32.165067,1
10887,24.164918,1
4311,29.004824,1
943,30.819986,1
4422,31.418043,1
8351,34.537453,1
15870,22.143844,1
41021,18.068817,1
4008,29.286033,1
47886,44.174868,1
4265,35.721254,1
38146,17.407804,1
68323,41.465569,1
58518,36.862428,1
25150,34.341694,1
1650,30.990212,1
28388,30.629667,1
47770,39.373921,1
10690,44.123695,1
47265,18.961912,1
33404,21.886362,1
190,41.682741,1
28802,38.973464,1
86231,29.758598,1
24562,37.699718,1
11760,19.446032,1
49504,38.203395,1
69613,38.517736,1
15528,43.624887,1
76018,26.776214,1
7817,31.811986,1
57334,16.240154,1
26294,24.711124,1
7562,23.054632,1
59427,21.862193,1
33171,20.851931,1
28268,25.283949,1
6454,16.113974,1
13633,28.899906,1
12390,40.576628,1
2892,31.941873,1
44310,27.879126,1
51326,21.858733,1
32580,23.792040,1
101,33.050055,1
5026,39.419867,1
138,40.582077,1
9397,26.485390,1
56858,30.463635,1
59657,45.365516,1
60317,40.807772,1
82443,20.512750,1
75882,40.209833,1
24169,21.188320,1
12536,26.733285,1
25367,31.244812,1
48619,42.635501,1
74173,20.892690,1
16400,28.123831,1
6146,45.441448,1
569,22.491392,1
55562,37.964305,1
34294,21.468373,1
28893,26.755522,1
71104,45.711559,1
67,21.117137,1
89442,38.801506,1
43136,24.434542,1
72485,19.732696,1
80162,45.820518,1
58864,32.842569,1
16775,35.929475,1
9975,22.276714,1
97408,23.021622,1
75546,20.530394,1
74777,23.833436,1
39456,23.443190,1
99935,20.785298,1
56036,34.931039,1
18117,25.690950,1
400,42.810391,1
1232,23.883613,1
66389,17.140050,1
411,35.641294,1
4710,24.394552,1
20374,40.452805,1
3784,35.134262,1
59309,20.344951,1
87530,21.170185,1
4638,37.437949,1
85691,32.778088,1
47304,33.079877,1
58681,27.028175,1
11057,26.032405,1
14068,31.962205,1
78069,34.536787,1
20183,29.510125,1
9663,18.354526,1
2237,30.247452,1
4803,32.800420,1
89026,42.128899,1
48650,25.280682,1
19691,16.101125,1
30345,16.288929,1
5518,24.525814,1
50006,36.550865,1
16803,29.746914,1
43024,19.555412,1
54610,20.491414,1
30183,37.104936,1
24193,22.771020,1
88328,32.552837,1
619,29.515789,1
40108,15.654237,1
1177,38.460150,1
1677,20.425540,1
54182,45.020650,1
15989,33.621249,1
89655,38.241627,1
5472,27.181942,1
18687,44.448672,1
469,34.608111,1
84681,16.198004,1
5094,28.881141,1
790,32.626444,1
16517,40.585900,1
69418,25.060387,1
44449,44.628032,1
50335,38.129088,1
75312,43.981833,1
58955,38.828195,1
17487,21.718953,1
405,35.685156,1
13212,32.561889,1
42351,33.245144,1
30620,22.618353,1
82301,34.673007,1
2436,34.651397,1
2963,30.991348,1
12054,44.756165,1
35639,24.622216,1
11077,17.765257,1
27927,41.942114,1
10485,42.413894,1
18690,31.698017,1
84507,22.322364,1
24769,31.083298,1
11083,23.599677,1
740,30.181616,1
4139,20.349778,1
85727,24.625539,1
69031,45.393970,1
1340,32.786779,1
49135,29.127318,1
8091,41.717240,1
26443,29.084798,1
515,33.483507,1
30414,23.662870,1
17002,41.754406,1
42517,21.328168,1
20168,39.852581,1
37974,45.260826,1
42685,45.442346,1
16094,25.648375,1
20533,19.150741,1
36189,40.491244,1
4505,41.454982,1
11287,39.715121,1
76085,20.031765,1
2104,42.425646,1
2247,18.511579,1
97313,31.166623,1
1,21.658693,1
3712,20.416995,1
10451,24.523279,1
83538,28.594428,1
62172,23.171543,1
51594,24.184053,1
65859,34.903870,1
4867,39.645789,1
52968,32.819094,1
17964,34.755203,1
48381,18.134714,1
21186,42.666280,1
78734,26.904676,1
55,25.442452,1
1911,17.581911,1
67780,28.664663,1
3814,35.379399,1
48542,33.429924,1
11197,37.245032,1
21348,30.823750,1
64719,24.566960,1
14565,18.774708,1
60819,18.068635,1
23223,20.315930,1
54845,17.227154,1
20564,30.355059,1
39791,25.148626,1
15558,26.715399,1
48298,42.350892,1
589,36.091475,1
43638,43.576668,1
656,23.696805,1
10730,40.832003,1
79957,17.491759,1
84716,29.659027,1
17187,30.786476,1
66437,38.437401,1
33192,28.317593,1
62909,22.799962,1
27753,23.555132,1
3313,34.440619,1
49547,30.917417,1
15311,40.541081,1
43465,34.075153,1
67668,30.069173,1
30961,28.487990,1
22548,33.506487,1
54411,20.946811,1
84944,39.574176,1
44193,32.869813,1
3405,16.159668,1
25841,17.521222,1
75584,20.425382,1
71101,21.092826,1
19146,28.366410,1
14794,44.927694,1
40797,24.853685,1
15920,20.093299,1
80616,24.445951,1
100,40.863973,1
88071,26.979751,1
2694,17.853306,1
379,30.458996,1
66087,42.639338,1
3766,36.037102,1
21678,19.171413,1
74909,38.789373,1
30297,24.520782,1
98537,36.453439,1
56495,28.579079,1
36061,24.962339,1
5656,25.227187,1
11479,24.677321,1
57846,39.448841,1
4164,30.347456,1
39577,37.526001,1
79652,30.862497,1
16352,31.315399,1
55873,22.493801,1
91602,34.943130,1
44918,22.232609,1
22138,28.939226,1
18745,25.500303,1
2916,33.472877,1
94186,23.442510,1
13812,38.359235,1
4628,25.390485,1
11552,22.743329,1
94765,27.877489,1
12029,25.447673,1
40788,35.168442,1
39256,36.025540,1
9246,17.055545,1
61012,24.080042,1
33026,22.471704,1
70788,44.663984,1
87955,42.215625,1
46881,27.806039,1
53086,22.648653,1
24839,42.833218,1
31974,22.599641,1
49082,32.890763,1
93936,32.948676,1
43077,37.927924,1
22821,45.119443,1
23531,37.839209,1
24577,28.294219,1
11638,28.129286,1
51964,28.462170,1
77929,35.687254,1
42839,17.787071,1
20451,44.615305,1
3399,23.220070,1
6293,21.777423,1
91575,22.267001,1
1442,36.178956,1
21085,43.800296,1
79092,22.339671,1
39404,28.789142,1
87261,40.080188,1
30591,38.400918,1
53187,41.596582,1
13728,28.692659,1
5564,15.946594,1
33925,35.188530,1
40843,30.225785,1
40662,32.625517,1
44113,20.648017,1
24661,44.732169,1
380,44.621335,1
52260,18.728396,1
63847,36.079710,1
1889,24.554039,1
4491,29.772595,1
