12.023213 34.800000 11378 0 1 99939 61 [],[512]
12.038849 35.000000 20718 0 1 99938 62 [],[2712]
12.145515 35.000000 98677 0 1 99937 63 [],[171]
12.149353 35.000000 33186 0 1 99936 64 [],[25092]
12.160540 35.000000 81798 0 1 99935 65 [],[2045]
12.179346 35.000000 31561 0 1 99934 66 [],[694]
12.209641 35.100000 81083 0 1 99933 67 [],[31561]
12.282893 35.200000 6142 0 1 99932 68 [],[162]
12.318030 35.300000 64225 0 1 99931 69 [],[512]
12.322418 35.400000 73044 0 1 99930 70 [],[65005]
12.369264 35.400000 54812 0 1 99929 71 [],[171]
12.384672 35.400000 1819 0 1 99928 72 [],[32006]
12.411495 37.900000 72638 0 1 99927 73 [],[55695]
12.412058 37.900000 18529 0 1 99926 74 [],[162]
12.413675 38.300000 8946 0 1 99925 75 [],[3579]
12.416923 39.100000 72956 0 1 99924 76 [],[162]
12.427902 39.100000 745 0 1 99923 77 [],[1435]
12.454942 43.400000 5458 0 1 99922 78 [],[4499]
12.465603 43.400000 47362 0 1 99921 79 [],[31431]
12.468200 43.400000 26008 0 1 99920 80 [],[18529]
12.488231 43.700000 55233 0 1 99919 81 [],[162]
12.510687 43.700000 4025 0 1 99918 82 [],[1819]
12.557940 44.300000 63661 0 1 99917 83 [],[10080]
12.630882 44.500000 95215 0 1 99916 84 [],[162]
12.644900 44.500000 38849 0 1 99915 85 [],[93695]
12.653019 44.600000 71059 0 1 99914 86 [],[1380]
12.659312 44.600000 68880 0 1 99913 87 [],[162]
12.659358 44.700000 67567 0 1 99912 88 [],[25092]
12.687959 44.700000 95002 0 1 99911 89 [],[46153]
12.697116 44.700000 22732 0 1 99910 90 [],[18156]
12.700984 44.800000 61931 0 1 99909 91 [],[69806]
12.714137 45.100000 2474 0 1 99908 92 [],[745]
12.733205 45.500000 363 0 1 99907 93 [],[2045]
12.741771 51.100000 1457 0 1 99906 94 [],[3579]
12.742740 53.100000 3337 0 1 99905 95 [],[171]
12.751691 54.200000 24391 0 1 99904 96 [],[57119]
12.761441 54.600000 22065 0 1 99903 97 [],[3579]
12.767266 54.600000 648 0 1 99902 98 [],[6331]
12.788707 57.100000 85258 0 1 99901 99 [],[3337]
12.792996 57.200000 44256 0 1 99900 100 [],[3579]
12.798287 57.300000 1500 0 1 99899 101 [],[171]
12.798821 60.800000 17075 0 1 99898 102 [],[363]
12.851613 60.900000 33307 0 1 99897 103 [],[18529]
12.863649 60.900000 574 0 1 99896 104 [],[50500]
12.896169 67.700000 60043 0 1 99895 105 [],[1819]
12.902646 67.700000 11915 0 1 99894 106 [],[4499]
12.918308 68.200000 12 0 1 99893 107 [],[574,648,38849]
12.922108 121.000000 61378 0 1 99892 108 [],[3839]
12.936784 121.000000 60749 0 1 99891 109 [],[12]
12.940025 121.100000 7864 0 1 99890 110 [],[4025]
12.945729 121.200000 38129 0 1 99889 111 [],[1819]
12.952699 121.300000 2711 0 1 99888 112 [],[12]
12.955428 122.400000 3916 0 1 99887 113 [],[745]
12.959309 123.000000 56936 0 1 99886 114 [],[12]
12.967174 123.200000 66500 0 1 99885 115 [],[2712]
12.970272 123.200000 89777 0 1 99884 116 [],[2045]
12.972445 123.200000 18203 0 1 99883 117 [],[63661]
12.978703 123.400000 64 0 1 99882 118 [],[3916]
12.994176 130.000000 18459 0 1 99881 119 [],[171]
12.998132 130.200000 63533 0 1 99880 120 [],[12]
12.999616 130.300000 98897 0 1 99879 121 [],[64]
13.012766 130.300000 29557 0 1 99878 122 [],[12]
13.016083 130.400000 23437 0 1 99877 123 [],[12]
13.019096 130.500000 68659 0 1 99876 124 [],[648]
13.020816 130.600000 14165 0 1 99875 125 [],[574]
13.022002 130.600000 21412 0 1 99874 126 [],[363]
13.029841 130.600000 72651 0 1 99873 127 [],[1435]
13.029953 130.800000 9980 0 1 99872 128 [],[12]
13.032654 130.900000 75272 0 1 99871 129 [],[60749]
13.035177 131.100000 61158 0 1 99870 130 [],[64]
13.058916 131.100000 39679 0 1 99869 131 [],[363]
13.064444 131.300000 8870 0 1 99868 132 [],[1500]
13.064904 131.600000 71790 0 1 99867 133 [],[12]
13.068345 131.600000 63461 0 1 99866 134 [],[574]
13.068994 131.800000 653 0 1 99865 135 [],[162]
13.074248 134.200000 61176 0 1 99864 136 [],[574]
13.074597 134.300000 94968 0 1 99863 137 [],[63461]
13.077791 134.300000 9365 0 1 99862 138 [],[31561]
13.083736 135.100000 69351 0 1 99861 139 [],[98897]
13.084681 135.300000 75698 0 1 99860 140 [],[68659]
13.129323 135.400000 15548 0 1 99859 141 [],[12]
13.139341 135.400000 19387 0 1 99858 142 [],[1500]
13.167503 135.500000 60501 0 1 99857 143 [],[694]
13.174557 135.500000 758 0 1 99856 144 [],[12]
13.183374 138.200000 35796 0 1 99855 145 [],[1500]
13.183873 138.300000 24154 0 1 99854 146 [],[12,4499]
13.189192 138.300000 89899 0 1 99853 147 [],[64]
13.189806 138.300000 96910 0 1 99852 148 [],[12]
13.192064 138.300000 58265 0 1 99851 149 [],[758]
13.204181 138.400000 41963 0 1 99850 150 [],[363]
13.207332 138.600000 3434 0 1 99849 151 [],[648]
13.208154 140.900000 14745 0 1 99848 152 [],[2712]
13.211317 141.300000 83015 0 1 99847 153 [],[171]
13.215003 141.400000 2303 0 1 99846 154 [],[363]
13.217156 142.300000 33119 0 1 99845 155 [],[61931]
13.220886 142.700000 1034 0 1 99844 156 [],[12]
13.231863 146.200000 17599 0 1 99843 157 [],[12]
13.232748 146.300000 39707 0 1 99842 158 [],[12]
13.240450 146.500000 34723 0 1 99841 159 [],[745]
13.243739 146.500000 12153 0 1 99840 160 [],[2711]
13.246089 146.800000 43417 0 1 99839 161 [],[171]
13.254047 146.800000 11253 0 1 99838 162 [],[758]
13.256736 147.000000 3357 0 1 99837 163 [],[12]
13.261136 147.400000 83128 0 1 99836 164 [],[12]
13.263854 147.500000 5219 0 1 99835 165 [],[1819]
13.274557 147.900000 10236 0 1 99834 166 [],[3636]
13.277543 148.100000 10757 0 1 99833 167 [],[574]
13.278619 148.200000 377 0 1 99832 168 [],[2712]
13.286325 150.900000 53650 0 1 99831 169 [],[12]
13.291358 150.900000 22165 0 1 99830 170 [],[12]
13.293217 150.900000 2724 0 1 99829 171 [],[12]
13.297273 152.300000 10489 0 1 99828 172 [],[171]
13.305494 153.000000 61574 0 1 99827 173 [],[12]
13.309591 153.100000 73167 0 1 99826 174 [],[363]
13.319957 153.200000 11365 0 1 99825 175 [],[377]
13.323900 154.400000 55679 0 1 99824 176 [],[12]
13.327588 154.500000 65093 0 1 99823 177 [],[12]
13.330613 154.500000 80471 0 1 99822 178 [],[745]
13.335699 154.500000 168 0 1 99821 179 [],[12]
13.339072 165.100000 23979 0 1 99820 180 [],[3839]
13.349478 165.700000 48804 0 1 99819 181 [],[12]
13.366458 165.800000 44418 0 1 99818 182 [],[11365]
13.366814 165.800000 60358 0 1 99817 183 [],[377]
13.372131 165.900000 38385 0 1 99816 184 [],[745]
13.374223 166.000000 2708 0 1 99815 185 [],[653]
13.375278 170.500000 63428 0 1 99814 186 [],[64]
13.377020 170.500000 65114 0 1 99813 187 [],[31431]
13.378185 170.500000 10071 0 1 99812 188 [],[4499]
13.394863 170.600000 12461 0 1 99811 189 [],[12]
13.416356 171.600000 44565 0 1 99810 190 [],[12]
13.416660 171.700000 23784 0 1 99809 191 [],[1500]
13.423096 171.700000 32383 0 1 99808 192 [],[6331]
13.424676 171.700000 3118 0 1 99807 193 [],[12]
13.425191 171.900000 74067 0 1 99806 194 [],[12]
13.427253 172.000000 81770 0 1 99805 195 [],[4499]
13.429671 172.000000 3303 0 1 99804 196 [],[1819]
13.433571 173.200000 36511 0 1 99803 197 [],[12]
13.444338 173.500000 22685 0 1 99802 198 [],[574]
13.448704 173.500000 49532 0 1 99801 199 [],[18459]
13.452406 173.600000 41144 0 1 99800 200 [],[12]
13.454639 173.700000 47143 0 1 99799 201 [],[171]
13.458370 173.800000 35019 0 1 99798 202 [],[10236]
13.466725 173.900000 45677 0 1 99797 203 [],[12]
13.486138 174.200000 28609 0 1 99796 204 [],[3303]
13.489208 174.500000 80578 0 1 99795 205 [],[168]
13.490788 174.500000 26945 0 1 99794 206 [],[2724]
13.496572 174.600000 16904 0 1 99793 207 [],[648,3303]
13.499929 174.500000 64819 0 1 99792 208 [],[1457]
13.506368 174.500000 72792 0 1 99791 209 [],[18459]
13.510728 174.700000 18628 0 1 99790 210 [],[80578]
13.514202 175.500000 1424 0 1 99789 211 [],[363]
13.519673 177.500000 21387 0 1 99788 212 [],[168]
13.520371 177.500000 19285 0 1 99787 213 [],[49532]
13.523368 178.500000 28509 0 1 99786 214 [],[2711]
13.527790 179.400000 15919 0 1 99785 215 [],[162]
13.530462 179.900000 28386 0 1 99784 216 [],[12,168]
13.531240 179.900000 11346 0 1 99783 217 [],[12]
13.537669 180.100000 11996 0 1 99782 218 [],[61158]
13.539824 181.200000 16944 0 1 99781 219 [],[168]
13.545892 181.400000 3192 0 1 99780 220 [],[12]
13.553962 182.000000 10725 0 1 99779 221 [],[12]
13.557069 183.000000 43840 0 1 99778 222 [],[363]
13.562880 183.100000 15425 0 1 99777 223 [],[758]
13.580284 183.200000 35515 0 1 99776 224 [],[35019]
13.584596 183.300000 3407 0 1 99775 225 [],[9365]
13.588022 187.000000 10972 0 1 99774 226 [],[16944]
13.591809 187.800000 449 0 1 99773 227 [],[10725,22165]
13.595740 196.600000 94471 0 1 99772 228 [],[3407]
13.598348 196.600000 78621 0 1 99771 229 [],[8870]
13.599105 196.600000 71815 0 1 99770 230 [],[61574]
13.599919 196.600000 18251 0 1 99769 231 [],[758]
13.614455 197.000000 46008 0 1 99768 232 [],[12]
13.616584 197.200000 18022 0 1 99767 233 [],[168]
13.627130 197.800000 29268 0 1 99766 234 [],[2708]
13.630147 198.500000 990 0 1 99765 235 [],[2724]
13.634681 207.800000 52400 0 1 99764 236 [],[12]
13.638974 207.800000 23876 0 1 99763 237 [],[12]
13.646189 208.200000 14001 0 1 99762 238 [],[990]
13.649763 208.300000 17775 0 1 99761 239 [],[162]
13.651325 208.300000 99190 0 1 99760 240 [],[12]
13.656497 208.400000 89227 0 1 99759 241 [],[6142]
13.667671 208.400000 74139 0 1 99758 242 [],[574]
13.676359 208.400000 39872 0 1 99757 243 [],[3579]
13.677927 208.500000 45035 0 1 99756 244 [],[26008]
13.680116 208.700000 5515 0 1 99755 245 [],[12]
13.682460 209.100000 66797 0 1 99754 246 [],[64]
13.708378 209.100000 1303 0 1 99753 247 [],[1424]
13.712754 213.400000 92603 0 1 99752 248 [],[10725]
13.723070 213.400000 18865 0 1 99751 249 [],[574]
13.726101 213.800000 78086 0 1 99750 250 [],[12]
13.729316 213.900000 69647 0 1 99749 251 [],[18022]
13.738372 213.900000 587 0 1 99748 252 [],[168]
13.746408 215.300000 91468 0 1 99747 253 [],[363]
13.747448 215.300000 2265 0 1 99746 254 [],[12]
13.758187 215.400000 8179 0 1 99745 255 [],[363]
13.765001 215.900000 15377 0 1 99744 256 [],[758]
13.765721 216.800000 51200 0 1 99743 257 [],[28509]
13.771242 217.000000 8383 0 1 99742 258 [],[12]
13.778027 217.400000 10872 0 1 99741 259 [],[574]
13.779487 218.200000 677 0 1 99740 260 [],[12]
13.792314 222.200000 70443 0 1 99739 261 [],[363]
13.795069 222.300000 730 0 1 99738 262 [],[12]
13.796776 222.600000 2754 0 1 99737 263 [],[5458]
13.804879 223.500000 20208 0 1 99736 264 [],[3192]
13.814920 223.900000 4858 0 1 99735 265 [],[12]
13.823015 225.900000 28892 0 1 99734 266 [],[574]
13.824967 226.000000 61003 0 1 99733 267 [],[1457]
13.826916 226.000000 350 0 1 99732 268 [],[12]
13.828878 226.600000 50865 0 1 99731 269 [],[377]
13.829767 226.800000 64362 0 1 99730 270 [],[990]
13.832586 227.000000 68992 0 1 99729 271 [],[4499]
13.833402 227.100000 31631 0 1 99728 272 [],[449]
13.836319 227.200000 3616 0 1 99727 273 [],[168]
13.839535 227.600000 85824 0 1 99726 274 [],[64362]
13.840017 227.600000 45532 0 1 99725 275 [],[574]
13.840877 227.600000 17150 0 1 99724 276 [],[2711]
13.843710 228.500000 3532 0 1 99723 277 [],[3434]
13.844686 229.800000 44210 0 1 99722 278 [],[18628]
13.850780 229.800000 77963 0 1 99721 279 [],[19285]
13.867731 229.800000 77505 0 1 99720 280 [],[171]
13.871531 229.800000 25110 0 1 99719 281 [],[12]
13.872456 229.900000 77868 0 1 99718 282 [],[3532]
13.881663 230.000000 77221 0 1 99717 283 [],[28609]
13.887963 230.000000 65440 0 1 99716 284 [],[45677]
13.891610 230.000000 27821 0 1 99715 285 [],[3532]
13.909459 230.100000 995 0 1 99714 286 [],[162]
13.914551 233.600000 75634 0 1 99713 287 [],[19285]
13.915591 233.600000 9606 0 1 99712 288 [],[574]
13.917314 233.700000 30 0 1 99711 289 [],[377]
13.918164 241.300000 32158 0 1 99710 290 [],[53650]
13.918791 241.400000 70312 0 1 99709 291 [],[12]
13.925157 241.400000 77349 0 1 99708 292 [],[15377]
13.932010 241.400000 16565 0 1 99707 293 [],[3579]
13.932374 241.600000 48328 0 1 99706 294 [],[15919]
13.939658 241.600000 5548 0 1 99705 295 [],[1500]
13.940702 242.100000 6762 0 1 99704 296 [],[85824]
13.957900 242.300000 12295 0 1 99703 297 [],[758]
13.964459 242.500000 13017 0 1 99702 298 [],[1034]
13.969374 242.800000 279 0 1 99701 299 [],[449,11915,171]
13.969404 249.100000 3033 0 1 99700 300 [],[168]
13.970400 249.400000 5079 0 1 99699 301 [],[168]
13.971838 250.000000 41615 0 1 99698 302 [],[6331]
13.974615 250.100000 57310 0 1 99697 303 [],[12]
13.978956 250.100000 25373 0 1 99696 304 [],[11365]
13.979099 250.200000 29058 0 1 99695 305 [],[10725]
13.981733 250.400000 2788 0 1 99694 306 [],[574]
13.984232 251.400000 11089 0 1 99693 307 [],[363]
13.985284 251.400000 8849 0 1 99692 308 [],[449]
14.000502 251.400000 65902 0 1 99691 309 [],[23979]
14.001096 251.400000 79044 0 1 99690 310 [],[990]
14.003582 251.400000 23018 0 1 99689 311 [],[279]
14.003999 251.400000 17287 0 1 99688 312 [],[2474]
14.007032 251.500000 63734 0 1 99687 313 [],[47143]
14.012024 251.500000 15586 0 1 99686 314 [],[12]
14.015423 251.500000 1264 0 1 99685 315 [],[12]
14.016760 251.900000 17761 0 1 99684 316 [],[18203]
14.037400 252.600000 8497 0 1 99683 317 [],[1034]
14.042990 252.800000 39233 0 1 99682 318 [],[758]
14.047415 252.900000 64884 0 1 99681 319 [],[3434]
14.048220 252.900000 1687 0 1 99680 320 [],[12]
14.048321 254.000000 97315 0 1 99679 321 [],[677]
14.053920 254.000000 14465 0 1 99678 322 [],[1500]
14.054468 254.300000 3048 0 1 99677 323 [],[21387]
14.059145 256.100000 29067 0 1 99676 324 [],[377]
14.060771 256.300000 60095 0 1 99675 325 [],[12]
14.062104 256.300000 26641 0 1 99674 326 [],[574]
14.065816 256.300000 7788 0 1 99673 327 [],[279]
14.066499 256.900000 10 0 1 99672 328 [],[363]
14.067131 286.300000 2810 0 1 99671 329 [],[22732]
14.070615 287.300000 17256 0 1 99670 330 [],[12]
14.080133 287.900000 4575 0 1 99669 331 [],[12,2708]
14.080476 287.900000 4460 0 1 99668 332 [],[990]
14.083043 288.300000 16323 0 1 99667 333 [],[162]
14.086348 288.400000 273 0 1 99666 334 [],[12]
14.090080 289.000000 56966 0 1 99665 335 [],[3048]
14.092695 289.300000 46863 0 1 99664 336 [],[10]
14.094898 289.600000 25136 0 1 99663 337 [],[1303]
14.103930 289.700000 57223 0 1 99662 338 [],[745]
14.108498 289.700000 2491 0 1 99661 339 [],[1303]
14.110524 289.900000 99237 0 1 99660 340 [],[677]
14.113263 289.900000 24939 0 1 99659 341 [],[2387]
14.114882 290.000000 10305 0 1 99658 342 [],[449]
14.119071 290.500000 79414 0 1 99657 343 [],[4447]
14.120814 290.500000 68342 0 1 99656 344 [],[24385]
14.122197 290.500000 490 0 1 99655 345 [],[10]
14.125305 292.200000 11379 0 1 99654 346 [],[1457,1819]
14.128466 293.300000 96033 0 1 99653 347 [],[12]
14.144880 293.300000 25650 0 1 99652 348 [],[10]
14.146158 293.600000 5900 0 1 99651 349 [],[11253]
14.147440 294.400000 52330 0 1 99650 350 [],[162]
14.150674 294.500000 36767 0 1 99649 351 [],[12]
14.154670 294.500000 10946 0 1 99648 352 [],[1819]
14.155600 294.600000 1179 0 1 99647 353 [],[171]
14.158127 295.400000 25060 0 1 99646 354 [],[10080]
14.159620 295.700000 1600 0 1 99645 355 [],[12]
14.160921 296.000000 2986 0 1 99644 356 [],[3033,12]
14.164043 297.700000 50103 0 1 99643 357 [],[30]
14.165533 297.800000 24148 0 1 99642 358 [],[168]
14.176070 297.800000 21975 0 1 99641 359 [],[171]
14.183529 297.800000 84115 0 1 99640 360 [],[2788]
14.184803 297.800000 5785 0 1 99639 361 [],[30]
14.186353 298.200000 90451 0 1 99638 362 [],[4499]
14.186952 298.300000 71672 0 1 99637 363 [],[91468]
14.189366 298.400000 55343 0 1 99636 364 [],[12]
14.190065 298.400000 76530 0 1 99635 365 [],[1034]
14.192923 298.500000 38507 0 1 99634 366 [],[3407]
14.195632 298.500000 65979 0 1 99633 367 [],[64]
14.197016 298.600000 9817 0 1 99632 368 [],[3839]
14.198083 300.000000 26225 0 1 99631 369 [],[30]
14.198431 300.800000 5848 0 1 99630 370 [],[990]
14.198971 302.000000 31061 0 1 99629 371 [],[449]
14.208094 302.500000 42342 0 1 99628 372 [],[995]
14.211652 302.500000 81028 0 1 99627 373 [],[1819]
14.223480 302.500000 9236 0 1 99626 374 [],[10]
14.225106 302.600000 3698 0 1 99625 375 [],[64]
14.226029 303.100000 343 0 1 99624 376 [],[1457,3532,71672]
14.226971 309.600000 78342 0 1 99623 377 [],[1034]
14.227685 309.700000 5620 0 1 99622 378 [],[12]
14.229120 311.000000 12406 0 1 99621 379 [],[11379]
14.230750 311.100000 32888 0 1 99620 380 [],[56966]
14.231941 311.400000 75576 0 1 99619 381 [],[17256]
14.233583 311.400000 296 0 1 99618 382 [],[12]
14.238424 313.600000 42713 0 1 99617 383 [],[2708]
14.241419 314.000000 32473 0 1 99616 384 [],[28509]
14.242305 314.100000 2519 0 1 99615 385 [],[995]
14.242345 314.500000 38397 0 1 99614 386 [],[12]
14.245850 314.500000 8 0 1 99613 387 [],[12,162,343]
14.250664 360.500000 30612 0 1 99612 388 [],[12]
14.253689 360.700000 67424 0 1 99611 389 [],[3303]
14.259336 360.700000 11612 0 1 99610 390 [],[55679]
14.260207 361.200000 85544 0 1 99609 391 [],[8]
14.268673 361.200000 32734 0 1 99608 392 [],[12461]
14.273581 361.400000 18697 0 1 99607 393 [],[8]
14.276818 362.000000 73846 0 1 99606 394 [],[12]
14.277110 362.000000 61763 0 1 99605 395 [],[10972]
14.277260 362.100000 5830 0 1 99604 396 [],[10]
14.278027 362.600000 86811 0 1 99603 397 [],[171]
14.280785 362.600000 5523 0 1 99602 398 [],[12]
14.281827 364.600000 38854 0 1 99601 399 [],[3407]
14.287526 364.700000 59444 0 1 99600 400 [],[2724]
14.290249 364.700000 16898 0 1 99599 401 [],[990]
14.292605 364.900000 42605 0 1 99598 402 [],[162]
14.297176 365.000000 1359 0 1 99597 403 [],[12]
14.298455 365.600000 32501 0 1 99596 404 [],[10]
14.300964 365.700000 93422 0 1 99595 405 [],[1500]
14.302565 365.700000 39010 0 1 99594 406 [],[1303]
14.309427 365.800000 67082 0 1 99593 407 [],[12]
14.312890 365.800000 1373 0 1 99592 408 [],[12]
14.313394 366.000000 18 0 1 99591 409 [],[8,10]
14.314502 384.100000 12862 0 1 99590 410 [],[70443]
14.315198 384.800000 63603 0 1 99589 411 [],[279]
14.317876 384.900000 96889 0 1 99588 412 [],[5548]
14.318519 384.900000 22872 0 1 99587 413 [],[12]
14.319442 385.300000 37866 0 1 99586 414 [],[449]
14.322921 385.300000 32371 0 1 99585 415 [],[677]
14.325043 385.300000 1673 0 1 99584 416 [],[10]
14.329074 386.200000 76570 0 1 99583 417 [],[18628]
14.332273 386.200000 63900 0 1 99582 418 [],[3434]
14.334720 386.200000 36734 0 1 99581 419 [],[1034]
14.341076 386.200000 96065 0 1 99580 420 [],[5620]
14.350065 386.200000 41459 0 1 99579 421 [],[1687]
14.353244 386.200000 38249 0 1 99578 422 [],[8]
14.357149 386.300000 47561 0 1 99577 423 [],[18,11365]
14.359731 386.200000 17438 0 1 99576 424 [],[574]
14.359972 387.200000 95941 0 1 99575 425 [],[2724]
14.362385 387.200000 726 0 1 99574 426 [],[12]
14.363066 388.600000 60843 0 1 99573 427 [],[12]
14.366005 388.800000 22439 0 1 99572 428 [],[162]
14.366083 388.900000 782 0 1 99571 429 [],[8]
14.368705 391.200000 6943 0 1 99570 430 [],[10]
14.377702 391.400000 28488 0 1 99569 431 [],[343]
14.380883 391.500000 59097 0 1 99568 432 [],[8]
14.381561 391.500000 10622 0 1 99567 433 [],[8]
14.381859 392.000000 91280 0 1 99566 434 [],[168]
14.382089 392.100000 84449 0 1 99565 435 [],[3048]
14.384319 392.100000 12163 0 1 99564 436 [],[10]
14.386307 392.400000 14202 0 1 99563 437 [],[12]
14.388561 392.400000 24198 0 1 99562 438 [],[5515]
14.388697 392.500000 64196 0 1 99561 439 [],[12]
14.390482 392.500000 3687 0 1 99560 440 [],[12]
14.391761 392.700000 82756 0 1 99559 441 [],[11996]
14.392569 392.700000 60488 0 1 99558 442 [],[19387]
14.394818 392.700000 62115 0 1 99557 443 [],[8]
14.397568 392.700000 89628 0 1 99556 444 [],[5079]
14.402027 392.700000 55273 0 1 99555 445 [],[8]
14.403239 392.800000 19869 0 1 99554 446 [],[16898]
14.404668 393.500000 48376 0 1 99553 447 [],[1819]
14.405479 393.600000 29946 0 1 99552 448 [],[10972]
14.405712 393.600000 90383 0 1 99551 449 [],[12862]
14.406284 393.600000 17183 0 1 99550 450 [],[8]
14.406950 393.900000 28018 0 1 99549 451 [],[16944]
14.407398 394.000000 53044 0 1 99548 452 [],[10]
14.407930 394.000000 59507 0 1 99547 453 [],[12]
14.414381 394.000000 136 0 1 99546 454 [],[168,574]
14.416634 394.900000 17695 0 1 99545 455 [],[78522]
14.422832 395.200000 56459 0 1 99544 456 [],[30]
14.427279 395.300000 87357 0 1 99543 457 [],[990]
14.431211 395.300000 13567 0 1 99542 458 [],[782]
14.433813 395.500000 139 0 1 99541 459 [],[67424]
14.442315 407.300000 57645 0 1 99540 460 [],[1303]
14.444687 407.300000 60446 0 1 99539 461 [],[343]
14.445478 407.300000 10809 0 1 99538 462 [],[10080]
14.446268 407.900000 45354 0 1 99537 463 [],[3434]
14.446280 407.900000 3406 0 1 99536 464 [],[10]
14.447053 408.600000 71805 0 1 99535 465 [],[990]
14.448930 408.600000 8059 0 1 99534 466 [],[18]
14.449304 408.600000 5 0 1 99533 467 [],[1373]
14.449736 425.000000 25152 0 1 99532 468 [],[8]
14.449958 425.300000 2232 0 1 99531 469 [],[162]
14.462837 426.400000 4443 0 1 99530 470 [],[171]
14.464955 428.700000 53489 0 1 99529 471 [],[10]
14.467423 428.700000 89084 0 1 99528 472 [],[12]
14.467528 428.700000 93164 0 1 99527 473 [],[363]
14.467700 428.700000 111 0 1 99526 474 [],[136]
14.476406 436.000000 77345 0 1 99525 475 [],[10]
14.477921 436.000000 2796 0 1 99524 476 [],[8]
14.479327 437.000000 4 0 1 99523 477 [],[10,12,1819,16565]
14.479456 472.000000 21887 0 1 99522 478 [],[86811]
14.482277 472.500000 5986 0 1 99521 479 [],[5848]
14.482580 473.500000 22194 0 1 99520 480 [],[12]
14.486995 473.900000 74033 0 1 99519 481 [],[60358]
14.487144 473.900000 64426 0 1 99518 482 [],[24154]
14.487934 473.900000 28487 0 1 99517 483 [],[8]
14.488456 474.200000 47785 0 1 99516 484 [],[12]
14.489064 474.300000 70603 0 1 99515 485 [],[8]
14.492289 474.300000 50467 0 1 99514 486 [],[1457]
14.501460 474.500000 8516 0 1 99513 487 [],[8]
14.502618 475.100000 66240 0 1 99512 488 [],[168]
14.506279 475.100000 13419 0 1 99511 489 [],[17761]
14.506385 476.200000 25371 0 1 99510 490 [],[13017]
14.507439 476.500000 462 0 1 99509 491 [],[745,12]
14.507839 488.000000 57795 0 1 99508 492 [],[758]
