None	7818	0
7818	99999	0.740839
38578	7818	1.473697
9721	7818	2.452561
15163	7818	3.994753
40336	9721	4.259670
17377	9721	5.949339
50176	40336	6.027770
36640	7818	6.601696
60653	50176	6.962752
73601	50176	7.428863
61187	15163	7.459853
52763	36640	7.763170
15072	9721	7.818740
6809	15163	7.876391
1268	6809	8.377303
38213	6809	8.532784
67934	6809	8.796289
304	38213	8.839772
87851	61187	8.844017
28882	304	8.868570
39251	1268	8.911646
956	6809	8.975129
37932	304	9.026579
72744	61187	9.059330
42700	17377	9.083513
17299	1268	9.105176
92809	956	9.126763
193	7818	9.151710
5423	956	9.160849
4222	956	9.219926
7627	4222	9.238961
63397	304	9.310237
15918	956	9.313902
42833	38578	9.318599
35281	52763	9.323796
3517	956	9.336869
9821	193	9.370555
20549	956	9.404455
3303	304	9.414402
15862	6809	9.419868
89734	35281	9.478781
22	193	9.554673
11712	304	9.584960
355	22	9.595656
4420	22	9.613554
87298	304	9.614740
39917	22	9.614867
1246	22	9.657933
14654	355	9.673818
62694	22	9.686948
25860	3303	9.690211
71860	11712	9.705339
73606	956	9.707327
10893	1268	9.722842
61939	37932	9.729297
33867	22	9.737510
49143	22	9.745853
59690	7627	9.769660
70702	22	9.773655
83227	193	9.779051
1572	304	9.801544
74403	22	9.833983
39849	956	9.839080
50058	22	9.857569
8312	22	9.865684
92035	22	9.898748
9658	22	9.937825
9281	956	9.950934
19943	22	9.962626
3052	193	9.979454
7130	304	9.981262
30901	74403	9.989978
73262	14654	10.011719
51339	60653	10.049408
68168	1246	10.050229
99251	37932	10.052127
65989	22	10.100292
84035	1572	10.115639
5103	1572	10.129790
66520	22	10.142877
57207	22	10.153833
21244	5423	10.167224
6172	1268	10.179309
32950	22	10.185612
32016	22	10.197897
22222	22	10.230523
47275	956	10.234115
50	304	10.237143
37617	22	10.250943
91548	62694	10.253451
980	22	10.254033
26171	22	10.256676
90365	22	10.269110
9799	22	10.276533
2067	9821	10.276781
81186	193	10.278296
53213	50	10.280562
7364	304	10.314205
2409	50	10.322782
3510	304	10.327065
89525	51339	10.341043
13950	355	10.354677
66039	22	10.363576
134	22	10.387386
98321	22	10.410999
29757	193	10.427814
55578	956	10.445017
460	22	10.469942
37280	22	10.476899
57152	50	10.482517
62516	134	10.492438
37692	3510	10.494678
29394	9821	10.507487
739	22	10.513550
41191	22	10.523075
36315	1268	10.534973
72136	50	10.551065
16360	22	10.553593
85157	50	10.556474
21105	22	10.570421
5685	134	10.572335
14544	22	10.575225
94380	50	10.576641
5690	50	10.578787
58000	37692	10.579589
94556	22	10.585765
95283	1246	10.600300
939	50	10.605924
81785	7130	10.615980
17106	22	10.621103
16344	51339	10.624826
57710	1268	10.627278
2682	50	10.640575
498	42833	10.647633
46499	22	10.679076
19084	22	10.681293
62098	739	10.692674
70456	6172	10.711529
32	22	10.722386
75966	498	10.722400
15421	32	10.722892
60057	32	10.723585
689	1246	10.731752
46902	7627	10.734486
1691	689	10.739333
35393	22	10.758074
9970	32	10.760435
24336	22	10.781426
1073	980	10.784735
65262	22	10.794321
16114	22	10.794793
36886	50	10.801037
9969	355	10.811655
1723	22	10.823577
35029	14544	10.841990
78749	32	10.845623
19729	22	10.847607
96326	32	10.851423
83892	460	10.858317
28054	7627	10.865698
36849	22	10.878055
5534	22	10.889030
45	1073	10.890759
41678	32	10.891897
43264	20549	10.893213
12192	50	10.893853
44609	304	10.897127
27222	45	10.901020
54443	39849	10.901369
7111	61187	10.907729
2246	980	10.910272
64635	78749	10.919569
52284	689	10.925918
28259	939	10.931181
61484	45	10.931975
9607	11712	10.934976
63831	5534	10.935644
57594	36849	10.937379
98669	22	10.941610
95362	1691	10.943333
79335	50	10.951509
71122	39251	10.957556
79823	355	10.964770
2735	35029	10.978458
18656	73601	10.989019
10777	35393	10.991463
19026	5685	10.992401
45483	50	10.998648
352	83892	11.002089
33874	22	11.019042
321	22	11.026080
48233	51339	11.026932
91691	6172	11.035991
38626	32	11.042495
41564	18656	11.062682
70838	50	11.064561
61881	2246	11.076593
10056	32	11.090350
28176	321	11.093607
