0.740839 0.200000 7818 0 1 99998 2 [],[99999]
1.473697 0.900000 38578 0 1 99997 3 [],[7818]
2.452561 1.100000 9721 0 1 99996 4 [],[7818]
3.994753 1.600000 15163 0 1 99995 5 [],[7818]
4.259670 1.700000 40336 0 1 99994 6 [],[9721]
5.949339 1.900000 17377 0 1 99993 7 [],[9721]
6.027770 2.100000 50176 0 1 99992 8 [],[40336]
6.601696 2.500000 36640 0 1 99991 9 [],[7818]
6.962752 2.600000 60653 0 1 99990 10 [],[50176]
7.428863 2.800000 73601 0 1 99989 11 [],[50176]
7.459853 2.800000 61187 0 1 99988 12 [],[15163]
7.763170 3.000000 52763 0 1 99987 13 [],[36640]
7.818740 3.100000 15072 0 1 99986 14 [],[9721]
7.876391 3.300000 6809 0 1 99985 15 [],[15163]
8.377303 4.100000 1268 0 1 99984 16 [],[6809]
8.532784 8.100000 38213 0 1 99983 17 [],[6809]
8.796289 8.200000 67934 0 1 99982 18 [],[6809]
8.839772 8.200000 304 0 1 99981 19 [],[38213]
8.844017 11.800000 87851 0 1 99980 20 [],[61187]
8.868570 11.800000 28882 0 1 99979 21 [],[304]
8.911646 11.900000 39251 0 1 99978 22 [],[1268]
8.975129 12.000000 956 0 1 99977 23 [],[6809]
9.026579 17.700000 37932 0 1 99976 24 [],[304]
9.059330 17.900000 72744 0 1 99975 25 [],[61187]
9.083513 18.000000 42700 0 1 99974 26 [],[17377]
9.105176 18.000000 17299 0 1 99973 27 [],[1268]
9.126763 18.000000 92809 0 1 99972 28 [],[956]
9.151710 18.000000 193 0 1 99971 29 [],[7818]
9.160849 21.000000 5423 0 1 99970 30 [],[956]
9.219926 23.000000 4222 0 1 99969 31 [],[956]
9.238961 23.500000 7627 0 1 99968 32 [],[4222]
9.310237 24.600000 63397 0 1 99967 33 [],[304]
9.313902 24.700000 15918 0 1 99966 34 [],[956]
9.318599 24.800000 42833 0 1 99965 35 [],[38578]
9.323796 24.900000 35281 0 1 99964 36 [],[52763]
9.336869 25.100000 3517 0 1 99963 37 [],[956]
9.370555 25.100000 9821 0 1 99962 38 [],[193]
9.404455 25.300000 20549 0 1 99961 39 [],[956]
9.414402 25.600000 3303 0 1 99960 40 [],[304]
9.419868 27.000000 15862 0 1 99959 41 [],[6809]
9.478781 27.400000 89734 0 1 99958 42 [],[35281]
9.554673 27.400000 22 0 1 99957 43 [],[193]
9.584960 67.700000 11712 0 1 99956 44 [],[304]
9.595656 68.600000 355 0 1 99955 45 [],[22]
9.613554 69.900000 4420 0 1 99954 46 [],[22]
9.614740 70.200000 87298 0 1 99953 47 [],[304]
9.614867 70.200000 39917 0 1 99952 48 [],[22]
9.657933 70.200000 1246 0 1 99951 49 [],[22]
9.673818 71.600000 14654 0 1 99950 50 [],[355]
9.686948 72.000000 62694 0 1 99949 51 [],[22]
9.690211 72.100000 25860 0 1 99948 52 [],[3303]
9.705339 72.100000 71860 0 1 99947 53 [],[11712]
9.707327 72.100000 73606 0 1 99946 54 [],[956]
9.722842 72.100000 10893 0 1 99945 55 [],[1268]
9.729297 72.300000 61939 0 1 99944 56 [],[37932]
9.737510 72.300000 33867 0 1 99943 57 [],[22]
9.745853 72.700000 49143 0 1 99942 58 [],[22]
9.769660 72.700000 59690 0 1 99941 59 [],[7627]
9.773655 72.700000 70702 0 1 99940 60 [],[22]
9.779051 72.700000 83227 0 1 99939 61 [],[193]
9.801544 72.700000 1572 0 1 99938 62 [],[304]
9.833983 75.400000 74403 0 1 99937 63 [],[22]
9.839080 75.400000 39849 0 1 99936 64 [],[956]
9.857569 75.800000 50058 0 1 99935 65 [],[22]
9.865684 75.900000 8312 0 1 99934 66 [],[22]
9.898748 76.100000 92035 0 1 99933 67 [],[22]
9.937825 76.100000 9658 0 1 99932 68 [],[22]
9.950934 76.800000 9281 0 1 99931 69 [],[956]
9.962626 77.000000 19943 0 1 99930 70 [],[22]
9.979454 77.000000 3052 0 1 99929 71 [],[193]
9.981262 77.300000 7130 0 1 99928 72 [],[304]
9.989978 77.800000 30901 0 1 99927 73 [],[74403]
10.011719 77.900000 73262 0 1 99926 74 [],[14654]
10.049408 77.900000 51339 0 1 99925 75 [],[60653]
10.050229 78.100000 68168 0 1 99924 76 [],[1246]
10.052127 78.100000 99251 0 1 99923 77 [],[37932]
10.100292 78.100000 65989 0 1 99922 78 [],[22]
10.115639 78.100000 84035 0 1 99921 79 [],[1572]
10.129790 78.100000 5103 0 1 99920 80 [],[1572]
10.142877 78.500000 66520 0 1 99919 81 [],[22]
10.153833 78.600000 57207 0 1 99918 82 [],[22]
10.167224 78.700000 21244 0 1 99917 83 [],[5423]
10.179309 78.800000 6172 0 1 99916 84 [],[1268]
10.185612 79.900000 32950 0 1 99915 85 [],[22]
10.197897 80.100000 32016 0 1 99914 86 [],[22]
10.230523 80.200000 22222 0 1 99913 87 [],[22]
10.234115 80.500000 47275 0 1 99912 88 [],[956]
10.237143 80.500000 50 0 1 99911 89 [],[304]
10.250943 96.300000 37617 0 1 99910 90 [],[22]
10.253451 96.300000 91548 0 1 99909 91 [],[62694]
10.254033 96.300000 980 0 1 99908 92 [],[22]
10.256676 99.700000 26171 0 1 99907 93 [],[22]
10.269110 99.800000 90365 0 1 99906 94 [],[22]
10.276533 99.800000 9799 0 1 99905 95 [],[22]
10.276781 100.300000 2067 0 1 99904 96 [],[9821]
10.278296 101.000000 81186 0 1 99903 97 [],[193]
10.280562 101.100000 53213 0 1 99902 98 [],[50]
10.314205 101.100000 7364 0 1 99901 99 [],[304]
10.322782 101.400000 2409 0 1 99900 100 [],[50]
10.327065 101.500000 3510 0 1 99899 101 [],[304]
10.341043 102.200000 89525 0 1 99898 102 [],[51339]
10.354677 102.200000 13950 0 1 99897 103 [],[355]
10.363576 102.700000 66039 0 1 99896 104 [],[22]
10.387386 102.700000 134 0 1 99895 105 [],[22]
10.410999 106.300000 98321 0 1 99894 106 [],[22]
10.427814 106.300000 29757 0 1 99893 107 [],[193]
10.445017 106.700000 55578 0 1 99892 108 [],[956]
10.469942 106.700000 460 0 1 99891 109 [],[22]
10.476899 107.300000 37280 0 1 99890 110 [],[22]
10.482517 107.800000 57152 0 1 99889 111 [],[50]
10.492438 107.900000 62516 0 1 99888 112 [],[134]
10.494678 108.000000 37692 0 1 99887 113 [],[3510]
10.507487 108.400000 29394 0 1 99886 114 [],[9821]
10.513550 108.800000 739 0 1 99885 115 [],[22]
10.523075 113.300000 41191 0 1 99884 116 [],[22]
10.534973 113.300000 36315 0 1 99883 117 [],[1268]
10.551065 113.500000 72136 0 1 99882 118 [],[50]
10.553593 113.500000 16360 0 1 99881 119 [],[22]
10.556474 113.600000 85157 0 1 99880 120 [],[50]
10.570421 113.600000 21105 0 1 99879 121 [],[22]
10.572335 113.900000 5685 0 1 99878 122 [],[134]
10.575225 114.000000 14544 0 1 99877 123 [],[22]
10.576641 114.200000 94380 0 1 99876 124 [],[50]
10.578787 114.200000 5690 0 1 99875 125 [],[50]
10.579589 115.400000 58000 0 1 99874 126 [],[37692]
10.585765 115.400000 94556 0 1 99873 127 [],[22]
10.600300 115.400000 95283 0 1 99872 128 [],[1246]
10.605924 115.400000 939 0 1 99871 129 [],[50]
10.615980 117.700000 81785 0 1 99870 130 [],[7130]
10.621103 117.700000 17106 0 1 99869 131 [],[22]
10.624826 117.800000 16344 0 1 99868 132 [],[51339]
10.627278 118.200000 57710 0 1 99867 133 [],[1268]
10.640575 118.200000 2682 0 1 99866 134 [],[50]
10.647633 118.400000 498 0 1 99865 135 [],[42833]
10.679076 120.300000 46499 0 1 99864 136 [],[22]
10.681293 120.400000 19084 0 1 99863 137 [],[22]
10.692674 120.600000 62098 0 1 99862 138 [],[739]
10.711529 120.600000 70456 0 1 99861 139 [],[6172]
10.722386 120.600000 32 0 1 99860 140 [],[22]
10.722400 137.500000 75966 0 1 99859 141 [],[498]
10.722892 137.500000 15421 0 1 99858 142 [],[32]
10.723585 138.100000 60057 0 1 99857 143 [],[32]
10.731752 138.100000 689 0 1 99856 144 [],[1246]
10.734486 144.300000 46902 0 1 99855 145 [],[7627]
10.739333 144.500000 1691 0 1 99854 146 [],[689]
10.758074 145.700000 35393 0 1 99853 147 [],[22]
10.760435 145.900000 9970 0 1 99852 148 [],[32]
10.781426 146.100000 24336 0 1 99851 149 [],[22]
10.784735 146.300000 1073 0 1 99850 150 [],[980]
10.794321 147.600000 65262 0 1 99849 151 [],[22]
10.794793 147.700000 16114 0 1 99848 152 [],[22]
10.801037 148.000000 36886 0 1 99847 153 [],[50]
10.811655 148.300000 9969 0 1 99846 154 [],[355]
10.823577 148.500000 1723 0 1 99845 155 [],[22]
10.841990 148.900000 35029 0 1 99844 156 [],[14544]
10.845623 149.000000 78749 0 1 99843 157 [],[32]
10.847607 149.100000 19729 0 1 99842 158 [],[22]
10.851423 149.500000 96326 0 1 99841 159 [],[32]
10.858317 149.500000 83892 0 1 99840 160 [],[460]
10.865698 149.500000 28054 0 1 99839 161 [],[7627]
10.878055 149.600000 36849 0 1 99838 162 [],[22]
10.889030 150.000000 5534 0 1 99837 163 [],[22]
10.890759 151.600000 45 0 1 99836 164 [],[1073]
10.891897 165.800000 41678 0 1 99835 165 [],[32]
10.893213 165.800000 43264 0 1 99834 166 [],[20549]
10.893853 166.100000 12192 0 1 99833 167 [],[50,134]
10.897127 166.200000 44609 0 1 99832 168 [],[304]
10.901020 166.300000 27222 0 1 99831 169 [],[45]
10.901369 166.300000 54443 0 1 99830 170 [],[39849]
10.907729 166.800000 7111 0 1 99829 171 [],[61187]
10.910272 167.300000 2246 0 1 99828 172 [],[980]
10.919569 168.200000 64635 0 1 99827 173 [],[78749,17106]
10.925918 168.200000 52284 0 1 99826 174 [],[689]
10.931181 168.300000 28259 0 1 99825 175 [],[939]
10.931975 168.500000 61484 0 1 99824 176 [],[45]
10.934976 168.800000 9607 0 1 99823 177 [],[11712]
10.935644 169.900000 63831 0 1 99822 178 [],[5534]
10.937379 169.900000 57594 0 1 99821 179 [],[36849]
10.941610 170.000000 98669 0 1 99820 180 [],[22]
10.943333 170.000000 95362 0 1 99819 181 [],[1691]
10.951509 170.000000 79335 0 1 99818 182 [],[50]
10.957556 170.100000 71122 0 1 99817 183 [],[39251]
10.964770 170.300000 79823 0 1 99816 184 [],[355]
10.978458 170.300000 2735 0 1 99815 185 [],[35029]
10.989019 172.600000 18656 0 1 99814 186 [],[73601]
10.991463 173.400000 10777 0 1 99813 187 [],[35393]
10.992401 174.000000 19026 0 1 99812 188 [],[5685]
10.998648 174.400000 45483 0 1 99811 189 [],[50]
11.002089 174.500000 352 0 1 99810 190 [],[83892]
11.019042 180.000000 33874 0 1 99809 191 [],[22]
11.026080 180.200000 321 0 1 99808 192 [],[22]
11.026932 183.200000 48233 0 1 99807 193 [],[51339]
11.035991 183.400000 91691 0 1 99806 194 [],[6172]
11.042495 183.400000 38626 0 1 99805 195 [],[32]
11.062682 183.600000 41564 0 1 99804 196 [],[18656]
11.064561 183.600000 70838 0 1 99803 197 [],[50]
11.076593 183.600000 61881 0 1 99802 198 [],[2246]
11.090350 183.600000 10056 0 1 99801 199 [],[32]
11.093607 183.700000 28176 0 1 99800 200 [],[321]
