None	99999	0
99999	3998	2.161725
3998	78587	2.368393
3998	9105	4.062879
3998	9880	4.153643
3998	71581	4.433238
78587	25881	4.589406
3998	61006	4.991818
9105	26826	5.009505
25881	1892	5.104271
61006	64251	5.190641
9105	75178	5.330219
9105	55359	5.463281
75178	279	5.575506
9105	91255	5.605659
279	12734	5.688886
9105	45933	5.744759
279	16347	6.017015
279	47505	6.087457
279	48987	6.126112
48987	53650	6.351920
279	76490	6.385465
279	41997	6.677686
3998	3691	6.768836
1892	71629	7.056111
279	37234	7.063975
25881	27676	7.075439
279	278	7.156640
278	1055	7.178290
278	9922	7.185808
278	67162	7.193771
278	40712	7.216011
278	23439	7.268996
278	759	7.293092
759	2635	7.295072
48987	17040	7.299058
278	15704	7.315608
279	74636	7.326811
278	42201	7.334951
278	7182	7.369114
1055	17393	7.380036
1055	56970	7.386931
278	88151	7.417938
1055	93825	7.428177
278	59280	7.457910
278	1852	7.478125
56970	88142	7.501295
3691	45641	7.541153
278	1672	7.583278
9105	86345	7.627681
9922	69409	7.658735
279	42737	7.660600
278	4578	7.663673
12734	31912	7.699498
278	93631	7.727308
278	2073	7.749781
278	35427	7.762212
278	1480	7.863385
2635	455	7.882795
2073	71529	7.926676
278	69377	7.976481
1480	49954	8.002963
1055	1669	8.042163
69409	76471	8.052174
278	1208	8.076446
279	81533	8.077949
455	11388	8.079973
1055	57565	8.109225
455	58462	8.115876
278	2802	8.163020
49954	72173	8.170266
17393	326	8.178045
278	13978	8.179601
3691	30537	8.181145
1208	15161	8.185498
326	84140	8.212330
12734	74597	8.242043
56970	28525	8.260163
84140	39616	8.282860
16347	1467	8.313782
3998	5588	8.326610
28525	95296	8.359688
279	88645	8.386171
11388	67063	8.388327
278	33411	8.396764
1480	16745	8.401627
2073	12227	8.454785
74636	5476	8.465701
28525	14905	8.478206
455	25912	8.484113
1055	88213	8.484709
278	4311	8.494242
2073	3098	8.503418
278	42861	8.507582
278	89728	8.512170
58462	29898	8.530512
17040	29085	8.554254
1208	81087	8.597829
455	33695	8.598517
29898	71371	8.617541
278	45382	8.636294
55359	2470	8.643123
2073	83251	8.644725
1669	48024	8.652132
5476	62224	8.659375
3691	16841	8.662625
1208	41791	8.665986
455	2817	8.672037
278	74008	8.673235
4311	41737	8.683759
455	1931	8.690493
16745	9383	8.742139
1055	48923	8.748222
3098	12841	8.749579
278	63642	8.756825
278	329	8.760524
1055	65001	8.773113
56970	71148	8.780170
1480	2294	8.799073
1055	27313	8.805354
326	59669	8.810789
278	42844	8.815034
278	64944	8.826535
279	2583	8.828545
56970	84255	8.830700
45382	342	8.847596
1931	63031	8.852819
278	68632	8.858876
9922	76717	8.859596
2470	43154	8.874637
12227	32374	8.910583
88213	8475	8.926313
1055	7856	8.939392
25881	54017	8.940939
326	26248	8.948792
26248	12589	8.954933
1208	61834	9.019179
326	18007	9.020179
1055	99897	9.024139
278	12542	9.025890
13978	33151	9.028322
31912	70274	9.057107
455	8905	9.058638
26826	414	9.089744
2583	41384	9.098304
99999	6946	9.118722
326	1121	9.148901
455	72198	9.163311
11388	22508	9.169685
414	12653	9.217783
9922	98666	9.218702
455	98320	9.221871
49954	68788	9.228844
1121	41916	9.257580
1055	91717	9.258404
1055	33400	9.281853
2073	55615	9.285367
2470	4511	9.285776
1852	2503	9.287801
43154	45040	9.294100
342	4095	9.295998
278	8292	9.380129
61834	67430	9.392440
83251	15841	9.393535
8905	20886	9.397632
1121	44832	9.445287
40712	2417	9.450073
29898	4218	9.459693
278	31876	9.465112
455	31703	9.480777
278	48571	9.485871
29085	39438	9.486260
1669	25082	9.504244
278	13199	9.542519
278	8869	9.550849
326	403	9.551193
15841	70901	9.568895
2073	36128	9.577873
403	6134	9.581713
3691	10000	9.585056
278	72025	9.593323
1208	28708	9.599368
2802	351	9.604570
403	70593	9.639570
2294	78306	9.658092
28525	113	9.669190
42844	88805	9.677430
28708	52164	9.687360
351	1416	9.694393
6134	6472	9.701633
9383	1367	9.701995
414	1	9.702105
329	53998	9.714317
67430	835	9.719955
279	38561	9.729708
455	42391	9.737651
31912	255	9.753045
1	84828	9.773876
255	21524	9.778682
1467	91109	9.784440
278	16507	9.795897
5476	25503	9.798846
33695	92364	9.800869
326	15581	9.804182
28708	330	9.807311
23439	41230	9.816488
1931	3220	9.816865
1	597	9.820969
1	32367	9.830686
1	25859	9.835892
414	95407	9.836330
255	42205	9.839617
597	26664	9.842000
113	10676	9.844776
11388	59321	9.852329
597	72979	9.858104
1	70302	9.861056
1	37012	9.869943
71529	81540	9.872836
279	248	9.886232
1	15409	9.892375
1	84502	9.898819
98320	26856	9.902821
351	514	9.905512
8475	83721	9.914738
6134	7662	9.920995
2417	9273	9.922093
1	17113	9.929947
351	362	9.934968
1	71	9.941873
255	78409	9.942612
278	48945	9.949258
279	3750	9.955341
514	17935	9.956035
403	6926	9.956539
278	30404	9.960779
403	96743	9.967975
1	28680	9.968989
362	59885	9.969588
414	13417	9.981957
1	9875	9.988958
7182	1583	9.992090
1	9265	9.994504
326	13456	10.003597
1	2396	10.009307
326	469	10.012971
1	4162	10.026232
2294	3172	10.027292
248	5501	10.032265
1	36271	10.034290
1467	633	10.037468
41791	22868	10.050654
11388	82602	10.054455
403	20770	10.055119
835	10	10.058881
2503	96624	10.060301
1	99063	10.062075
255	66148	10.076145
1480	396	10.080873
597	739	10.082811
1	4295	10.086272
330	2	10.096762
64944	98345	10.099617
17935	46269	10.101273
41916	94	10.102700
2	15913	10.104012
1416	22836	10.106143
10	24322	10.106179
1	9289	10.107541
26826	79106	10.107661
1121	88162	10.109260
1	61744	10.115674
1	2842	10.121101
2	31434	10.122569
4295	82563	10.123610
1055	47780	10.123688
1	66996	10.125111
455	34163	10.127244
455	65883	10.128873
330	49810	10.135267
3172	47165	10.137578
248	28083	10.138675
759	5178	10.141755
