0.314961 0.200000 95431 0 1 99998 2 [],[99999]
1.543891 0.300000 17796 0 1 99997 3 [],[99999]
4.076381 1.000000 36417 0 1 99996 4 [],[17796]
4.290301 1.000000 44277 0 1 99995 5 [],[17796]
5.972511 1.300000 33855 0 1 99994 6 [],[95431]
7.531335 1.600000 710 0 1 99993 7 [],[17796]
7.717549 3.300000 11887 0 1 99992 8 [],[710]
7.850962 3.400000 14680 0 1 99991 9 [],[17796]
7.915317 3.900000 5970 0 1 99990 10 [],[11887]
8.246068 4.100000 60604 0 1 99989 11 [],[44277]
8.461962 4.100000 31229 0 1 99988 12 [],[14680]
9.394080 4.200000 1551 0 1 99987 13 [],[5970]
9.684980 5.200000 30570 0 1 99986 14 [],[1551]
9.743189 5.400000 9804 0 1 99985 15 [],[36417]
10.029485 6.400000 20236 0 1 99984 16 [],[9804]
10.096626 6.700000 789 0 1 99983 17 [],[1551]
10.128693 9.600000 82745 0 1 99982 18 [],[1551]
10.209247 9.600000 78443 0 1 99981 19 [],[789]
10.291761 9.600000 65820 0 1 99980 20 [],[14680]
10.350540 9.600000 37298 0 1 99979 21 [],[65820]
10.425359 10.200000 85132 0 1 99978 22 [],[17796]
10.472218 10.200000 6535 0 1 99977 23 [],[789]
10.495820 10.800000 5876 0 1 99976 24 [],[1551]
10.550502 11.300000 55456 0 1 99975 25 [],[789]
10.551738 11.300000 76956 0 1 99974 26 [],[20236]
10.579479 11.300000 18480 0 1 99973 27 [],[1551]
10.810242 11.500000 33856 0 1 99972 28 [],[6535]
10.876551 11.600000 17845 0 1 99971 29 [],[6535]
10.908407 12.200000 77 0 1 99970 30 [],[31229]
11.015091 16.600000 570 0 1 99969 31 [],[9804]
11.090885 19.200000 49796 0 1 99968 32 [],[77]
11.147440 19.500000 59 0 1 99967 33 [],[77,710]
11.221974 31.400000 1616 0 1 99966 34 [],[570]
11.222676 31.800000 32811 0 1 99965 35 [],[77]
11.229176 31.800000 42341 0 1 99964 36 [],[59]
11.316950 31.900000 18846 0 1 99963 37 [],[570]
11.338373 31.900000 26771 0 1 99962 38 [],[9804]
11.346949 32.300000 1490 0 1 99961 39 [],[59]
11.397247 33.500000 13398 0 1 99960 40 [],[570]
11.418785 33.700000 4364 0 1 99959 41 [],[570]
11.454575 34.000000 946 0 1 99958 42 [],[30570]
11.457901 38.000000 20054 0 1 99957 43 [],[77]
11.510085 38.700000 2794 0 1 99956 44 [],[9804]
11.516817 40.800000 33587 0 1 99955 45 [],[59]
11.525575 41.200000 12377 0 1 99954 46 [],[946]
11.535030 41.800000 2468 0 1 99953 47 [],[59]
11.571647 41.900000 91563 0 1 99952 48 [],[2794]
11.583959 41.900000 51429 0 1 99951 49 [],[59]
11.589459 41.900000 45669 0 1 99950 50 [],[2794]
11.661262 42.100000 3190 0 1 99949 51 [],[77]
11.682078 43.200000 74831 0 1 99948 52 [],[946]
11.727407 43.200000 93855 0 1 99947 53 [],[3190]
11.738507 43.200000 15525 0 1 99946 54 [],[9804]
11.745432 44.200000 18108 0 1 99945 55 [],[946]
11.756815 44.300000 95332 0 1 99944 56 [],[570]
11.788154 44.300000 53730 0 1 99943 57 [],[59]
11.832029 44.400000 89378 0 1 99942 58 [],[77]
11.849595 44.400000 15784 0 1 99941 59 [],[5876]
11.885582 44.400000 73128 0 1 99940 60 [],[789]
11.893513 44.400000 22 0 1 99939 61 [],[6535]
11.902028 59.000000 36640 0 1 99938 62 [],[14680]
11.917691 59.200000 16225 0 1 99937 63 [],[946]
11.920512 59.500000 60614 0 1 99936 64 [],[22]
11.925873 59.500000 56946 0 1 99935 65 [],[45669]
11.930471 59.600000 90598 0 1 99934 66 [],[15525]
11.944536 59.600000 17128 0 1 99933 67 [],[789]
12.001214 59.600000 80060 0 1 99932 68 [],[946]
12.003369 59.600000 20174 0 1 99931 69 [],[1490]
12.110412 60.400000 1027 0 1 99930 70 [],[570]
12.138273 61.600000 2435 0 1 99929 71 [],[1490]
12.216819 62.200000 72988 0 1 99928 72 [],[22]
12.225255 62.200000 13710 0 1 99927 73 [],[1490]
12.240156 62.700000 54958 0 1 99926 74 [],[22]
12.244667 62.800000 28541 0 1 99925 75 [],[22]
12.262563 63.200000 51294 0 1 99924 76 [],[59]
12.324312 63.700000 27591 0 1 99923 77 [],[22]
12.337718 64.000000 30447 0 1 99922 78 [],[59]
12.351255 64.000000 22668 0 1 99921 79 [],[76956]
12.354965 64.100000 6 0 1 99920 80 [],[77,36640]
12.368004 85.700000 14431 0 1 99919 81 [],[5970]
12.368968 85.700000 5004 0 1 99918 82 [],[6]
12.381108 86.100000 75852 0 1 99917 83 [],[77]
12.387713 86.100000 14872 0 1 99916 84 [],[22]
12.406687 86.500000 36878 0 1 99915 85 [],[946]
12.407398 86.700000 11612 0 1 99914 86 [],[2794]
12.415300 87.200000 21094 0 1 99913 87 [],[59]
12.463430 87.500000 18450 0 1 99912 88 [],[22]
12.468983 87.600000 7968 0 1 99911 89 [],[12377]
12.477954 89.000000 49957 0 1 99910 90 [],[1027]
12.488668 89.100000 87601 0 1 99909 91 [],[28541]
12.493126 89.100000 7959 0 1 99908 92 [],[22]
12.514302 89.800000 1000 0 1 99907 93 [],[22]
12.526999 93.000000 16627 0 1 99906 94 [],[2435]
12.532744 93.800000 55788 0 1 99905 95 [],[74831]
12.532985 94.100000 17115 0 1 99904 96 [],[6]
12.550225 94.800000 39541 0 1 99903 97 [],[13710]
12.565998 94.900000 9543 0 1 99902 98 [],[6]
12.566234 95.300000 2460 0 1 99901 99 [],[59]
12.567966 95.500000 98565 0 1 99900 100 [],[7959]
