IDPOP,TIME_SEQ,SEQ_COUNT
74735,133.543467,1
74205,78.948553,1
40,79.658079,1
29630,90.220129,1
48495,51.539267,1
91242,123.331404,1
24431,52.447911,1
31286,26.214669,1
558,158.558615,1
877,124.309209,1
70055,152.669409,1
1176,39.766355,1
38075,155.838880,1
80115,10.958969,1
2353,140.106524,1
83216,153.376564,1
50544,92.873046,1
14205,17.235099,1
28615,131.221759,1
57514,130.048597,1
99073,93.587298,1
41759,101.080174,1
4945,114.405149,1
86796,78.551779,1
1206,126.924039,1
94671,39.321448,1
9567,25.935454,1
810,95.118141,1
32836,107.370686,1
74748,17.359821,1
368,32.919926,1
11921,117.954554,1
69639,42.659305,1
94456,18.569814,1
14056,128.216369,1
13417,15.620061,1
9451,49.430848,1
286,117.594465,1
85311,23.332943,1
639,24.881217,1
2358,46.376972,1
24192,126.108372,1
22160,122.019351,1
1889,107.799790,1
16193,95.617339,1
6250,55.892127,1
3753,89.724181,1
70942,146.112910,1
7366,10.380400,1
91588,92.294219,1
35106,74.062861,1
51586,97.131541,1
6053,11.569792,1
30512,74.328888,1
2966,43.306615,1
55,24.738059,1
23093,60.469751,1
47579,15.751299,1
85895,122.713700,1
4551,21.265488,1
326,96.959447,1
23376,71.940266,1
6332,52.624062,1
22222,106.019402,1
26180,117.406257,1
38859,162.479261,1
38041,153.218748,1
2836,58.846038,1
11461,25.587555,1
644,155.611307,1
18955,136.266806,1
69990,98.265927,1
62011,43.106169,1
45197,154.319079,1
50454,121.972301,1
577,75.806038,1
21085,69.206978,1
22005,37.424386,1
19475,116.197745,1
48204,98.553414,1
36079,45.025811,1
84265,117.143680,1
5930,84.329392,1
85209,124.230260,1
213,31.108894,1
25304,125.921369,1
2647,21.591780,1
98358,161.362906,1
24700,140.338822,1
73664,18.891012,1
71747,33.677641,1
42080,28.117558,1
29263,45.624853,1
38169,38.618919,1
56537,61.899515,1
20065,76.580558,1
76268,126.714632,1
4998,151.845778,1
89287,95.298476,1
9800,93.534868,1
17295,96.843104,1
23560,139.755238,1
47709,36.095403,1
48278,45.407629,1
85960,120.886696,1
53805,65.852121,1
35018,27.718816,1
53553,80.960636,1
2850,155.100092,1
78979,11.761781,1
24788,99.753660,1
23611,52.585227,1
64,110.815875,1
25891,141.211212,1
79945,54.724444,1
52097,13.695129,1
6754,60.494948,1
54264,44.043338,1
38382,95.600098,1
65785,14.110970,1
58443,45.991949,1
17386,73.474858,1
25344,50.653722,1
65294,149.461191,1
1492,89.834958,1
43041,102.115696,1
9736,26.237271,1
6514,147.500287,1
79652,58.067314,1
96839,69.656434,1
65215,14.386489,1
58991,141.070103,1
14690,108.539194,1
32346,136.021379,1
487,82.520140,1
97679,160.313919,1
14018,23.711930,1
23351,92.816125,1
71428,132.556962,1
47949,151.057864,1
15531,147.943659,1
83139,47.227032,1
35872,155.186005,1
90696,39.509024,1
46135,29.737670,1
45994,129.374858,1
71463,125.803211,1
789,41.105424,1
75509,100.054845,1
70898,133.344468,1
9697,42.889113,1
10869,150.739206,1
47259,65.542255,1
48089,28.360732,1
82,63.186506,1
75069,72.676795,1
88865,118.273935,1
66174,35.661676,1
23320,110.212442,1
476,161.084614,1
54708,81.811541,1
19207,60.362636,1
48034,159.970401,1
79325,151.992236,1
40186,24.452635,1
10108,44.155530,1
52713,138.014117,1
11830,103.258671,1
26790,66.347201,1
76684,60.461880,1
57857,148.379485,1
1161,43.081397,1
90838,16.533390,1
6952,63.532184,1
70465,105.771717,1
15241,11.864674,1
17423,24.163913,1
74435,119.477569,1
48826,105.119298,1
57443,79.926726,1
1096,95.243498,1
2512,17.316568,1
68092,83.418032,1
1022,12.397185,1
55239,153.174631,1
28873,112.787684,1
72169,11.067914,1
48580,153.232148,1
33646,42.202508,1
21391,56.780463,1
9431,57.889165,1
1893,150.953456,1
18696,131.268791,1
48260,15.395633,1
1702,22.625028,1
46266,55.374397,1
47691,142.568100,1
57503,35.574578,1
15588,146.773907,1
29702,32.310492,1
32753,76.054268,1
1321,84.853510,1
429,17.255015,1
85018,126.886032,1
19768,114.620438,1
20204,18.789335,1
63053,11.031000,1
29743,51.812321,1
38345,82.098249,1
26529,26.530194,1
31348,105.237975,1
86741,131.004916,1
47052,20.420764,1
41599,78.141079,1
38,160.327796,1
78882,143.616718,1
70028,56.853579,1
42120,152.374787,1
32267,92.424013,1
46865,50.835233,1
26516,127.859386,1
23141,21.176575,1
72357,145.645623,1
11341,22.899048,1
23068,122.433599,1
36633,95.250895,1
6807,91.064437,1
110,142.407824,1
657,38.804270,1
93802,24.835090,1
31036,89.377025,1
29956,131.656783,1
364,54.478860,1
27849,81.768583,1
62767,28.337978,1
99040,150.688641,1
3306,82.330934,1
72657,108.221741,1
65141,84.995713,1
91449,99.424141,1
73715,104.792495,1
83021,145.739578,1
12581,123.653799,1
7376,19.704252,1
46188,73.492657,1
57705,29.343058,1
5368,159.137375,1
39504,28.947552,1
21226,99.106338,1
1118,88.701385,1
8983,36.683834,1
15416,107.803659,1
4,51.609246,1
3096,104.571274,1
30526,142.921485,1
60230,62.817680,1
40508,26.557924,1
9283,121.411452,1
50422,121.936436,1
8656,14.262858,1
32270,26.913072,1
10884,57.106801,1
80493,32.946419,1
81237,103.018112,1
74259,136.548302,1
94520,72.376945,1
75088,104.951224,1
15514,74.361655,1
18222,104.937647,1
69100,119.231645,1
28424,133.082944,1
18187,115.455179,1
1744,141.902654,1
56542,134.654239,1
40703,107.150493,1
34338,49.016774,1
4796,89.205146,1
76398,19.640202,1
332,106.460976,1
54396,73.329322,1
193,134.710231,1
59003,87.014120,1
1901,124.523276,1
5042,102.411903,1
56227,141.482537,1
22109,126.005896,1
8690,121.359916,1
3959,97.109963,1
2022,133.648231,1
85320,15.236054,1
29027,156.223993,1
24676,73.114654,1
14949,161.932894,1
34599,41.747572,1
35145,37.992877,1
3972,128.251090,1
24375,96.443810,1
11403,145.350777,1
2218,23.809149,1
7903,105.078245,1
65467,76.575599,1
91808,38.406292,1
96556,30.064125,1
52007,84.849900,1
11117,66.291309,1
34434,45.298531,1
604,78.771056,1
94465,29.765120,1
23249,127.185654,1
99272,155.546839,1
89337,75.301843,1
9592,57.706212,1
29486,113.667731,1
17813,23.395743,1
10026,34.062791,1
54706,112.333352,1
5995,156.164697,1
35344,17.781561,1
65433,91.283923,1
355,24.156451,1
70380,47.528942,1
35930,56.906248,1
69,91.068787,1
79719,106.639703,1
35075,97.076850,1
2290,136.852515,1
36390,145.711353,1
18246,29.637435,1
26545,139.824041,1
3165,44.693579,1
24677,81.792068,1
1491,85.831358,1
96493,58.000350,1
1360,50.555765,1
33196,39.303965,1
7691,95.510285,1
96360,119.005936,1
52623,96.511070,1
86811,82.199466,1
9089,146.077198,1
46791,49.033195,1
6794,31.305135,1
1151,44.910681,1
7390,111.578872,1
17542,53.184996,1
12359,136.945287,1
3410,142.354862,1
29054,66.823376,1
3606,69.089765,1
38793,12.332387,1
63679,93.361164,1
56452,41.185756,1
67556,108.781426,1
91932,50.314726,1
44816,132.365618,1
44520,148.836992,1
62494,27.238895,1
4421,105.913244,1
22479,94.700277,1
50365,38.859079,1
52036,127.570846,1
29959,42.881952,1
24741,154.642164,1
15799,118.261501,1
67397,76.975680,1
40120,135.190854,1
64586,155.645028,1
90266,62.183003,1
26623,162.039011,1
82504,162.002755,1
24210,157.857597,1
427,111.454811,1
7283,81.719139,1
73490,105.362275,1
20830,49.754155,1
52729,159.252287,1
64898,37.194978,1
36329,94.335518,1
43599,61.054313,1
86052,29.893296,1
4550,15.307562,1
49203,97.387580,1
82467,61.907324,1
27052,82.489566,1
48948,46.866395,1
6621,118.760493,1
89804,97.663214,1
372,134.342130,1
5650,148.546397,1
87489,18.934287,1
48292,154.877284,1
5667,36.175975,1
8499,142.452776,1
76817,124.293128,1
6993,149.069263,1
12626,64.026422,1
21756,23.412876,1
3668,109.170457,1
29174,66.997283,1
18330,131.715696,1
3989,155.511059,1
53435,128.427498,1
67124,66.113554,1
11433,24.598716,1
15546,31.641618,1
42624,69.166603,1
18622,105.933677,1
34391,111.787911,1
59370,154.802724,1
70818,52.183218,1
92455,51.519099,1
4874,126.269620,1
54248,26.338225,1
45059,115.550861,1
50300,159.577201,1
14007,136.578449,1
77937,66.976826,1
219,17.635992,1
1108,150.190128,1
9898,66.890133,1
82451,121.636233,1
12429,156.180613,1
32239,56.063751,1
3893,110.789997,1
2930,15.104439,1
6557,66.611012,1
6341,133.194711,1
56045,18.613984,1
19844,99.480170,1
20666,61.566977,1
81918,80.287258,1
3046,24.093641,1
91714,117.535774,1
6900,95.638958,1
45,54.964701,1
75444,49.081608,1
33755,67.721534,1
557,135.286327,1
2546,91.183753,1
2658,73.612519,1
15685,34.249785,1
66996,115.471794,1
21445,46.168166,1
11780,43.938476,1
201,149.002542,1
57723,148.612592,1
10304,98.109133,1
84648,147.896299,1
75304,95.170392,1
3115,134.539575,1
26291,71.148408,1
93499,23.775221,1
74818,93.244893,1
76576,41.027577,1
70834,151.758555,1
37614,13.148133,1
71239,143.990313,1
60110,106.499375,1
14305,157.214771,1
40958,117.971381,1
7779,156.224565,1
7924,33.616501,1
53086,58.767166,1
13812,22.599191,1
65683,82.619996,1
58321,13.364185,1
127,143.504620,1
35383,74.951864,1
55973,127.741567,1
23525,158.517263,1
2457,157.135108,1
6747,31.286800,1
61171,83.477141,1
35423,61.431823,1
16000,24.195794,1
48465,102.588595,1
38704,54.594927,1
92891,23.934090,1
87681,34.153138,1
11160,100.469559,1
31053,75.063717,1
91471,77.823709,1
4650,103.532234,1
8360,103.842581,1
18588,83.826279,1
70936,154.602879,1
51621,76.606874,1
21822,112.740419,1
90603,76.910062,1
7770,120.045387,1
34102,114.291483,1
7793,39.444500,1
60044,43.890501,1
20385,15.115151,1
17311,54.397810,1
5072,121.452672,1
2168,15.569941,1
3531,99.415189,1
27466,160.867374,1
37128,15.279998,1
91911,80.596624,1
90866,152.350552,1
223,148.023662,1
1197,121.319981,1
305,122.278170,1
90394,40.963362,1
19053,162.455526,1
5999,73.484471,1
4293,155.392268,1
87719,90.684352,1
86668,126.070551,1
10851,154.066349,1
85337,78.410597,1
31956,18.550811,1
1137,136.918329,1
19499,148.293472,1
31607,68.833565,1
30608,88.401642,1
19573,150.468902,1
56591,141.693230,1
99700,84.405615,1
99704,68.496205,1
7617,157.275526,1
60874,135.228891,1
48214,142.491803,1
23,28.596596,1
1186,160.833384,1
55182,14.377591,1
66635,31.144627,1
49083,37.468852,1
76499,56.176680,1
81487,89.505914,1
234,85.400509,1
18836,124.624672,1
85550,132.133255,1
32715,152.593465,1
73975,122.119216,1
8876,151.101840,1
51482,12.587521,1
12644,51.801906,1
497,134.022603,1
39549,90.954048,1
73777,89.508001,1
2151,90.320854,1
74977,85.458018,1
16928,105.027494,1
1235,118.295991,1
641,98.387530,1
23088,26.441902,1
3703,131.425032,1
22780,55.282783,1
35444,31.221444,1
26321,18.443676,1
7855,114.480237,1
61629,116.083013,1
6858,88.335129,1
1444,134.284521,1
9164,22.663292,1
37051,75.596939,1
2665,51.837981,1
9260,146.967592,1
37276,43.321672,1
15163,38.900566,1
101,110.464958,1
14474,154.295669,1
9835,157.342864,1
10059,107.761264,1
64433,64.713634,1
11493,123.480818,1
7379,68.736836,1
24304,39.302757,1
80019,119.551372,1
5373,96.275187,1
15246,112.042209,1
45366,86.455055,1
50725,66.026971,1
70829,108.593456,1
20934,86.883550,1
947,64.351152,1
58034,65.555867,1
53762,73.409788,1
1097,154.073494,1
87457,115.073029,1
54709,24.361854,1
87302,118.369025,1
4680,137.723784,1
40904,78.923995,1
21884,87.716505,1
3417,50.833856,1
24789,109.300492,1
29141,145.156722,1
16675,32.379501,1
44083,152.702216,1
95943,157.641781,1
79108,53.307704,1
44048,36.613200,1
6258,105.347639,1
29075,31.392374,1
2066,100.430104,1
31141,44.078127,1
87404,151.840523,1
4486,32.800901,1
3159,125.286630,1
10956,132.247205,1
11728,15.824154,1
44146,136.225781,1
1132,99.967945,1
39964,22.027112,1
65808,86.569311,1
28938,99.916847,1
55545,75.828645,1
14411,141.126260,1
29123,11.991333,1
37062,70.149599,1
95980,83.335964,1
76743,80.406907,1
15998,39.548643,1
221,125.872992,1
94562,154.611357,1
14802,41.765674,1
13456,119.821706,1
29739,32.087626,1
2031,36.603494,1
9343,127.299225,1
3950,107.739260,1
35904,146.014672,1
77910,35.840662,1
78223,76.421262,1
28404,56.618842,1
14505,29.622408,1
65,158.146736,1
28007,14.258396,1
38944,63.774131,1
37605,148.138341,1
43606,13.993500,1
47907,124.229259,1
85362,20.790521,1
52093,135.128052,1
84811,65.141413,1
386,29.036374,1
86077,29.819847,1
47261,44.910671,1
15369,85.876238,1
7156,42.732479,1
67304,94.557452,1
49749,93.624073,1
10953,156.284213,1
82431,65.988978,1
55434,137.282821,1
287,16.990508,1
53736,60.240430,1
3882,48.321177,1
25894,56.120246,1
6291,32.802966,1
21726,37.643949,1
35991,18.988150,1
25983,140.370409,1
1405,67.232915,1
668,146.402472,1
2352,48.691505,1
92108,28.167067,1
27739,92.662463,1
23401,157.765766,1
227,126.047493,1
29974,143.658596,1
37642,162.161135,1
82247,48.031757,1
1266,45.989880,1
58470,63.186339,1
61180,61.342141,1
262,46.183811,1
77349,120.820158,1
52183,99.267710,1
5131,118.139721,1
98342,19.317623,1
12898,130.755901,1
67337,74.951836,1
11614,59.510085,1
2403,90.892094,1
17552,109.844445,1
93252,33.786352,1
45605,127.101713,1
78350,64.825243,1
15077,40.177146,1
22399,25.294230,1
22827,72.517973,1
93172,36.790681,1
9709,26.728441,1
34804,17.481364,1
3384,145.991241,1
73598,113.369198,1
14511,67.546510,1
14,77.772226,1
2643,115.588986,1
34,142.212223,1
1201,131.219800,1
297,83.085351,1
81958,90.132097,1
42372,26.310829,1
47756,141.338979,1
66809,82.635148,1
9399,119.973312,1
10789,47.592586,1
4446,71.859673,1
2428,151.607944,1
96856,76.054707,1
45867,135.459957,1
17406,94.336093,1
85361,110.793308,1
2855,105.177814,1
809,73.152676,1
2,93.864834,1
87031,130.332296,1
22669,77.623222,1
72386,139.462627,1
40418,65.024111,1
3281,151.279415,1
80151,19.658928,1
22438,11.928270,1
11670,155.773341,1
90254,151.953514,1
2818,158.620311,1
76679,62.811384,1
27539,28.412121,1
28195,71.563589,1
84814,70.905514,1
13699,116.383537,1
556,89.694426,1
52,28.535459,1
62836,121.667706,1
342,87.121564,1
46699,80.116066,1
85532,52.946206,1
47149,14.715034,1
3087,142.255027,1
89031,112.383484,1
4225,100.308434,1
60717,84.760867,1
11294,99.041853,1
11283,18.618614,1
29669,57.088463,1
12488,96.195534,1
38357,25.725405,1
78663,92.945756,1
91295,59.182533,1
52168,81.568264,1
42325,19.544084,1
9874,44.781197,1
4683,49.378040,1
40975,158.358907,1
26289,47.546781,1
44724,60.747952,1
35543,98.560768,1
10834,139.777143,1
31154,16.263668,1
8685,117.876538,1
6694,118.856502,1
39650,73.666235,1
89002,151.513303,1
80482,23.854256,1
30760,55.199481,1
16073,154.541604,1
7897,147.593680,1
40210,19.668293,1
56124,132.752682,1
44,30.140503,1
827,39.719707,1
54058,50.602964,1
70824,147.707246,1
78596,105.665133,1
14340,50.188933,1
22944,93.448102,1
21510,80.017535,1
48440,48.188121,1
75238,94.412139,1
25660,153.685442,1
12111,159.507209,1
15308,25.034862,1
1048,20.361653,1
73346,123.281059,1
13600,69.085017,1
54161,66.168046,1
74261,145.507614,1
58259,23.280516,1
24351,44.536496,1
49438,130.886130,1
13350,66.635824,1
3570,26.631800,1
87248,41.832314,1
33667,116.697068,1
21139,50.726906,1
34407,40.545425,1
27389,150.529157,1
11521,80.697897,1
16001,116.867338,1
8157,79.971229,1
8019,62.688880,1
4127,91.953186,1
47336,20.349353,1
71724,85.450196,1
30607,33.396907,1
13316,144.607680,1
77193,124.039851,1
33280,142.693909,1
13337,75.454423,1
21353,50.375998,1
88737,83.116492,1
15545,23.148708,1
2543,71.067971,1
85953,122.433287,1
3462,95.447298,1
3863,113.027216,1
88734,139.959466,1
0,40.552493,1
27370,142.953750,1
2087,121.011190,1
41282,124.554862,1
27144,115.891608,1
7467,110.808099,1
1599,45.739114,1
81225,73.879813,1
4423,30.955004,1
88085,139.040317,1
102,16.748972,1
679,67.814886,1
26706,79.606999,1
2330,50.236990,1
92508,103.328065,1
10203,40.210144,1
17451,144.456324,1
4399,59.260654,1
3139,25.414838,1
39201,101.333107,1
98990,125.076144,1
99760,132.888076,1
78151,45.787644,1
18028,141.273939,1
92,86.065106,1
43,151.909062,1
30234,153.601749,1
8150,96.723244,1
16,57.487553,1
77585,106.718104,1
26650,29.704479,1
60976,124.298797,1
18209,130.577935,1
12749,99.767096,1
18939,148.319452,1
3068,134.988735,1
42634,53.385826,1
6272,47.478060,1
23301,108.720422,1
92393,14.718198,1
6771,123.138749,1
59134,12.221985,1
6822,119.235961,1
18320,102.392972,1
1251,25.898610,1
64344,120.025619,1
3,121.099019,1
99500,144.457516,1
15046,64.598742,1
1710,87.313683,1
45873,36.956999,1
1676,110.164469,1
48309,102.440802,1
6986,78.995734,1
50209,41.540950,1
10124,16.217650,1
7674,128.077164,1
71531,142.247397,1
34271,157.425140,1
73493,73.611285,1
183,117.121003,1
12,151.561612,1
36907,124.074332,1
253,87.032590,1
49559,81.264464,1
7478,64.866475,1
732,94.502539,1
52465,40.674648,1
76377,61.861639,1
605,103.645607,1
59913,24.305750,1
11765,80.512479,1
16709,82.525125,1
37565,122.748685,1
82972,14.277669,1
96814,119.677527,1
19486,64.073192,1
1256,130.459913,1
32300,85.578247,1
71780,103.128308,1
4150,161.216695,1
5723,95.246864,1
25079,22.730285,1
12903,87.225093,1
51735,147.110604,1
67479,62.972269,1
43785,58.933773,1
88547,56.946460,1
7131,73.993706,1
28599,95.877188,1
23997,134.094385,1
52055,102.294182,1
83352,38.296575,1
27420,35.446888,1
81913,58.848091,1
26484,160.462069,1
33352,31.221860,1
24714,152.219283,1
18192,15.537946,1
17854,56.378425,1
54860,65.582955,1
55393,129.104674,1
46151,80.554545,1
2232,125.386937,1
72265,119.673754,1
30241,58.203925,1
14168,146.898097,1
59896,77.451201,1
39881,38.230743,1
82390,115.567108,1
25292,111.451430,1
53817,12.722187,1
432,147.106729,1
16625,96.821260,1
97694,55.842175,1
23943,139.923920,1
28220,76.431442,1
15189,121.889864,1
16787,45.737047,1
27867,161.441362,1
10501,27.502100,1
5657,132.155472,1
21693,89.887503,1
53365,15.849524,1
98815,140.241301,1
43534,116.451612,1
22172,152.595000,1
74330,88.875042,1
26897,39.669321,1
11699,63.885341,1
45763,122.434096,1
29118,79.561529,1
72943,25.915080,1
7524,72.781269,1
54145,42.672155,1
7,27.585702,1
92068,30.134771,1
21625,30.242767,1
212,158.061811,1
5336,78.664754,1
1339,61.138474,1
20653,13.219742,1
71513,37.757799,1
3313,14.918908,1
1912,123.797815,1
15015,125.643891,1
58251,105.089293,1
20643,23.385577,1
2233,116.638294,1
8544,90.122342,1
19096,152.187291,1
50345,47.971924,1
74856,30.050002,1
27596,105.048023,1
7182,68.395702,1
33820,95.070504,1
6022,129.369103,1
2917,35.212499,1
27987,67.697947,1
3978,64.265511,1
77466,93.272456,1
1621,110.037262,1
26805,100.341706,1
447,117.727282,1
85979,105.555805,1
56810,148.161464,1
70762,155.014727,1
4420,91.012977,1
13128,74.864344,1
60740,85.237374,1
76988,112.087642,1
88064,39.631177,1
33907,117.124382,1
50002,78.020766,1
86112,143.155287,1
70482,138.777598,1
19718,161.971828,1
85075,26.912309,1
44224,128.321969,1
53943,90.180828,1
37148,140.698296,1
25051,46.986306,1
45311,150.375785,1
55901,47.737849,1
75544,88.714144,1
6875,26.932932,1
35647,151.393103,1
3851,68.307601,1
26045,159.105656,1
544,135.389187,1
119,129.684285,1
87843,112.722022,1
94926,105.832293,1
3036,34.997709,1
153,123.661493,1
29549,133.215129,1
15958,107.825304,1
50185,144.028975,1
18781,160.151708,1
59126,13.144075,1
84845,139.067391,1
2189,106.158047,1
3291,57.444706,1
7454,88.908227,1
31056,52.559728,1
55551,100.051116,1
1014,81.058257,1
61411,76.292220,1
39726,100.998978,1
4220,123.202660,1
17506,125.457839,1
1953,109.530574,1
215,12.420588,1
53526,25.562244,1
27265,90.480187,1
3123,54.845697,1
23394,135.555739,1
37462,122.178883,1
33271,105.185964,1
33,127.023351,1
97782,147.016582,1
26930,48.932388,1
23014,90.110561,1
31139,27.118428,1
85355,119.370437,1
43491,70.586043,1
11001,125.180388,1
70217,66.170387,1
55785,155.848626,1
3176,30.553209,1
32632,75.058815,1
12228,152.812663,1
27988,108.092051,1
33488,148.862891,1
20977,59.046407,1
84482,58.470428,1
63955,87.297928,1
86616,107.637103,1
1977,158.934351,1
85354,152.041155,1
178,92.608383,1
42037,53.473347,1
82991,143.450830,1
62910,24.969530,1
69191,41.956042,1
1026,82.011991,1
56590,160.423173,1
12691,75.804069,1
3023,57.104630,1
98535,81.018390,1
75841,92.984788,1
26647,23.741457,1
85045,13.030874,1
83638,162.369156,1
84010,52.657677,1
86154,67.983834,1
47028,139.253748,1
46277,141.290675,1
4778,114.511967,1
5403,32.328874,1
19592,91.455902,1
49273,75.981054,1
26804,93.620871,1
35345,88.350444,1
14955,107.932834,1
10451,155.448630,1
49,117.018825,1
3933,49.099983,1
4434,158.504274,1
9598,114.104392,1
82047,43.493831,1
92151,67.612340,1
55792,155.114669,1
9795,151.280392,1
19260,28.669832,1
6025,47.134680,1
2246,152.449037,1
73349,142.536481,1
64987,132.024254,1
2617,152.145037,1
25977,101.183878,1
34880,129.818182,1
9870,19.889866,1
30659,20.475735,1
31767,133.295931,1
46191,143.367048,1
20942,69.475709,1
13468,162.559372,1
18057,53.632966,1
18715,82.997092,1
84424,110.796867,1
2341,39.288483,1
58700,63.889256,1
13609,52.539751,1
4768,135.422305,1
40092,81.222568,1
3257,131.267533,1
73337,87.025715,1
95048,38.982253,1
67537,122.332185,1
22020,130.639975,1
84627,114.818731,1
40918,144.344902,1
49678,144.930439,1
10971,159.452465,1
28691,154.984744,1
65046,87.363326,1
21059,63.132473,1
3598,134.238745,1
13004,30.844819,1
48704,49.158004,1
95141,33.375541,1
31641,127.656904,1
460,21.369514,1
60306,23.608918,1
17765,61.563112,1
7756,123.089804,1
3915,130.466881,1
28385,22.748073,1
3872,49.717909,1
3922,72.647911,1
10151,58.573091,1
26307,44.041011,1
68617,65.005631,1
5527,128.675656,1
4287,155.425498,1
3251,41.535152,1
2254,113.236581,1
1403,106.649692,1
42811,66.508654,1
3441,35.468377,1
50364,126.876036,1
81,48.642911,1
60732,79.034425,1
15000,159.155236,1
5945,91.630074,1
24031,158.768727,1
914,157.271255,1
13819,88.349536,1
9418,154.735557,1
5293,56.340097,1
8304,142.649361,1
18858,77.274026,1
2486,114.489649,1
14748,31.020399,1
18722,88.428017,1
7052,37.526639,1
30077,142.952234,1
3483,55.577587,1
86592,46.551003,1
20991,83.933501,1
62843,137.431833,1
1887,24.430286,1
31342,56.708102,1
818,67.022654,1
24934,136.953211,1
5876,24.895235,1
44141,127.309189,1
51341,18.922913,1
56995,160.972946,1
20559,24.977773,1
20878,112.921726,1
1115,161.184673,1
79995,95.572080,1
31637,155.105545,1
86862,160.858973,1
22935,70.304414,1
78493,71.702160,1
554,119.349252,1
111,160.203221,1
74547,104.353239,1
58204,15.010458,1
97421,41.487487,1
77615,154.006543,1
91461,145.639991,1
5533,45.261689,1
77167,153.347960,1
1609,86.844257,1
25734,74.353054,1
6737,58.523603,1
10777,131.953387,1
4089,58.210003,1
75986,50.054036,1
83095,24.390254,1
37919,141.272902,1
8012,54.230556,1
2357,116.025229,1
84979,66.698892,1
79571,102.658157,1
43542,12.838822,1
8869,133.438705,1
61186,40.114918,1
19951,68.530569,1
88708,19.979701,1
83841,47.929418,1
14174,72.549157,1
89649,22.063816,1
61723,127.071494,1
33963,47.642862,1
50977,141.189759,1
807,27.333808,1
54123,13.228511,1
5040,32.588973,1
29156,73.735444,1
34329,25.369568,1
6652,85.219907,1
7856,131.706190,1
9564,149.298897,1
23236,16.329568,1
4281,24.707590,1
42891,74.176547,1
5632,54.813042,1
43725,12.730743,1
68845,75.653180,1
29500,93.605161,1
10236,107.230536,1
24148,53.194609,1
2415,67.084710,1
69077,70.596456,1
60237,77.370625,1
46947,147.682768,1
60779,43.075443,1
44317,85.406811,1
478,90.890630,1
17256,83.040547,1
13408,157.450276,1
54646,65.251404,1
256,64.252790,1
5585,142.701562,1
81167,146.925819,1
26550,51.688139,1
22377,156.409223,1
12733,150.068436,1
7138,119.128304,1
48723,133.340336,1
643,17.843158,1
22946,68.950424,1
1075,58.957062,1
2702,122.831459,1
9409,100.777707,1
46489,115.016107,1
79910,114.770211,1
59353,126.447061,1
32335,29.114490,1
49317,98.964077,1
191,122.323618,1
17734,139.113694,1
777,57.001881,1
9318,92.209379,1
35238,15.287269,1
7968,116.106113,1
1838,39.216721,1
6882,123.711166,1
16669,50.463760,1
4842,154.488224,1
669,116.399614,1
6035,41.820183,1
75346,161.623754,1
1160,41.168474,1
47205,97.236091,1
22027,123.877349,1
23612,83.527439,1
3873,18.207651,1
82321,116.765618,1
9597,68.114616,1
18735,74.691987,1
20357,29.065328,1
55676,21.749940,1
913,47.784386,1
8997,73.383139,1
68474,17.013236,1
85383,119.033673,1
32933,147.627862,1
69343,22.370599,1
21366,26.047407,1
21918,83.559565,1
8565,116.328404,1
27831,83.654120,1
84030,60.996063,1
56013,111.119182,1
83827,120.812755,1
90256,106.311032,1
