IDPOP,TIME_SEQ,SEQ_COUNT
46218,15.370872,1
19433,16.615852,1
12942,12.979822,1
54488,16.314375,1
89716,9.343309,1
39745,14.674025,1
1726,9.925863,1
62710,9.567820,1
90725,10.234446,1
73203,12.459482,1
8041,10.263344,1
885,8.682014,1
26410,16.479776,1
80096,9.641393,1
37690,12.489701,1
14680,11.424507,1
26068,8.124062,1
66463,17.602004,1
10777,13.411032,1
44456,11.896173,1
12898,8.901298,1
8598,11.290703,1
96122,15.340966,1
5118,16.046172,1
20799,15.549014,1
13647,6.868793,1
5660,16.835708,1
19849,13.717710,1
76,12.354438,1
6211,8.897428,1
79146,12.358153,1
41630,13.223333,1
17028,8.631434,1
2428,6.565207,1
30085,11.557064,1
2714,14.217152,1
83000,11.896992,1
32617,13.513625,1
22743,15.524841,1
93023,13.230130,1
17528,9.798221,1
87142,10.976547,1
34822,14.778767,1
50682,11.869158,1
6633,8.956828,1
64324,6.485106,1
47909,10.606688,1
63486,14.389994,1
24173,13.230696,1
38347,8.121834,1
46758,8.016281,1
86868,6.844445,1
12250,6.414602,1
15933,8.417095,1
91149,16.099856,1
48044,17.576606,1
36206,9.675473,1
83571,9.277011,1
32074,9.679706,1
50014,17.001083,1
7362,16.683596,1
6910,17.569929,1
1869,17.352500,1
10448,13.187577,1
9116,7.825656,1
56201,14.461385,1
72016,13.810975,1
3427,8.564733,1
15659,6.646022,1
24313,17.605162,1
616,7.600711,1
66922,13.357402,1
85861,6.681286,1
5068,9.730903,1
47493,14.121236,1
2571,14.715851,1
77576,7.661334,1
50090,17.283500,1
10235,13.829173,1
36824,11.758274,1
383,16.636109,1
2168,6.591144,1
21455,16.505884,1
45868,9.391426,1
34495,15.928152,1
41687,13.901762,1
96035,9.346659,1
26692,15.842711,1
1124,11.771853,1
76797,11.219377,1
12810,12.449475,1
73611,6.439663,1
74995,8.760746,1
896,12.354539,1
72567,11.141094,1
2798,10.925216,1
7426,13.902790,1
189,13.566194,1
322,12.607962,1
10571,11.034156,1
54961,9.208078,1
25343,13.668453,1
50117,7.842948,1
5033,10.613165,1
14,10.624834,1
18095,11.099006,1
820,7.080318,1
97857,6.814545,1
19611,8.979117,1
1421,6.568647,1
1271,8.476703,1
16433,13.417374,1
63417,6.846496,1
59160,9.942494,1
91,13.763314,1
5188,13.661654,1
4172,8.099314,1
59210,11.097676,1
72091,13.861768,1
284,13.980884,1
65066,15.111741,1
55391,8.311354,1
46835,7.164882,1
25333,8.857227,1
10779,16.755620,1
36147,6.424309,1
68961,7.099465,1
51825,17.416855,1
49852,8.517349,1
90313,16.986691,1
14389,16.448092,1
29272,9.746424,1
78911,7.856804,1
28466,13.479325,1
5181,7.465297,1
43367,7.543325,1
70656,10.469592,1
19931,8.586502,1
23067,8.304554,1
3408,17.261979,1
64046,7.957559,1
38842,14.124397,1
52954,7.904161,1
50097,17.418529,1
54566,16.176119,1
23115,9.203803,1
92245,7.410901,1
96871,6.747884,1
87101,9.084185,1
6065,6.503554,1
23152,15.775843,1
7545,6.761690,1
8,13.445817,1
2144,7.306737,1
27956,11.970213,1
50768,15.943340,1
20795,13.567809,1
26743,16.948845,1
57900,16.452032,1
67,16.082975,1
15140,6.462892,1
42079,17.644704,1
8962,15.045074,1
53957,9.384692,1
69522,13.101060,1
30432,13.568539,1
19964,16.482126,1
57241,12.684581,1
45940,17.441311,1
85802,9.949459,1
24062,9.795189,1
17,16.370754,1
79161,15.095302,1
28146,14.731671,1
55533,16.514164,1
15863,16.958068,1
605,16.851876,1
203,6.248231,1
20596,14.036820,1
816,13.729582,1
93720,13.149905,1
61985,10.769367,1
3605,16.808678,1
92060,14.956260,1
791,13.536803,1
5406,9.197461,1
45809,15.029112,1
4318,14.441882,1
11388,16.301292,1
64925,15.296308,1
81176,7.204186,1
23006,12.337977,1
2410,15.342026,1
77415,6.877518,1
4116,8.175295,1
58392,17.477726,1
41421,15.358748,1
119,17.643387,1
21730,8.045607,1
16074,6.492262,1
7895,17.618679,1
1027,8.082380,1
32860,10.207136,1
22366,17.170411,1
40457,8.356406,1
12440,16.107349,1
960,15.211363,1
18209,9.889329,1
10465,11.477370,1
13420,13.731133,1
578,9.682868,1
28844,11.745198,1
3192,6.661919,1
92843,17.316717,1
48131,15.599246,1
37737,13.345129,1
49714,11.847806,1
1270,8.162487,1
93623,9.224458,1
20855,8.755539,1
2554,16.538905,1
3721,7.430496,1
94849,14.228447,1
82194,6.804827,1
95356,15.941746,1
74629,14.709035,1
84538,13.654563,1
26431,8.726121,1
14506,12.851625,1
13162,10.872035,1
21712,13.142463,1
16389,10.609927,1
47649,17.127956,1
91666,15.373431,1
1339,9.496592,1
98082,8.861411,1
36705,8.067065,1
3837,16.020758,1
21027,11.110270,1
23448,8.385955,1
15633,11.791146,1
4981,13.008797,1
3712,8.703324,1
44664,8.621962,1
5624,6.621683,1
53087,13.461626,1
33820,8.185895,1
48870,17.184221,1
5393,16.342067,1
66115,12.243691,1
38153,8.024087,1
81811,12.002397,1
4488,12.372887,1
2215,14.215720,1
26489,11.312045,1
93522,16.829170,1
52,8.931959,1
57135,10.866044,1
57266,12.357442,1
56550,8.730978,1
82238,11.115077,1
39820,8.643674,1
26905,12.681112,1
61240,15.176857,1
2059,16.140088,1
61778,16.173615,1
67640,14.271344,1
2840,14.068530,1
1039,13.838199,1
1676,12.091714,1
32512,15.480193,1
1436,6.819735,1
21697,16.300333,1
11883,17.481202,1
90161,7.496451,1
66498,9.592384,1
38987,8.598359,1
1692,11.345952,1
11007,6.925986,1
29547,12.545021,1
24113,17.015559,1
9489,7.417992,1
81375,10.432627,1
22794,10.909868,1
72705,7.124205,1
18373,9.880327,1
492,12.576270,1
4,16.709556,1
34237,7.560424,1
2993,14.049693,1
22349,15.925422,1
95864,8.188219,1
65930,14.624393,1
30298,13.114610,1
2646,6.729950,1
35356,7.895039,1
84042,15.515903,1
32645,17.314870,1
5145,9.737972,1
92207,12.925582,1
83631,12.767428,1
91604,8.164594,1
8981,8.153491,1
85530,6.756026,1
47445,12.745340,1
609,15.793790,1
73415,7.410349,1
14695,12.857169,1
21649,11.990555,1
463,17.027461,1
55304,11.473648,1
17314,16.694433,1
71481,9.625143,1
2421,12.388415,1
57382,15.089695,1
12973,11.371208,1
66555,7.015772,1
35536,11.003229,1
47779,6.657705,1
20853,6.567165,1
18821,13.424330,1
13501,14.205068,1
96162,10.278145,1
90329,17.634323,1
91587,14.356005,1
54860,8.756470,1
51910,11.617002,1
46242,6.665612,1
7568,16.784082,1
5410,10.472722,1
12970,7.475190,1
90068,16.737993,1
68539,11.582515,1
90503,14.907788,1
74068,6.547108,1
7995,10.824661,1
71800,8.129055,1
3079,16.096575,1
89636,14.333687,1
56567,17.061924,1
38089,10.879402,1
25181,12.674519,1
104,14.083593,1
40872,14.848477,1
1225,13.382638,1
99654,14.584951,1
32214,12.951052,1
11693,16.551722,1
86420,11.605548,1
25898,15.140917,1
1021,7.816366,1
4262,16.586321,1
22695,8.697829,1
55612,12.076258,1
24050,17.640142,1
23171,7.833933,1
313,12.563323,1
78339,8.962194,1
53873,13.929674,1
71845,9.188620,1
14921,15.767849,1
19192,12.349149,1
35422,11.287937,1
29299,9.806490,1
18011,13.324151,1
62894,16.867533,1
80069,13.314013,1
19138,14.543334,1
24693,10.263824,1
51743,9.885578,1
68,13.374300,1
169,8.319705,1
35046,12.289799,1
583,9.267062,1
1097,10.352013,1
676,14.986077,1
62371,12.748021,1
24612,6.695051,1
17135,8.350713,1
56,17.697850,1
93296,13.470423,1
72080,15.694758,1
23217,14.402266,1
52334,15.908820,1
4583,12.267844,1
44488,14.249730,1
14046,12.839919,1
72402,12.180517,1
16208,16.489366,1
376,7.776581,1
9517,13.399570,1
48031,14.809293,1
581,14.784884,1
50994,7.933433,1
81152,13.767595,1
92151,13.457635,1
41815,11.845004,1
53907,16.420757,1
1572,8.162159,1
25920,13.316436,1
54421,13.258628,1
69697,9.289038,1
421,8.002995,1
31074,8.128939,1
39716,8.140026,1
49072,7.126076,1
10889,14.721175,1
81093,16.137836,1
5307,16.736108,1
16357,11.313411,1
53212,12.348427,1
22194,12.463886,1
88980,10.729994,1
4209,7.030499,1
20206,12.323752,1
16,8.157814,1
2799,15.396930,1
91886,16.985811,1
6755,13.898719,1
35614,13.038926,1
70781,14.184525,1
28638,8.238304,1
1143,17.359266,1
96588,12.604325,1
31848,17.246717,1
2876,13.807843,1
17642,12.520324,1
19488,8.220273,1
40181,15.087324,1
2715,6.680257,1
86700,12.612777,1
4364,9.654974,1
72167,15.239102,1
94961,15.332786,1
89380,15.163312,1
2536,10.550413,1
98141,7.710591,1
74230,13.219019,1
49228,7.211053,1
82170,9.991874,1
61714,17.574143,1
11658,16.099553,1
7761,12.876518,1
43918,16.405053,1
39806,13.029447,1
236,10.426756,1
98859,13.254540,1
71390,13.689909,1
13567,17.131493,1
1026,10.254198,1
437,11.975508,1
73434,11.344108,1
39533,14.048507,1
15368,10.020280,1
30986,11.382360,1
39232,9.991565,1
23431,14.138470,1
59,12.145646,1
643,11.176830,1
22789,11.672502,1
6179,12.307230,1
2377,7.674649,1
20207,13.226249,1
3481,11.624310,1
57339,6.944453,1
62440,17.281438,1
7258,9.880364,1
76218,12.111732,1
48014,8.798728,1
27873,9.215927,1
3711,15.664969,1
84937,10.657724,1
1582,13.169315,1
14951,14.308881,1
1200,14.532436,1
47441,7.565895,1
9527,12.079097,1
45921,8.192979,1
87916,7.094106,1
31903,16.159815,1
15981,13.472707,1
9869,8.110827,1
479,7.710645,1
42498,11.806595,1
31066,15.428599,1
17148,17.561093,1
6544,7.057164,1
14008,13.119578,1
35433,16.983554,1
9967,12.553712,1
5037,14.497848,1
1797,10.124041,1
48184,9.443024,1
18254,11.290437,1
10279,14.428541,1
40155,12.754642,1
6610,13.138891,1
155,14.641048,1
1488,8.515198,1
86326,7.653784,1
56621,8.969952,1
20449,15.431644,1
52547,7.748129,1
27470,7.579701,1
16966,10.809554,1
13206,12.367687,1
18928,8.552303,1
68617,14.602379,1
31322,10.627302,1
2098,9.330859,1
65652,13.687129,1
11271,14.597726,1
10940,16.453962,1
81147,8.226553,1
9918,15.716701,1
1164,13.346500,1
38029,7.261823,1
53715,10.587324,1
59614,16.917055,1
65136,16.425369,1
2065,15.594647,1
17110,8.465103,1
44825,9.175791,1
4329,6.918467,1
1337,8.575916,1
59340,14.363112,1
6962,14.269155,1
4593,10.811943,1
61313,7.996919,1
12470,8.078934,1
2632,13.213701,1
44217,11.261935,1
9041,13.918191,1
8966,9.660174,1
75759,15.319040,1
15911,11.040106,1
1262,12.508090,1
18375,16.159459,1
1193,14.522197,1
9381,9.330458,1
44326,16.336132,1
88559,14.157398,1
41302,15.890962,1
19335,14.701827,1
63882,13.635373,1
99712,11.064156,1
12052,11.639622,1
31507,13.190858,1
3248,8.976544,1
25628,11.495735,1
60192,6.908399,1
65451,14.207513,1
30170,10.564729,1
11122,16.798709,1
81292,17.322986,1
2687,7.367446,1
51186,13.620220,1
21221,10.648090,1
13583,12.259185,1
57868,15.995876,1
335,10.573636,1
63017,9.460045,1
39445,13.771599,1
17652,10.915629,1
2973,11.096755,1
79914,14.568272,1
84013,12.623081,1
231,14.761073,1
3385,8.063078,1
2959,16.171957,1
1669,7.093296,1
22889,15.216283,1
75571,14.193658,1
65504,11.246721,1
9649,10.132679,1
65250,17.184811,1
9842,12.796870,1
5896,11.104259,1
35732,14.649129,1
48174,10.796902,1
34189,9.067929,1
632,11.627178,1
40961,8.159484,1
67966,8.181924,1
81154,7.398718,1
39464,17.141537,1
22791,17.652373,1
43163,17.033760,1
73718,7.173756,1
12092,7.525816,1
41828,16.363153,1
19140,8.920235,1
19648,16.263699,1
59037,17.639728,1
66039,7.381067,1
45334,17.276521,1
6770,9.815080,1
75080,10.079581,1
12724,11.910441,1
10386,14.288530,1
27199,11.723032,1
6807,13.362913,1
19400,16.356733,1
36161,7.678711,1
917,16.140568,1
53285,8.705121,1
23727,8.965479,1
305,13.400595,1
5846,17.528925,1
84733,16.343362,1
5664,17.444260,1
11726,14.407636,1
26639,10.770855,1
2079,15.412521,1
16654,13.977076,1
50667,7.780311,1
69426,16.803209,1
12205,15.892122,1
32238,8.024136,1
4831,8.029270,1
10498,9.003371,1
14427,13.844731,1
30680,7.453640,1
359,10.508403,1
13755,11.193824,1
2466,16.969724,1
91887,9.033445,1
518,16.903387,1
6338,15.063252,1
99630,9.185276,1
27682,7.212599,1
23587,11.864975,1
30762,17.673907,1
3009,13.545760,1
875,9.552128,1
19637,12.768489,1
4152,7.888816,1
94851,8.513843,1
97826,12.503399,1
50712,12.793425,1
16681,14.705880,1
3840,9.178750,1
1400,13.688071,1
50237,15.691843,1
28388,14.192789,1
80844,9.216497,1
58873,9.043562,1
92366,8.391963,1
47729,10.635101,1
18288,15.530531,1
31940,11.967451,1
25721,12.505309,1
52841,16.759487,1
37404,16.188357,1
16626,16.836347,1
2286,13.114426,1
620,13.246152,1
7131,16.168185,1
51943,12.290693,1
20233,13.875742,1
3412,9.361102,1
89542,14.175967,1
952,16.116811,1
79325,17.482540,1
2768,15.134399,1
8795,7.699155,1
31,8.257040,1
7845,17.121613,1
20759,16.524419,1
50417,8.313931,1
601,12.127945,1
12008,13.670644,1
19579,7.134619,1
45443,11.110775,1
401,14.544872,1
2617,9.318288,1
73551,16.977996,1
83929,11.944034,1
19486,12.520148,1
56239,9.603913,1
21834,17.241165,1
66987,11.131164,1
44777,10.944298,1
36487,8.385419,1
33387,9.833182,1
15808,15.369394,1
77491,15.300209,1
99108,15.766036,1
74359,16.321109,1
88930,8.404842,1
96088,15.941578,1
35746,7.566956,1
51372,14.831740,1
53903,9.688875,1
39226,7.276894,1
34869,10.515466,1
17029,9.779280,1
16490,7.415874,1
63195,8.655053,1
8609,9.474041,1
3334,15.107549,1
45685,16.752462,1
6793,13.071877,1
62004,8.755638,1
946,9.544100,1
90908,7.863609,1
94782,16.819134,1
8886,13.957618,1
1684,11.440364,1
4176,14.237752,1
7106,17.590168,1
11469,13.470417,1
9250,15.802696,1
76246,11.393888,1
71260,8.807105,1
14544,16.758126,1
84161,7.410600,1
93918,10.289358,1
64849,17.569933,1
8956,12.038225,1
76461,11.775777,1
942,8.469732,1
71364,16.017674,1
14478,15.618928,1
70097,9.357458,1
18918,13.820887,1
25974,8.933322,1
50335,8.792873,1
96927,13.196009,1
3620,15.533497,1
48728,14.909692,1
9555,15.149509,1
1504,12.569428,1
27409,14.032858,1
190,7.975184,1
78979,8.861970,1
45119,12.706300,1
10226,9.272038,1
58184,9.384722,1
1957,9.756510,1
30770,9.716521,1
3967,11.651812,1
3460,10.608963,1
97075,16.144100,1
5063,12.577044,1
80168,7.609059,1
6860,7.360248,1
42794,13.042617,1
2035,10.494667,1
31984,15.715099,1
8464,9.605076,1
77368,10.717558,1
97472,10.097341,1
43,15.492927,1
75939,10.011340,1
25097,8.021676,1
28362,14.254162,1
3542,16.922959,1
52987,12.086100,1
48168,15.390505,1
26049,10.333938,1
85986,9.168023,1
1576,13.804805,1
4047,11.025103,1
69927,11.891186,1
19058,16.668794,1
4021,10.878791,1
16727,13.493164,1
11619,9.265641,1
228,12.748610,1
97420,9.124994,1
89779,12.503529,1
69831,12.593172,1
44453,13.057113,1
95,15.648613,1
1132,7.650868,1
94338,8.109450,1
3489,9.295491,1
58606,15.191981,1
47464,10.370132,1
61114,14.030313,1
42073,13.916035,1
93168,10.534553,1
2423,9.092972,1
67011,7.350766,1
64999,14.341349,1
65026,10.392460,1
8700,7.841788,1
3740,11.078765,1
17206,8.439459,1
3902,12.874933,1
74495,7.211187,1
30787,7.836037,1
1255,17.424777,1
6642,11.352944,1
44804,14.728377,1
28621,16.209996,1
83574,16.909899,1
96627,8.712474,1
9280,15.032694,1
83272,9.731594,1
29559,9.201981,1
6717,16.590468,1
9055,7.351274,1
10798,7.590419,1
69714,14.200115,1
57288,10.394967,1
35002,12.256743,1
6729,15.541405,1
68160,8.302518,1
28653,7.171059,1
91085,11.044271,1
77838,17.120263,1
16802,15.411939,1
17302,17.027107,1
1210,11.958968,1
9027,15.316543,1
7836,15.672842,1
23926,10.692209,1
13777,17.090308,1
80871,14.574044,1
267,12.842122,1
12939,8.908713,1
1037,7.939417,1
1564,12.187542,1
31214,7.235862,1
92079,14.352039,1
5234,12.932101,1
75188,14.387881,1
39492,8.047643,1
67789,7.526853,1
35062,14.764178,1
43211,17.207390,1
7008,7.906948,1
85288,16.663047,1
66754,13.623930,1
83505,11.811070,1
44491,9.880580,1
34714,7.638641,1
13108,16.098119,1
1556,16.717733,1
38782,14.659006,1
91981,14.848609,1
3082,14.421703,1
42865,11.762720,1
36257,14.233274,1
16020,14.312040,1
20113,15.779126,1
41078,11.117424,1
54205,11.514971,1
11179,11.006526,1
1991,12.984327,1
29001,9.789698,1
98316,15.041843,1
17494,14.753698,1
47512,15.498823,1
71554,10.074445,1
346,16.138260,1
192,14.918401,1
43273,7.448748,1
25916,17.347273,1
43898,12.032870,1
2679,9.582521,1
82952,10.892823,1
75182,15.625386,1
22441,13.270681,1
29298,12.322147,1
39837,16.628447,1
48943,7.603674,1
50202,15.440074,1
6299,8.946706,1
425,10.873979,1
23172,15.738170,1
1841,17.672195,1
14878,17.408784,1
4477,15.421497,1
39561,12.606692,1
6396,8.165574,1
99132,14.444045,1
32759,15.372207,1
9888,10.685731,1
9747,7.850434,1
85645,11.276177,1
23530,9.268330,1
8445,9.010772,1
78495,13.964102,1
3887,14.440169,1
96944,17.090362,1
96265,14.920516,1
91820,11.340146,1
67784,11.658903,1
3800,12.712024,1
53058,9.431661,1
48953,15.079145,1
4865,15.884852,1
99621,16.890956,1
70208,7.579156,1
42951,17.482727,1
1217,15.615794,1
49848,15.567140,1
41890,9.999921,1
28523,10.593386,1
60172,17.012056,1
649,12.249328,1
5929,11.392939,1
16028,15.286460,1
21533,12.195118,1
67867,9.622427,1
3962,12.567740,1
2022,7.880941,1
2211,10.037118,1
10843,12.200855,1
5798,12.769008,1
61748,11.978219,1
95111,9.820098,1
373,12.717912,1
18698,8.820990,1
12948,16.426824,1
31557,16.402153,1
60,8.255423,1
7240,14.893245,1
78257,8.355722,1
3518,15.320883,1
53230,10.188399,1
1956,8.397985,1
75336,10.095206,1
24394,10.250990,1
1288,12.916688,1
87440,10.547245,1
1878,8.127297,1
11015,13.744801,1
65,11.314266,1
70458,8.974751,1
11468,10.085227,1
84288,9.024652,1
57871,11.309963,1
3969,14.162308,1
3,13.672595,1
47294,17.597098,1
68922,14.111502,1
2705,12.794870,1
12054,14.160129,1
75382,13.750207,1
57195,16.599987,1
8614,17.676122,1
97784,17.491305,1
57333,11.670070,1
47044,15.563986,1
6507,17.186269,1
3622,12.611838,1
48296,11.031212,1
59729,11.785798,1
6672,9.325067,1
21670,13.677658,1
6490,7.779086,1
29992,11.129474,1
50752,7.474777,1
59387,11.026929,1
84398,13.642631,1
4447,15.686217,1
46769,13.280018,1
44914,15.706668,1
28384,14.634643,1
920,15.325318,1
26429,12.733106,1
16284,9.226338,1
85789,12.384159,1
2820,13.329443,1
77166,9.551007,1
4520,11.979524,1
47513,10.736799,1
62108,13.967834,1
4277,14.558252,1
92089,14.533861,1
74481,12.041811,1
96078,16.877003,1
9345,14.119344,1
80255,9.877557,1
4323,10.933866,1
42052,8.905360,1
16708,17.201385,1
82924,7.955947,1
76629,14.388690,1
107,12.017610,1
26610,9.079297,1
70790,13.737421,1
87541,12.118487,1
8272,8.256680,1
64714,11.122526,1
10516,14.512231,1
31203,16.104954,1
10615,7.618895,1
579,12.427350,1
71591,10.766613,1
87230,7.848676,1
93407,8.571000,1
75123,10.020437,1
72941,11.710189,1
51316,8.633360,1
26371,15.347028,1
7092,17.686990,1
767,10.892565,1
27202,9.419442,1
33578,13.271087,1
14719,8.231582,1
5853,15.538694,1
32186,15.770924,1
81652,12.161861,1
71363,12.121269,1
64680,14.375515,1
72668,14.582505,1
223,15.436599,1
36368,17.422490,1
71773,11.369660,1
4813,8.348789,1
34953,16.822230,1
65947,16.607388,1
5276,15.904749,1
56037,16.626412,1
95733,17.114602,1
98878,16.634575,1
5431,9.377146,1
80165,16.919906,1
229,8.724045,1
38596,15.344140,1
7347,11.567301,1
68646,8.283372,1
931,8.775587,1
51167,16.765782,1
99539,16.621369,1
48154,14.333001,1
830,13.664253,1
61257,14.591860,1
67077,14.262950,1
39844,8.347826,1
8425,12.857718,1
34466,13.400948,1
76746,13.490912,1
14793,15.067860,1
443,7.492472,1
92649,13.391433,1
28284,12.444547,1
47327,11.765333,1
4214,14.554053,1
94952,15.116040,1
22463,8.502257,1
39365,12.882766,1
91258,13.679573,1
81820,11.677707,1
14627,13.443170,1
8820,11.717875,1
15306,9.591136,1
622,11.215327,1
5733,14.332559,1
70405,9.250855,1
21098,11.776055,1
25791,16.130661,1
95327,12.962069,1
35542,9.879020,1
19,10.914524,1
25399,14.939695,1
4438,9.621300,1
99864,12.924829,1
9854,7.791128,1
6744,8.039739,1
7155,12.540594,1
16671,13.139239,1
5891,17.622938,1
96061,14.315227,1
8791,7.824397,1
19558,11.791911,1
12688,15.876037,1
41724,9.785025,1
39200,10.906244,1
12773,17.672047,1
16471,7.467017,1
2347,14.869815,1
29027,10.389625,1
38846,8.345611,1
39869,8.649704,1
40277,14.149636,1
26,17.641505,1
81210,12.815645,1
76444,11.019643,1
16767,16.577507,1
2277,14.069131,1
25577,15.103577,1
60456,15.950410,1
532,14.698352,1
28888,9.997176,1
79377,16.464959,1
67204,9.180918,1
11755,14.939950,1
60587,17.074700,1
36269,13.796300,1
7958,10.707620,1
15816,7.684673,1
47521,15.714598,1
2747,15.442472,1
10231,8.085025,1
84976,17.172397,1
53848,14.979670,1
21809,7.622990,1
94310,15.293047,1
34054,14.311406,1
647,13.261523,1
50940,11.666365,1
48502,13.399056,1
95001,11.219944,1
42464,8.972023,1
1227,17.167049,1
9695,10.541184,1
19815,8.835108,1
60764,13.861157,1
25143,16.129946,1
12513,14.283902,1
5383,12.159723,1
11056,8.224957,1
74249,12.176403,1
73690,9.906224,1
10142,7.507771,1
52776,10.048114,1
24742,15.766217,1
1454,12.614890,1
52515,16.692043,1
97625,12.897372,1
38510,9.172448,1
20802,12.893408,1
45086,16.570282,1
40310,8.192581,1
7400,15.381017,1
17732,10.105282,1
82227,15.343096,1
92406,10.513718,1
5784,8.335272,1
3020,11.973469,1
759,13.252808,1
28560,10.959440,1
2722,9.785127,1
45123,14.354442,1
