None	441	0
441	99999	2.046352
450	441	2.241535
17119	441	2.276181
78137	441	2.285304
93897	78137	2.304326
68493	17119	2.439771
46058	17119	2.637660
5932	441	2.659699
1506	450	2.756579
46132	441	2.792705
33664	450	2.837346
25113	1506	2.939923
41342	441	3.086063
34411	25113	3.145274
32958	441	3.153816
10310	441	3.171649
67225	17119	3.172178
1636	441	3.248116
12184	1636	3.304439
18	33664	3.395134
76948	1636	3.426486
13308	18	3.582338
1034	18	3.583510
4243	18	3.653805
13277	18	3.676129
1457	18	3.765301
13	46058	3.768915
21696	18	3.769746
8047	18	3.795872
34480	18	3.817890
15908	18	3.845962
89139	18	3.846863
20218	13	3.851420
15806	441	3.852219
52617	13	3.866612
24668	441	3.902694
1004	46132	3.905328
23932	13	3.924754
89379	441	3.929701
5563	18	3.937862
88693	13	3.966586
21257	441	3.978516
13812	1004	4.020851
16703	1457	4.050583
98712	1004	4.056968
41748	18	4.081411
99385	18	4.091928
91091	8047	4.128365
82630	13	4.130912
5042	13	4.141346
86121	12184	4.152284
8387	1004	4.175210
27468	18	4.216800
251	13	4.224734
25255	78137	4.235598
63513	25255	4.250665
34467	1004	4.264542
642	13	4.265504
30965	13	4.266984
81163	13	4.271415
10172	1457	4.284400
13733	450	4.316388
72855	642	4.320263
91349	441	4.325269
168	13	4.334922
96897	18	4.343427
64615	41748	4.355128
54963	13	4.369696
7855	13	4.399714
92794	1004	4.407633
18721	1636	4.410191
30095	18	4.420201
33300	642	4.421270
94073	251	4.449253
21276	13	4.487615
872	1034	4.505886
64220	450	4.510914
1	441	4.540844
1756	251	4.542729
433	5563	4.545406
17631	642	4.546053
12944	18	4.555717
90622	18	4.570919
44630	1	4.596263
2227	18	4.597435
44315	12184	4.598310
33125	12184	4.629951
10457	2227	4.633268
32505	13	4.637135
13364	13	4.645372
49856	450	4.651520
65059	642	4.669405
12638	1004	4.683831
4922	642	4.683862
60414	1	4.688477
731	13	4.708078
90410	872	4.715557
51620	13	4.727366
5669	13	4.729473
10344	642	4.767102
71925	32505	4.772132
39871	872	4.778672
3949	1034	4.786504
14203	81163	4.793169
43535	642	4.815524
35027	4922	4.837935
30810	433	4.838061
71229	13733	4.847038
7559	642	4.857910
7770	18	4.859171
11853	251	4.864956
258	18	4.872785
21736	168	4.875425
30683	3949	4.876928
15940	13733	4.877661
765	1	4.879838
8320	13812	4.880679
15635	1	4.889228
9118	1	4.902853
60754	1457	4.910527
74267	13	4.912783
42138	13	4.917743
32233	18	4.920931
20025	642	4.924503
1162	14203	4.926885
89243	13	4.936455
1336	14203	4.939529
188	12944	4.977536
16778	1336	4.983641
38386	1162	4.987011
18495	168	5.015963
21454	258	5.018552
6208	872	5.020143
4089	92794	5.020985
35879	642	5.023262
76385	13	5.026305
6978	16778	5.051342
12526	1336	5.052087
10127	168	5.055832
23018	89379	5.057205
41462	9118	5.065790
79372	16703	5.083991
3322	13	5.084196
9221	13733	5.090416
8252	5042	5.090447
44252	13	5.092720
94137	5042	5.097601
4810	872	5.106436
36776	731	5.107505
26287	8387	5.108526
7016	3949	5.109765
16894	1336	5.112896
97488	441	5.117830
35	642	5.125078
5144	1336	5.131550
14254	4810	5.131765
31330	1336	5.134906
27	18	5.141693
62611	188	5.151531
15370	35	5.157636
637	18	5.160675
13168	13	5.164524
15478	765	5.178051
32841	35	5.183364
47361	10127	5.188770
40213	1	5.190596
33613	1	5.193194
68837	13	5.194743
20366	168	5.200980
44188	1636	5.210101
46373	637	5.232128
6511	1	5.237054
37956	10127	5.237819
10909	46373	5.239650
44466	1636	5.239712
69002	168	5.241931
26810	38386	5.245194
56219	5042	5.254422
9294	1	5.254565
38144	1756	5.276487
13406	1034	5.278947
1939	6208	5.288522
20679	35027	5.289574
80788	60754	5.293021
92518	872	5.304915
46951	1457	5.308936
53828	258	5.317359
99482	1756	5.332541
45700	13	5.337076
11450	89243	5.340794
2515	258	5.355783
38725	35	5.374091
87294	18	5.375566
9196	1	5.381229
6632	4922	5.381283
28496	1336	5.382340
39651	18	5.385436
15655	258	5.387434
78484	10909	5.391890
16383	10172	5.404893
89503	1939	5.406587
6760	9221	5.407393
96981	13	5.424536
61601	1	5.427353
152	7559	5.429059
48970	35	5.438925
35473	872	5.449927
67702	64220	5.455396
66867	1457	5.460466
3584	14254	5.470455
2283	15806	5.471727
55268	10310	5.473034
77402	18	5.476456
83125	9196	5.480336
14499	35	5.485854
2849	13	5.490919
40899	450	5.492464
746	3584	5.501877
53199	13	5.503406
187	18	5.514509
3220	1336	5.515007
32371	13	5.528178
14989	872	5.553755
82508	1	5.555622
75964	168	5.557075
13862	1	5.560624
64372	56219	5.561963
12476	35	5.562715
3524	1034	5.562987
6362	168	5.566440
33899	1	5.580084
12729	746	5.580638
6	1	5.582736
5707	746	5.584768
24154	258	5.598335
25294	5669	5.606058
17125	168	5.608060
