None	99999	0
99999	22251	4.338744
22251	4210	4.445147
4210	784	4.998168
784	25163	5.061440
784	6529	5.091651
784	9364	5.171791
784	77369	5.247420
784	31497	5.401371
784	592	5.425465
592	14586	5.457836
592	55415	5.458660
592	20822	5.600744
14586	96515	5.687521
14586	19765	5.755690
6529	7917	5.763478
14586	32180	5.789041
784	11728	5.888628
4210	10927	5.924537
784	35204	5.977815
592	717	6.008101
717	73622	6.056594
592	43941	6.065670
99999	29415	6.238321
6529	56021	6.261958
20822	36550	6.270647
4210	40096	6.323006
592	83233	6.391945
717	17011	6.403386
784	70333	6.434507
717	26518	6.471670
592	17842	6.632170
592	4562	6.721706
70333	29185	6.849405
717	63022	6.907617
784	6552	6.954909
592	85033	6.979983
717	67979	7.010592
592	90620	7.035645
14586	82307	7.039029
29415	63500	7.096439
14586	13188	7.101387
784	32758	7.108866
6552	97835	7.288714
25163	25	7.345376
25	1167	7.350270
25	64437	7.372922
25	33704	7.415207
25	82498	7.442567
25	11792	7.451251
25	83402	7.470383
25	39634	7.503090
25	36389	7.523383
14586	29020	7.530725
9364	47434	7.541389
25	43095	7.554887
717	2642	7.564841
25	74443	7.581841
592	35200	7.589448
25	2791	7.595268
25	42505	7.599737
592	61110	7.659843
592	12318	7.712284
25	53782	7.717126
25	5020	7.750077
25	96323	7.753132
4562	59809	7.779337
4562	4580	7.795604
25	46469	7.831170
25	96090	7.853121
25	55000	7.857160
4210	55126	7.870281
784	16991	7.895519
25	99166	7.899959
55000	76261	7.912333
43095	86549	7.913868
47434	62863	7.923649
25	89303	7.925796
25	20450	7.926673
25	54504	7.934659
61110	4791	7.963682
25	1637	7.979248
717	31032	7.980818
25	58340	7.983876
6529	38939	8.003586
25	3916	8.029325
6529	35175	8.038827
4580	316	8.125896
25	18047	8.133417
784	13943	8.149784
59809	22261	8.161740
25	17384	8.176607
25	2459	8.213414
25163	40479	8.219409
25	13714	8.234014
316	1648	8.241400
25	2080	8.273386
4562	34562	8.343570
316	22492	8.344616
58340	490	8.353354
13714	29668	8.364607
316	18272	8.374431
25	57576	8.400418
16991	57349	8.419530
25	2439	8.424119
2459	93939	8.446881
25	678	8.492404
25	69005	8.505290
22261	33302	8.528214
82498	84021	8.532810
38939	60233	8.553738
25	63541	8.629999
592	16239	8.654899
316	39	8.680139
14586	37428	8.695656
25	6279	8.718330
67979	4991	8.727672
717	21009	8.728802
2642	34813	8.730514
784	47419	8.732436
2642	42608	8.744402
2080	17179	8.759506
25	73335	8.760239
25	365	8.767361
25	76779	8.767883
4562	68836	8.770606
25	2867	8.773098
25	59702	8.788288
25	82699	8.789722
3916	2349	8.799303
16239	15111	8.801305
25	16924	8.806146
25	52114	8.814872
6279	15170	8.826740
32758	45350	8.830128
29185	506	8.833658
25	12128	8.839882
4791	1068	8.853845
2867	112	8.861117
34813	75976	8.868652
39	51647	8.870295
22251	654	8.873479
7917	77	8.883582
83402	71158	8.885381
6279	75184	8.893471
784	18875	8.895615
4580	28404	8.909089
316	33	8.921359
717	1360	8.927692
33	98866	8.936965
2791	2706	8.939571
2459	11	8.963397
654	5929	8.967492
2349	1329	8.968546
25	27583	8.973103
11	9286	8.975385
11	15179	8.987828
2706	4578	8.993347
9286	31502	8.993670
25	52832	8.997781
316	47468	9.000359
11	13	9.007754
13	45452	9.012611
11	283	9.035713
11	77985	9.043102
11	1035	9.043285
1360	90081	9.053058
6279	10285	9.055401
11	11784	9.055405
112	18926	9.056482
11	3504	9.068160
25	71560	9.081864
1068	56552	9.083874
25	27551	9.084083
77	26408	9.088011
1360	67	9.091797
11	61353	9.092097
33	95519	9.099059
77	32311	9.108321
490	1984	9.113419
33	92693	9.114692
4991	7570	9.119654
13	62724	9.120348
25	97882	9.127689
11	1157	9.130480
17842	8420	9.131838
4580	89583	9.131982
4991	19654	9.133506
77	23014	9.133617
3504	90234	9.140672
25	63449	9.152849
33302	54947	9.153911
33	5624	9.156167
57576	74946	9.157534
654	4148	9.158154
75976	42022	9.159937
