IDPOP,TIME_SEQ,SEQ_COUNT
1482,14.514334,1
35053,26.708794,1
91642,17.378317,1
25646,20.657447,1
41593,26.813103,1
48148,22.488008,1
63941,19.990304,1
82470,28.020058,1
6937,22.078753,1
28030,21.170143,1
99758,21.453325,1
69056,18.798414,1
13930,13.864780,1
51499,19.596469,1
70001,20.262419,1
7455,11.132754,1
87447,16.300889,1
39311,25.330149,1
16095,23.473722,1
503,9.636050,1
60995,13.772836,1
2232,16.846817,1
3199,11.418610,1
41471,25.667624,1
18217,11.695170,1
1379,21.302273,1
10391,27.179745,1
21,19.171224,1
93369,23.404929,1
10321,13.491932,1
52588,15.540364,1
12360,10.798886,1
21536,11.865102,1
68977,27.850517,1
11402,23.266932,1
9891,15.014782,1
72219,20.259537,1
94689,25.651329,1
6052,23.830852,1
69177,22.071064,1
63961,21.160129,1
99953,11.662854,1
74,13.923717,1
4009,26.227389,1
62580,13.167553,1
68034,17.165786,1
7858,15.929547,1
42586,13.810290,1
81280,10.267552,1
26695,12.927926,1
40390,22.682517,1
62513,25.643896,1
3735,11.447167,1
59296,18.572376,1
3007,26.270149,1
77980,13.354064,1
33150,16.502402,1
51523,28.059759,1
5738,24.208104,1
44785,24.509402,1
84929,23.139048,1
12168,14.008892,1
99140,24.861216,1
15113,23.933363,1
85282,9.873521,1
41477,26.055677,1
33466,13.213759,1
20255,17.998726,1
10877,10.923252,1
2493,16.327654,1
68937,10.685251,1
75911,16.226602,1
85508,27.802435,1
34,22.923209,1
33498,12.152089,1
40383,17.256183,1
1113,17.025176,1
86253,20.002873,1
29154,12.555395,1
85691,28.025064,1
88723,24.748489,1
1345,10.034119,1
7353,10.185841,1
22594,27.439535,1
93346,27.430846,1
97675,12.689894,1
8643,22.079388,1
11569,25.154148,1
46192,20.526583,1
1580,11.658140,1
40630,27.708990,1
24931,18.332559,1
33174,11.299593,1
5931,15.561914,1
91995,11.756138,1
1085,23.800547,1
58,16.240436,1
44343,13.502200,1
2604,26.784160,1
73913,18.786506,1
14102,21.455264,1
58593,12.129255,1
40014,14.050554,1
20888,16.937100,1
11002,23.776115,1
51074,18.939307,1
927,24.878535,1
64675,11.726534,1
60281,11.089175,1
3004,19.750001,1
73634,15.814356,1
6369,18.022787,1
83821,24.346931,1
30513,10.959571,1
2172,25.030824,1
25667,14.524569,1
10873,17.908154,1
36205,12.832800,1
72328,19.216357,1
41468,23.510541,1
23853,19.776735,1
64220,14.944379,1
60734,15.480925,1
59138,14.699416,1
98,23.340109,1
30719,26.249382,1
66389,27.203803,1
2719,20.517832,1
38050,15.897481,1
24817,10.335742,1
18063,27.051400,1
67401,23.463306,1
19742,21.318244,1
21301,14.194731,1
52226,27.726590,1
66750,25.339617,1
32642,26.890619,1
4372,18.929287,1
13445,18.677187,1
82770,22.808647,1
45898,24.969116,1
16952,20.342016,1
77296,12.017915,1
7887,15.299195,1
40058,11.963192,1
3037,28.191822,1
4859,25.846309,1
42370,12.055664,1
251,23.699502,1
1083,27.094159,1
37364,18.967577,1
30392,22.674891,1
94361,19.686507,1
67159,21.978449,1
3534,17.857029,1
68132,19.535368,1
42486,14.504014,1
22693,13.083901,1
40789,23.925309,1
77137,21.955035,1
159,17.373396,1
69447,12.106942,1
33287,22.296432,1
19122,10.495132,1
2624,22.763392,1
87,25.670851,1
62661,14.105767,1
10534,10.774717,1
30877,21.431156,1
25986,17.272291,1
21774,20.946035,1
8217,13.632527,1
47485,20.112459,1
64868,26.099183,1
44810,24.295941,1
8079,17.771794,1
14892,24.988106,1
18626,26.628960,1
29120,27.440954,1
38741,18.631326,1
25536,21.054388,1
9339,27.751229,1
1063,10.671454,1
38820,24.106045,1
22678,14.969925,1
12615,13.727136,1
57300,17.672139,1
5106,13.239844,1
1048,26.712673,1
61520,14.320966,1
82986,15.208696,1
63678,21.257577,1
58303,16.763625,1
19491,26.439316,1
29328,26.273234,1
80576,12.064956,1
43359,13.004536,1
5771,17.311197,1
11639,16.160596,1
46585,18.143485,1
64,18.908860,1
47550,15.714762,1
63175,25.020195,1
37231,25.566602,1
35840,13.578083,1
6570,14.706006,1
35611,12.187926,1
2334,21.016926,1
59778,27.706829,1
35185,15.580476,1
99715,21.225987,1
950,12.274224,1
76158,10.618823,1
33460,17.275788,1
18102,12.663351,1
24091,14.467194,1
48212,22.620361,1
3531,20.168089,1
19494,16.753933,1
46483,27.535538,1
13044,19.239904,1
54919,18.094698,1
38622,26.288421,1
32163,12.479066,1
1923,25.452291,1
95508,18.056350,1
59143,25.137108,1
68694,20.448859,1
61920,25.547377,1
83275,18.851755,1
8465,11.142621,1
559,22.930191,1
1320,22.102855,1
19844,14.823685,1
75404,12.126319,1
30797,19.391819,1
22741,20.911018,1
36848,23.141675,1
65035,16.844353,1
1661,17.073811,1
43190,24.386812,1
29142,22.706563,1
396,22.704767,1
80278,26.583318,1
7946,17.611726,1
21373,21.221773,1
58032,19.854466,1
45920,20.692714,1
61232,10.610789,1
84899,23.001769,1
10900,22.841195,1
43320,25.200169,1
7849,21.961391,1
24104,23.322306,1
94151,21.211808,1
6774,11.916845,1
17126,15.093417,1
11254,27.456386,1
67846,14.556189,1
91267,26.410714,1
20445,14.880662,1
99890,17.649614,1
52621,17.789420,1
536,13.487193,1
88655,22.595809,1
23497,13.293267,1
64060,18.653255,1
13490,21.876511,1
73872,26.877517,1
42636,25.028073,1
6253,12.816449,1
2539,15.221093,1
48725,22.100099,1
3040,21.512000,1
7613,22.916643,1
85252,26.376847,1
15448,26.364345,1
1374,13.207534,1
31826,10.450742,1
55959,14.860060,1
79794,10.503287,1
67106,15.690925,1
55861,27.926608,1
17603,11.394617,1
12906,24.174199,1
44807,10.758360,1
64046,25.737231,1
26,14.894766,1
1598,23.455998,1
53143,18.042008,1
21650,13.979233,1
1521,21.187544,1
91767,12.217970,1
82366,11.114650,1
142,15.154796,1
9545,24.463387,1
44658,11.885271,1
44378,26.446002,1
6060,10.798066,1
108,12.684797,1
328,24.574937,1
54127,27.278647,1
91596,26.963028,1
1484,27.045871,1
31363,21.725617,1
44508,12.055695,1
89194,23.264540,1
25876,13.284498,1
40586,26.951929,1
27295,26.468881,1
23110,16.806946,1
13938,20.860711,1
46216,20.156795,1
58361,11.361168,1
51,17.592589,1
29987,26.716088,1
37754,22.771444,1
84691,18.096356,1
59373,15.183143,1
47752,20.033786,1
40695,24.442962,1
27733,27.580224,1
52492,18.893964,1
51990,10.849689,1
2305,27.797429,1
39143,11.762169,1
98274,26.003486,1
4642,14.267022,1
10449,24.867593,1
4853,14.183391,1
97901,18.867704,1
51440,28.299572,1
4886,22.515807,1
40701,22.716342,1
23032,20.338434,1
1516,27.470413,1
18671,17.353504,1
44011,24.396877,1
69988,26.428636,1
6422,24.297266,1
650,23.014746,1
756,21.924786,1
5780,24.448761,1
7201,17.130783,1
74817,26.697249,1
25209,23.429999,1
23473,17.346029,1
48683,22.646243,1
76306,20.886927,1
62293,26.169720,1
41459,26.457956,1
44934,13.879362,1
10397,24.244590,1
913,16.545199,1
64854,12.212509,1
99001,17.303331,1
4395,11.962862,1
50152,12.531841,1
19543,25.854060,1
76609,14.014542,1
54702,11.302422,1
16404,17.664682,1
50088,13.082131,1
46842,16.720542,1
15900,16.755345,1
63732,24.085810,1
32411,13.698447,1
66474,23.368908,1
29867,13.299299,1
41319,24.601778,1
321,17.820424,1
67513,20.269470,1
12989,26.917749,1
31772,26.863285,1
185,24.295396,1
13457,28.150570,1
58508,17.703559,1
2330,21.539806,1
42466,20.343165,1
48510,18.022063,1
67521,18.053251,1
192,10.722318,1
8653,18.920842,1
265,27.486338,1
18465,21.702655,1
788,23.286957,1
2,19.428273,1
72647,15.469239,1
30705,17.379653,1
388,16.236077,1
5377,25.367597,1
35992,11.513324,1
57492,26.013718,1
11607,23.596347,1
17924,19.531472,1
49293,19.615378,1
67816,17.808570,1
48110,18.247301,1
41522,24.521521,1
41195,11.936828,1
3090,23.764584,1
3073,23.863499,1
2804,16.632291,1
49133,19.827150,1
1439,27.608364,1
41439,21.531800,1
96151,18.979757,1
57213,24.931960,1
19329,21.046261,1
59521,19.450148,1
5,15.966908,1
84184,15.319874,1
51206,19.115740,1
10853,13.479057,1
28899,11.408859,1
59,13.803779,1
21118,11.188493,1
94925,14.925035,1
952,26.439768,1
56205,18.773834,1
11547,21.255509,1
99636,10.877700,1
89655,20.025984,1
28869,11.465133,1
65355,15.970855,1
13046,15.547677,1
3177,18.791697,1
86703,28.242248,1
47587,23.558773,1
600,12.126184,1
57450,28.037561,1
1033,17.449058,1
0,22.875307,1
12828,14.213279,1
71676,23.882485,1
34697,12.005841,1
45922,23.824978,1
85574,25.402258,1
58102,18.260851,1
33412,27.343806,1
42288,14.629559,1
25208,10.678935,1
69034,21.362031,1
23599,25.682174,1
10616,20.555343,1
6720,15.631139,1
11068,25.273993,1
74385,16.898785,1
32483,12.657930,1
45166,23.912585,1
27604,16.620915,1
4649,17.813002,1
80267,14.217932,1
18175,27.540836,1
2742,19.625706,1
5599,23.546654,1
87072,17.976644,1
93391,15.724329,1
97593,20.073522,1
14536,27.694744,1
67722,23.373898,1
40627,27.143704,1
41435,22.486622,1
413,26.822473,1
3034,15.277790,1
36872,19.821285,1
10547,25.691026,1
928,20.725377,1
13533,16.291440,1
34495,27.972840,1
14848,24.007102,1
2128,15.360643,1
21888,15.231646,1
42245,19.114512,1
7879,10.860081,1
47280,13.296768,1
63753,16.089667,1
60326,10.665816,1
61652,27.233071,1
65653,11.452308,1
26754,20.131069,1
3417,25.959144,1
23037,11.992263,1
2522,22.634702,1
8175,25.028439,1
75560,14.544269,1
20773,17.678370,1
14799,25.189341,1
25388,18.714487,1
5758,21.602669,1
40855,27.938049,1
35644,20.000935,1
33455,25.731840,1
3511,14.975254,1
12786,26.747500,1
5236,25.354392,1
31480,16.566276,1
6238,19.959582,1
36953,23.636217,1
80095,15.911857,1
2866,26.103809,1
90644,26.046466,1
36485,19.802519,1
30413,12.960119,1
18403,25.643836,1
97064,24.041822,1
1095,21.297415,1
4226,27.398399,1
17765,19.557274,1
46,22.113812,1
22926,11.736923,1
85372,13.420140,1
31490,15.778326,1
92824,12.383177,1
66101,12.528163,1
97284,12.069398,1
42122,16.645890,1
89835,15.836534,1
96215,24.466350,1
15440,22.364268,1
28081,25.919255,1
51710,11.961958,1
701,15.297572,1
5510,22.191481,1
25482,17.040727,1
56480,21.776139,1
23154,12.925371,1
47257,24.431249,1
4556,21.980831,1
56554,21.484184,1
5289,13.462161,1
857,20.725695,1
21508,12.672631,1
1202,22.143629,1
10341,19.079951,1
1213,26.530678,1
539,17.148944,1
1,26.215292,1
82707,14.604319,1
99695,21.165579,1
54773,28.105796,1
17588,16.381778,1
78748,13.883970,1
31259,12.672043,1
27710,20.552778,1
10943,19.158082,1
35301,15.016568,1
18975,22.352749,1
74769,25.911538,1
6550,26.080243,1
78267,19.501945,1
21910,24.355981,1
32614,14.824905,1
82171,21.961211,1
35861,25.670172,1
10396,24.634329,1
73682,10.916384,1
16935,24.132237,1
3118,19.832300,1
95632,13.816947,1
40275,24.149035,1
14598,13.466065,1
46479,23.896415,1
35413,28.101001,1
13232,18.434164,1
70080,15.935630,1
50364,16.318646,1
27123,26.472934,1
20605,24.768188,1
68430,18.661429,1
28789,20.628631,1
2697,16.013717,1
48584,28.039460,1
7771,23.528029,1
25650,25.088627,1
30085,20.089753,1
22782,11.898556,1
89536,25.151732,1
59256,25.937153,1
21493,13.955836,1
31124,11.513991,1
43792,10.890336,1
82706,10.941051,1
489,23.935696,1
62664,16.782648,1
17041,10.733333,1
86840,12.915464,1
89922,16.541046,1
2031,14.495135,1
71736,12.724041,1
63963,12.834237,1
50551,16.223049,1
50698,17.833181,1
20452,26.134744,1
10652,10.920467,1
67117,19.983360,1
36009,23.030152,1
53990,26.836036,1
16309,26.025108,1
24576,14.020409,1
90613,12.711229,1
67756,18.374612,1
71386,21.141761,1
95210,17.018222,1
19999,22.698872,1
2724,11.125571,1
13355,22.668401,1
23067,20.790090,1
39588,16.329406,1
51488,16.330573,1
43817,27.723387,1
86332,21.154738,1
57869,20.461502,1
18,27.542120,1
3194,22.642278,1
81495,25.242279,1
61853,17.531476,1
64650,20.745870,1
95908,24.274828,1
38018,25.609144,1
37631,28.258839,1
30226,25.727004,1
38351,23.764594,1
63958,18.443231,1
49045,25.255568,1
217,19.243225,1
49723,11.969280,1
76479,11.727976,1
5176,21.512418,1
30694,20.560268,1
39102,14.520737,1
80751,11.655778,1
13805,18.142386,1
60378,27.811478,1
36620,12.384686,1
14178,25.739325,1
12313,21.070143,1
2285,14.751935,1
61906,21.346734,1
15852,13.206424,1
11197,26.747311,1
541,27.432207,1
2066,21.821770,1
45073,11.622135,1
99273,18.121602,1
60276,12.236972,1
1973,27.538337,1
318,20.559999,1
15782,12.431044,1
20566,12.844371,1
51079,11.939776,1
77157,18.081027,1
12,13.166911,1
58244,27.160552,1
37197,21.185602,1
89340,12.609038,1
11657,12.047492,1
78853,22.428419,1
77197,16.700950,1
19110,13.209798,1
80281,12.427400,1
60811,13.637464,1
5034,18.490957,1
87569,13.766128,1
17837,21.763346,1
17419,25.720717,1
8409,20.290921,1
70792,23.501652,1
81306,12.454475,1
7283,12.207054,1
21209,16.525662,1
53007,23.623523,1
58454,21.626748,1
93923,18.083264,1
1674,27.953059,1
15574,21.163676,1
96822,27.294590,1
12278,21.665401,1
464,22.196494,1
194,21.507718,1
80422,26.687667,1
27250,24.152895,1
50623,11.783934,1
71834,17.553796,1
87630,21.466419,1
20336,15.769852,1
44092,17.393625,1
44148,24.725016,1
554,19.479696,1
66000,15.228062,1
76149,12.275237,1
59596,20.320444,1
96752,21.385889,1
14919,21.462134,1
19,17.724552,1
25519,11.763643,1
31981,11.906258,1
89599,15.588270,1
21539,10.975085,1
6104,26.166469,1
47953,23.932417,1
61359,26.768234,1
67201,11.416721,1
10146,12.645224,1
64468,14.359833,1
34762,21.449852,1
10,11.121103,1
49519,11.910495,1
5499,11.709496,1
81267,27.093546,1
8624,11.731857,1
24089,22.652319,1
14478,25.589773,1
20738,25.336747,1
2591,14.552210,1
2076,11.147824,1
41095,22.300649,1
427,27.477737,1
92021,17.200070,1
349,13.988303,1
8896,13.167320,1
85397,22.890002,1
46373,23.485887,1
937,18.885360,1
1159,27.641129,1
30427,19.447483,1
66769,11.270679,1
12611,20.639265,1
9797,26.556987,1
51101,23.311378,1
3454,20.113775,1
70688,19.326622,1
5775,13.260946,1
78788,24.700212,1
36008,21.761122,1
11259,20.023840,1
30394,27.995275,1
69148,15.272240,1
11480,16.826298,1
42750,18.579099,1
49860,27.827631,1
60810,19.198514,1
49739,19.497045,1
21851,12.966074,1
7206,11.582033,1
71472,19.756730,1
24488,14.576304,1
23089,15.337740,1
21049,17.618028,1
3443,19.393564,1
56202,14.393976,1
93189,27.403065,1
3728,22.881445,1
69537,20.366509,1
51574,27.025765,1
49616,27.564948,1
19548,19.508448,1
36002,25.364044,1
833,15.389008,1
12753,12.110204,1
8253,18.609622,1
459,21.636277,1
35057,28.191961,1
13286,16.105481,1
64961,12.902192,1
36859,14.302604,1
31998,25.833130,1
93610,25.805507,1
58151,15.994502,1
49606,22.904601,1
27311,28.106714,1
69792,20.198928,1
62703,25.160761,1
23194,24.071755,1
67978,18.275413,1
43754,11.053127,1
8708,24.033420,1
51102,24.936702,1
63021,11.413126,1
29510,27.933879,1
63486,18.085071,1
2156,11.640569,1
45729,16.949246,1
35,17.704310,1
84735,18.864308,1
1119,16.960078,1
64278,19.329719,1
12833,22.353558,1
24946,23.899379,1
15140,23.907080,1
3384,23.453442,1
35154,26.928786,1
719,13.388874,1
10415,14.990565,1
1036,13.704467,1
4176,11.854529,1
1209,19.385328,1
818,14.241520,1
1721,19.377578,1
14,19.942288,1
1897,21.882215,1
43049,25.977875,1
55800,26.082476,1
3585,20.512819,1
4595,12.544506,1
26331,21.350686,1
26191,26.261571,1
66352,25.090261,1
81616,24.607174,1
9824,15.771282,1
48559,13.764495,1
24666,22.943020,1
244,25.322893,1
98109,27.159867,1
47271,23.276907,1
5291,11.204637,1
8069,21.755546,1
34144,13.538471,1
5483,20.317601,1
88497,26.400723,1
449,18.758619,1
85640,27.377385,1
64870,22.273943,1
78104,11.918083,1
73132,25.291277,1
25463,16.933861,1
94795,23.370872,1
748,12.091784,1
13014,22.940408,1
99807,17.350307,1
80042,27.864542,1
5702,22.148737,1
7026,13.565466,1
80883,26.283317,1
5725,28.248628,1
169,23.548152,1
2496,18.339085,1
19588,21.249135,1
13974,22.036872,1
56146,24.347515,1
35080,24.231124,1
50067,28.107776,1
6404,28.257977,1
26250,14.553696,1
8594,16.252102,1
99006,16.759209,1
52528,15.726677,1
80997,14.762007,1
39649,12.026664,1
289,18.080191,1
315,22.237745,1
25600,22.950728,1
68402,15.435330,1
33741,16.486517,1
46590,23.083841,1
25520,13.245107,1
8417,16.901161,1
40251,22.446436,1
9050,18.137081,1
70640,21.176578,1
24276,19.080314,1
12439,24.021186,1
26678,17.342120,1
92491,21.281372,1
9018,27.224401,1
9475,26.066104,1
8,18.740361,1
73768,21.608353,1
23161,16.605862,1
37318,16.946141,1
4071,17.141338,1
3877,27.865909,1
18809,13.882024,1
31661,18.269777,1
61601,15.561518,1
1247,16.661132,1
47907,13.406508,1
66501,25.114772,1
36216,22.931465,1
89204,22.779361,1
6828,14.101121,1
42618,21.142536,1
68624,23.059463,1
49248,20.052994,1
50122,27.619116,1
66042,11.554816,1
2996,16.964505,1
10017,20.185683,1
1073,22.411035,1
74548,25.381531,1
2824,27.363329,1
64007,11.478992,1
4894,21.891322,1
26291,27.003330,1
66425,19.096387,1
34422,26.922415,1
1789,12.190269,1
55327,20.335121,1
21978,15.227118,1
79402,11.624890,1
28392,17.973807,1
99482,21.073619,1
56872,24.848612,1
41106,22.907603,1
9971,17.820747,1
56736,18.460468,1
8749,20.598898,1
9675,25.839076,1
91260,25.607011,1
94097,18.705584,1
1346,27.887553,1
139,12.652453,1
12730,14.166138,1
16021,26.239745,1
66351,21.010672,1
80419,15.064688,1
1175,16.325443,1
17171,16.791482,1
28517,14.519862,1
48078,12.653418,1
698,15.031100,1
115,26.198933,1
28511,16.542851,1
67649,17.917171,1
7518,15.285119,1
15444,11.105973,1
14496,27.758010,1
33328,24.164788,1
5270,15.779902,1
3980,21.139541,1
61269,25.652142,1
48132,27.136812,1
24116,28.092077,1
61506,22.043395,1
27473,20.426525,1
41334,13.960564,1
20213,28.026514,1
79855,25.953984,1
30675,26.404906,1
91054,13.204729,1
57236,28.245478,1
84598,22.630092,1
99753,11.575353,1
222,12.895952,1
373,28.069195,1
16902,21.360879,1
39988,17.953356,1
1593,25.672751,1
22293,25.380465,1
13703,19.941723,1
22573,21.432770,1
2226,27.839197,1
78210,13.846135,1
7431,20.069533,1
4310,14.750585,1
19415,13.891327,1
90633,17.225663,1
18445,12.825418,1
8369,25.209703,1
24859,17.364402,1
8829,23.018349,1
51528,25.223272,1
54409,11.231766,1
22316,17.182272,1
66,23.084248,1
73581,18.170191,1
4480,11.467448,1
65633,13.664201,1
72160,16.788372,1
27816,27.097244,1
3661,16.015917,1
21902,15.121206,1
70346,19.582828,1
59092,27.735503,1
36597,14.618679,1
27398,21.608128,1
14519,24.445647,1
20149,18.631020,1
13010,27.267180,1
136,18.994879,1
40980,28.219767,1
54388,12.964705,1
63227,18.011290,1
33661,13.819606,1
52587,26.749235,1
18812,22.232618,1
24171,18.161715,1
78989,20.655959,1
2036,25.903499,1
5018,14.850556,1
2990,26.674500,1
25266,24.605610,1
16284,23.388187,1
59495,27.756858,1
4141,21.305893,1
6379,15.853237,1
97096,25.091807,1
73237,25.555818,1
34985,18.144656,1
40636,14.732767,1
26813,27.341752,1
13676,25.254130,1
61815,27.037691,1
39246,14.486781,1
31751,20.776739,1
32362,15.307499,1
10887,16.496884,1
97992,19.969817,1
48898,25.611318,1
62116,21.254911,1
11424,27.876428,1
54094,22.173110,1
13191,22.125870,1
90467,15.010244,1
29070,16.798035,1
91931,13.811787,1
33566,25.939279,1
11327,20.138351,1
54014,28.113983,1
2881,22.807112,1
58966,25.498464,1
992,18.772934,1
15099,13.802818,1
1556,12.974279,1
71873,15.694889,1
53680,20.968167,1
28043,12.615002,1
1695,24.532108,1
8254,12.084061,1
62765,15.927513,1
37673,25.898070,1
19027,13.720279,1
95840,20.861419,1
86482,17.913073,1
210,22.956020,1
39944,20.561673,1
96494,23.913607,1
10996,19.989647,1
91395,28.031418,1
66442,24.488723,1
195,17.549003,1
97485,13.057918,1
1097,13.015121,1
31904,11.386078,1
10301,18.508230,1
3574,21.559431,1
6287,16.180572,1
37442,23.053240,1
44479,23.556845,1
24770,14.664115,1
69042,16.782290,1
36314,21.379415,1
3094,24.969960,1
94393,14.829535,1
6293,25.669997,1
38253,21.314153,1
50911,16.722147,1
64302,20.463467,1
7632,12.260918,1
84973,22.047033,1
60958,19.076767,1
48998,20.243132,1
19493,27.326871,1
40278,19.473867,1
94939,13.237639,1
8640,17.863771,1
81410,24.825656,1
22734,20.556449,1
35341,20.673848,1
3603,13.365738,1
5297,27.085316,1
54672,18.303847,1
1187,16.086710,1
29382,18.147125,1
84053,26.991658,1
21197,17.528519,1
83920,21.209217,1
82684,17.920096,1
2761,12.066893,1
92224,14.606779,1
2318,27.502147,1
340,14.162335,1
1025,18.237623,1
33983,26.035774,1
8955,23.951226,1
11745,15.393325,1
64240,27.751000,1
25865,17.816708,1
76831,20.880651,1
81016,24.681280,1
60547,13.723386,1
42259,15.310408,1
31605,18.793332,1
