0.314961 0.200000 98352 0 1 99998 2 [],[99999]
1.543891 0.300000 3965 0 1 99997 3 [],[99999]
2.770990 2.400000 31508 0 1 99996 4 [],[3965]
2.895213 2.500000 29764 0 1 99995 5 [],[3965]
4.076381 2.600000 8536 0 1 99994 6 [],[3965]
4.290301 2.900000 10007 0 1 99993 7 [],[3965]
4.488068 3.700000 1185 0 1 99992 8 [],[10007]
5.099068 4.500000 13378 0 1 99991 9 [],[1185]
5.499658 4.800000 50502 0 1 99990 10 [],[3965]
5.972511 5.000000 12713 0 1 99989 11 [],[98352]
6.077138 5.300000 41347 0 1 99988 12 [],[3965]
6.263412 5.400000 4725 0 1 99987 13 [],[12713]
6.311198 5.700000 651 0 1 99986 14 [],[1185]
6.432750 7.500000 82685 0 1 99985 15 [],[10007]
6.597494 7.500000 5912 0 1 99984 16 [],[651]
6.833451 7.600000 65781 0 1 99983 17 [],[651]
6.928867 7.700000 76499 0 1 99982 18 [],[1185]
7.210699 7.800000 35091 0 1 99981 19 [],[3965]
7.531335 7.900000 18088 0 1 99980 20 [],[3965]
7.583100 8.400000 34500 0 1 99979 21 [],[651]
7.643956 8.500000 69977 0 1 99978 22 [],[18088]
7.664575 8.500000 11826 0 1 99977 23 [],[35091]
7.723353 8.900000 40542 0 1 99976 24 [],[11826]
7.803092 9.200000 43 0 1 99975 25 [],[11826]
7.810378 26.300000 1574 0 1 99974 26 [],[50502]
7.850962 27.100000 19310 0 1 99973 27 [],[3965]
7.906382 27.200000 8376 0 1 99972 28 [],[651]
7.928986 27.700000 35170 0 1 99971 29 [],[651]
7.946103 27.700000 68053 0 1 99970 30 [],[50502]
7.985570 27.700000 20697 0 1 99969 31 [],[43]
7.992540 28.100000 56210 0 1 99968 32 [],[43]
8.002600 28.100000 67449 0 1 99967 33 [],[43]
8.009975 28.100000 30318 0 1 99966 34 [],[43]
8.033006 28.100000 4480 0 1 99965 35 [],[4725]
8.078094 29.100000 34734 0 1 99964 36 [],[651]
8.104950 29.400000 36902 0 1 99963 37 [],[43]
8.117361 29.400000 15439 0 1 99962 38 [],[43]
8.141116 30.100000 932 0 1 99961 39 [],[43]
8.145439 31.400000 48749 0 1 99960 40 [],[10007]
8.185248 31.400000 34652 0 1 99959 41 [],[43]
8.190681 31.500000 73469 0 1 99958 42 [],[43]
8.206785 31.500000 32944 0 1 99957 43 [],[43]
8.207425 31.700000 652 0 1 99956 44 [],[43]
8.275759 31.800000 9854 0 1 99955 45 [],[8376]
8.306516 32.500000 2649 0 1 99954 46 [],[651]
8.352586 33.200000 14094 0 1 99953 47 [],[43]
8.539134 33.200000 38787 0 1 99952 48 [],[1185]
8.544815 33.200000 49356 0 1 99951 49 [],[43]
8.555946 33.200000 9698 0 1 99950 50 [],[43]
8.650689 33.600000 3659 0 1 99949 51 [],[30318]
8.726713 34.500000 25336 0 1 99948 52 [],[43]
8.739400 35.100000 1205 0 1 99947 53 [],[43]
8.752463 35.700000 51146 0 1 99946 54 [],[43]
8.765549 35.700000 14787 0 1 99945 55 [],[9854]
8.863205 36.000000 71921 0 1 99944 56 [],[32944]
8.898413 36.000000 29473 0 1 99943 57 [],[43]
8.940755 36.000000 819 0 1 99942 58 [],[1185]
8.977787 37.400000 8517 0 1 99941 59 [],[29473]
9.002317 38.800000 13834 0 1 99940 60 [],[819]
9.007932 39.400000 18409 0 1 99939 61 [],[49356]
9.041240 39.700000 1815 0 1 99938 62 [],[19310]
9.070952 40.600000 41 0 1 99937 63 [],[43]
9.107385 51.900000 6647 0 1 99936 64 [],[1815]
9.122065 53.000000 2715 0 1 99935 65 [],[41]
9.149064 56.100000 72896 0 1 99934 66 [],[2715]
9.156867 56.100000 1321 0 1 99933 67 [],[43]
9.188550 56.600000 3455 0 1 99932 68 [],[41]
9.221886 57.000000 73447 0 1 99931 69 [],[43]
9.224387 57.000000 1130 0 1 99930 70 [],[43]
9.262916 60.900000 1075 0 1 99929 71 [],[41]
9.273352 65.200000 33288 0 1 99928 72 [],[25336]
9.275792 65.200000 24396 0 1 99927 73 [],[43]
9.288640 65.200000 98866 0 1 99926 74 [],[41,43]
9.320291 65.000000 23814 0 1 99925 75 [],[18088]
9.323388 65.700000 38104 0 1 99924 76 [],[1075]
9.337861 65.700000 62526 0 1 99923 77 [],[651]
9.338731 65.700000 25395 0 1 99922 78 [],[13834]
9.344134 65.700000 23652 0 1 99921 79 [],[8376]
9.368001 65.800000 75426 0 1 99920 80 [],[43]
9.368085 65.900000 89638 0 1 99919 81 [],[43]
9.407501 65.900000 39811 0 1 99918 82 [],[651]
9.422106 66.000000 89751 0 1 99917 83 [],[41]
9.434373 66.000000 95624 0 1 99916 84 [],[9854]
9.445371 66.000000 94991 0 1 99915 85 [],[2715]
9.468708 66.000000 34891 0 1 99914 86 [],[2715]
9.492373 66.200000 23408 0 1 99913 87 [],[43]
9.501750 67.100000 74779 0 1 99912 88 [],[41]
9.506377 67.200000 41013 0 1 99911 89 [],[23408]
9.506917 67.400000 61390 0 1 99910 90 [],[1075]
9.508059 67.400000 62147 0 1 99909 91 [],[9698]
9.515378 67.400000 31 0 1 99908 92 [],[8536]
9.565152 72.400000 44102 0 1 99907 93 [],[41]
9.580966 72.800000 42440 0 1 99906 94 [],[43]
9.587887 73.000000 19301 0 1 99905 95 [],[1075]
9.591929 73.000000 89104 0 1 99904 96 [],[1130]
