17.570719 127.600000 6494 0 1 99878 122 [],[3346]
17.573552 128.800000 24469 0 1 99877 123 [],[150]
17.583476 128.800000 89882 0 1 99876 124 [],[12]
17.591263 128.800000 51254 0 1 99875 125 [],[12]
17.594596 128.800000 1484 0 1 99874 126 [],[1001]
17.597000 130.000000 3178 0 1 99873 127 [],[12]
17.607895 133.300000 20145 0 1 99872 128 [],[12]
17.611755 133.400000 20534 0 1 99871 129 [],[365]
17.622739 133.400000 169 0 1 99870 130 [],[439]
17.623139 138.400000 99213 0 1 99869 131 [],[12]
17.626308 138.400000 259 0 1 99868 132 [],[421,2244]
17.629738 146.300000 42201 0 1 99867 133 [],[4013]
17.631291 146.300000 54186 0 1 99866 134 [],[466]
17.638419 146.300000 16320 0 1 99865 135 [],[12]
17.640132 146.900000 98553 0 1 99864 136 [],[6694]
17.651205 146.900000 1730 0 1 99863 137 [],[12]
17.667651 148.700000 69115 0 1 99862 138 [],[12]
17.672638 148.700000 3620 0 1 99861 139 [],[12]
17.675412 149.100000 1707 0 1 99860 140 [],[12]
17.681970 149.800000 10883 0 1 99859 141 [],[3375]
17.683915 149.800000 14782 0 1 99858 142 [],[12]
17.687193 149.900000 44973 0 1 99857 143 [],[169]
17.691725 149.900000 99261 0 1 99856 144 [],[40817]
17.721347 149.900000 1689 0 1 99855 145 [],[12]
17.725190 150.500000 1873 0 1 99854 146 [],[169]
17.725860 150.800000 10170 0 1 99853 147 [],[12]
17.729142 151.200000 78843 0 1 99852 148 [],[439]
17.731775 151.200000 6417 0 1 99851 149 [],[169]
17.734300 151.300000 77346 0 1 99850 150 [],[1579]
17.737959 151.300000 70830 0 1 99849 151 [],[9995]
17.740385 151.300000 3573 0 1 99848 152 [],[1354]
17.741682 152.900000 11514 0 1 99847 153 [],[365]
17.743094 153.200000 102 0 1 99846 154 [],[12]
17.753692 155.900000 9051 0 1 99845 155 [],[365]
17.756222 156.600000 12419 0 1 99844 156 [],[12]
17.763792 157.000000 27641 0 1 99843 157 [],[26765]
17.766913 157.000000 66410 0 1 99842 158 [],[169]
17.771590 157.000000 18678 0 1 99841 159 [],[6494]
17.779640 157.100000 12473 0 1 99840 160 [],[12]
17.788458 157.500000 4110 0 1 99839 161 [],[12]
17.794178 158.300000 95055 0 1 99838 162 [],[12]
17.796236 158.300000 66063 0 1 99837 163 [],[2244]
17.798862 158.300000 57862 0 1 99836 164 [],[439]
17.805591 158.300000 97703 0 1 99835 165 [],[12]
17.805725 158.300000 49185 0 1 99834 166 [],[12]
17.805805 158.300000 10219 0 1 99833 167 [],[169]
17.808148 158.500000 77764 0 1 99832 168 [],[12]
17.820853 158.500000 13739 0 1 99831 169 [],[25614]
17.823725 159.500000 28688 0 1 99830 170 [],[102]
17.831842 159.600000 2726 0 1 99829 171 [],[12]
17.836603 159.800000 11 0 1 99828 172 [],[12,169,580]
17.838191 174.600000 17912 0 1 99827 173 [],[439]
17.853439 174.700000 10816 0 1 99826 174 [],[12]
17.853748 175.100000 8514 0 1 99825 175 [],[12]
17.861241 175.200000 6465 0 1 99824 176 [],[1594]
17.862807 175.600000 4229 0 1 99823 177 [],[439]
17.869163 176.700000 89817 0 1 99822 178 [],[11]
17.877541 176.700000 82187 0 1 99821 179 [],[169]
17.878856 176.700000 762 0 1 99820 180 [],[7757,439]
17.881619 180.800000 56889 0 1 99819 181 [],[81610]
17.882386 181.000000 9168 0 1 99818 182 [],[12]
17.894038 181.000000 19978 0 1 99817 183 [],[11]
17.895147 181.400000 84613 0 1 99816 184 [],[12]
17.900881 181.400000 71294 0 1 99815 185 [],[56889]
17.901494 181.500000 62907 0 1 99814 186 [],[3573]
17.911215 181.500000 63194 0 1 99813 187 [],[439]
17.912717 181.700000 27690 0 1 99812 188 [],[12419]
17.919908 181.700000 7115 0 1 99811 189 [],[12]
17.925810 182.000000 16568 0 1 99810 190 [],[6494]
17.929275 182.400000 68292 0 1 99809 191 [],[439]
17.935266 182.500000 4772 0 1 99808 192 [],[466]
17.955129 182.800000 8183 0 1 99807 193 [],[11]
17.955504 182.800000 38461 0 1 99806 194 [],[11]
17.962231 183.100000 14945 0 1 99805 195 [],[12]
17.965489 183.700000 535 0 1 99804 196 [],[365]
17.968863 186.800000 81025 0 1 99803 197 [],[150]
17.970467 186.900000 98674 0 1 99802 198 [],[12]
17.976255 186.900000 80940 0 1 99801 199 [],[12]
17.978674 186.900000 64064 0 1 99800 200 [],[12]
17.989454 187.000000 69886 0 1 99799 201 [],[7757]
17.998395 187.000000 23770 0 1 99798 202 [],[12]
17.999063 187.100000 6232 0 1 99797 203 [],[11]
18.003828 187.400000 51422 0 1 99796 204 [],[12]
18.010269 187.500000 52407 0 1 99795 205 [],[11514]
18.012696 187.500000 40319 0 1 99794 206 [],[439]
18.020662 187.600000 43463 0 1 99793 207 [],[169]
18.028688 187.700000 19 0 1 99792 208 [],[884]
18.030620 217.100000 2818 0 1 99791 209 [],[12]
18.034634 219.000000 19161 0 1 99790 210 [],[3573]
18.071635 219.300000 51646 0 1 99789 211 [],[4013]
18.073608 219.300000 40163 0 1 99788 212 [],[35209]
18.083534 219.300000 7735 0 1 99787 213 [],[2060]
18.095728 219.300000 8179 0 1 99786 214 [],[82021]
18.099287 220.300000 496 0 1 99785 215 [],[12]
18.099846 222.500000 31206 0 1 99784 216 [],[2818]
18.101180 222.500000 78248 0 1 99783 217 [],[1730]
18.103192 222.500000 93097 0 1 99782 218 [],[31316]
18.105189 222.500000 19571 0 1 99781 219 [],[496]
18.105374 223.300000 17235 0 1 99780 220 [],[439]
18.121823 223.600000 15477 0 1 99779 221 [],[259]
18.127294 223.800000 46909 0 1 99778 222 [],[169]
18.129543 223.900000 67522 0 1 99777 223 [],[19]
18.133519 223.900000 3960 0 1 99776 224 [],[45870,762]
18.143476 224.000000 15568 0 1 99775 225 [],[19]
18.145857 224.000000 28864 0 1 99774 226 [],[439]
18.153362 224.300000 47640 0 1 99773 227 [],[10816]
18.155444 224.300000 39360 0 1 99772 228 [],[1001]
18.166373 224.300000 11224 0 1 99771 229 [],[3178]
18.167138 224.400000 1073 0 1 99770 230 [],[762]
18.173278 224.900000 2151 0 1 99769 231 [],[19]
18.191663 225.500000 72432 0 1 99768 232 [],[43991]
18.195031 225.600000 11260 0 1 99767 233 [],[19]
18.197255 225.800000 28694 0 1 99766 234 [],[11]
18.200702 225.900000 3608 0 1 99765 235 [],[47640]
18.207975 228.200000 97209 0 1 99764 236 [],[43463]
18.210817 228.200000 64587 0 1 99763 237 [],[12]
18.211086 228.300000 7026 0 1 99762 238 [],[12]
18.214847 229.200000 64652 0 1 99761 239 [],[12]
18.221676 229.300000 28982 0 1 99760 240 [],[12]
18.224016 229.500000 38681 0 1 99759 241 [],[1001]
18.225448 229.600000 10943 0 1 99758 242 [],[12]
18.228150 230.500000 99415 0 1 99757 243 [],[64064]
18.231848 230.500000 51868 0 1 99756 244 [],[762]
18.235877 230.500000 19843 0 1 99755 245 [],[12]
18.243151 230.500000 15350 0 1 99754 246 [],[535]
18.243254 230.700000 16079 0 1 99753 247 [],[12]
18.247180 230.700000 22954 0 1 99752 248 [],[99415]
18.247362 231.100000 6526 0 1 99751 249 [],[4229]
18.249199 231.200000 64058 0 1 99750 250 [],[2244]
18.254929 231.200000 97098 0 1 99749 251 [],[19]
18.259804 231.200000 43750 0 1 99748 252 [],[12]
18.262736 231.300000 39879 0 1 99747 253 [],[7198]
18.266904 231.800000 41549 0 1 99746 254 [],[12]
18.272327 232.000000 41896 0 1 99745 255 [],[4110]
18.274644 232.200000 44031 0 1 99744 256 [],[14782]
18.279013 232.400000 36 0 1 99743 257 [],[11]
18.281494 234.400000 21821 0 1 99742 258 [],[12]
18.287248 235.100000 57786 0 1 99741 259 [],[11]
18.308137 235.200000 14475 0 1 99740 260 [],[259]
18.317234 235.300000 28907 0 1 99739 261 [],[19]
18.320087 235.400000 40516 0 1 99738 262 [],[19]
18.320784 235.500000 41126 0 1 99737 263 [],[56889]
18.325197 235.600000 10689 0 1 99736 264 [],[12]
18.326278 235.900000 41207 0 1 99735 265 [],[19]
18.337172 235.900000 17119 0 1 99734 266 [],[6694]
18.342546 235.900000 1916 0 1 99733 267 [],[1730]
18.352270 236.900000 14281 0 1 99732 268 [],[3608]
18.354766 237.600000 61517 0 1 99731 269 [],[18678]
18.371023 237.600000 87469 0 1 99730 270 [],[41699]
18.371642 237.600000 69430 0 1 99729 271 [],[11]
18.375780 237.600000 55023 0 1 99728 272 [],[1354]
18.378346 237.600000 47774 0 1 99727 273 [],[12]
18.382226 237.800000 51198 0 1 99726 274 [],[21821]
18.383758 237.900000 58115 0 1 99725 275 [],[19]
18.384625 237.900000 22745 0 1 99724 276 [],[19]
18.392206 238.200000 1 0 1 99723 277 [],[12,259]
18.392383 283.800000 6152 0 1 99722 278 [],[19,4013]
18.398822 284.300000 14513 0 1 99721 279 [],[12]
18.398887 284.900000 78595 0 1 99720 280 [],[22954]
18.399785 285.000000 568 0 1 99719 281 [],[1]
18.412528 286.400000 28827 0 1 99718 282 [],[568]
18.421094 286.800000 469 0 1 99717 283 [],[19]
18.423386 289.400000 5246 0 1 99716 284 [],[1]
18.428433 290.500000 68989 0 1 99715 285 [],[43991]
18.430001 290.500000 41343 0 1 99714 286 [],[12]
18.435928 290.500000 18770 0 1 99713 287 [],[365]
18.437269 290.700000 55351 0 1 99712 288 [],[12]
18.443025 290.700000 48241 0 1 99711 289 [],[535]
18.445130 290.700000 51036 0 1 99710 290 [],[421]
18.449887 290.700000 22377 0 1 99709 291 [],[12]
18.450816 290.800000 19494 0 1 99708 292 [],[9995]
18.453017 291.000000 9297 0 1 99707 293 [],[12]
18.457939 291.600000 78828 0 1 99706 294 [],[19]
18.459135 291.600000 40187 0 1 99705 295 [],[28289]
18.462096 292.000000 38887 0 1 99704 296 [],[1]
18.464550 292.300000 47101 0 1 99703 297 [],[1579]
18.470389 292.300000 36739 0 1 99702 298 [],[12]
18.474151 292.400000 80449 0 1 99701 299 [],[19]
18.475726 292.400000 83287 0 1 99700 300 [],[11]
18.477369 292.400000 8339 0 1 99699 301 [],[11]
18.486997 293.200000 191 0 1 99698 302 [],[19]
18.489373 294.300000 19742 0 1 99697 303 [],[421]
18.490311 294.500000 30659 0 1 99696 304 [],[1]
18.493795 294.800000 48844 0 1 99695 305 [],[884]
18.495477 294.800000 7311 0 1 99694 306 [],[7026]
18.497492 294.900000 5549 0 1 99693 307 [],[2818]
18.500304 295.600000 38141 0 1 99692 308 [],[12]
18.503242 295.600000 39738 0 1 99691 309 [],[19]
18.511403 295.600000 4946 0 1 99690 310 [],[11224]
18.512701 296.800000 51780 0 1 99689 311 [],[421]
18.516913 296.900000 46301 0 1 99688 312 [],[1]
18.518734 297.300000 15764 0 1 99687 313 [],[1]
18.526700 297.400000 37031 0 1 99686 314 [],[439]
18.530643 297.400000 65405 0 1 99685 315 [],[762]
18.539262 297.600000 5638 0 1 99684 316 [],[439]
18.542067 297.800000 13982 0 1 99683 317 [],[12]
18.542765 297.900000 14895 0 1 99682 318 [],[1]
18.542817 298.300000 26339 0 1 99681 319 [],[1]
18.544282 298.400000 11170 0 1 99680 320 [],[64652]
18.550699 299.300000 91627 0 1 99679 321 [],[30659]
18.551801 299.600000 62369 0 1 99678 322 [],[1594]
18.554647 299.600000 40070 0 1 99677 323 [],[5549]
18.555583 299.800000 89170 0 1 99676 324 [],[12]
18.563245 299.800000 3726 0 1 99675 325 [],[19]
18.566292 300.100000 69375 0 1 99674 326 [],[14139]
18.571823 300.100000 19115 0 1 99673 327 [],[469]
18.571966 300.700000 64279 0 1 99672 328 [],[19571]
18.581660 300.700000 50994 0 1 99671 329 [],[259]
18.584760 301.100000 35276 0 1 99670 330 [],[469]
18.586697 301.200000 88400 0 1 99669 331 [],[4229]
18.588165 301.200000 3754 0 1 99668 332 [],[1001]
18.588711 302.900000 80096 0 1 99667 333 [],[439]
18.602016 302.900000 66903 0 1 99666 334 [],[762]
18.606790 303.200000 15789 0 1 99665 335 [],[12]
18.607559 303.300000 14246 0 1 99664 336 [],[5246]
18.609639 303.500000 35606 0 1 99663 337 [],[259]
18.613351 303.500000 2062 0 1 99662 338 [],[12]
18.616446 304.300000 12490 0 1 99661 339 [],[1]
18.617641 304.500000 59461 0 1 99660 340 [],[12]
18.623671 304.700000 42575 0 1 99659 341 [],[19]
18.624573 304.700000 5019 0 1 99658 342 [],[150]
18.625412 304.800000 2232 0 1 99657 343 [],[259]
18.627211 305.600000 70168 0 1 99656 344 [],[12]
18.628538 305.600000 158 0 1 99655 345 [],[12]
18.636416 310.400000 55304 0 1 99654 346 [],[1]
18.637117 310.400000 96475 0 1 99653 347 [],[1]
18.640091 310.400000 41775 0 1 99652 348 [],[1]
18.644687 310.400000 63232 0 1 99651 349 [],[259]
18.646301 310.500000 45209 0 1 99650 350 [],[4229]
18.657457 310.800000 13703 0 1 99649 351 [],[1]
18.658857 310.900000 502 0 1 99648 352 [],[12]
18.669805 312.400000 27405 0 1 99647 353 [],[17235]
18.671210 312.400000 9569 0 1 99646 354 [],[762]
18.676525 314.500000 3171 0 1 99645 355 [],[1]
18.680862 314.600000 74303 0 1 99644 356 [],[1001]
18.688709 314.600000 32266 0 1 99643 357 [],[762]
18.689768 315.000000 786 0 1 99642 358 [],[12]
18.706537 316.500000 24513 0 1 99641 359 [],[8526]
18.710820 316.500000 98098 0 1 99640 360 [],[19]
18.718255 316.500000 30744 0 1 99639 361 [],[535]
18.718323 316.500000 9873 0 1 99638 362 [],[158]
18.721142 318.000000 48382 0 1 99637 363 [],[8339]
18.728369 318.000000 79023 0 1 99636 364 [],[1]
18.729743 318.000000 438 0 1 99635 365 [],[9051]
18.735976 323.600000 3640 0 1 99634 366 [],[12]
18.736547 325.300000 13779 0 1 99633 367 [],[469]
18.739907 326.000000 7582 0 1 99632 368 [],[12]
18.740137 326.200000 65608 0 1 99631 369 [],[12]
18.740402 326.300000 45084 0 1 99630 370 [],[12]
18.740826 326.300000 45222 0 1 99629 371 [],[4946]
18.744986 326.300000 8325 0 1 99628 372 [],[1]
18.746696 326.400000 65417 0 1 99627 373 [],[78828]
18.747163 326.800000 75171 0 1 99626 374 [],[9569]
18.750134 326.800000 38126 0 1 99625 375 [],[19]
18.765325 326.800000 15 0 1 99624 376 [],[12]
18.768690 341.900000 30562 0 1 99623 377 [],[12]
18.769713 342.000000 153 0 1 99622 378 [],[158]
18.771877 347.000000 1717 0 1 99621 379 [],[7101,18678]
18.775377 349.300000 41949 0 1 99620 380 [],[10943]
18.776449 349.300000 57645 0 1 99619 381 [],[3375]
18.778798 349.300000 17708 0 1 99618 382 [],[11]
18.785760 349.500000 34832 0 1 99617 383 [],[11]
18.791648 349.500000 142 0 1 99616 384 [],[8183,15]
18.795264 359.700000 5562 0 1 99615 385 [],[12]
18.795656 360.400000 42852 0 1 99614 386 [],[95055]
18.797105 360.500000 75014 0 1 99613 387 [],[439]
18.797684 360.500000 22858 0 1 99612 388 [],[35043]
18.801447 360.800000 54750 0 1 99611 389 [],[1]
18.803688 360.800000 15855 0 1 99610 390 [],[3375]
18.804240 360.900000 4456 0 1 99609 391 [],[142]
18.805426 361.000000 6497 0 1 99608 392 [],[786]
18.807937 361.000000 8124 0 1 99607 393 [],[35606]
18.808077 361.700000 8677 0 1 99606 394 [],[19]
18.809879 361.900000 94884 0 1 99605 395 [],[5246]
18.811184 361.900000 312 0 1 99604 396 [],[1]
18.812532 362.700000 367 0 1 99603 397 [],[19]
18.812820 364.600000 16122 0 1 99602 398 [],[1]
18.819585 364.800000 79734 0 1 99601 399 [],[439]
18.821243 364.800000 2474 0 1 99600 400 [],[12]
18.825524 367.500000 8626 0 1 99599 401 [],[12]
18.827355 367.600000 43236 0 1 99598 402 [],[12]
18.828701 367.600000 7302 0 1 99597 403 [],[568]
18.829291 369.000000 57080 0 1 99596 404 [],[438]
18.829467 369.000000 19701 0 1 99595 405 [],[40187]
18.829584 369.200000 63257 0 1 99594 406 [],[38461]
18.838133 369.200000 2140 0 1 99593 407 [],[259]
18.838258 370.300000 69120 0 1 99592 408 [],[18770]
18.841316 370.300000 60114 0 1 99591 409 [],[153]
18.841728 370.300000 20322 0 1 99590 410 [],[1717]
18.845030 370.600000 38331 0 1 99589 411 [],[11]
18.850120 370.700000 23592 0 1 99588 412 [],[12]
18.854797 371.200000 87445 0 1 99587 413 [],[150]
18.856607 371.200000 53647 0 1 99586 414 [],[8179]
18.857027 371.300000 20475 0 1 99585 415 [],[11]
18.857164 371.600000 98741 0 1 99584 416 [],[1873]
18.858668 371.600000 45281 0 1 99583 417 [],[169]
18.861883 371.600000 6703 0 1 99582 418 [],[38461]
18.863044 371.800000 2590 0 1 99581 419 [],[12]
18.867363 373.100000 96109 0 1 99580 420 [],[259]
18.868917 373.100000 28632 0 1 99579 421 [],[5562]
18.872379 373.800000 13729 0 1 99578 422 [],[51036]
18.875981 374.100000 84819 0 1 99577 423 [],[26339]
18.878576 374.100000 73916 0 1 99576 424 [],[439]
18.881188 374.100000 17310 0 1 99575 425 [],[365]
18.882066 374.300000 43006 0 1 99574 426 [],[19]
18.887418 374.400000 8154 0 1 99573 427 [],[2454]
18.893241 374.900000 28609 0 1 99572 428 [],[19]
18.895442 375.100000 69832 0 1 99571 429 [],[142]
18.900135 375.100000 16670 0 1 99570 430 [],[18770]
18.901983 375.500000 34505 0 1 99569 431 [],[12]
18.915058 375.600000 11870 0 1 99568 432 [],[19571]
18.917633 375.800000 2204 0 1 99567 433 [],[1073]
18.927783 376.200000 31486 0 1 99566 434 [],[1]
18.929322 376.200000 1364 0 1 99565 435 [],[1]
18.930834 377.200000 3586 0 1 99564 436 [],[158]
18.931398 377.500000 55358 0 1 99563 437 [],[1]
18.933175 377.700000 50341 0 1 99562 438 [],[8124]
18.933343 377.700000 44375 0 1 99561 439 [],[19571]
18.937227 377.700000 67283 0 1 99560 440 [],[15764]
18.938565 377.700000 3545 0 1 99559 441 [],[1]
18.946059 379.300000 32147 0 1 99558 442 [],[4013]
18.948920 379.500000 86688 0 1 99557 443 [],[762]
18.951579 379.500000 29290 0 1 99556 444 [],[3545]
18.954760 379.500000 68848 0 1 99555 445 [],[12]
18.959161 379.500000 77 0 1 99554 446 [],[502]
18.959771 392.600000 1284 0 1 99553 447 [],[367]
18.961418 392.600000 66003 0 1 99552 448 [],[90285]
18.961871 392.700000 27 0 1 99551 449 [],[19701,12]
18.962152 403.200000 65137 0 1 99550 450 [],[12]
18.964157 403.300000 41985 0 1 99549 451 [],[2818]
18.972179 403.500000 105 0 1 99548 452 [],[421]
18.975104 418.300000 39458 0 1 99547 453 [],[12]
18.977066 418.400000 80986 0 1 99546 454 [],[439]
18.982639 418.400000 90897 0 1 99545 455 [],[6417]
18.984289 418.400000 12410 0 1 99544 456 [],[3171]
18.985922 418.900000 3270 0 1 99543 457 [],[2818]
18.987641 419.400000 5201 0 1 99542 458 [],[1]
18.988351 419.800000 1342 0 1 99541 459 [],[1]
18.989576 422.100000 79295 0 1 99540 460 [],[15]
18.991647 422.100000 6 0 1 99539 461 [],[15,1]
18.998581 452.000000 68770 0 1 99538 462 [],[12]
19.002402 452.100000 57998 0 1 99537 463 [],[496]
19.002740 452.200000 13075 0 1 99536 464 [],[153]
19.006230 452.800000 17726 0 1 99535 465 [],[6,16320]
19.007113 453.100000 91375 0 1 99534 466 [],[1730]
19.009043 453.100000 21611 0 1 99533 467 [],[19]
19.009293 453.100000 31034 0 1 99532 468 [],[11170]
19.009569 453.100000 39275 0 1 99531 469 [],[28632]
19.009656 453.200000 36504 0 1 99530 470 [],[20109]
19.011796 453.300000 37307 0 1 99529 471 [],[12]
19.014976 453.500000 10695 0 1 99528 472 [],[36504]
19.016131 453.800000 20338 0 1 99527 473 [],[142]
19.018875 454.000000 34309 0 1 99526 474 [],[1]
19.019545 454.200000 88245 0 1 99525 475 [],[39879]
19.022742 454.200000 7834 0 1 99524 476 [],[19]
19.022765 454.300000 73632 0 1 99523 477 [],[11]
19.025109 454.400000 26633 0 1 99522 478 [],[1]
19.026202 454.600000 7127 0 1 99521 479 [],[19]
19.029116 455.500000 14192 0 1 99520 480 [],[1]
19.030314 455.800000 77198 0 1 99519 481 [],[28907]
19.031364 455.900000 17562 0 1 99518 482 [],[11]
19.032594 456.100000 39182 0 1 99517 483 [],[158]
19.038020 456.200000 224 0 1 99516 484 [],[105]
19.038979 460.800000 12825 0 1 99515 485 [],[12]
19.041565 461.400000 42958 0 1 99514 486 [],[12]
19.048140 461.400000 76542 0 1 99513 487 [],[51780]
19.049334 461.400000 10978 0 1 99512 488 [],[438]
19.050075 461.700000 4561 0 1 99511 489 [],[16320]
19.050725 463.500000 5447 0 1 99510 490 [],[58115]
19.052098 463.800000 76659 0 1 99509 491 [],[19]
19.053522 463.800000 74725 0 1 99508 492 [],[12]
19.055080 463.800000 853 0 1 99507 493 [],[191]
