None	99999	0
99999	1336	10.109039
1336	55469	10.209850
99999	35043	10.217291
1336	93362	10.985595
1336	37263	11.247818
1336	36030	11.406912
1336	10210	11.660622
55469	1594	11.891974
1336	466	12.355709
466	27065	12.405730
466	39169	12.872189
1594	66036	12.912234
1336	71342	13.039324
466	98738	13.178004
466	3346	13.183464
466	1893	13.394658
66036	95833	13.416888
1893	22659	13.592829
35043	40817	13.662654
1594	2060	13.759624
2060	884	13.909459
884	34319	13.969628
66036	78799	13.973524
2060	32411	14.047453
466	27027	14.131044
1336	1626	14.133961
1594	18252	14.411665
1893	18611	14.526386
1336	82021	14.533753
3346	8207	14.536325
1336	54273	14.579009
3346	74498	14.600960
466	421	14.755570
22659	2244	14.787626
1626	28289	14.949695
466	2418	15.050338
466	95272	15.090567
18611	95495	15.179347
37263	8526	15.262091
2060	94797	15.388914
2418	91776	15.415923
1336	15229	15.613025
884	76401	15.645740
28289	20109	15.678192
2244	66509	15.719655
2060	7198	15.813866
466	6694	15.814942
27065	4013	15.870197
15229	31316	15.914546
1893	36573	15.925054
35043	2454	15.995561
3346	49886	15.996534
1893	9995	16.037896
6694	67320	16.161027
28289	64699	16.201449
421	3375	16.213134
1893	76921	16.290742
4013	7101	16.341645
3346	64827	16.343180
34319	14046	16.414134
421	12462	16.416552
884	6812	16.459872
4013	86313	16.521287
1626	1579	16.602682
8526	32047	16.622796
15229	8268	16.632427
8268	45870	16.666614
4013	41829	16.700077
1579	26765	16.727244
466	17536	16.729489
2454	1001	16.802595
41829	57114	16.824965
1579	6936	16.854616
8526	34788	16.859004
4013	61116	16.906523
3346	31142	16.951101
12462	37367	16.973289
3375	17734	16.978462
41829	16971	16.998191
6936	23920	17.001939
17734	78677	17.009486
1001	6730	17.011831
6730	80687	17.017822
1001	43417	17.018658
6694	13727	17.070107
76401	50364	17.070767
1893	92024	17.081282
3346	1354	17.101199
4013	41687	17.154806
64699	99375	17.170321
1594	71717	17.223901
4013	5557	17.259242
98738	32412	17.282347
4013	95985	17.291133
6730	24199	17.299582
1001	57608	17.311352
1893	580	17.314043
1579	14139	17.318631
24199	439	17.330574
