IDPOP,TIME_SEQ,SEQ_COUNT
99999,18.570095,1
1336,17.840938,1
55469,23.412448,1
35043,27.099901,1
93362,13.430936,1
37263,43.998471,1
36030,41.800059,1
10210,33.302657,1
1594,20.117499,1
466,40.285173,1
27065,15.207360,1
39169,40.968054,1
66036,25.781129,1
71342,28.919539,1
98738,40.825881,1
3346,24.319010,1
1893,21.390306,1
95833,44.961682,1
22659,39.134025,1
40817,33.930998,1
2060,43.026259,1
884,44.349558,1
34319,20.557285,1
78799,40.617875,1
32411,42.804490,1
27027,41.882414,1
1626,34.864801,1
18252,34.893181,1
18611,41.528044,1
82021,43.309984,1
8207,19.009972,1
54273,29.033752,1
74498,19.797577,1
421,21.873189,1
2244,34.685921,1
28289,35.654422,1
2418,18.237840,1
95272,26.475295,1
95495,36.834404,1
8526,19.981095,1
94797,20.868145,1
91776,28.025115,1
15229,32.162692,1
76401,18.223361,1
20109,33.062634,1
66509,32.876540,1
7198,44.738261,1
6694,27.414245,1
4013,20.393345,1
31316,41.535230,1
36573,44.312509,1
2454,27.621576,1
49886,30.245619,1
9995,30.402976,1
67320,19.091976,1
64699,21.940785,1
3375,30.206996,1
76921,45.900640,1
7101,18.618709,1
64827,30.893870,1
14046,22.325830,1
12462,38.490536,1
6812,39.563809,1
86313,19.246757,1
1579,20.500548,1
32047,34.733195,1
8268,26.349467,1
45870,31.548292,1
41829,23.348871,1
26765,41.045659,1
17536,41.773509,1
1001,31.427090,1
57114,46.510392,1
6936,18.211090,1
34788,17.860505,1
61116,36.084965,1
31142,38.295477,1
37367,41.968321,1
17734,25.671831,1
16971,29.630194,1
23920,33.736110,1
78677,20.873953,1
6730,43.745759,1
80687,43.456079,1
43417,27.187764,1
13727,38.369305,1
50364,20.850534,1
92024,44.660989,1
1354,45.560332,1
41687,38.996301,1
99375,20.818203,1
71717,22.317924,1
5557,32.400639,1
32412,19.895842,1
95985,22.338743,1
24199,38.930477,1
57608,30.068854,1
580,26.468339,1
14139,46.492946,1
439,36.179018,1
9949,19.703676,1
35209,30.523060,1
81610,25.978371,1
25614,36.031394,1
34712,45.283448,1
2781,37.006854,1
22935,41.013996,1
43991,44.648661,1
12,18.774823,1
38633,37.513101,1
97927,41.393028,1
42054,31.612104,1
15687,46.139167,1
41699,30.792335,1
88901,22.462543,1
90285,37.602080,1
18860,35.942429,1
42979,34.960991,1
150,23.948988,1
365,32.320658,1
7757,44.769439,1
6494,43.562796,1
24469,18.142029,1
89882,37.596623,1
51254,18.117830,1
1484,36.939949,1
3178,27.155723,1
20145,36.789265,1
20534,35.532270,1
169,32.672043,1
99213,33.025451,1
259,36.256064,1
42201,30.542401,1
54186,28.910798,1
16320,22.367177,1
98553,25.904634,1
1730,45.283395,1
69115,33.534183,1
3620,46.202193,1
1707,18.291904,1
10883,18.458797,1
14782,24.586309,1
44973,36.927851,1
99261,34.948061,1
1689,26.655550,1
1873,27.510784,1
10170,26.024545,1
78843,37.276288,1
6417,40.971437,1
77346,26.326199,1
70830,41.685719,1
3573,36.782834,1
11514,45.500515,1
102,29.083815,1
9051,23.775229,1
12419,44.033075,1
27641,27.610302,1
66410,31.472826,1
18678,42.239875,1
12473,34.033137,1
4110,33.679673,1
95055,33.057495,1
66063,40.713455,1
57862,29.026522,1
97703,31.970833,1
49185,36.446625,1
10219,29.962028,1
77764,38.077333,1
13739,34.677417,1
28688,26.221480,1
2726,33.851684,1
11,26.966865,1
17912,27.708363,1
10816,27.942834,1
8514,37.647704,1
6465,18.990794,1
4229,36.013333,1
89817,19.769410,1
82187,43.773414,1
762,27.906048,1
56889,25.386497,1
9168,25.485456,1
19978,41.981508,1
84613,26.292726,1
71294,29.800715,1
62907,40.890707,1
63194,30.449054,1
27690,24.195857,1
7115,24.172909,1
16568,36.833146,1
68292,23.229769,1
4772,35.664537,1
8183,21.980271,1
38461,22.021623,1
14945,19.452295,1
535,30.735950,1
81025,32.494469,1
98674,34.133728,1
80940,25.277612,1
64064,28.983923,1
69886,41.068108,1
23770,46.462937,1
6232,36.721047,1
51422,19.780318,1
52407,32.983384,1
40319,25.054223,1
43463,27.822145,1
19,31.706085,1
2818,19.989009,1
19161,43.820793,1
51646,25.318700,1
40163,30.260083,1
7735,30.627055,1
8179,45.397227,1
496,28.728027,1
31206,23.503341,1
78248,43.589684,1
93097,34.528316,1
19571,31.508881,1
17235,23.557248,1
15477,41.953517,1
46909,23.998560,1
67522,26.414458,1
3960,42.272937,1
15568,40.810084,1
28864,38.763022,1
47640,29.023733,1
39360,43.340208,1
11224,40.113086,1
1073,31.746298,1
2151,26.025515,1
72432,27.574619,1
11260,29.998636,1
28694,27.777831,1
3608,42.691534,1
97209,42.662209,1
64587,19.835671,1
7026,20.641905,1
64652,35.475207,1
28982,19.343145,1
38681,30.862405,1
10943,21.296627,1
99415,33.120474,1
51868,40.993333,1
19843,30.604350,1
15350,27.327941,1
16079,21.987296,1
22954,26.774717,1
6526,32.647289,1
64058,22.490702,1
97098,34.871544,1
43750,41.927528,1
39879,38.465489,1
41549,30.501723,1
41896,43.801906,1
44031,33.048081,1
36,27.877261,1
21821,45.409748,1
57786,38.969771,1
14475,19.274875,1
28907,44.276114,1
40516,35.745315,1
41126,35.420744,1
10689,36.735372,1
41207,36.396991,1
17119,40.539020,1
1916,36.521050,1
14281,33.493968,1
61517,30.001405,1
87469,31.634314,1
69430,27.800002,1
55023,19.310294,1
47774,34.395514,1
51198,40.789971,1
58115,33.027808,1
22745,29.611628,1
1,20.533870,1
6152,34.679206,1
14513,35.770899,1
78595,25.985497,1
568,25.150389,1
28827,37.059686,1
469,37.638953,1
5246,38.272781,1
68989,44.133848,1
41343,24.150967,1
18770,19.934234,1
55351,39.652919,1
48241,28.199498,1
51036,41.000090,1
22377,27.895703,1
19494,43.881007,1
9297,29.603648,1
78828,25.790567,1
40187,44.643194,1
38887,24.476215,1
47101,23.970181,1
36739,25.002703,1
80449,25.319158,1
83287,27.025686,1
8339,43.252269,1
191,32.498066,1
19742,39.217881,1
30659,39.475958,1
48844,32.427970,1
7311,35.053216,1
5549,31.521550,1
38141,44.236106,1
39738,32.019953,1
4946,44.254760,1
51780,45.817953,1
46301,44.589486,1
15764,32.720679,1
37031,31.566080,1
65405,38.935434,1
5638,39.214660,1
13982,34.085386,1
14895,31.090525,1
26339,36.488895,1
11170,31.151019,1
91627,21.241637,1
62369,46.260725,1
40070,38.703215,1
89170,31.641745,1
3726,35.345916,1
69375,28.403073,1
19115,23.233393,1
64279,36.995472,1
50994,39.285485,1
35276,22.475075,1
88400,21.708252,1
3754,41.024464,1
80096,23.510346,1
66903,38.913099,1
15789,46.441719,1
14246,26.126879,1
35606,27.521419,1
2062,28.762079,1
12490,38.164184,1
59461,28.380913,1
42575,44.680275,1
5019,45.095338,1
2232,28.392807,1
70168,34.169418,1
158,29.222655,1
55304,36.651176,1
96475,21.987721,1
41775,34.924184,1
63232,43.017988,1
45209,26.524969,1
13703,46.223345,1
502,32.916519,1
27405,31.987579,1
9569,42.627429,1
3171,23.590076,1
74303,38.052690,1
32266,25.774118,1
786,38.146040,1
24513,24.580721,1
98098,44.721409,1
30744,40.208933,1
9873,33.698022,1
48382,33.049540,1
79023,43.293389,1
438,40.382715,1
3640,19.864605,1
13779,38.536955,1
7582,23.688871,1
65608,28.090712,1
45084,26.399382,1
45222,33.211399,1
8325,43.890188,1
65417,42.560253,1
75171,23.277124,1
38126,30.914633,1
15,25.770550,1
30562,26.375276,1
153,27.310043,1
1717,22.305153,1
41949,29.500448,1
57645,24.849918,1
17708,39.886010,1
34832,40.068327,1
142,29.099268,1
5562,21.861275,1
42852,33.060045,1
75014,35.869759,1
22858,27.904068,1
54750,37.191040,1
15855,20.292804,1
4456,30.271681,1
6497,23.207818,1
8124,37.146018,1
8677,41.801068,1
94884,40.797328,1
312,39.171494,1
367,39.199689,1
16122,45.581303,1
79734,35.291464,1
2474,28.938754,1
8626,32.456602,1
43236,35.458118,1
7302,29.412805,1
57080,39.274442,1
19701,35.320241,1
63257,36.315606,1
2140,32.922670,1
69120,35.480291,1
60114,31.083214,1
20322,41.964896,1
38331,27.242893,1
23592,23.034827,1
87445,23.398068,1
53647,36.052445,1
20475,26.443291,1
98741,32.822537,1
45281,23.384222,1
6703,29.510497,1
2590,42.373010,1
96109,26.594338,1
28632,19.817354,1
13729,37.714440,1
84819,46.130484,1
