IDPOP,TIME_SEQ,SEQ_COUNT
99999,29.128876,1
54891,27.083649,1
32962,3.302177,1
19961,10.284791,1
25200,27.496135,1
80594,22.894077,1
81204,10.476942,1
49339,16.942219,1
75944,8.689315,1
21980,28.626174,1
754,29.142550,1
83332,28.963219,1
49090,24.779403,1
94547,9.675064,1
65155,22.182020,1
31418,20.392001,1
60631,27.503997,1
99901,9.766647,1
557,20.340224,1
6076,15.052298,1
94302,20.509582,1
54839,20.698386,1
92884,13.596859,1
40915,23.620372,1
17964,21.660950,1
6009,13.060976,1
92016,29.487700,1
4,13.411427,1
14698,27.819657,1
47998,14.885524,1
85742,19.575929,1
2616,24.378822,1
33018,12.494423,1
2434,14.195338,1
27510,25.888319,1
2716,20.935082,1
3259,29.466423,1
4366,14.219968,1
56985,17.875305,1
65578,19.180555,1
23559,15.929610,1
9205,24.874823,1
1225,29.005120,1
18635,27.322795,1
14009,21.193757,1
58713,23.131573,1
76983,17.415243,1
2664,28.039206,1
7610,14.712898,1
21768,12.272702,1
85532,10.561311,1
20272,17.914394,1
27016,21.228690,1
631,24.111162,1
41616,28.564936,1
78995,18.767873,1
86457,21.197263,1
31876,16.409057,1
25415,27.383747,1
69235,14.136436,1
31968,14.242510,1
22292,17.446665,1
16397,26.976664,1
29135,25.149901,1
1566,20.401125,1
45,25.863789,1
1831,25.302460,1
79051,11.872508,1
19179,29.374329,1
94129,24.653721,1
660,16.831197,1
27332,17.106448,1
39242,16.541736,1
27136,18.505161,1
53634,10.330602,1
18966,21.398365,1
56071,12.357157,1
9921,16.105849,1
56483,23.571276,1
86320,19.857052,1
1,28.446577,1
95534,16.810926,1
64164,29.398440,1
97733,23.575422,1
58263,15.993843,1
26679,24.791051,1
30500,10.918407,1
26521,9.921796,1
1381,22.170515,1
2285,27.409587,1
28727,15.641498,1
8858,21.911222,1
6357,21.693495,1
6857,23.424985,1
24515,14.404526,1
79966,27.047872,1
85540,21.982005,1
224,25.554918,1
12199,22.109566,1
33785,23.241511,1
753,11.999497,1
32092,29.216118,1
27763,26.200241,1
16612,12.973988,1
5842,16.358469,1
30415,24.352460,1
94928,22.097566,1
379,23.979253,1
55859,28.213681,1
33188,24.690083,1
5521,23.038226,1
35,14.171189,1
18275,28.783749,1
8253,29.352001,1
11,15.778864,1
90640,12.849217,1
88907,15.604219,1
40653,11.962793,1
29867,17.504929,1
75797,10.189373,1
51178,20.117111,1
29591,29.501509,1
8866,16.085509,1
80987,15.720385,1
29234,14.670542,1
90877,21.750052,1
1817,18.903994,1
29612,10.281658,1
55997,15.000397,1
68431,28.684156,1
11035,14.114201,1
49570,27.836488,1
6803,12.883662,1
278,9.926101,1
10645,10.274158,1
43933,22.312017,1
61324,19.303523,1
2,15.403027,1
67057,27.072222,1
66368,23.924983,1
38729,15.402096,1
99748,22.886555,1
61754,10.816429,1
662,23.043216,1
70,22.122486,1
84514,17.790668,1
46937,21.303449,1
51116,26.631242,1
4131,12.266573,1
79040,13.850740,1
79771,26.889719,1
21613,17.663686,1
12820,17.056741,1
45508,27.580135,1
47860,11.964962,1
3074,22.618210,1
9712,25.288717,1
92822,14.668850,1
41473,14.455975,1
32274,27.069985,1
2318,11.359125,1
65922,26.923763,1
5593,25.110956,1
53166,21.976651,1
392,24.068792,1
51199,25.099158,1
61545,28.530415,1
910,22.791587,1
13167,26.526690,1
2513,24.803513,1
23635,24.209271,1
19976,29.205785,1
1412,21.530505,1
211,18.601420,1
11191,16.035111,1
35622,19.767231,1
55399,22.474037,1
22401,27.553422,1
43192,21.385108,1
46310,18.791224,1
15713,12.881988,1
44106,28.910293,1
265,21.204016,1
65970,24.335681,1
520,28.054759,1
294,28.689145,1
53832,27.043968,1
47538,14.184052,1
70962,21.279559,1
8283,29.045663,1
18876,26.113825,1
205,23.988451,1
2222,17.141505,1
28681,29.112092,1
51079,17.613033,1
26771,17.392673,1
7185,26.206842,1
24318,16.004148,1
3126,25.722192,1
59907,15.468549,1
2550,21.516917,1
9997,29.568582,1
55719,19.948857,1
82665,13.042784,1
585,11.225267,1
2683,20.507920,1
1025,13.235783,1
38449,19.840649,1
244,10.722830,1
1858,22.186084,1
53024,27.932851,1
1164,10.554795,1
61712,18.200006,1
1759,27.563580,1
63536,28.867262,1
30673,19.341771,1
4614,12.576892,1
19662,22.408182,1
1517,20.427800,1
21977,21.633586,1
5502,14.297245,1
27602,26.768338,1
74850,17.234181,1
1444,15.230597,1
77306,26.931497,1
14299,22.366884,1
15519,22.929478,1
43820,27.445477,1
29840,11.139320,1
88311,25.891575,1
6546,20.462886,1
69203,27.633854,1
57014,11.950609,1
21310,24.195853,1
10056,22.551253,1
377,27.805781,1
92677,29.274607,1
98975,14.054273,1
790,10.928736,1
93310,10.601221,1
10301,26.006341,1
22971,15.121155,1
10493,17.815719,1
30850,19.514885,1
28597,13.445752,1
7711,26.410196,1
69998,25.789414,1
6786,28.172619,1
49316,25.326048,1
1869,23.221923,1
7031,26.700229,1
611,17.690565,1
51109,16.344657,1
847,29.794711,1
98671,19.443820,1
18217,24.922756,1
30520,28.545436,1
116,12.692442,1
20921,12.226554,1
16503,21.292953,1
176,17.606990,1
74092,15.856267,1
77686,14.650885,1
94884,12.127959,1
32892,13.622192,1
98181,17.493989,1
58834,22.282403,1
22350,29.708665,1
84293,26.953028,1
71751,23.518831,1
27727,27.875250,1
18695,28.634162,1
32506,20.023800,1
88068,13.579475,1
18556,27.534418,1
4864,12.973158,1
47729,18.899509,1
49281,23.841221,1
8008,22.122692,1
87331,28.786804,1
68446,26.634664,1
21556,11.866518,1
5916,20.176190,1
53944,29.147622,1
63022,22.931049,1
10617,17.869370,1
37982,12.537625,1
92007,12.261405,1
87145,24.024436,1
31653,27.658485,1
735,16.633590,1
21910,19.027396,1
7703,27.848107,1
22316,26.729186,1
23717,18.388740,1
50332,15.149549,1
53525,18.637495,1
1101,11.990121,1
83457,16.598966,1
6760,25.844845,1
46635,27.698569,1
2225,26.439724,1
48422,17.278845,1
44633,11.343875,1
93238,20.742408,1
10088,10.703799,1
34056,17.253083,1
24264,29.485549,1
71501,29.461967,1
12944,24.574815,1
7533,27.341812,1
33863,12.645361,1
617,25.617800,1
44260,23.924035,1
54022,19.862976,1
37701,25.214713,1
114,27.699085,1
1497,19.271191,1
9253,14.253645,1
13131,14.351813,1
21878,13.778011,1
86390,24.730791,1
81734,18.401279,1
38645,27.818981,1
33614,19.662679,1
22213,19.965853,1
7557,13.967407,1
70711,26.622356,1
64602,23.957959,1
87422,13.183243,1
98083,18.148164,1
10325,11.547764,1
29004,21.754200,1
99861,26.952799,1
906,11.741540,1
41145,15.278071,1
53473,21.293450,1
1731,23.926356,1
1308,13.341312,1
20009,24.563488,1
36817,12.152332,1
23,24.364003,1
29483,18.308650,1
59734,23.166323,1
94137,11.508308,1
64851,22.811029,1
91068,15.455978,1
2585,22.474273,1
51742,19.681081,1
25722,19.942947,1
1004,18.629152,1
19010,12.464037,1
9443,26.373156,1
19164,28.413084,1
34367,16.257870,1
791,19.438956,1
17736,14.473643,1
38585,21.426380,1
9235,13.518110,1
3630,20.870677,1
58363,27.962075,1
62,16.423741,1
282,18.694488,1
5951,25.863530,1
68659,15.303088,1
450,23.681595,1
1595,25.202195,1
12683,14.577546,1
213,25.299458,1
88822,21.207405,1
5175,29.618717,1
8285,18.493121,1
83665,27.688908,1
59002,24.206936,1
63469,27.207625,1
194,19.597726,1
53139,29.109565,1
7534,29.177646,1
15758,23.762375,1
24335,20.113286,1
23728,25.660745,1
98951,15.144567,1
41581,27.637423,1
35388,12.448310,1
54491,17.226042,1
33817,21.891834,1
58519,20.610164,1
99507,21.150529,1
15167,18.135925,1
64777,22.406448,1
65768,29.124929,1
12,13.607997,1
7297,20.736247,1
42630,19.060045,1
10196,14.645267,1
73073,11.881461,1
31067,17.820445,1
3932,28.637240,1
63384,27.709135,1
35998,29.350956,1
7198,29.279971,1
11009,27.288670,1
48460,23.910167,1
70997,13.262536,1
49102,22.182051,1
17181,19.394596,1
60079,22.335016,1
4889,27.118532,1
89419,13.612463,1
3017,11.483716,1
2981,17.365950,1
1510,26.533964,1
349,11.360211,1
15737,29.346435,1
7051,25.364417,1
86551,18.536933,1
1232,23.432905,1
16596,15.222073,1
96305,11.868052,1
539,22.237499,1
22427,16.230101,1
1085,22.545876,1
11678,14.612016,1
9938,29.461418,1
50676,17.750840,1
87330,12.470484,1
52128,27.639656,1
10895,17.688746,1
14206,19.507163,1
173,20.567992,1
71071,21.843199,1
14042,17.599778,1
21083,22.960739,1
29476,26.698820,1
1987,17.536450,1
92948,17.651709,1
6024,22.818014,1
83751,20.799560,1
15087,14.358360,1
10726,11.229634,1
68384,23.433193,1
61247,28.079820,1
98341,26.379976,1
40286,27.068579,1
23930,17.998406,1
70342,20.562221,1
75829,24.983588,1
31819,28.715433,1
38096,11.663619,1
67739,12.751492,1
94922,21.740162,1
1932,25.126595,1
70743,14.765522,1
1609,16.233010,1
35915,27.944859,1
11343,23.154815,1
94736,22.866736,1
51146,14.721598,1
52271,11.587216,1
20455,12.557850,1
43100,16.301655,1
32968,14.818447,1
6734,21.761648,1
69225,25.651018,1
6442,27.228788,1
68519,23.200075,1
18938,23.481072,1
45828,19.374649,1
89111,24.064683,1
82007,19.666413,1
27823,19.904237,1
75014,18.586587,1
93137,25.376888,1
26,16.176360,1
84846,12.763175,1
21163,22.621923,1
67132,18.796577,1
85357,27.070312,1
99718,24.527718,1
44716,27.351615,1
19717,20.819276,1
51964,17.368528,1
355,25.090718,1
28361,13.869935,1
15311,25.997323,1
66572,22.760373,1
84911,26.064827,1
5105,24.141683,1
2630,15.335599,1
66230,24.697496,1
10583,20.841052,1
1297,13.385128,1
298,11.349716,1
37753,11.172118,1
5655,24.154884,1
12901,12.882512,1
92609,18.533032,1
98453,12.975826,1
75234,26.065305,1
23906,27.425505,1
60683,21.562969,1
79267,13.755009,1
44989,10.907078,1
3666,21.282364,1
21225,26.643032,1
57495,29.742052,1
16675,13.099105,1
64642,23.041061,1
8742,22.573639,1
97104,28.144517,1
1184,16.349984,1
24294,11.457319,1
25224,26.072209,1
69824,24.557262,1
4491,17.660301,1
34593,13.071846,1
9613,24.740883,1
3933,17.865324,1
15083,11.178495,1
10946,11.902051,1
50022,25.731577,1
22104,20.525859,1
7437,10.983366,1
7755,28.105483,1
44740,14.293898,1
62263,14.843529,1
95208,13.544805,1
84465,12.505448,1
40,21.870974,1
4700,28.801711,1
97047,29.002607,1
70932,13.155601,1
46817,23.585264,1
3718,20.866767,1
56219,21.727066,1
85915,28.975015,1
30744,24.597362,1
12375,29.750698,1
9341,18.531343,1
57331,20.312765,1
4369,26.747609,1
63461,26.423508,1
99578,28.488521,1
34148,17.041213,1
11701,29.693168,1
91572,26.122693,1
1467,18.146378,1
44565,21.286363,1
42701,22.434290,1
6801,26.647982,1
32219,27.499489,1
6446,26.905044,1
37462,11.102280,1
35662,27.128963,1
9785,26.136441,1
1630,21.860524,1
14105,17.511833,1
19079,23.581345,1
89637,29.176342,1
24804,24.959046,1
44464,23.385241,1
455,15.094322,1
13418,17.353830,1
21296,17.842361,1
64088,13.069002,1
48207,15.437101,1
8040,16.566996,1
8857,26.694453,1
62313,21.463470,1
32895,18.492398,1
3,19.706445,1
84,20.081516,1
46148,21.270867,1
5833,23.645003,1
94280,28.857034,1
71090,11.715442,1
8801,25.588437,1
9451,19.609675,1
75997,18.113963,1
30443,21.807932,1
53534,13.075116,1
69797,16.484230,1
77251,26.196629,1
27529,19.474376,1
63577,11.992105,1
98658,23.962401,1
24347,13.562914,1
62443,23.870492,1
44720,25.882080,1
15507,25.574271,1
89920,12.733245,1
71334,19.383315,1
18380,17.717096,1
2615,11.299287,1
24643,13.147668,1
45307,23.721773,1
49956,21.335311,1
45238,27.874239,1
267,20.164236,1
15726,23.928200,1
64,20.431383,1
88476,22.173409,1
7829,26.735193,1
52793,12.629953,1
1280,28.885224,1
15393,11.895616,1
62540,25.518085,1
12140,28.849894,1
5423,22.217740,1
96057,12.858180,1
31061,14.030631,1
9829,21.710537,1
47377,17.717701,1
1614,16.320986,1
2403,26.839416,1
14762,29.265564,1
73897,20.006234,1
2247,21.834926,1
48848,25.263079,1
26403,21.067952,1
37338,29.722839,1
32156,18.570149,1
90834,21.997881,1
51599,14.774115,1
25487,14.625907,1
38019,15.758574,1
25561,15.123775,1
57920,21.126280,1
406,24.089462,1
31622,14.210786,1
5971,17.336153,1
13164,25.036654,1
5337,28.268372,1
48786,17.065155,1
41875,14.733392,1
32021,29.208112,1
81726,23.747438,1
56107,13.648524,1
44029,13.192209,1
9321,21.260784,1
8236,19.631494,1
79660,13.863465,1
18699,23.900478,1
94814,13.321956,1
1997,24.479979,1
92483,28.127963,1
3296,14.084026,1
58126,17.351770,1
45437,29.166263,1
90230,28.210038,1
5631,13.591806,1
5283,13.248344,1
