1.981053 0.200000 4683 0 1 99998 2 [],[99999]
2.203704 1.500000 30315 0 1 99997 3 [],[4683]
3.286043 1.700000 48526 0 1 99996 4 [],[30315]
3.287731 1.700000 24812 0 1 99995 5 [],[4683]
3.325288 2.300000 31613 0 1 99994 6 [],[24812]
4.413341 2.400000 34027 0 1 99993 7 [],[24812]
5.130297 2.600000 77324 0 1 99992 8 [],[34027]
5.187539 2.600000 22514 0 1 99991 9 [],[30315]
5.314588 2.900000 89869 0 1 99990 10 [],[24812]
5.920565 2.900000 561 0 1 99989 11 [],[4683]
6.308405 10.400000 1758 0 1 99988 12 [],[561]
6.555118 10.900000 8698 0 1 99987 13 [],[561]
6.560639 12.200000 87622 0 1 99986 14 [],[561]
6.571590 12.200000 21659 0 1 99985 15 [],[561]
6.608782 12.400000 4375 0 1 99984 16 [],[34027]
6.647774 13.100000 21 0 1 99983 17 [],[561]
6.713087 24.700000 49659 0 1 99982 18 [],[21]
6.731595 24.700000 39373 0 1 99981 19 [],[561]
6.810668 24.800000 16 0 1 99980 20 [],[24812]
6.824108 44.500000 72643 0 1 99979 21 [],[16]
6.882648 44.600000 5903 0 1 99978 22 [],[21]
6.892805 44.700000 35554 0 1 99977 23 [],[21]
6.913551 45.000000 24660 0 1 99976 24 [],[39373]
6.929534 45.500000 4117 0 1 99975 25 [],[21]
6.955433 46.500000 1030 0 1 99974 26 [],[4375]
6.987803 51.300000 4926 0 1 99973 27 [],[16]
7.025021 51.700000 67143 0 1 99972 28 [],[561]
7.056656 51.900000 57244 0 1 99971 29 [],[1030]
7.060418 52.200000 72353 0 1 99970 30 [],[16]
7.066580 52.200000 31777 0 1 99969 31 [],[561]
7.069626 52.300000 6665 0 1 99968 32 [],[561]
7.079356 52.500000 4862 0 1 99967 33 [],[16]
7.081289 53.100000 72171 0 1 99966 34 [],[6665]
7.178936 53.100000 87705 0 1 99965 35 [],[8698]
7.180878 53.100000 1759 0 1 99964 36 [],[21]
7.186163 53.800000 79355 0 1 99963 37 [],[16]
7.196831 53.800000 14348 0 1 99962 38 [],[16]
7.203657 54.300000 32952 0 1 99961 39 [],[561]
7.228032 54.600000 9465 0 1 99960 40 [],[21]
7.228667 54.800000 158 0 1 99959 41 [],[16]
7.267555 56.600000 37088 0 1 99958 42 [],[16]
7.271227 56.700000 22920 0 1 99957 43 [],[16]
7.305978 56.800000 69455 0 1 99956 44 [],[21]
7.314757 56.800000 74744 0 1 99955 45 [],[87705]
7.318783 56.900000 26962 0 1 99954 46 [],[21]
7.337014 57.100000 99032 0 1 99953 47 [],[16]
7.340385 57.100000 90819 0 1 99952 48 [],[4375]
7.352522 57.100000 20186 0 1 99951 49 [],[561]
7.354088 57.300000 600 0 1 99950 50 [],[24660]
7.365457 59.800000 13333 0 1 99949 51 [],[16]
7.394196 60.000000 21865 0 1 99948 52 [],[16]
7.441792 60.200000 42365 0 1 99947 53 [],[21]
7.444233 60.200000 2322 0 1 99946 54 [],[21659]
7.502554 60.700000 33783 0 1 99945 55 [],[561]
7.512098 61.100000 5087 0 1 99944 56 [],[20186]
7.550950 62.800000 30406 0 1 99943 57 [],[4862]
7.554069 63.300000 57696 0 1 99942 58 [],[1030]
7.554684 63.500000 5551 0 1 99941 59 [],[16]
7.570165 63.600000 30251 0 1 99940 60 [],[21]
7.599123 63.900000 5268 0 1 99939 61 [],[16]
7.603973 64.900000 39349 0 1 99938 62 [],[4117]
7.608543 65.000000 9225 0 1 99937 63 [],[16]
7.611385 65.700000 61487 0 1 99936 64 [],[21659]
7.644935 65.700000 21717 0 1 99935 65 [],[16]
7.649692 65.700000 13598 0 1 99934 66 [],[16]
7.662270 66.800000 83144 0 1 99933 67 [],[21]
7.675463 66.800000 50712 0 1 99932 68 [],[5268]
7.701780 66.900000 2159 0 1 99931 69 [],[21]
7.708124 69.500000 98970 0 1 99930 70 [],[600]
7.717275 69.500000 2073 0 1 99929 71 [],[5087]
7.739971 72.100000 31811 0 1 99928 72 [],[21659]
7.742005 72.300000 18320 0 1 99927 73 [],[561]
7.758188 72.300000 2663 0 1 99926 74 [],[2322]
7.796562 73.900000 49 0 1 99925 75 [],[2073,16]
7.802695 91.600000 58886 0 1 99924 76 [],[21]
7.846110 91.600000 21042 0 1 99923 77 [],[21]
7.861083 91.900000 29186 0 1 99922 78 [],[5087]
7.883277 92.000000 61269 0 1 99921 79 [],[49]
7.890981 92.000000 10459 0 1 99920 80 [],[24660]
7.896522 92.100000 7023 0 1 99919 81 [],[16]
7.918592 92.800000 45196 0 1 99918 82 [],[4375]
7.919768 93.000000 53852 0 1 99917 83 [],[21]
7.922244 93.000000 27062 0 1 99916 84 [],[53852]
7.923139 94.000000 2791 0 1 99915 85 [],[49]
7.929063 94.900000 54109 0 1 99914 86 [],[16]
7.935333 94.900000 30008 0 1 99913 87 [],[1030]
