None	99999	0
99999	4683	1.981053
4683	30315	2.203704
30315	48526	3.286043
4683	24812	3.287731
24812	31613	3.325288
24812	34027	4.413341
34027	77324	5.130297
30315	22514	5.187539
24812	89869	5.314588
4683	561	5.920565
561	1758	6.308405
561	8698	6.555118
561	87622	6.560639
561	21659	6.571590
34027	4375	6.608782
561	21	6.647774
21	49659	6.713087
561	39373	6.731595
24812	16	6.810668
16	72643	6.824108
21	5903	6.882648
21	35554	6.892805
39373	24660	6.913551
21	4117	6.929534
4375	1030	6.955433
16	4926	6.987803
561	67143	7.025021
1030	57244	7.056656
16	72353	7.060418
561	31777	7.066580
561	6665	7.069626
16	4862	7.079356
6665	72171	7.081289
8698	87705	7.178936
21	1759	7.180878
16	79355	7.186163
16	14348	7.196831
561	32952	7.203657
21	9465	7.228032
16	158	7.228667
16	37088	7.267555
16	22920	7.271227
21	69455	7.305978
87705	74744	7.314757
21	26962	7.318783
16	99032	7.337014
4375	90819	7.340385
561	20186	7.352522
24660	600	7.354088
16	13333	7.365457
16	21865	7.394196
21	42365	7.441792
21659	2322	7.444233
561	33783	7.502554
20186	5087	7.512098
4862	30406	7.550950
1030	57696	7.554069
16	5551	7.554684
21	30251	7.570165
16	5268	7.599123
4117	39349	7.603973
16	9225	7.608543
21659	61487	7.611385
16	21717	7.644935
16	13598	7.649692
21	83144	7.662270
5268	50712	7.675463
21	2159	7.701780
600	98970	7.708124
5087	2073	7.717275
21659	31811	7.739971
561	18320	7.742005
2322	2663	7.758188
16	49	7.796562
21	58886	7.802695
21	21042	7.846110
5087	29186	7.861083
49	61269	7.883277
24660	10459	7.890981
16	7023	7.896522
4375	45196	7.918592
21	53852	7.919768
53852	27062	7.922244
49	2791	7.923139
16	54109	7.929063
1030	30008	7.935333
2073	90190	7.936861
5087	15259	7.940317
2073	38821	7.943808
24812	51681	7.946446
2791	4347	7.952523
9225	25189	7.957751
57696	8107	7.962109
25189	860	7.975610
16	37019	7.982956
21	252	7.999983
27062	52109	8.004294
860	45519	8.005324
1030	5603	8.038695
21	1889	8.063726
2073	19343	8.071796
1759	78581	8.081353
16	23872	8.082061
2073	78909	8.084493
49	25109	8.099302
860	98	8.150960
16	35790	8.152454
21	22	8.157080
49	31624	8.161151
2159	53939	8.164630
49	72612	8.168123
16	787	8.169860
2791	163	8.175008
2159	29124	8.175592
98	18079	8.194439
1030	2901	8.214273
2159	86817	8.221226
561	86233	8.223557
16	50044	8.240203
49	53816	8.251005
1030	4038	8.261269
21	7413	8.269326
21	25571	8.298553
16	27679	8.309608
8107	47408	8.310855
860	9725	8.311220
2901	40186	8.313549
13598	23634	8.319332
21	55630	8.319605
6665	185	8.326536
49	20894	8.326859
860	16513	8.329688
57244	62637	8.366903
5903	72869	8.367002
2663	26877	8.368423
16	455	8.376028
561	47518	8.379048
86817	1032	8.379885
35554	48410	8.382093
16	4786	8.391295
13598	54293	8.400981
787	56836	8.405671
8698	86896	8.414710
2073	54383	8.417518
185	74222	8.418300
455	12743	8.420097
21	4687	8.421614
13598	75788	8.431504
455	886	8.433588
49	68625	8.438110
455	91356	8.462034
49	18167	8.463987
252	36971	8.473550
33783	88367	8.475274
16	5340	8.478275
49	254	8.481255
57244	30953	8.482379
21	4681	8.487879
185	15471	8.498340
561	47444	8.502429
163	28018	8.509805
18167	87091	8.511399
5603	17143	8.516342
185	17960	8.517766
49	120	8.521379
1030	83713	8.521796
49	62108	8.543760
185	85162	8.545316
49	56060	8.555574
252	3691	8.557617
561	7574	8.557889
98	28869	8.561316
787	21055	8.565794
5340	57823	8.567997
21	9870	8.586687
4038	1648	8.595299
27062	43750	8.599152
185	31246	8.599697
8107	43271	8.601126
98	43527	8.602587
49	33656	8.606100
185	10670	8.607584
185	2996	8.611002
120	66614	8.614779
21	74905	8.625502
120	9959	8.629381
32952	54906	8.635708
10670	368	8.640841
2159	64837	8.669258
22	128	8.670062
21	750	8.673287
48526	1948	8.686543
252	26779	8.690435
72612	23	8.690943
98	96574	8.694006
98	22255	8.698391
185	30119	8.701608
24660	63492	8.702328
128	1129	8.705880
7413	8965	8.706021
1030	70239	8.708163
5340	58824	8.716996
21	663	8.717436
787	74100	8.721109
7413	29216	8.725342
21	66982	8.729740
8107	93226	8.732438
49	811	8.734194
19343	17645	8.735290
23	29808	8.747866
34027	35157	8.756356
31613	64207	8.762516
5603	41637	8.764728
98	747	8.765602
29124	57834	8.766043
98	83307	8.769881
120	15306	8.770859
750	21008	8.774075
30406	34504	8.779865
22	52172	8.782787
98	19565	8.782920
38821	29960	8.785464
16	9833	8.788529
36971	54193	8.789139
68625	36707	8.789268
455	29159	8.796126
16	30708	8.796183
5603	8528	8.811647
49	17755	8.812744
22	6781	8.813499
8528	9939	8.815214
252	42347	8.819094
120	81919	8.823719
49	96475	8.829388
9225	25983	8.834990
49	15116	8.838888
49	3270	8.848252
2073	47150	8.849016
8528	55715	8.853008
5268	28712	8.854607
1948	4620	8.858418
750	34016	8.859596
185	56058	8.865824
4786	19286	8.868729
49	96531	8.869448
1030	27054	8.870939
49	50562	8.873863
54293	4863	8.874077
663	8413	8.876448
25983	19952	8.877731
368	48252	8.878143
16	48151	8.883371
4681	22177	8.889229
70239	33678	8.891425
7413	45190	8.891465
23	27568	8.898128
33783	67556	8.901350
4375	55605	8.915962
811	9490	8.919287
22	71159	8.925347
811	7669	8.926907
747	86626	8.930304
64837	70598	8.935075
23	72473	8.940474
49	927	8.946988
2322	393	8.949165
96574	32865	8.952158
49	15945	8.952351
16	67002	8.953461
72869	6925	8.967080
1030	3330	8.971867
8698	22499	8.979596
4786	16415	8.984603
927	74837	8.986195
36707	10957	8.987053
54193	50473	8.988751
5087	65457	8.991503
185	87060	8.992447
185	31711	8.993556
29960	7201	8.998247
23	94399	8.998898
3330	4899	8.999419
