IDPOP,TIME_SEQ,SEQ_COUNT
74837,16.766265,1
10957,24.825930,1
50473,24.110178,1
65457,28.809370,1
87060,24.827790,1
31711,29.591051,1
7201,22.328857,1
94399,21.743116,1
4899,13.111928,1
260,11.781238,1
15388,17.300943,1
59416,14.195225,1
14098,24.909047,1
63,31.020796,1
14555,20.268346,1
1475,29.343542,1
634,26.339941,1
66713,11.159281,1
48379,10.354096,1
25024,25.892188,1
26101,13.923537,1
8613,27.326295,1
25271,14.667819,1
20775,14.424950,1
3387,24.110449,1
42888,32.682784,1
95036,21.062296,1
30369,13.767354,1
13790,19.041112,1
6761,18.197262,1
45662,21.127798,1
14158,16.690359,1
10895,20.186958,1
22323,31.825787,1
8374,15.887916,1
92775,11.762782,1
3114,15.418566,1
62421,34.845444,1
36662,33.746428,1
26,12.377701,1
14384,35.366192,1
22175,21.095250,1
83092,20.025127,1
5197,21.796212,1
9284,23.267873,1
3144,25.623077,1
26250,28.348139,1
38079,24.580460,1
47137,21.943241,1
4002,33.404245,1
60564,11.575405,1
10507,27.672868,1
8453,13.131384,1
73897,31.100051,1
80338,13.056008,1
84,15.705082,1
61009,12.452155,1
23818,29.236636,1
56477,10.370066,1
84924,21.632391,1
86451,19.258028,1
6012,20.406505,1
92268,28.075943,1
52656,23.537202,1
7164,11.427713,1
81864,22.951335,1
10550,32.712949,1
79619,9.850052,1
7072,17.443301,1
19275,33.764689,1
2838,25.311473,1
81134,15.635684,1
364,22.723633,1
35625,15.370839,1
18227,13.126881,1
92707,24.081088,1
72754,28.812189,1
63807,29.669720,1
71125,18.046512,1
19645,26.562076,1
9300,29.233562,1
2181,15.536954,1
12979,34.146591,1
27769,17.911331,1
79367,19.595802,1
369,34.899034,1
57380,32.442807,1
61846,27.642100,1
12306,21.492707,1
68023,27.929257,1
313,9.770434,1
50,19.541778,1
48783,33.071033,1
97836,23.809264,1
72154,19.430270,1
32888,34.326131,1
4441,27.421035,1
43,30.781882,1
60375,35.722137,1
32844,32.331956,1
35521,34.308536,1
127,30.626995,1
22558,10.888476,1
16571,22.423865,1
19371,10.064839,1
950,34.801845,1
28955,30.633889,1
82656,24.738409,1
1197,16.593114,1
37813,32.791328,1
27663,30.493515,1
94584,32.349500,1
32348,25.609556,1
14118,25.906803,1
94976,28.548548,1
21314,25.772271,1
691,27.805042,1
72472,30.932240,1
14708,14.990446,1
89170,21.225841,1
52089,29.020092,1
47702,16.390051,1
10334,17.418242,1
38786,18.598506,1
17566,34.199687,1
1468,11.839559,1
22396,35.547425,1
315,9.705574,1
57390,35.882349,1
1253,11.597031,1
70525,25.025251,1
66724,12.829453,1
1018,28.757742,1
44602,10.384855,1
17554,21.263108,1
51452,29.170805,1
35555,30.233885,1
35670,19.145227,1
1611,14.231872,1
8164,10.574748,1
69279,28.044221,1
46698,18.358074,1
968,23.036042,1
7714,31.740825,1
46329,26.840933,1
74601,28.718716,1
3242,11.875384,1
11488,11.084002,1
80706,10.088927,1
7911,32.809874,1
51882,13.178355,1
84404,17.870196,1
32530,9.916314,1
13812,14.353351,1
6,20.774923,1
0,29.547867,1
21105,21.784327,1
899,24.989681,1
74061,10.720661,1
27597,32.328516,1
96088,12.132762,1
1862,14.050205,1
70381,21.829196,1
78139,26.402987,1
47411,10.871363,1
84059,23.089235,1
48603,17.624381,1
56830,34.026441,1
58215,21.567890,1
20436,29.889202,1
2580,24.076187,1
38636,22.914564,1
59599,23.198140,1
22235,35.676985,1
528,23.912435,1
9229,29.837796,1
59640,26.729425,1
82800,11.614406,1
1,16.577698,1
66840,26.424461,1
57247,28.719493,1
4172,13.088114,1
85716,12.663889,1
11135,29.355677,1
34124,31.799415,1
44155,9.694125,1
66386,14.732877,1
30538,15.765383,1
56154,10.061107,1
24733,22.491905,1
22113,30.182950,1
27395,34.122538,1
29142,24.704546,1
89603,13.923999,1
5072,19.169368,1
1145,20.870364,1
10863,25.786652,1
1602,30.381659,1
4540,25.518179,1
648,11.630741,1
25727,14.360358,1
52193,29.653222,1
16995,13.990173,1
85321,11.559966,1
84910,19.819675,1
99364,27.249551,1
10992,10.350695,1
97964,10.601574,1
10636,33.806781,1
17376,17.925634,1
31370,32.500303,1
52520,32.737246,1
71,10.292242,1
57112,19.830790,1
6210,12.947435,1
62327,31.255090,1
9117,13.159232,1
69657,14.011340,1
236,16.096398,1
11169,22.678878,1
57005,16.927893,1
166,22.100134,1
408,17.585480,1
15311,17.107839,1
70577,11.193744,1
5173,16.784386,1
8567,26.526980,1
9070,11.369345,1
3790,32.552758,1
72031,33.597518,1
1148,34.226357,1
55863,28.283465,1
25305,32.355558,1
7299,15.419563,1
42002,12.150688,1
65142,18.906815,1
35905,11.570488,1
142,12.377795,1
11765,30.335280,1
6009,28.362305,1
96193,17.908278,1
4023,29.326996,1
584,26.637394,1
43276,15.309148,1
60633,28.289756,1
25454,11.145548,1
84273,28.007670,1
14088,32.167417,1
89942,34.593348,1
13480,18.728605,1
5,27.354207,1
40732,33.641869,1
10813,26.752563,1
82996,16.843512,1
6990,18.202619,1
22306,16.841727,1
60622,34.761813,1
71572,16.737534,1
14925,32.234655,1
47385,17.641522,1
9164,31.232366,1
4334,24.160654,1
43002,35.676799,1
11433,33.591723,1
67277,20.002076,1
87624,30.074477,1
35709,29.300297,1
74898,25.026843,1
48340,10.002976,1
2235,26.132645,1
57668,11.986854,1
3370,27.215611,1
33000,18.510357,1
1741,26.190179,1
2461,26.141564,1
20364,23.405223,1
452,24.138777,1
14845,14.190790,1
85391,20.556758,1
57446,14.845917,1
1409,21.384840,1
5442,29.351456,1
3879,23.698142,1
14803,9.835134,1
45368,29.747840,1
436,32.581057,1
285,16.654999,1
19900,22.872309,1
8726,28.898570,1
919,30.656590,1
1408,35.877941,1
68275,17.056672,1
5883,10.530927,1
61339,30.245808,1
22157,12.022590,1
28484,11.353312,1
5139,26.554767,1
3583,13.140517,1
21938,24.254918,1
13870,35.834597,1
1117,18.674023,1
8336,23.322911,1
27721,14.013702,1
63171,15.447573,1
5565,23.613732,1
7427,12.396271,1
43454,22.054170,1
8696,34.997409,1
60177,31.132831,1
3733,18.099886,1
37065,25.311628,1
97003,16.516052,1
23203,15.104180,1
41,19.089091,1
68387,20.225610,1
35438,16.024842,1
5347,32.748396,1
44998,14.539787,1
95771,22.392242,1
39033,35.627947,1
177,16.513785,1
4900,29.050352,1
21362,17.539957,1
60069,13.434640,1
42644,33.678325,1
56893,24.728767,1
47667,19.651315,1
1926,12.849509,1
27102,25.797945,1
21385,35.723677,1
72084,22.436454,1
60764,23.219256,1
2211,31.294672,1
16836,32.105455,1
10175,17.734264,1
41515,12.722760,1
62420,25.998357,1
5044,10.776763,1
27786,9.950487,1
3513,30.099670,1
896,15.586885,1
13176,13.455507,1
60175,30.278406,1
36646,22.462268,1
28335,34.734764,1
5371,30.598974,1
56308,16.400734,1
86021,27.836899,1
14100,18.407440,1
19539,28.287769,1
54167,16.394503,1
43713,25.476851,1
4852,26.612172,1
85363,12.199387,1
54945,15.383580,1
3113,15.717810,1
23599,21.489030,1
56423,34.821724,1
8080,33.244721,1
58800,25.854474,1
32717,26.721789,1
42495,22.603106,1
933,20.848392,1
18241,15.265623,1
53339,14.193130,1
7022,13.115590,1
52039,23.745064,1
1078,12.053126,1
7213,18.714890,1
12929,11.394186,1
57682,30.709854,1
29494,18.374612,1
8433,34.775117,1
34705,23.483572,1
93731,27.379916,1
1006,22.290647,1
46847,21.747985,1
22156,15.267743,1
21988,20.988994,1
63560,21.358830,1
32740,15.306612,1
6316,19.610841,1
36174,30.850558,1
79412,12.219213,1
92304,26.465502,1
56239,30.746484,1
23752,14.056163,1
21315,21.713319,1
30277,15.719623,1
3133,18.390000,1
73797,14.206027,1
762,11.391698,1
68079,26.332123,1
10838,12.230780,1
14814,28.178521,1
46073,31.572887,1
20531,35.416846,1
27727,34.889943,1
26128,28.934704,1
51162,23.759739,1
78668,27.850598,1
15710,27.582362,1
9221,15.837129,1
47192,19.666960,1
62898,10.695962,1
18889,9.854217,1
215,28.485851,1
3260,28.462302,1
3564,27.552977,1
7916,14.907537,1
5118,29.737997,1
90329,11.198421,1
72656,26.907274,1
1864,21.415646,1
28091,32.284620,1
356,30.820851,1
23190,34.733821,1
10,11.442250,1
24297,28.991093,1
28571,12.491429,1
49696,12.042424,1
18294,35.856023,1
7248,24.815227,1
34424,20.034600,1
71553,16.231069,1
5136,30.682329,1
69572,15.705486,1
7270,21.338421,1
93931,17.156795,1
50763,35.466155,1
16139,14.677161,1
19486,33.662625,1
55,13.492063,1
3569,27.223114,1
2350,22.661405,1
30533,32.626778,1
59223,16.556838,1
79914,22.287362,1
18317,23.877410,1
3982,15.411558,1
60116,14.184844,1
93412,19.382614,1
64420,14.610163,1
11349,18.150978,1
4773,18.838133,1
2841,31.827107,1
9,10.714513,1
1055,16.785180,1
33135,19.667002,1
39691,16.918008,1
50962,34.204888,1
7818,20.729099,1
43460,10.635912,1
97337,16.249547,1
43640,14.501272,1
65,31.109572,1
3207,23.395617,1
97222,25.559637,1
47670,34.754999,1
22251,34.279838,1
97302,27.259128,1
34010,18.805316,1
7519,23.325535,1
38147,31.487182,1
35468,26.101851,1
1530,24.864900,1
31294,24.187894,1
15385,24.223372,1
35788,26.640288,1
47695,18.602609,1
24989,18.616410,1
65364,21.070228,1
22549,24.439208,1
58595,30.750119,1
14711,24.020282,1
22042,27.967580,1
49799,15.254295,1
12736,29.521362,1
36782,23.968576,1
33818,12.679952,1
4144,33.486800,1
19078,18.684780,1
40756,23.457854,1
4204,21.415618,1
8362,27.101058,1
62324,11.506080,1
23200,30.222569,1
39091,28.204738,1
5798,20.093028,1
21742,10.345703,1
71209,35.287586,1
15990,26.468795,1
2640,17.142549,1
69656,28.028185,1
57222,34.617906,1
990,11.199246,1
28,23.455889,1
159,34.362285,1
96090,11.725971,1
67110,26.972110,1
149,28.133957,1
7148,27.531279,1
25028,28.015577,1
61474,23.035192,1
161,27.485262,1
37554,28.734640,1
44773,33.643674,1
4373,17.809856,1
82462,27.536927,1
76699,18.928317,1
21076,24.482687,1
15,23.875855,1
99124,31.558420,1
63540,28.556960,1
76574,18.327111,1
756,23.459550,1
10136,35.851547,1
855,22.773510,1
58148,16.939861,1
88,29.569627,1
47096,26.127545,1
51881,35.269250,1
1089,29.386919,1
74371,24.868707,1
30524,32.196659,1
42458,18.023902,1
34130,33.255324,1
19469,29.179511,1
45769,29.683971,1
50909,18.400742,1
86029,10.868623,1
11066,27.437416,1
29973,17.245932,1
4355,11.224773,1
94117,31.609625,1
8625,30.462018,1
71680,10.575885,1
4003,28.257036,1
9337,20.366378,1
26375,16.239627,1
2334,20.854406,1
2792,31.734941,1
13364,24.509123,1
68703,31.401557,1
27693,11.924700,1
342,31.018601,1
50007,11.221911,1
14717,11.521444,1
55093,33.181228,1
5722,10.569617,1
52053,26.237930,1
6584,33.577797,1
20088,14.019451,1
82168,27.346116,1
45729,29.514890,1
24666,30.493723,1
67308,18.809561,1
20492,29.484175,1
91314,12.896184,1
98228,31.444699,1
68120,31.745812,1
58525,15.459899,1
47205,27.323070,1
6145,13.886758,1
10873,34.214675,1
84729,21.596809,1
77835,25.468052,1
11497,26.891360,1
26776,17.956762,1
26007,11.930621,1
26810,15.919837,1
75773,20.385150,1
25375,19.778708,1
17599,31.183477,1
87820,23.446033,1
36487,24.802102,1
51671,30.082973,1
1819,28.537510,1
642,28.445146,1
3783,21.392063,1
46339,31.673999,1
32852,32.538491,1
92394,35.764672,1
49766,10.550074,1
55613,10.592056,1
13552,14.745640,1
73810,17.655957,1
30183,28.882216,1
38979,25.142137,1
3812,30.155738,1
27101,30.837137,1
104,19.093566,1
14369,16.287655,1
72185,25.033736,1
66488,34.611532,1
45313,27.868667,1
88905,28.315569,1
87588,20.222527,1
68242,27.070498,1
87004,14.772782,1
7221,28.934910,1
22487,30.684541,1
18491,22.479548,1
28220,32.433729,1
94922,26.892031,1
13279,24.432319,1
44164,15.421167,1
4860,19.528933,1
7390,15.866319,1
1368,34.150667,1
44988,26.663195,1
5537,15.550396,1
61363,22.800309,1
26344,29.092939,1
5185,21.870586,1
8980,27.580773,1
41814,28.678667,1
1397,29.055478,1
29274,16.133803,1
4531,19.043797,1
38567,35.101734,1
21425,14.546627,1
35327,15.237318,1
13938,27.872207,1
12644,22.951126,1
1578,18.490987,1
28259,24.079769,1
91829,12.456466,1
6880,12.407620,1
77575,14.666002,1
50977,16.505276,1
7084,12.781181,1
2751,35.414368,1
34208,32.843775,1
7013,35.039456,1
33537,32.405195,1
3756,12.090676,1
73113,35.382861,1
23092,21.020730,1
54125,12.337882,1
50229,33.046688,1
38050,13.661831,1
24650,14.212707,1
5354,25.294264,1
31421,13.914608,1
24437,31.989081,1
392,17.115726,1
22476,17.397937,1
56965,21.845628,1
93165,14.856416,1
14322,34.938757,1
50114,12.438688,1
21025,25.066570,1
24557,15.214278,1
40296,28.697698,1
35434,34.574376,1
57252,15.429543,1
19629,11.407839,1
17378,17.136957,1
4823,19.708362,1
74033,28.690275,1
67,23.135612,1
17167,26.981154,1
10040,33.910143,1
8361,27.178751,1
3995,20.988349,1
14415,15.115831,1
22431,15.844254,1
58081,14.623217,1
78813,24.447062,1
15151,11.539485,1
34992,11.026754,1
2491,32.674330,1
27441,28.974191,1
1724,11.218233,1
32400,28.189070,1
6453,23.958765,1
22361,16.325330,1
4095,15.332127,1
52134,17.480823,1
78599,10.846264,1
3315,12.601900,1
14321,31.518685,1
38858,14.581710,1
24588,32.496481,1
47286,32.544949,1
36015,19.982734,1
46411,15.646644,1
43265,23.579314,1
16377,33.331661,1
49917,26.224806,1
8286,23.602393,1
34350,26.758131,1
49047,16.834398,1
92493,21.577128,1
18630,33.763459,1
7032,28.548512,1
6464,13.697051,1
26276,33.768523,1
88142,13.895773,1
3182,14.869573,1
20357,13.754407,1
2452,28.029069,1
77417,12.125522,1
17304,31.629011,1
692,21.542344,1
77367,10.417481,1
35675,30.244330,1
59261,14.630564,1
3743,31.195528,1
8935,24.258201,1
1824,33.785849,1
99310,32.332476,1
42562,32.500579,1
44515,28.066464,1
44075,23.837195,1
93851,32.129188,1
67649,19.245824,1
66117,19.107152,1
10569,10.494329,1
4299,17.885277,1
21251,34.011402,1
10379,34.964791,1
18953,12.470380,1
5509,22.067383,1
56312,33.736370,1
15772,26.437485,1
61160,34.425410,1
7382,30.906929,1
68747,30.649164,1
78853,26.933294,1
15039,18.894315,1
64915,32.889924,1
83052,32.511845,1
10818,24.182167,1
11165,24.764586,1
94445,33.639210,1
2098,12.010873,1
9858,30.695402,1
453,19.934554,1
3963,18.560888,1
44458,25.603021,1
50449,27.555373,1
62915,24.909679,1
37935,32.645747,1
19092,14.973077,1
85866,27.938016,1
55081,14.655200,1
13963,16.476954,1
2380,31.290541,1
68936,27.827269,1
74607,23.784036,1
5288,21.067469,1
64858,19.014555,1
70453,10.413631,1
22069,31.794844,1
5802,19.046107,1
19298,33.551062,1
13664,33.286497,1
94098,24.021079,1
30951,30.294176,1
9633,18.909363,1
7827,11.558150,1
30736,19.591577,1
7841,28.442487,1
14426,25.336644,1
58528,11.409934,1
29594,19.951584,1
48454,27.460059,1
550,31.777524,1
12037,26.501006,1
71310,16.910070,1
3051,20.563390,1
78939,19.397940,1
26979,20.769355,1
6042,16.704125,1
24400,13.002405,1
18569,17.120848,1
83878,27.378748,1
27886,20.702995,1
94,18.302012,1
13174,10.937787,1
28629,31.191412,1
36023,13.567817,1
60940,25.474955,1
42558,16.214869,1
6826,26.379140,1
2720,35.323933,1
3649,24.276679,1
35669,14.125112,1
49068,30.465908,1
35803,13.458638,1
38,20.540532,1
9942,18.107489,1
44917,32.341518,1
1590,12.208354,1
36392,33.076645,1
89954,18.476232,1
89193,24.410197,1
22888,17.644904,1
50649,16.991025,1
93380,31.891998,1
3246,16.758717,1
44772,14.170355,1
16026,23.032443,1
89848,10.688556,1
63150,21.224681,1
11224,15.182000,1
70,31.294470,1
90215,23.977459,1
85385,32.724219,1
12505,20.730347,1
87401,30.631448,1
183,18.352812,1
84296,11.807412,1
19364,10.346352,1
237,33.620414,1
37659,22.010812,1
31138,30.538355,1
86908,32.952285,1
17030,31.401602,1
57248,35.737727,1
46752,15.779244,1
44076,14.389023,1
3781,31.880787,1
15833,32.202330,1
4583,12.431147,1
29219,27.472389,1
11141,30.467504,1
78653,15.316174,1
24,29.472866,1
27683,14.696767,1
12020,24.158188,1
26729,21.940984,1
31880,13.276564,1
45550,23.210283,1
1046,20.207959,1
5396,19.969028,1
73334,17.232709,1
26097,23.427782,1
4453,17.549816,1
1717,24.518247,1
56554,13.785811,1
88966,16.118838,1
345,24.782075,1
85309,25.613968,1
3613,16.427279,1
86199,20.687807,1
14081,10.906413,1
62021,32.460838,1
70558,12.596962,1
10035,22.172330,1
21877,21.378721,1
24055,14.479610,1
85446,21.279177,1
64320,27.973751,1
3,22.046611,1
60165,32.594634,1
3966,22.860512,1
6384,28.687875,1
7119,35.219984,1
1064,30.548694,1
8000,20.105392,1
13126,10.743889,1
24700,27.004878,1
73427,10.901162,1
581,33.595414,1
84266,21.655486,1
31574,22.207154,1
41650,27.970974,1
62600,20.430105,1
6597,17.132662,1
129,29.700045,1
53439,14.218466,1
78479,20.639830,1
5324,25.647192,1
38153,28.735878,1
9944,34.020538,1
22244,34.113544,1
97726,13.780654,1
263,25.550702,1
99076,13.879584,1
4610,19.811078,1
61138,24.378101,1
85077,25.642700,1
86785,25.029909,1
62645,12.854892,1
17982,33.661927,1
12863,29.747566,1
71576,16.566438,1
24129,12.925496,1
24510,15.569472,1
20544,33.776569,1
23152,23.936938,1
7,33.191792,1
9940,33.308147,1
5621,35.605825,1
83546,16.355557,1
1629,30.557027,1
445,35.439522,1
3419,15.893495,1
6479,17.266039,1
82111,13.833333,1
42556,35.206728,1
89121,29.857354,1
156,31.467811,1
87794,16.803232,1
3808,21.538655,1
69864,19.642631,1
15903,17.716553,1
7890,13.989435,1
98248,10.514696,1
54484,34.031925,1
67219,11.936301,1
5723,34.679214,1
46358,31.608548,1
33786,14.885875,1
1584,33.591772,1
10429,22.030324,1
5989,34.274752,1
24290,35.584132,1
25179,21.347347,1
83386,25.291851,1
18695,34.626314,1
7250,20.250573,1
92116,15.526417,1
1821,16.605479,1
26035,20.125925,1
21399,19.739506,1
56679,19.918708,1
54522,13.237444,1
22545,29.233421,1
64712,28.880049,1
31299,34.510236,1
5508,25.107870,1
84217,20.783629,1
76103,17.016185,1
96741,21.271237,1
96135,19.943245,1
6644,10.851809,1
24154,10.820485,1
24269,22.215110,1
10311,13.202333,1
33373,30.165225,1
55368,10.499158,1
16830,17.646211,1
66720,11.825725,1
3203,28.150129,1
34364,29.182754,1
41914,12.750704,1
88906,16.089043,1
36141,23.646962,1
29374,16.858453,1
82615,23.739681,1
27840,32.193200,1
61626,22.105359,1
17677,34.355280,1
67668,23.656526,1
86458,26.912914,1
22577,15.155820,1
72332,14.744921,1
38169,17.669309,1
64279,30.537456,1
93236,32.937880,1
27364,22.524402,1
99879,19.356478,1
15551,17.161936,1
16126,27.280111,1
25225,21.339859,1
39966,25.321217,1
4913,11.411687,1
41417,12.475080,1
6294,16.888303,1
17694,17.911243,1
69538,33.955177,1
23529,22.551393,1
97407,34.906665,1
36231,27.284558,1
66796,20.944749,1
13562,27.534888,1
14549,11.517604,1
534,25.073046,1
42962,16.434453,1
48459,12.941715,1
11219,14.675077,1
15405,11.883196,1
5059,13.215344,1
14452,19.757421,1
31919,21.705396,1
8405,31.553959,1
32182,30.408697,1
4638,32.052554,1
20657,26.011433,1
8622,21.467938,1
454,11.888126,1
18723,12.709638,1
55211,27.188077,1
68540,12.108469,1
84706,29.415357,1
63321,14.226073,1
4811,19.535811,1
3324,16.848236,1
2056,15.144357,1
13028,31.046315,1
32512,28.455577,1
41157,25.190136,1
72475,25.223534,1
51304,28.160150,1
38384,22.192041,1
22282,31.154181,1
61811,15.806711,1
47325,31.422481,1
71162,30.943631,1
14248,16.940408,1
21137,16.902921,1
86847,16.980275,1
38945,11.444268,1
75518,16.135951,1
45131,31.508531,1
34415,18.117876,1
5206,14.657576,1
79845,34.846116,1
43702,35.427093,1
700,18.726727,1
271,31.317169,1
4169,16.883369,1
15882,34.952117,1
37309,35.296448,1
98230,17.320182,1
63581,27.490360,1
89294,14.753384,1
37699,17.634933,1
65528,20.398548,1
91259,21.820602,1
2397,23.043932,1
9417,11.035884,1
11408,22.103310,1
69475,22.458567,1
90085,15.884572,1
27964,32.317634,1
5421,11.209356,1
6120,33.080365,1
43120,20.691063,1
35787,24.274881,1
81877,26.415977,1
14401,31.540055,1
53292,19.202302,1
32110,31.926889,1
1214,13.713527,1
11405,30.870546,1
3090,23.393866,1
82989,23.315391,1
914,21.345545,1
12496,33.252178,1
94231,16.898125,1
67288,32.243809,1
23088,29.841613,1
59961,11.999562,1
1206,12.382520,1
83798,33.217777,1
9487,34.764878,1
97903,21.574878,1
32337,13.060294,1
86515,22.176768,1
22229,23.869078,1
6024,11.261105,1
3091,15.614249,1
15021,20.823241,1
96707,17.509094,1
13809,11.419458,1
482,15.223575,1
37193,14.425553,1
3716,28.814875,1
4121,23.774633,1
99395,34.307006,1
18816,35.602441,1
12421,22.373930,1
60161,15.757396,1
32962,31.784854,1
2697,35.028709,1
17572,23.114114,1
37032,15.442255,1
40763,25.111235,1
39053,27.764587,1
59910,29.843744,1
4242,16.420081,1
8163,24.112242,1
33302,22.666116,1
49748,31.505764,1
27632,20.637465,1
20529,18.917900,1
918,32.715511,1
24079,23.208122,1
59479,17.097962,1
90861,22.777851,1
53684,26.731551,1
77966,28.490565,1
30330,15.878247,1
96382,17.534064,1
79723,35.835574,1
43941,21.745838,1
64142,35.899426,1
3273,25.626421,1
12,17.986717,1
4055,31.019942,1
19196,29.451088,1
51736,14.347471,1
36729,31.174519,1
7086,10.966042,1
29367,24.027194,1
1183,18.279393,1
46933,34.250448,1
43074,31.219248,1
58781,30.727955,1
5661,19.071534,1
69206,34.948809,1
46550,32.171169,1
87583,16.468037,1
50689,17.099099,1
48653,32.729547,1
3477,27.139326,1
10450,15.643095,1
40652,25.546112,1
39875,34.275148,1
4593,30.497162,1
47727,17.494556,1
79750,12.435034,1
65350,35.777426,1
51698,33.524266,1
646,19.991754,1
82,29.490169,1
89635,22.231880,1
