None	99999	0
99999	50310	10.803783
50310	21380	11.440608
21380	16971	11.933030
21380	56489	12.786343
56489	275	12.787405
275	60469	13.176415
275	68813	13.177519
275	89750	13.746746
56489	72733	13.820573
275	6723	13.848608
16971	65479	13.905226
275	950	14.038754
950	8205	14.161610
275	32671	14.410391
950	22535	14.412219
275	15825	14.559321
16971	10356	14.961539
275	38926	14.992153
275	5403	15.128348
275	59090	15.337000
89750	50600	15.400392
10356	7017	15.834411
50600	1786	15.922206
5403	938	15.968324
1786	81851	16.373238
5403	8591	16.436672
938	8710	16.518618
950	37366	16.618557
275	51716	16.667711
275	66653	16.692775
1786	13866	16.700517
1786	67023	16.793239
10356	57969	16.823362
10356	32509	16.826370
1786	3738	16.827040
8591	16556	16.837506
51716	3732	16.868068
3732	97901	16.906598
3738	27099	17.158201
3738	23322	17.158418
66653	42877	17.208490
938	6589	17.298544
3732	66024	17.396794
8591	77254	17.410964
72733	66437	17.419204
938	781	17.469981
1786	6814	17.478559
1786	49598	17.650654
7017	2681	17.747959
3732	6747	17.761234
1786	73589	17.784636
3738	52296	17.786073
1786	1682	17.801381
275	42379	17.846591
2681	9682	17.855572
1682	43576	17.892380
275	16977	17.892723
275	37173	17.906942
42379	76996	17.911410
10356	76696	17.921103
27099	31275	17.977141
2681	67462	17.988194
3738	93335	18.006821
1786	49892	18.099261
1682	1365	18.135622
16977	92200	18.140979
6747	9648	18.191680
1786	51554	18.274053
275	150	18.278926
2681	43226	18.305690
16556	5422	18.323924
938	1354	18.350220
1682	79589	18.368752
1365	45893	18.392691
150	51361	18.393706
6814	69449	18.417710
6589	43706	18.497120
5422	7848	18.515207
16977	99739	18.533566
9682	227	18.567315
1365	2805	18.582305
950	69761	18.635237
6814	72993	18.637623
43706	72609	18.678994
9648	77010	18.681126
45893	5283	18.687418
1354	12625	18.688096
3738	12309	18.707811
150	2009	18.750191
6589	14626	18.826588
1365	35962	18.827310
8591	43707	18.860113
150	3410	18.883655
150	700	18.883832
2805	46965	18.928467
227	7277	18.942039
5283	35538	18.967473
150	44438	18.979627
700	33843	19.022181
1365	1151	19.027049
227	13814	19.057100
13814	30996	19.078846
3732	5259	19.101801
50600	50023	19.104974
1365	86800	19.112803
69761	8574	19.120193
12625	918	19.150165
150	50	19.160091
13866	5616	19.176031
1786	32497	19.179728
93335	933	19.207321
781	9592	19.211449
1365	6973	19.253428
13814	84370	19.289290
2681	48255	19.301479
1786	70081	19.342792
938	6283	19.406532
1354	29794	19.407117
1786	5831	19.415725
1786	12005	19.443020
8710	24721	19.461138
227	13265	19.474968
918	27	19.495172
42877	30920	19.504793
950	31745	19.510417
30920	583	19.524828
50	54760	19.529348
150	13905	19.545424
3738	22927	19.546388
150	64665	19.549894
2681	43750	19.551378
5283	46734	19.563956
950	66180	19.566085
5283	35235	19.567522
2681	5578	19.574298
5403	81532	19.586266
27	47631	19.620858
933	110	19.622112
42877	1878	19.622647
50	8217	19.660430
27	10473	19.666945
27	66510	19.669588
12309	12503	19.678363
110	33942	19.684100
50	36670	19.690404
110	86848	19.691307
27	1484	19.697548
27	8257	19.705690
27	94266	19.706511
1365	13469	19.709793
27	49513	19.713651
27	2169	19.718030
110	4151	19.722558
21380	81960	19.727049
46965	82157	19.728679
1365	28061	19.746369
1151	2699	19.773803
49513	38476	19.775010
1151	36791	19.775941
1365	2418	19.776553
150	11557	19.777030
27	3592	19.778636
1151	78867	19.784058
5403	79807	19.788214
110	1727	19.805225
110	72569	19.809357
3738	70194	19.817913
5283	13768	19.827478
1354	2172	19.827577
1365	65395	19.839663
110	14102	19.847921
918	13873	19.855325
33843	93590	19.859209
8257	97069	19.870635
27	88540	19.875839
110	37957	19.884194
10356	31009	19.886351
27	25929	19.895280
110	693	19.895386
1727	7897	19.905535
2805	10260	19.905574
583	10785	19.912800
1151	5279	19.916077
27	3024	19.918724
12503	22231	19.925371
14102	44500	19.935066
10260	42294	19.944340
1365	36034	19.974243
86848	31299	19.974717
42294	68741	19.990341
27	42437	19.993360
781	11815	19.993991
938	12379	19.996390
1682	41215	20.002806
950	53812	20.006229
5616	457	20.017051
10356	54775	20.028497
27	37298	20.031479
16977	29791	20.041539
27	47327	20.042199
27	94159	20.043672
27	14830	20.046899
27	8705	20.061087
43706	10992	20.061316
27	20477	20.064849
38476	61306	20.070100
27	1519	20.079328
918	1343	20.083320
457	18248	20.089621
18248	66597	20.090733
27	36620	20.092436
1727	97717	20.093618
27	85134	20.099245
29794	1068	20.099539
27	8640	20.123627
27	1729	20.124697
1519	25113	20.130260
583	17626	20.132593
13265	9003	20.135413
65479	15702	20.138670
110	3	20.152309
54760	21346	20.153332
66597	49849	20.154457
3	97452	20.161337
3	3883	20.173733
3592	51887	20.185858
781	146	20.188213
