IDPOP,TIME_SEQ,SEQ_COUNT
94266,38.306568,1
13469,22.533609,1
49513,31.038179,1
2169,41.058463,1
4151,44.792404,1
81960,21.883705,1
82157,32.588793,1
28061,40.623131,1
2699,32.196106,1
38476,42.231577,1
36791,20.469647,1
2418,27.597555,1
11557,24.479283,1
3592,25.737704,1
78867,30.846371,1
79807,25.549210,1
1727,24.386336,1
72569,38.601922,1
70194,22.484804,1
13768,23.519881,1
2172,42.401921,1
65395,35.231706,1
14102,26.263451,1
13873,31.500722,1
93590,31.327714,1
97069,33.588974,1
88540,40.251267,1
37957,42.836020,1
31009,21.157532,1
25929,34.047132,1
693,32.724083,1
7897,32.134352,1
10260,40.150367,1
10785,27.272130,1
5279,29.874373,1
3024,27.891559,1
22231,30.877474,1
44500,24.386506,1
42294,36.306438,1
36034,28.808646,1
31299,34.524117,1
68741,33.212246,1
42437,28.777023,1
11815,44.595119,1
12379,41.569613,1
41215,24.938547,1
53812,33.235124,1
457,21.776809,1
54775,32.307159,1
37298,35.285421,1
29791,31.261365,1
47327,26.019027,1
94159,31.215376,1
14830,32.098532,1
8705,39.986728,1
10992,31.476160,1
20477,35.144724,1
61306,24.304418,1
1519,30.457943,1
1343,25.469551,1
18248,25.380095,1
66597,27.226902,1
36620,39.324003,1
97717,38.251622,1
85134,25.618120,1
1068,32.635390,1
8640,23.994536,1
1729,26.159861,1
25113,21.051477,1
17626,34.518747,1
9003,32.407210,1
15702,25.739927,1
3,24.597456,1
21346,23.197377,1
49849,22.023041,1
97452,22.359357,1
3883,30.581262,1
51887,28.110263,1
146,37.007279,1
8351,21.279366,1
44593,22.181346,1
91031,29.876937,1
6898,38.851040,1
64348,29.285824,1
78868,26.120286,1
49179,21.764323,1
32625,27.234248,1
79834,37.363163,1
148,31.658040,1
5215,43.928762,1
55700,29.214358,1
50200,33.488633,1
85976,26.646342,1
40629,26.362430,1
8007,30.641771,1
10978,32.150052,1
76903,30.700329,1
46153,27.025697,1
76795,43.730247,1
15940,32.571435,1
5084,24.282149,1
47502,44.244166,1
97339,21.657050,1
2244,22.185782,1
77483,24.790859,1
91406,36.552806,1
60668,32.468718,1
27709,21.336088,1
85095,23.099650,1
43557,29.585697,1
6254,39.448854,1
58809,30.483013,1
22775,31.742335,1
32339,41.894432,1
31897,28.202833,1
14634,32.931689,1
48453,38.414623,1
9773,29.114313,1
82682,34.857909,1
76062,25.854648,1
43087,44.802166,1
242,44.393240,1
84442,23.825109,1
22895,30.399277,1
34368,37.991875,1
61967,23.338017,1
61914,32.573689,1
13604,33.847892,1
2225,39.285739,1
41466,26.504719,1
72529,33.352232,1
36268,21.330830,1
91074,32.244922,1
24307,37.653721,1
21576,43.431512,1
998,30.274803,1
36665,28.515434,1
22278,27.988121,1
7838,41.813947,1
8509,35.379726,1
20610,22.042239,1
2,22.293970,1
6088,25.469821,1
2262,23.487244,1
35339,33.686650,1
52546,24.847584,1
54874,28.920356,1
60989,29.787267,1
63704,38.381922,1
40536,33.916634,1
1549,39.341219,1
1598,26.009227,1
60624,37.640720,1
13865,36.290130,1
76621,33.975208,1
39920,31.006956,1
19888,44.002904,1
79775,43.042113,1
5226,23.558204,1
18556,36.410101,1
74112,32.133990,1
71711,34.697376,1
10930,39.347090,1
39177,22.083801,1
1242,40.717328,1
25893,29.223806,1
514,23.546242,1
2763,42.842735,1
311,33.204022,1
44771,30.092227,1
9711,22.822209,1
11915,33.959465,1
43174,27.940063,1
70019,36.999161,1
26060,36.399294,1
4380,39.150191,1
17807,26.451680,1
88630,30.638264,1
6641,28.428514,1
20955,33.616428,1
59949,36.949773,1
88509,36.963081,1
14933,30.819395,1
38727,34.622242,1
40716,24.093294,1
9166,34.902172,1
1794,25.111697,1
1353,26.968530,1
36408,29.893196,1
782,34.827129,1
79563,30.524145,1
74851,44.759697,1
16986,34.636121,1
19964,37.640296,1
48492,22.590024,1
21570,27.597776,1
708,44.595235,1
31006,29.047402,1
75224,25.457254,1
82951,27.141694,1
91049,38.946917,1
36022,44.033126,1
96894,29.108888,1
1759,27.543448,1
9999,41.749583,1
47233,21.621359,1
11758,36.651899,1
55169,25.925930,1
25939,21.067436,1
19913,23.129593,1
354,29.013191,1
3259,42.153856,1
13021,42.733363,1
1494,40.359446,1
28736,23.196788,1
48203,33.144139,1
7116,23.151622,1
62118,43.702390,1
50574,42.480640,1
15272,32.871731,1
580,35.619989,1
69140,27.820639,1
16897,25.925335,1
29321,29.504343,1
2663,22.154327,1
36096,31.845422,1
77080,29.696462,1
30316,23.403272,1
32433,30.371866,1
66584,41.475035,1
38825,31.749590,1
6204,29.248829,1
39125,42.809323,1
10137,23.732686,1
35583,35.644717,1
15971,37.676659,1
29999,37.043427,1
1761,43.070699,1
25473,41.643947,1
63150,24.051653,1
1276,20.857650,1
32305,24.981402,1
34909,35.562288,1
20569,24.193301,1
52443,23.811542,1
68622,40.052344,1
11842,42.619074,1
72389,43.060164,1
11565,38.268272,1
66683,23.992689,1
364,21.006338,1
3602,37.179149,1
2787,29.831654,1
84702,32.038277,1
16608,32.892743,1
9617,43.465369,1
31736,29.152226,1
97,29.098498,1
7718,39.662852,1
21595,23.561296,1
15284,21.474150,1
3643,36.068831,1
34659,25.320155,1
1563,42.662216,1
2557,30.823412,1
19453,21.957102,1
4862,27.240130,1
1219,20.895007,1
3374,41.938759,1
2333,37.858033,1
43851,33.160287,1
456,31.773504,1
43832,20.909732,1
4,41.141493,1
64635,28.843085,1
58648,42.933065,1
9666,34.022771,1
69848,26.623091,1
42112,42.800977,1
31846,28.510258,1
1876,40.729532,1
99411,34.124448,1
29196,44.481709,1
15175,33.971436,1
1501,23.758372,1
4622,27.619966,1
57964,28.368178,1
27890,22.194820,1
7249,42.051787,1
56979,23.982559,1
34365,32.038732,1
18890,44.529193,1
42038,43.089191,1
80211,21.734125,1
3748,35.577832,1
84851,29.447106,1
4203,36.663777,1
16274,39.878407,1
22859,33.962107,1
7014,26.067454,1
14233,41.037214,1
21904,36.199349,1
84105,30.581856,1
93791,29.112895,1
13297,38.526050,1
51917,21.804804,1
32804,26.591200,1
29476,40.520078,1
8962,38.098496,1
12828,39.092948,1
88168,26.818828,1
50355,31.913530,1
92229,20.978644,1
38,30.419124,1
63945,26.450792,1
19474,37.215580,1
14943,40.327036,1
33330,22.216155,1
79071,34.786340,1
13846,44.687878,1
23200,30.889214,1
96527,35.764482,1
24357,24.475360,1
13867,30.639517,1
30753,31.574226,1
59571,37.900786,1
93271,41.484954,1
25642,32.982397,1
36546,22.015461,1
1735,28.949149,1
76334,36.500277,1
11955,29.770691,1
7849,37.533066,1
95530,32.032718,1
60390,31.243516,1
25207,43.351826,1
2266,27.125757,1
891,36.185460,1
9523,35.693248,1
56420,39.962422,1
13331,29.946318,1
63997,37.061343,1
13709,31.483800,1
21748,39.151567,1
48,22.778742,1
6618,40.762298,1
96547,23.354060,1
16760,35.116007,1
69215,22.183476,1
10748,28.060500,1
36777,28.911707,1
912,35.299073,1
58235,31.110965,1
2108,31.083821,1
6590,26.046773,1
16446,23.508919,1
28998,22.133258,1
1315,40.792896,1
17981,35.413417,1
45442,35.209617,1
34242,32.520945,1
3329,37.714282,1
14576,24.509763,1
55517,41.602960,1
15066,43.609998,1
33490,34.775729,1
60508,23.654728,1
137,26.302269,1
44200,43.147751,1
23409,37.084189,1
91463,23.846433,1
11398,26.063820,1
88262,26.008249,1
94599,27.957747,1
3799,29.956337,1
10514,21.827781,1
34549,43.097611,1
51641,26.520668,1
71983,40.126026,1
42053,23.419966,1
2771,29.135342,1
24177,43.921679,1
63390,40.432349,1
35187,25.836609,1
53101,22.570728,1
29366,32.895123,1
48275,32.546269,1
15348,25.647963,1
28418,42.890385,1
34284,24.785687,1
20612,30.285469,1
10479,42.694496,1
881,35.391509,1
6178,40.099561,1
2773,30.440042,1
87339,39.983275,1
20246,21.617139,1
42720,43.603294,1
78045,37.919524,1
92975,23.547000,1
167,42.862860,1
72514,44.567822,1
978,29.858652,1
6312,33.965360,1
26806,36.363277,1
1698,28.042290,1
44507,27.008250,1
96925,34.145866,1
77973,32.352505,1
13,42.505876,1
82527,39.760635,1
53351,22.981382,1
42960,40.295239,1
13701,38.607780,1
45658,38.313910,1
89288,25.447580,1
17462,21.194314,1
2932,40.588188,1
77104,43.918714,1
43209,37.402671,1
10086,42.732524,1
33912,42.137115,1
70705,31.965735,1
96137,44.101751,1
42505,27.481467,1
19478,25.181537,1
31603,26.393307,1
77360,30.933246,1
7714,22.269541,1
2433,44.486158,1
1575,26.078367,1
14984,37.674606,1
27102,36.612539,1
33562,41.980972,1
10697,30.709948,1
54416,22.582396,1
81742,24.890142,1
99834,39.691261,1
1188,38.455445,1
46021,22.062253,1
17863,41.269476,1
88861,41.149923,1
43029,29.367553,1
12718,34.015564,1
51310,26.476981,1
58399,35.035105,1
86698,38.041549,1
66405,28.013868,1
36851,43.979173,1
38584,38.925800,1
97198,21.816401,1
24168,41.649674,1
82845,29.156076,1
62698,24.533666,1
13567,28.978417,1
8717,31.936683,1
27789,26.647315,1
7656,36.549259,1
10113,43.582861,1
32354,23.387282,1
2887,43.424669,1
38526,31.252602,1
49497,29.864521,1
49157,27.602015,1
9713,23.292753,1
5649,30.743457,1
89694,27.427953,1
10555,31.063247,1
20650,21.471986,1
17115,35.143207,1
38832,39.376345,1
71653,31.719076,1
33734,43.373818,1
53922,29.668830,1
16482,39.000685,1
95964,44.092277,1
27516,29.400657,1
11258,23.010397,1
31335,42.107090,1
7059,42.852071,1
1468,22.061767,1
10830,33.826764,1
61849,29.171742,1
13665,41.371529,1
29311,21.840054,1
24892,28.783442,1
43024,40.246274,1
62049,35.620144,1
97103,38.078416,1
46034,40.593583,1
875,30.630610,1
3065,27.667086,1
56252,36.072907,1
45302,34.382723,1
10136,42.764927,1
88624,30.859471,1
278,27.090178,1
6788,31.184399,1
59104,23.516515,1
54846,27.316414,1
48462,28.270741,1
323,25.043929,1
6408,36.319935,1
27032,22.488694,1
17221,42.037359,1
61463,34.479472,1
85824,35.782902,1
59646,27.368235,1
58393,33.225037,1
26090,41.277199,1
12557,39.948208,1
6,29.286939,1
4366,38.663188,1
52030,26.722153,1
1,34.943416,1
10079,41.945385,1
76078,29.736030,1
54882,36.617529,1
51650,38.995707,1
79425,29.291264,1
12244,36.635368,1
783,22.661316,1
64156,22.404480,1
16559,32.266327,1
12097,35.991297,1
14409,22.761797,1
41119,28.600203,1
17660,31.465378,1
6939,21.392558,1
23445,25.137940,1
60655,23.614701,1
56789,43.352435,1
18586,41.816947,1
41281,25.459229,1
43143,31.031409,1
18350,24.466271,1
59944,21.532702,1
12529,43.927261,1
51255,44.732766,1
74138,30.747206,1
14563,29.071668,1
7800,26.721323,1
4902,40.471367,1
23573,33.168889,1
2440,23.095615,1
82427,37.385519,1
58547,28.753890,1
91357,42.677108,1
36053,39.489136,1
29161,42.107912,1
55382,33.692697,1
7256,41.089299,1
51438,43.626659,1
3381,27.086492,1
63866,28.715037,1
54431,35.474123,1
46666,22.522614,1
65507,24.832144,1
31290,34.026495,1
30,30.595155,1
85650,38.382366,1
54591,21.478696,1
4410,27.172011,1
4408,31.420823,1
18075,29.942832,1
43468,43.371574,1
56794,34.300902,1
72390,32.085219,1
22185,31.128667,1
85724,35.697910,1
98,29.534577,1
17902,39.717259,1
53112,37.550449,1
49851,27.347712,1
21248,34.319886,1
23373,31.911631,1
22765,35.952789,1
62890,41.532673,1
92510,44.408563,1
62826,40.714112,1
48065,22.724158,1
54706,44.682776,1
69889,40.816301,1
52119,38.890126,1
2641,35.736150,1
2278,39.428761,1
8125,25.960264,1
97570,28.469502,1
7322,36.507524,1
50517,39.274603,1
55978,24.342624,1
27597,31.514548,1
602,35.260865,1
17402,35.373447,1
35796,39.308603,1
8,25.990776,1
43136,21.753635,1
94206,31.137931,1
81912,30.079755,1
17165,42.842218,1
55037,33.775394,1
149,28.617729,1
96744,40.567293,1
76172,22.993668,1
39356,36.331959,1
30950,41.820356,1
11048,27.014383,1
15313,36.900474,1
6978,42.525241,1
38689,33.625976,1
5330,34.020625,1
19662,21.722968,1
39833,36.870887,1
82610,40.887103,1
1485,29.676609,1
21467,22.348998,1
76633,26.673687,1
5030,37.674329,1
7985,35.565794,1
32492,42.078448,1
77,24.963730,1
40329,39.851676,1
12166,41.416049,1
31949,25.268576,1
14197,37.658321,1
14444,39.212118,1
16433,43.790157,1
12996,26.604809,1
91014,39.299592,1
8698,44.587668,1
40507,38.911731,1
66627,37.689355,1
1258,30.128242,1
38111,33.490354,1
66457,44.032595,1
81451,35.472769,1
2053,44.627639,1
56049,36.456897,1
2444,43.540650,1
99303,37.545590,1
46146,36.267414,1
40958,30.170810,1
18469,36.994877,1
38975,28.654011,1
84615,42.236598,1
60492,29.482713,1
89621,39.293579,1
3647,22.740186,1
42548,22.837257,1
96079,28.392492,1
80391,28.691856,1
97099,26.828409,1
27386,44.099745,1
53868,32.564554,1
55919,24.369615,1
26088,43.801228,1
9850,42.934477,1
60473,26.310014,1
27347,37.070443,1
2237,26.623846,1
39822,43.131130,1
25314,30.161587,1
41,34.908714,1
19254,32.548007,1
58328,32.710842,1
78725,29.089604,1
6661,42.674516,1
90130,43.716083,1
19724,44.882781,1
49,30.964835,1
88488,43.987630,1
93255,33.180491,1
3232,30.966699,1
80291,37.873991,1
6104,31.659920,1
1093,36.541775,1
35834,37.673108,1
10442,43.302751,1
5468,32.630960,1
1803,24.470474,1
25311,30.753166,1
78607,29.132418,1
52427,34.581967,1
17016,23.686014,1
4860,34.742535,1
16936,40.369777,1
69030,43.851406,1
78254,40.871315,1
57,43.483216,1
50998,41.338725,1
85755,22.195454,1
32,22.044479,1
43295,23.946883,1
44941,22.117305,1
3116,43.658995,1
46064,38.158552,1
2203,40.575675,1
798,26.512616,1
58990,38.948576,1
95718,38.669425,1
85531,40.798594,1
85908,44.760862,1
42957,24.207071,1
23356,31.694563,1
25232,29.807312,1
76246,30.644134,1
9,43.196445,1
12781,39.127561,1
38442,22.951552,1
11,39.249063,1
849,38.306690,1
32585,38.361328,1
1660,27.367933,1
74889,25.617931,1
37229,21.911244,1
1511,35.711959,1
11361,30.138479,1
11277,31.971647,1
17362,29.272152,1
17022,35.663020,1
19751,34.330694,1
22873,44.807867,1
59049,31.297147,1
429,29.455327,1
17892,37.589061,1
98824,41.077259,1
61627,25.485247,1
77976,27.577766,1
27401,29.877238,1
980,43.076559,1
5470,25.362828,1
94601,28.926918,1
20940,44.427305,1
9922,37.517180,1
64533,33.805483,1
1246,29.754261,1
26727,35.113687,1
1843,29.023026,1
34655,42.258100,1
86339,31.848731,1
57091,35.646922,1
30558,40.351073,1
4535,33.027743,1
56305,35.867953,1
77773,30.219104,1
21767,35.452580,1
17238,37.547849,1
28856,24.138445,1
86979,34.851909,1
97842,29.712416,1
44,42.011432,1
25811,35.451315,1
13443,25.569562,1
20389,30.878972,1
8393,23.949550,1
11636,44.918357,1
76827,38.551049,1
7323,26.937239,1
111,43.834475,1
62775,24.208343,1
19293,36.733063,1
60510,30.321282,1
71573,42.482434,1
53049,23.380306,1
2538,38.167272,1
90149,22.591891,1
859,33.348759,1
19051,23.328203,1
75945,27.690286,1
11311,28.685480,1
1798,43.426677,1
48548,27.256504,1
44415,26.454687,1
32172,22.174814,1
75144,29.331016,1
36226,21.838506,1
47595,22.270489,1
18542,34.818168,1
39419,22.697211,1
44078,29.913852,1
911,30.815320,1
41205,43.305385,1
15821,26.121536,1
57957,24.274774,1
11223,22.010122,1
12051,34.836456,1
73590,41.783563,1
92901,37.737882,1
54590,38.579231,1
2376,39.969202,1
25397,33.112901,1
44022,34.974435,1
739,24.842959,1
21424,42.364213,1
33035,24.578102,1
60477,24.862277,1
5836,37.215954,1
91471,24.399889,1
68871,36.824580,1
63395,38.723177,1
30867,41.549202,1
80001,27.852927,1
2526,40.821329,1
33275,34.040763,1
34767,36.928957,1
67916,37.145299,1
27122,23.431317,1
19384,38.248521,1
27609,37.882572,1
85452,25.727042,1
11174,43.871033,1
7450,30.025570,1
37780,31.636961,1
5188,25.895923,1
15308,28.617395,1
96556,27.235056,1
49677,44.955685,1
83007,40.640480,1
38256,38.907363,1
37134,42.760276,1
20143,23.683271,1
235,35.184249,1
22823,42.017801,1
67494,40.454118,1
7088,37.817517,1
39271,30.630181,1
33980,22.427040,1
860,25.099211,1
17398,34.721805,1
64449,44.680404,1
80527,38.794551,1
5253,34.506487,1
15206,33.966234,1
63052,34.382780,1
1099,35.604775,1
70499,28.186148,1
77012,37.268890,1
96483,30.728754,1
68026,38.710882,1
8560,29.602088,1
21590,37.339239,1
3179,24.994261,1
10266,42.844859,1
21455,31.816854,1
35207,31.485674,1
52851,34.844720,1
48474,37.346279,1
45809,32.120625,1
10092,23.245415,1
29635,44.674835,1
28283,44.451685,1
17898,39.785314,1
18099,33.929580,1
38932,36.291618,1
85503,21.870080,1
75058,41.295118,1
39154,28.791269,1
71906,44.021260,1
69185,36.040822,1
96327,23.301395,1
94768,34.333916,1
69593,44.077867,1
4690,38.085598,1
94297,31.546262,1
99091,30.302702,1
10682,27.884433,1
30798,33.863210,1
46117,28.844701,1
3703,28.181202,1
16515,39.934499,1
99929,32.176400,1
59700,35.342475,1
89356,39.718930,1
51899,32.288271,1
25934,39.464011,1
24557,30.879369,1
76290,37.835908,1
89540,44.849529,1
53390,40.655887,1
17305,32.782780,1
52650,23.954247,1
9706,40.828959,1
28983,23.816871,1
7073,34.243022,1
67396,28.045499,1
4293,22.906774,1
1091,28.751736,1
59346,25.165443,1
15727,43.289007,1
17,30.483887,1
22261,36.086013,1
87148,44.355805,1
7324,28.605013,1
63049,30.505327,1
1632,26.145998,1
64962,38.787855,1
75422,41.895334,1
54083,41.793281,1
5028,28.388457,1
13385,29.135555,1
84177,30.251489,1
15407,23.288334,1
52545,24.782822,1
92878,29.899857,1
22457,40.084234,1
65515,30.361360,1
49355,44.772695,1
3069,26.418470,1
63335,43.548294,1
5883,26.945394,1
33643,29.361327,1
39310,33.441666,1
30739,41.510897,1
9605,37.727532,1
30794,41.195070,1
34359,28.023450,1
81958,25.820091,1
31245,22.282725,1
4143,40.445535,1
88258,24.675354,1
8545,28.449261,1
23719,34.379357,1
64223,26.496228,1
77735,36.282542,1
1848,33.613609,1
29454,22.904142,1
64141,22.891179,1
52473,39.662360,1
15393,43.143616,1
90782,39.814176,1
25699,24.846830,1
84255,41.498361,1
84293,38.189497,1
32042,44.221168,1
68365,41.817307,1
21145,36.676088,1
3853,37.545315,1
66950,22.627295,1
3926,42.062874,1
9693,30.481413,1
3837,32.809034,1
50585,32.638199,1
1582,23.979906,1
45668,24.365708,1
1036,24.741392,1
4125,42.476583,1
26169,27.379566,1
81372,28.632714,1
27269,29.136160,1
27440,29.913792,1
4435,35.257335,1
17995,26.468115,1
74879,31.879103,1
56493,30.360519,1
60943,35.560619,1
22300,39.189012,1
75073,22.128716,1
66767,25.979434,1
31417,31.761751,1
11189,35.372462,1
29986,34.644614,1
92701,42.674842,1
1349,27.582598,1
43630,45.024870,1
7385,28.345823,1
43761,30.218603,1
51492,22.000459,1
29152,42.462451,1
58746,25.526393,1
30555,25.954618,1
81402,44.139964,1
25162,41.260015,1
22386,44.128387,1
91906,29.856339,1
63691,33.202480,1
28486,34.533450,1
25641,30.224227,1
28472,23.395085,1
83432,41.220176,1
118,28.160251,1
52812,38.555318,1
48282,42.443150,1
33083,42.617895,1
14124,39.334861,1
60557,32.484867,1
99425,25.702234,1
43898,22.054525,1
40257,42.785865,1
22864,29.437301,1
2493,39.165799,1
69557,28.731405,1
58739,44.938566,1
43460,41.385584,1
19965,27.779098,1
43459,31.311862,1
1981,38.574564,1
5963,27.103486,1
241,41.921544,1
60226,25.719184,1
3804,30.656800,1
9474,36.227803,1
55628,30.943479,1
89049,43.252326,1
5248,34.488893,1
39171,35.231741,1
9058,38.851281,1
102,22.630903,1
10975,22.196954,1
4207,36.083700,1
49548,31.938852,1
35010,38.986470,1
24537,35.539196,1
50506,29.919098,1
17909,25.412045,1
56767,42.233696,1
8186,38.909018,1
75525,33.668885,1
47712,33.952491,1
540,21.991912,1
97679,24.269268,1
3129,28.148625,1
16651,24.456242,1
82996,29.205283,1
85455,30.638657,1
42962,34.211079,1
95881,28.790037,1
35671,28.843025,1
14754,44.583359,1
50649,44.405566,1
45820,24.871466,1
10071,39.466760,1
90992,33.934303,1
4926,44.034253,1
95088,34.534041,1
89,30.861453,1
9701,29.331794,1
599,26.675757,1
77210,27.667325,1
9809,24.499626,1
16425,38.263397,1
6186,39.081048,1
99027,38.246280,1
7744,31.826342,1
477,44.909636,1
17777,37.681803,1
2689,43.144443,1
88723,28.394069,1
31948,38.506986,1
14237,43.497870,1
1567,28.271758,1
38323,27.681305,1
36085,40.961006,1
4539,35.421942,1
251,43.527099,1
28560,28.575036,1
51940,27.732833,1
33928,36.280715,1
75749,28.859597,1
16980,25.774167,1
71695,43.972472,1
68140,40.591200,1
3457,40.432533,1
15402,25.119689,1
5021,22.910303,1
2758,36.845558,1
29212,42.382090,1
76682,33.889236,1
6908,23.790896,1
2083,40.669453,1
8389,33.360223,1
31558,28.066569,1
3143,38.415826,1
27796,39.549657,1
24803,25.406307,1
58838,29.802960,1
62263,42.283480,1
99245,40.131921,1
3593,37.245068,1
77478,26.630213,1
544,27.258688,1
60874,27.796084,1
28783,33.262920,1
45065,40.402876,1
51079,23.938085,1
405,29.530230,1
56624,25.886944,1
22144,30.330095,1
85627,32.028917,1
8626,27.931703,1
8604,36.668637,1
7627,25.131819,1
2291,26.819034,1
67784,38.917177,1
27128,37.189160,1
20118,35.620205,1
54697,34.881795,1
18552,22.262357,1
882,27.034928,1
26187,43.130758,1
77371,38.879665,1
14762,22.594484,1
38815,24.315485,1
97090,24.917709,1
97990,39.611627,1
351,24.238676,1
21578,40.888572,1
2829,37.268339,1
81917,27.808479,1
4554,25.346775,1
26376,23.459148,1
2906,22.959368,1
55260,35.528771,1
9997,32.282508,1
95574,32.815245,1
5,34.795025,1
9029,29.691247,1
68662,32.561908,1
92981,38.529743,1
13518,28.429085,1
51697,42.050944,1
78117,34.294931,1
4284,24.097756,1
32457,28.687089,1
10701,28.568007,1
37693,30.684371,1
32118,26.782126,1
44694,38.240495,1
67637,36.833161,1
15974,43.583224,1
16622,38.775710,1
44692,41.883830,1
502,22.671152,1
13402,41.577208,1
17225,38.291161,1
41497,38.853508,1
3716,35.091499,1
25775,42.839163,1
75156,24.722687,1
6077,37.537696,1
28563,22.225373,1
95356,39.538161,1
27907,30.067279,1
65792,27.946195,1
24313,32.266510,1
99638,23.001364,1
99268,31.527062,1
19892,41.839911,1
56219,32.748843,1
1175,33.728921,1
1115,22.346296,1
3875,22.280589,1
46005,26.461575,1
36241,23.172770,1
40244,31.429425,1
863,31.123469,1
94454,27.167775,1
50014,35.258894,1
39055,34.922293,1
40101,32.802010,1
1815,27.094365,1
59306,44.113670,1
50966,31.453936,1
11260,43.465577,1
26224,40.028961,1
8657,31.530527,1
87795,33.334247,1
47815,24.456577,1
3864,26.870422,1
33172,27.690480,1
52431,43.549940,1
15386,44.529210,1
59624,24.225136,1
38816,35.414183,1
12851,43.706546,1
81611,44.808999,1
11227,31.505339,1
32557,22.140067,1
46403,24.537502,1
773,40.545895,1
14046,29.824510,1
40434,25.324317,1
33867,23.194277,1
48447,33.488872,1
78350,31.325333,1
2402,42.636970,1
43948,42.433642,1
41573,38.186385,1
14305,27.897277,1
28940,28.485653,1
11305,30.636540,1
43469,26.504867,1
16818,24.292467,1
89171,43.453071,1
152,39.121699,1
39315,26.656068,1
48704,35.307718,1
26939,29.435634,1
78333,38.279415,1
46630,27.447891,1
67176,30.957448,1
85649,32.404375,1
58535,26.138191,1
1752,39.702668,1
3838,36.982033,1
12179,44.647096,1
24916,23.994306,1
67497,43.418521,1
15982,38.604871,1
94695,25.714572,1
16337,32.074146,1
29861,39.294549,1
12751,27.925625,1
66915,37.217142,1
25268,34.861929,1
2746,37.867410,1
28659,41.183542,1
680,44.415907,1
42994,31.983398,1
61298,30.191480,1
5540,31.816462,1
35679,33.566210,1
96870,23.571465,1
43447,40.823719,1
547,30.806948,1
74092,24.762853,1
44612,24.090088,1
49370,35.666417,1
10768,42.629894,1
2889,26.098115,1
36423,43.828540,1
24130,37.477118,1
31017,44.668549,1
35259,36.510875,1
65295,23.720047,1
5978,41.457841,1
496,32.517386,1
6578,32.369676,1
26483,38.712346,1
61961,43.848907,1
56661,44.464571,1
3622,42.313983,1
921,25.830329,1
21464,43.673208,1
91444,31.565911,1
21029,28.104278,1
30566,40.974174,1
229,26.270788,1
35974,23.068624,1
27322,44.569636,1
70281,40.464849,1
6084,27.827189,1
166,32.128016,1
10005,29.153513,1
84834,24.811074,1
91151,30.440042,1
