None	99999	0
99999	96379	2.579823
96379	9751	13.602133
9751	58699	13.655361
9751	69049	14.353468
9751	87529	14.815234
99999	3700	15.026863
58699	96388	15.999565
3700	58124	16.515644
3700	223	16.577444
223	8456	17.047176
9751	39616	17.095027
223	58353	17.194562
9751	29521	17.293988
223	60354	17.405131
223	89465	17.616481
223	13802	17.708019
223	10995	17.709927
223	51980	17.715889
223	13580	17.717071
223	89902	17.756583
223	11432	17.792802
223	1923	17.932471
223	23890	17.994613
13580	23869	17.995501
13802	857	18.327160
223	34532	18.486137
3700	54324	18.621809
51980	61316	18.641756
9751	72559	18.681125
857	802	18.726874
223	69591	18.732628
802	69545	18.910252
223	14125	18.924556
14125	28877	18.945580
23869	75082	19.043133
1923	5947	19.050487
223	184	19.080642
11432	57489	19.088071
802	86478	19.132543
184	3090	19.157672
5947	97748	19.186376
13580	34581	19.189299
23869	53779	19.233602
223	34757	19.292921
1923	12128	19.309633
223	0	19.366129
223	15350	19.390821
0	19328	19.423060
0	12220	19.423429
184	16230	19.433226
1923	99482	19.440477
23869	50195	19.443310
0	28692	19.468831
1923	30086	19.507877
13580	95822	19.528117
0	12795	19.548672
0	5571	19.560607
29521	11381	19.564363
53779	30752	19.570172
0	73634	19.573888
0	1593	19.576458
28877	13664	19.576750
0	99728	19.592243
184	1920	19.607422
0	16916	19.648274
857	70294	19.657472
184	366	19.691016
11381	68015	19.693839
0	377	19.695457
0	93094	19.700644
366	1982	19.701394
12128	13835	19.705868
0	2851	19.718581
0	29706	19.726149
23890	902	19.746067
0	26826	19.775988
377	49357	19.779090
1923	91949	19.782011
12128	61627	19.783199
73634	2248	19.804938
0	71795	19.818140
377	22101	19.819240
184	28262	19.869919
3090	64980	19.889428
0	32125	19.897419
0	96886	19.909127
0	319	19.924696
0	81054	19.933898
319	18646	19.940840
2851	39075	19.945108
319	73913	19.951754
69545	7907	19.963668
29706	23112	19.969179
0	55490	19.969597
0	43041	19.972579
0	78438	19.982363
319	76034	19.988475
319	63016	19.999097
