IDPOP,TIME_SEQ,SEQ_COUNT
67749,28.814890,1
67674,49.463427,1
83131,25.849026,1
26410,30.814660,1
18078,34.778017,1
87982,49.380023,1
17289,32.609502,1
26256,35.083677,1
90812,26.418970,1
1367,33.756491,1
65537,51.029088,1
16143,42.276499,1
1172,51.921280,1
38991,48.620126,1
48544,43.033216,1
62273,41.025939,1
19914,44.344879,1
18464,33.132861,1
31486,32.942142,1
49123,28.980160,1
85906,32.546453,1
15969,24.965252,1
81230,32.977738,1
36327,34.396631,1
3910,40.541725,1
91320,46.751633,1
76321,28.575266,1
78415,44.518125,1
33228,35.952137,1
1060,40.457448,1
71247,28.151536,1
98858,38.562249,1
81813,49.664488,1
55898,39.375008,1
17441,34.733185,1
2204,23.444391,1
78636,26.324622,1
87269,25.465780,1
83694,22.632050,1
10208,43.704618,1
6249,30.612941,1
2021,24.044737,1
5764,30.170763,1
90748,51.588456,1
8875,50.208285,1
24749,25.140150,1
15999,31.602236,1
11505,46.590848,1
25509,46.395306,1
36521,42.156992,1
42802,47.883027,1
22545,37.076265,1
4252,25.648126,1
9201,44.868472,1
44078,46.145436,1
50392,44.084646,1
16383,32.371834,1
55903,26.156536,1
634,26.060429,1
11529,32.680256,1
26857,33.162122,1
57760,47.418821,1
34152,25.179352,1
14185,51.780041,1
16033,35.172820,1
63676,51.241329,1
3622,30.132265,1
20603,35.733531,1
543,44.041491,1
57008,34.442454,1
44675,29.398953,1
19988,46.900824,1
19432,25.662372,1
39967,42.061040,1
58272,40.826277,1
97374,48.430072,1
31340,47.980969,1
43770,28.047902,1
9192,34.185146,1
15589,48.392935,1
8960,36.004898,1
67756,48.046975,1
8,45.593554,1
4869,31.875809,1
16735,23.683303,1
26849,24.709200,1
160,29.653927,1
5587,41.445605,1
4069,34.666175,1
67042,29.963625,1
15445,36.250843,1
64773,52.193581,1
89846,25.542917,1
1587,48.138534,1
9318,47.352384,1
3945,52.448427,1
13181,28.045974,1
1430,32.876648,1
53870,32.217814,1
18286,34.486513,1
45752,41.383434,1
12179,34.094383,1
59641,23.821956,1
17675,49.987258,1
3456,24.152093,1
7152,23.103565,1
53458,31.222070,1
4974,34.395879,1
5474,47.445801,1
18591,41.520155,1
8003,43.468491,1
9610,35.025141,1
73,43.501859,1
79,36.133552,1
7829,52.434625,1
80341,40.365561,1
75985,26.692395,1
12639,43.419434,1
84078,34.749430,1
64254,44.260680,1
41798,31.938184,1
12493,43.343894,1
53589,45.043206,1
1349,28.507352,1
93544,24.455522,1
7599,50.889227,1
91493,48.546627,1
83407,31.389105,1
51739,30.245657,1
11792,24.098768,1
48903,45.676269,1
93939,50.859427,1
4627,34.852436,1
40115,29.238378,1
1090,38.564423,1
18716,50.321158,1
79063,25.821312,1
18121,49.372431,1
54898,38.469669,1
15706,22.798696,1
63972,42.866326,1
79004,32.689956,1
51100,44.285344,1
97277,34.656916,1
90267,32.251403,1
98311,30.953201,1
14806,51.504522,1
10620,43.383632,1
30623,31.636647,1
55121,41.097648,1
25003,48.752749,1
84265,22.805239,1
10464,43.464542,1
26649,37.112350,1
26783,40.287430,1
3465,46.643528,1
4654,24.276226,1
63630,48.154258,1
66250,33.594262,1
470,41.361776,1
60917,40.162133,1
2454,41.575080,1
3245,52.132367,1
15,42.784222,1
18304,22.673327,1
34286,44.039158,1
52745,32.607978,1
87517,42.488647,1
1207,26.134325,1
85128,31.795658,1
94877,25.569773,1
96419,37.030520,1
6472,47.599372,1
2,29.399758,1
872,52.423706,1
81354,41.901549,1
50236,35.309637,1
84942,46.029766,1
61973,23.974774,1
96001,28.780023,1
330,32.269837,1
16825,37.688583,1
82559,27.848753,1
4143,34.035333,1
57265,39.532742,1
740,25.701310,1
9136,43.797357,1
8124,47.793279,1
66911,29.935994,1
68197,31.572070,1
84564,43.615866,1
227,31.635855,1
9614,25.349273,1
67435,49.217136,1
4948,25.719889,1
87766,52.414963,1
67975,51.320373,1
56376,37.638176,1
64476,33.760356,1
85,36.161424,1
9286,23.786219,1
29276,33.904293,1
30498,24.214163,1
67820,40.622858,1
1025,52.333029,1
1344,35.628741,1
39837,31.477077,1
33089,28.312127,1
46705,46.830503,1
76114,30.165680,1
3055,51.280015,1
86071,47.620575,1
70803,47.823681,1
54158,47.303242,1
12562,31.075097,1
18797,38.813980,1
22666,51.894076,1
59192,46.789456,1
57550,29.517251,1
3968,46.402905,1
19778,40.097904,1
49043,40.968425,1
58,31.940593,1
39206,35.987332,1
4233,41.431859,1
9,37.373125,1
35064,50.619882,1
44312,41.797135,1
22208,39.297112,1
62723,49.802454,1
95597,44.721364,1
83709,48.793918,1
34403,48.220737,1
18424,39.016077,1
29224,35.809659,1
15224,38.540665,1
63749,26.315104,1
16781,49.364678,1
22859,42.079078,1
35244,33.133131,1
8289,45.907634,1
5299,51.836285,1
24273,48.415628,1
6017,26.816353,1
51074,41.706505,1
57313,51.053732,1
8857,38.417365,1
33143,42.269276,1
69,23.606727,1
70055,44.606791,1
2770,32.983041,1
4512,35.270096,1
64058,36.313046,1
6798,33.220033,1
83890,50.912555,1
2926,44.905028,1
1242,50.516203,1
70664,33.402610,1
275,38.727794,1
54510,34.388828,1
36683,36.846481,1
76649,29.278134,1
68202,50.604051,1
3556,39.744240,1
17008,51.168975,1
59608,45.739962,1
38013,41.059637,1
74696,36.695594,1
4379,37.469222,1
20992,25.367551,1
68264,43.166786,1
18348,23.980298,1
164,43.040811,1
1762,30.587522,1
5215,38.725503,1
33509,36.378620,1
54974,26.458380,1
18831,35.952042,1
72128,48.562124,1
63298,30.751598,1
82,52.053210,1
3250,26.772588,1
5870,44.752746,1
88114,23.028706,1
43661,27.880535,1
40184,35.709780,1
99363,27.996432,1
32448,23.664306,1
1465,26.001365,1
75662,41.453586,1
14270,49.315866,1
13140,46.140065,1
89170,38.152976,1
204,45.284797,1
93022,48.085342,1
48345,45.626087,1
64792,44.924613,1
97747,44.513779,1
20925,46.695911,1
14618,33.920494,1
8164,43.287257,1
12665,47.885821,1
87614,42.544104,1
2956,30.787759,1
15269,41.718995,1
39467,27.418517,1
35948,38.505227,1
30701,39.129062,1
16878,48.998109,1
28032,41.971028,1
88695,30.863085,1
42704,43.242295,1
99518,39.421963,1
29416,28.928557,1
23449,43.067567,1
93679,36.447103,1
56742,45.939146,1
75804,41.030301,1
54819,42.005889,1
90081,51.636206,1
682,41.234812,1
9405,33.744782,1
99249,28.644500,1
83544,39.065985,1
1272,26.963089,1
46397,29.087644,1
16789,34.206643,1
81585,46.130892,1
2433,44.821575,1
84515,24.728494,1
2097,45.887834,1
16613,51.228301,1
23682,51.000264,1
83820,51.662044,1
76269,25.683928,1
5696,43.927480,1
2442,41.451969,1
157,52.423269,1
29903,29.193694,1
7015,50.095081,1
500,32.420454,1
10696,38.680333,1
66912,24.201724,1
34985,35.335663,1
68930,31.542429,1
55198,28.187404,1
15576,39.615578,1
44640,25.803472,1
1095,45.865309,1
23148,46.365179,1
83891,46.252181,1
93377,26.989538,1
58736,48.037952,1
4392,35.624073,1
97311,43.107271,1
17703,46.882476,1
78780,43.727003,1
67900,40.512663,1
56500,30.608712,1
32182,31.613637,1
2808,32.262213,1
22288,24.628813,1
36525,37.842771,1
31984,35.842825,1
76188,42.546988,1
23365,36.847377,1
12136,24.929529,1
98611,36.465284,1
79121,31.072755,1
2870,32.012875,1
882,36.208598,1
85673,41.094729,1
29983,51.993669,1
87458,43.121954,1
72080,41.921195,1
2614,27.279159,1
11466,51.012235,1
6904,43.950725,1
92028,42.739386,1
16,31.839557,1
91312,50.794420,1
38978,50.683607,1
75619,33.263491,1
27665,39.542066,1
14173,52.474435,1
39321,22.968724,1
40273,25.132848,1
31110,31.070298,1
2038,31.104797,1
5229,52.202490,1
61153,27.927501,1
21812,52.446547,1
44818,48.646085,1
131,36.178972,1
23842,26.323397,1
49014,27.505827,1
13595,43.312710,1
19535,49.019856,1
35232,34.168473,1
2314,40.852997,1
23138,44.542283,1
1310,44.330724,1
26881,41.458736,1
5096,31.931445,1
87718,36.355070,1
15944,23.006672,1
38219,31.009264,1
18726,26.718774,1
36245,27.205427,1
84421,27.451411,1
56976,33.973414,1
80241,28.716057,1
1992,47.049554,1
904,32.661541,1
44636,33.987594,1
2556,39.953386,1
3291,24.008538,1
52347,26.523730,1
41311,47.742553,1
9299,44.210564,1
93307,48.154987,1
11971,46.417763,1
19455,37.015276,1
63119,27.221680,1
32932,50.075770,1
21232,51.278830,1
95520,47.193700,1
2581,45.102795,1
390,36.490804,1
31317,41.228474,1
1718,29.647326,1
6571,40.727444,1
65572,41.329779,1
2734,25.000508,1
54718,41.654391,1
12235,33.248166,1
65913,50.252314,1
7550,36.237923,1
55035,29.126732,1
2066,46.654220,1
65,38.764861,1
28515,35.078564,1
59548,23.476746,1
45534,33.336969,1
74189,49.863702,1
63345,45.067069,1
2002,28.507958,1
53375,51.472935,1
3031,38.358357,1
98596,40.613919,1
33009,47.943654,1
6263,44.260042,1
32278,52.033802,1
51553,36.824369,1
1237,36.766993,1
16401,36.086223,1
79064,29.630857,1
2616,27.432646,1
69470,46.778525,1
91204,33.689026,1
54929,36.226237,1
5544,33.325769,1
28832,41.327132,1
14055,29.325654,1
27303,33.977609,1
2412,31.213855,1
44932,33.527009,1
35990,28.345181,1
12523,27.117958,1
39245,23.445745,1
76302,42.885699,1
7881,49.097780,1
24583,28.497972,1
4358,32.071088,1
208,31.467307,1
82280,48.719181,1
21484,26.716798,1
22530,41.211807,1
28773,23.919609,1
46871,27.615718,1
68719,51.383894,1
5496,48.106316,1
12199,50.930432,1
3527,49.244251,1
6302,33.677090,1
63890,37.351634,1
50241,34.295696,1
57352,32.570280,1
31009,28.210352,1
99316,25.604747,1
80316,24.530895,1
30317,31.452658,1
92922,25.676472,1
214,25.874845,1
21050,25.211587,1
45518,24.006022,1
9023,50.073500,1
13972,48.670195,1
3329,26.433942,1
26560,49.336549,1
25016,35.879769,1
10992,34.036809,1
9272,27.419277,1
3581,23.530608,1
46627,36.637206,1
39549,34.960278,1
33740,46.983471,1
67093,26.009336,1
63522,48.016410,1
92519,45.538645,1
75588,41.460616,1
93071,48.065803,1
43623,29.821519,1
701,40.266314,1
25735,42.576531,1
3221,35.197116,1
1356,48.918582,1
2254,34.177649,1
34679,38.440497,1
21263,41.830234,1
26071,46.763855,1
95414,44.167576,1
45310,26.045939,1
28880,25.880933,1
46786,40.457186,1
442,45.923728,1
97649,42.318448,1
323,32.728334,1
15202,32.345241,1
130,38.555448,1
37407,28.843687,1
83943,26.643520,1
38715,51.941815,1
85875,37.248889,1
7696,29.415704,1
43194,23.249610,1
92270,41.010093,1
6654,42.010708,1
84640,39.179181,1
57530,35.613416,1
57503,50.225276,1
79386,51.654438,1
58437,28.882331,1
18359,32.412122,1
57076,49.975665,1
27,42.190570,1
42000,31.022469,1
2054,50.746956,1
11017,45.315782,1
5310,46.299704,1
95211,43.682204,1
14114,32.979443,1
63014,29.811239,1
12953,48.703082,1
24258,42.759995,1
18546,34.919670,1
39164,23.655906,1
3887,47.238978,1
31071,35.535663,1
20510,33.290313,1
14302,43.432293,1
61014,46.314848,1
33418,27.454637,1
2675,30.826225,1
46748,46.031302,1
87934,45.178177,1
12643,42.185602,1
165,23.885702,1
557,38.547691,1
1071,51.328264,1
49694,40.798769,1
17853,29.559953,1
18284,40.067904,1
19751,30.968374,1
1,30.841278,1
35833,44.361959,1
21919,43.327242,1
18975,30.327111,1
65214,24.852747,1
93037,40.999070,1
76092,50.028192,1
4629,46.934631,1
63699,51.425418,1
46963,31.663302,1
66983,42.246783,1
41127,31.976377,1
64473,28.316236,1
46181,32.702632,1
2074,26.839835,1
3818,25.774965,1
91909,27.767948,1
4038,37.258264,1
7027,51.939712,1
659,24.843794,1
5190,29.057499,1
56,34.294704,1
140,29.405737,1
49124,36.403767,1
2322,31.715634,1
39441,31.852627,1
497,35.985654,1
60047,33.496788,1
9217,30.300933,1
8871,26.196251,1
26398,46.443808,1
39542,44.529665,1
12500,31.416467,1
43079,30.003695,1
36612,37.445829,1
70185,49.355658,1
44523,23.174526,1
89557,38.659032,1
16369,49.146399,1
90982,45.625917,1
2493,29.326175,1
52395,50.958900,1
45146,27.242614,1
15575,27.935433,1
2400,33.234923,1
9510,26.854137,1
4176,32.715484,1
10328,48.717725,1
7131,43.991416,1
11419,49.236629,1
8014,46.844288,1
38816,43.324999,1
4261,29.825351,1
87309,41.547496,1
56507,44.444620,1
67299,45.872596,1
88161,47.313016,1
61081,35.012784,1
2727,52.238798,1
28615,39.537219,1
13410,40.856994,1
3900,44.245611,1
35274,37.717881,1
36364,39.855663,1
79576,34.723660,1
36298,46.990350,1
2431,35.268615,1
82436,25.093656,1
79324,52.155573,1
13569,29.124350,1
36545,31.039859,1
1823,27.544098,1
43185,34.605914,1
22358,47.932463,1
96874,52.199023,1
24576,32.660712,1
27383,48.419449,1
58984,52.255262,1
27453,35.546548,1
60174,30.134687,1
7046,46.631019,1
174,44.961946,1
87566,24.735143,1
7575,43.705934,1
94998,33.260486,1
76028,31.960034,1
71620,35.876193,1
18372,51.477991,1
94725,32.785864,1
96865,33.205771,1
46954,37.785972,1
94628,49.298842,1
29553,25.829049,1
77535,31.067744,1
85086,32.147670,1
54,48.898117,1
35627,48.892935,1
26240,34.049486,1
48613,25.259830,1
6419,26.704207,1
51540,24.212287,1
16445,50.688458,1
32839,26.982206,1
27341,28.257391,1
31440,30.559879,1
7532,37.228910,1
25528,27.906255,1
86104,43.505209,1
34385,31.876641,1
80224,33.607207,1
24557,47.197153,1
20141,33.992207,1
78460,33.979372,1
7460,47.562230,1
49923,42.645182,1
16975,36.696129,1
15185,40.402442,1
11298,27.145214,1
11027,50.646574,1
60616,26.147823,1
1168,51.057572,1
38255,47.982038,1
39677,26.547631,1
29550,49.896429,1
69161,50.189549,1
2014,42.000879,1
81883,30.838753,1
16541,29.324526,1
40987,24.192297,1
1585,28.490063,1
33909,41.271790,1
24897,36.237926,1
39681,34.503659,1
28855,35.633942,1
298,35.527653,1
26289,34.968129,1
54813,39.336635,1
22563,33.983377,1
5016,44.613555,1
91201,32.996477,1
65917,45.996099,1
15920,25.633922,1
496,38.972262,1
768,32.001601,1
63848,32.627064,1
22106,48.074196,1
26834,29.666147,1
80513,40.119811,1
56214,30.028807,1
12642,31.661291,1
25303,50.647218,1
35843,35.768276,1
22437,43.549276,1
49246,52.443807,1
38328,44.261044,1
48189,28.649095,1
79816,32.886979,1
14565,48.326892,1
71134,35.636509,1
61986,33.836116,1
56667,30.273778,1
86790,29.623757,1
70172,30.697288,1
42849,23.623597,1
17605,32.852218,1
82252,37.000018,1
5555,23.716367,1
457,26.268173,1
56939,32.833891,1
53,25.585415,1
65002,35.583274,1
18521,29.247563,1
201,23.948762,1
3167,43.032172,1
119,25.497003,1
46090,34.335463,1
23353,44.188774,1
22419,46.635158,1
45283,25.943487,1
61863,34.160982,1
82673,41.477667,1
2221,34.923115,1
58378,28.528892,1
1042,52.005266,1
28320,32.780388,1
29282,51.675537,1
60511,31.922866,1
1909,26.945819,1
520,37.992100,1
297,47.934087,1
2857,23.880617,1
9364,24.118625,1
84520,46.457676,1
12615,36.693464,1
68547,33.431349,1
192,34.696616,1
80082,40.420847,1
6488,30.114652,1
853,23.489159,1
92865,38.116932,1
10983,41.136551,1
3548,27.021839,1
2354,41.120928,1
25287,35.534317,1
76981,41.221817,1
1748,49.665445,1
12568,27.008190,1
67813,51.131114,1
19179,41.070595,1
3720,40.225624,1
1890,39.334799,1
64154,48.186197,1
15234,28.147484,1
69437,37.627618,1
88748,32.031410,1
