None	79265	0
79265	99999	9.786760
93906	79265	13.608958
65656	99999	15.696829
13030	79265	21.879784
15340	65656	22.080597
1586	13030	22.350194
6723	13030	22.444947
92848	79265	22.485715
67484	93906	22.505824
48722	65656	23.143174
59100	48722	23.290962
96286	59100	23.889741
71671	1586	24.152723
97142	71671	24.387439
78991	92848	24.391597
86109	1586	24.817860
810	67484	24.983759
5691	67484	25.076811
38246	810	25.181563
750	810	25.258235
40868	750	25.506869
58716	750	25.541395
21986	750	25.664245
7774	86109	25.664938
29611	750	25.904894
39106	29611	25.957915
48598	6723	26.084261
88334	48722	26.250838
19160	750	26.318512
13937	750	26.414945
22645	750	26.538687
3997	750	26.591671
28476	78991	26.671700
49268	3997	26.728510
32294	750	26.826837
11136	810	26.878726
12110	15340	26.892703
6960	40868	26.935989
87	6960	26.946377
57158	87	26.980941
15633	3997	27.028916
102	87	27.159391
26410	87	27.241108
5	6960	27.325213
31108	5	27.332258
94836	5	27.360711
25237	5	27.362241
15073	5	27.363965
25914	15073	27.364382
973	5	27.386627
5286	5	27.386949
55952	5	27.389074
9070	5	27.390534
4706	5	27.392999
15057	5	27.393536
128	5	27.399264
8671	973	27.411904
33279	4706	27.439839
3186	5	27.461714
41829	750	27.465011
86863	5	27.470819
874	5	27.480940
48990	5	27.485236
55116	5	27.519684
965	5	27.521621
12521	5	27.527184
68771	5	27.531789
20763	9070	27.537721
90341	5	27.539150
41997	5	27.553759
91050	5	27.560919
48251	810	27.567667
5436	5	27.574203
106	5	27.590950
26490	5	27.592950
32614	6960	27.606767
35831	5	27.611970
24457	5	27.617897
173	5	27.651523
22950	8671	27.661883
25000	5	27.675903
43615	5	27.676252
51712	5	27.696625
64638	5	27.708488
3143	5	27.709925
5562	5	27.710312
59473	5	27.721062
13008	128	27.726263
17293	5	27.726377
34846	5	27.728717
124	5	27.739849
47859	5	27.750817
289	5	27.755037
9149	5	27.760043
36393	5	27.762728
19004	5	27.767169
9418	5	27.767363
17660	5	27.768001
23527	128	27.774664
