None	99999	0
99999	60751	5.552142
60751	31720	10.703122
31720	16940	18.515014
16940	47928	19.475263
16940	91231	19.785347
99999	5960	24.284424
5960	83738	24.847650
91231	13238	24.915549
83738	18919	25.055032
5960	18280	26.831092
47928	12964	26.949715
13238	6452	27.148488
18919	1314	27.489116
1314	31245	27.525660
1314	26783	27.586695
1314	58654	27.614854
12964	93280	27.702501
12964	31517	27.752668
18280	45001	27.769286
26783	79833	27.794519
1314	29500	27.904813
12964	19346	27.925927
6452	4192	28.020312
18919	48267	28.025102
13238	46025	28.061650
1314	3268	28.076235
3268	337	28.102484
1314	43500	28.144839
337	248	28.184579
337	18144	28.200352
337	7700	28.208327
26783	82820	28.216495
3268	4335	28.219538
4335	73620	28.257522
248	11452	28.284168
1314	83547	28.353572
1314	38956	28.400819
4335	105	28.403912
31245	83758	28.411871
105	76314	28.436041
13238	35112	28.472152
248	88163	28.535669
48267	96733	28.590010
4335	97510	28.592524
5960	29	28.647173
29	1366	28.649610
337	3046	28.649646
18144	62923	28.674361
1314	24716	28.682538
18144	95766	28.683203
29	9320	28.727142
4335	92504	28.733378
1314	90860	28.740474
29500	72533	28.741056
105	21506	28.753004
21506	39049	28.759120
9320	55404	28.777170
29	34411	28.790953
29	11798	28.797433
29	37236	28.801889
62923	66620	28.834129
105	16080	28.834598
12964	16563	28.836544
105	68505	28.842568
29	84684	28.846467
337	38892	28.851048
29	31	28.854694
18280	24500	28.873102
29	84419	28.891282
29	12318	28.928107
29	46510	28.990008
29	52290	28.999901
11452	1276	29.014240
16563	38230	29.019624
248	15248	29.030986
105	62816	29.057219
45001	6550	29.080846
15248	39633	29.085683
29	7346	29.092448
31245	36437	29.096952
39633	85152	29.108082
105	12613	29.131852
4192	19608	29.143415
337	32281	29.157089
1314	58760	29.169653
29	94540	29.172717
29	55813	29.176538
29	7630	29.189478
248	11155	29.214383
29	397	29.217613
248	1167	29.222867
26783	29148	29.225569
29	90796	29.234241
1276	48123	29.239954
3046	23946	29.244255
337	5518	29.247293
16940	60	29.249839
29	63095	29.270873
46025	41713	29.280704
29	57477	29.280865
21506	89896	29.285368
29	93627	29.295136
60	233	29.299384
29	22709	29.307946
105	51800	29.310635
29	6502	29.317840
233	1835	29.320795
29	25999	29.338110
6452	96796	29.341294
29	155	29.345386
60	96567	29.346056
337	3417	29.349976
60	7229	29.359241
60	230	29.359846
337	1849	29.386165
337	17346	29.388477
7346	8	29.400366
31	56029	29.413088
29	8312	29.414051
233	3178	29.417220
337	20186	29.418333
29	4338	29.418629
105	67778	29.430323
8	970	29.435489
60	34529	29.446960
29	28939	29.457023
60	33689	29.460368
29	16936	29.461338
29	2321	29.466007
8	85735	29.467169
31	74668	29.473709
105	43960	29.485378
29	12714	29.486302
4338	67712	29.500689
29	42029	29.501142
1366	67595	29.502776
105	23318	29.504461
31	76449	29.505081
105	35587	29.506288
34529	77520	29.512239
60	9496	29.526421
8	97122	29.544421
72533	95418	29.558886
105	69877	29.567336
8	587	29.579907
233	82168	29.583413
29	45	29.585263
45	4797	29.595507
337	862	29.597513
45	19119	29.598998
45	61273	29.607029
105	94812	29.607396
8	19949	29.620307
45	23651	29.624593
29	21536	29.627081
29	3548	29.627754
29	6603	29.635609
35587	35411	29.641045
29	96129	29.648610
337	73937	29.648971
60	85579	29.653029
29	7370	29.661013
60	74560	29.677521
11155	67134	29.693262
248	1722	29.703065
29	24647	29.703336
45	81711	29.719788
31	60216	29.746552
397	23417	29.746556
31	10563	29.749259
45	398	29.749903
31517	68869	29.760833
337	425	29.760975
60	29923	29.763637
4192	37684	29.768636
8	99762	29.788814
1849	16324	29.790868
425	57398	29.795929
29	12172	29.801611
398	92	29.812722
96733	41338	29.816357
248	95744	29.830486
862	6252	29.858932
233	74508	29.874171
4797	656	29.874482
29	121	29.886893
38230	98917	29.887503
99762	46151	29.892793
8	34209	29.903918
57398	61416	29.923886
45	49716	29.927384
1314	9042	29.931161
8	93604	29.938453
3268	32558	29.951484
60	3553	29.955588
337	9997	29.959695
45	78434	29.963618
656	28159	29.967402
19346	3643	29.967970
29	83294	29.974087
24647	16666	29.976380
8	16307	29.980465
32281	79432	29.980937
233	8441	29.982569
105	18644	29.987959
29	77933	29.988839
105	44942	29.991410
67595	8927	29.998011
587	18107	30.000475
425	52733	30.015490
105	3780	30.023964
73620	17183	30.043547
970	41481	30.052864
233	65905	30.063553
233	30097	30.073339
8	2499	30.075348
60	25460	30.078367
29	2870	30.087184
29	56836	30.093597
7229	26968	30.103725
16563	7669	30.108232
248	1470	30.115609
3780	57718	30.116034
29	3931	30.116285
