IDPOP,TIME_SEQ,SEQ_COUNT
14501,14.522425,1
363,12.449904,1
83483,24.424916,1
12026,27.223439,1
68903,26.534296,1
2956,12.383470,1
74509,16.767427,1
84127,21.451475,1
15533,19.788713,1
56845,25.802781,1
92199,13.733962,1
88521,24.591423,1
34323,24.034806,1
56899,21.041213,1
85093,22.613945,1
41025,12.708937,1
52570,12.217334,1
5,8.420694,1
89318,16.707441,1
2585,23.106284,1
49938,21.681282,1
72190,14.518919,1
26360,13.457434,1
3585,25.898121,1
45508,7.682365,1
5248,23.738512,1
4480,17.078167,1
98025,24.746602,1
71558,12.916149,1
18397,10.044072,1
59920,17.945860,1
27290,24.854197,1
27355,13.336951,1
2864,18.790505,1
81451,18.084427,1
12784,18.397486,1
59844,11.701886,1
6392,22.308382,1
11027,20.349189,1
78676,17.634449,1
11340,14.726910,1
74492,9.835256,1
2227,22.988093,1
80710,22.683721,1
35477,9.596669,1
93551,12.646995,1
41551,7.628359,1
25489,19.189230,1
20675,9.155242,1
40971,12.564952,1
59140,24.901730,1
85952,9.164548,1
48808,8.288637,1
29565,19.824477,1
25665,8.536026,1
29110,23.416160,1
37588,20.052456,1
3995,9.985919,1
47187,13.761790,1
25395,19.113543,1
11981,12.240417,1
15889,11.917897,1
15590,22.065745,1
48269,14.636750,1
17785,26.629033,1
423,20.436655,1
96819,14.279109,1
4975,19.494877,1
7772,26.009771,1
25504,15.280354,1
4227,9.288531,1
87415,10.042480,1
7532,13.850207,1
7756,12.442210,1
4931,22.675762,1
55519,11.625052,1
91251,14.532012,1
92296,7.732876,1
329,11.454870,1
51725,19.449918,1
5404,21.778562,1
3057,24.825017,1
60444,9.102387,1
73163,19.779802,1
1771,24.960293,1
67348,16.053235,1
75019,16.841100,1
4377,16.604476,1
19643,13.530907,1
16676,7.542681,1
60819,14.744458,1
12838,10.067822,1
3128,8.148042,1
2890,19.164081,1
40555,27.034828,1
15546,17.922545,1
789,10.931363,1
2593,8.019823,1
32777,19.834578,1
27750,18.341694,1
26163,9.400829,1
78935,14.672594,1
48813,11.321798,1
1152,15.584739,1
14768,12.081522,1
45664,19.054644,1
66718,26.965058,1
47708,10.276061,1
62487,12.981294,1
64856,15.147605,1
66098,9.923375,1
58401,23.405517,1
13919,25.254998,1
63009,24.864372,1
47666,7.933635,1
31219,23.317198,1
62211,21.559886,1
72357,19.100512,1
148,16.304651,1
1807,8.609917,1
67919,25.959573,1
80954,26.368564,1
530,22.985331,1
10380,18.072716,1
23902,14.903357,1
255,25.617276,1
380,20.667569,1
347,16.589948,1
34581,20.684575,1
61290,20.998711,1
2822,23.779225,1
52402,19.536205,1
31675,8.071002,1
4134,11.624475,1
46696,11.176630,1
83091,12.399665,1
40830,19.541483,1
25249,27.422294,1
71720,19.493185,1
55393,13.645900,1
1806,9.639442,1
211,9.169454,1
644,21.605480,1
71847,20.948467,1
2336,23.095868,1
35941,20.049656,1
31876,16.173972,1
63137,27.508204,1
28602,8.608159,1
4027,23.450448,1
90630,19.641213,1
8006,21.858413,1
13019,12.794840,1
25152,10.366684,1
16590,18.219784,1
66870,16.421957,1
2019,19.952917,1
69660,15.506114,1
15314,19.088988,1
44812,23.778490,1
66000,24.007939,1
79924,11.409079,1
119,12.518772,1
3338,11.049161,1
20350,12.021704,1
40871,10.309675,1
15042,12.031980,1
36962,25.142831,1
53158,19.180569,1
8517,22.147385,1
11559,15.204836,1
42956,8.753888,1
4563,11.016163,1
62312,25.049361,1
14512,21.115079,1
35648,17.797431,1
25421,24.116824,1
8729,14.412711,1
36880,10.292317,1
2444,17.624016,1
36859,27.409886,1
49050,23.773244,1
70253,20.027482,1
33854,10.327689,1
285,14.545318,1
27163,20.813537,1
770,11.661548,1
21545,26.603391,1
27929,14.586489,1
88637,20.050915,1
87476,16.625400,1
72531,24.406788,1
95029,11.785252,1
96338,22.592156,1
2735,9.192838,1
23132,24.254954,1
28650,27.392200,1
19822,14.733987,1
20035,11.052603,1
36145,24.363419,1
65936,25.152721,1
37038,20.334824,1
4327,7.982290,1
27460,12.869682,1
3599,21.614942,1
33054,11.041668,1
10805,23.030792,1
32,13.753344,1
26315,18.476246,1
36069,14.410589,1
38112,19.748738,1
28913,18.863884,1
2979,26.355179,1
64305,9.105514,1
93524,20.387972,1
1402,14.394250,1
59271,22.127400,1
5849,21.174293,1
63647,26.369525,1
16031,15.776434,1
6985,8.400724,1
8763,16.826655,1
6993,12.780186,1
76423,9.905798,1
23371,15.038701,1
77788,18.851434,1
98094,27.290688,1
1868,15.872260,1
40797,27.019858,1
49814,8.398646,1
99899,19.974284,1
1486,24.741734,1
61247,22.461803,1
57493,18.320050,1
27396,9.076493,1
72380,17.457190,1
24623,25.470080,1
13825,22.194327,1
13741,14.950930,1
14591,19.043906,1
17249,18.554518,1
49847,25.395244,1
27,20.412444,1
4139,14.764387,1
63894,20.751025,1
28228,22.231927,1
40515,11.169144,1
3207,25.637083,1
49540,22.226083,1
56399,22.142024,1
79974,24.595753,1
16103,9.200077,1
406,13.635887,1
19223,22.719634,1
1377,19.735197,1
35554,9.924015,1
81861,16.191214,1
42817,12.495105,1
99409,18.837166,1
72829,15.335448,1
50003,25.832092,1
541,11.956195,1
33538,23.788431,1
37,22.618659,1
4786,24.283016,1
6257,19.651415,1
236,13.147738,1
29452,23.312504,1
9197,16.644458,1
24546,21.550473,1
50332,8.883522,1
24601,11.531850,1
57033,19.809626,1
55218,24.943764,1
67591,18.927518,1
72012,14.432402,1
4006,22.047925,1
80648,26.484597,1
53690,19.327912,1
8916,13.520798,1
11198,10.980675,1
457,12.501945,1
10921,18.509026,1
3559,13.638268,1
11248,22.629007,1
77651,19.645082,1
23702,13.784907,1
32148,18.357457,1
3141,16.803925,1
2699,20.737692,1
7397,26.783101,1
68279,17.781066,1
11392,11.871956,1
44445,9.505704,1
32298,15.234497,1
35704,21.275559,1
69079,17.877213,1
88185,15.170541,1
822,17.124378,1
56947,10.092832,1
94559,25.967312,1
88491,8.012558,1
72285,25.353461,1
37138,15.992891,1
20012,24.164655,1
21311,18.050345,1
57042,23.546895,1
33488,26.104754,1
8705,14.698821,1
54121,11.335192,1
31,16.788777,1
49848,23.676399,1
23037,14.355019,1
15600,21.180273,1
36966,9.996749,1
609,25.245968,1
44227,12.450715,1
51452,12.284198,1
62897,11.874423,1
67297,9.429082,1
83213,10.214492,1
57412,15.296018,1
26583,26.450152,1
21958,12.135063,1
21027,22.030767,1
57052,20.406561,1
9000,12.515763,1
8099,25.353366,1
3787,18.908813,1
96194,14.178673,1
23489,19.710563,1
98010,24.905801,1
36512,24.434486,1
4155,14.510785,1
41084,11.078198,1
81117,19.287171,1
17503,25.955771,1
94944,22.786204,1
68240,10.954235,1
80035,19.623600,1
43872,20.567182,1
37490,13.035451,1
97,20.070352,1
81070,15.824849,1
10327,13.284338,1
41111,17.875485,1
1684,13.019911,1
1037,26.808940,1
40137,21.542417,1
42744,18.730921,1
63099,26.774418,1
13223,10.692792,1
4519,23.587472,1
5408,18.782915,1
15045,11.777349,1
14903,16.063531,1
32695,17.590596,1
30870,14.109689,1
18370,10.697108,1
1515,16.513695,1
30382,8.194788,1
69888,20.163236,1
37715,12.890698,1
94725,22.218389,1
164,12.258506,1
71257,22.336201,1
210,16.520040,1
92051,20.471209,1
23633,11.685083,1
13837,21.571123,1
21629,22.747512,1
1379,9.142660,1
9004,21.086664,1
18030,20.360765,1
3113,21.154474,1
15637,26.549085,1
69232,10.315967,1
22880,25.043311,1
56737,12.885922,1
2924,20.177565,1
52557,25.199591,1
41189,8.206782,1
44790,12.351601,1
39503,16.494260,1
14,9.185453,1
22546,19.291723,1
683,12.928108,1
6368,9.548943,1
43891,20.179949,1
27264,25.725653,1
47640,26.966703,1
338,13.569454,1
70550,16.900179,1
21809,14.085013,1
2,12.167621,1
47853,18.172416,1
62780,17.482955,1
44549,24.442174,1
8153,8.903114,1
12765,13.938824,1
619,12.173955,1
80829,10.723441,1
8602,19.934321,1
960,20.415343,1
70322,20.444293,1
91031,8.367619,1
1398,20.330614,1
7498,12.726085,1
38020,9.193717,1
10876,17.962095,1
33415,21.538457,1
18824,12.163160,1
91540,25.964726,1
72008,11.533549,1
69450,21.833467,1
79931,21.398224,1
32710,23.576006,1
569,22.879859,1
43333,8.676158,1
44817,22.731091,1
30470,16.034544,1
10918,24.797894,1
12592,13.960374,1
45589,25.049463,1
33139,16.319421,1
4999,22.465673,1
56696,9.878488,1
12321,9.913487,1
98141,19.472139,1
80728,18.428859,1
29115,10.561355,1
11972,26.616403,1
68155,14.874315,1
25830,22.315462,1
56075,23.915106,1
32703,26.287232,1
7067,14.727127,1
10484,27.384289,1
14855,27.383250,1
91935,8.548724,1
44031,25.856238,1
5714,21.165950,1
2091,8.474448,1
21090,17.001083,1
61448,14.652968,1
25427,13.449649,1
5643,25.885960,1
6458,17.689645,1
98862,16.227089,1
99876,15.144972,1
2897,20.081779,1
5313,17.807833,1
1555,8.781842,1
43207,17.726655,1
91511,14.060111,1
39131,16.731937,1
66461,12.343436,1
52869,23.142654,1
55793,8.639302,1
4463,10.323261,1
27851,9.897122,1
56162,10.247378,1
34370,18.615365,1
8652,12.658681,1
92373,13.836748,1
90081,13.491365,1
216,13.368486,1
28535,23.387159,1
64476,27.566461,1
9415,9.040439,1
65938,21.390219,1
4554,18.406803,1
74937,21.012216,1
18,17.746067,1
68213,12.697091,1
96060,18.099075,1
31007,15.639508,1
98433,22.052624,1
34583,20.674768,1
748,9.496830,1
48390,18.989494,1
9262,11.216125,1
55526,15.423256,1
25219,10.999927,1
91834,26.921060,1
8238,12.703349,1
71011,15.829022,1
45042,23.332014,1
41420,25.475157,1
76979,20.282839,1
22097,11.655260,1
51715,15.900025,1
71901,14.026249,1
21666,23.098037,1
4685,18.245425,1
720,11.171164,1
49541,15.578650,1
49859,22.383995,1
20843,25.270473,1
31415,19.199799,1
39908,19.668395,1
48025,16.004631,1
86396,11.807908,1
95519,23.412946,1
72396,20.899674,1
533,9.478662,1
82574,20.660511,1
86829,15.411687,1
43617,12.426531,1
5117,13.307115,1
81619,13.174517,1
4191,26.719354,1
54,26.508360,1
4840,8.435612,1
33381,22.244556,1
52199,10.123638,1
36086,8.633287,1
1562,16.015862,1
50273,11.988265,1
1381,11.158072,1
83242,18.928433,1
82082,12.228927,1
7150,27.168618,1
7483,18.453111,1
25693,10.129492,1
8717,20.762090,1
74412,10.161536,1
79978,12.458273,1
93614,24.841871,1
66916,16.003861,1
19295,11.161351,1
35134,10.358680,1
78891,19.279423,1
28027,17.973747,1
10157,13.761060,1
49263,17.989716,1
254,21.952203,1
78643,9.672337,1
19984,23.094406,1
98843,18.203123,1
51954,18.079518,1
59094,9.637317,1
99244,10.140974,1
69615,26.172011,1
21551,11.048324,1
3105,16.289352,1
79450,19.224751,1
62536,9.489274,1
77,16.839398,1
86074,10.505780,1
85633,15.486816,1
44293,9.647843,1
13077,22.848260,1
26484,20.874765,1
31459,13.031701,1
10447,25.772500,1
61341,18.776695,1
0,14.270143,1
91988,18.067435,1
68735,20.733537,1
86835,11.360890,1
5297,23.175469,1
14492,21.772892,1
63814,11.704016,1
65795,25.927387,1
62453,11.525946,1
88129,26.821794,1
36900,26.363320,1
96074,11.930937,1
38610,20.172689,1
12826,15.759486,1
20549,11.368320,1
92828,15.735869,1
28932,13.933869,1
11499,15.281772,1
55156,21.811212,1
24132,10.385956,1
16606,8.733880,1
17243,14.653273,1
35319,25.927276,1
28949,24.079567,1
81959,13.341172,1
38557,8.430810,1
67288,20.634249,1
49985,26.105143,1
30891,12.170452,1
73789,19.518590,1
854,9.908570,1
87224,23.247185,1
2155,10.211074,1
86791,11.958894,1
64869,9.914562,1
9495,23.740003,1
34190,25.527841,1
57721,11.522661,1
50444,21.309730,1
26902,23.194548,1
86746,15.301653,1
54966,15.589188,1
38008,19.903544,1
5225,16.264026,1
83338,24.958181,1
15139,14.685246,1
76945,22.809253,1
46235,14.806475,1
75970,18.893493,1
84526,26.247729,1
98750,19.725950,1
17930,10.987707,1
24554,17.988982,1
73753,13.156378,1
27348,24.213631,1
45770,22.773066,1
2349,22.351746,1
59313,10.091757,1
3180,22.386120,1
82208,23.468591,1
9217,8.832384,1
81378,19.619500,1
5937,25.533718,1
45693,21.796167,1
81334,12.375363,1
24730,12.507746,1
1603,11.339101,1
96666,15.223992,1
39277,8.821298,1
6328,23.480060,1
1224,9.935269,1
13204,24.697770,1
9893,17.306222,1
13074,24.398827,1
3402,27.520224,1
1490,21.895710,1
17130,11.114875,1
3333,12.288036,1
16959,18.181477,1
1287,23.048696,1
3989,20.189199,1
26410,22.636943,1
15606,24.530285,1
421,21.748037,1
2580,8.751738,1
40777,21.706573,1
8764,11.156511,1
83360,22.004287,1
65708,23.065495,1
53745,9.106142,1
14041,12.753090,1
493,23.643054,1
13298,13.821474,1
40133,14.666402,1
72194,17.637551,1
10787,17.961882,1
19,13.865724,1
59026,15.622664,1
4436,10.031400,1
1306,24.682638,1
93994,27.047923,1
25133,25.812526,1
31189,21.258002,1
30516,18.340010,1
595,10.048254,1
97608,13.135896,1
4148,20.331661,1
36094,20.597365,1
72808,16.531983,1
6152,19.036261,1
74433,12.740581,1
68348,23.212381,1
4007,10.151824,1
8384,17.677275,1
94885,22.957149,1
25771,18.336081,1
13252,23.772133,1
1165,15.453451,1
19282,19.532245,1
88346,18.259045,1
28621,8.683629,1
73140,26.752849,1
54482,16.574533,1
99739,24.899135,1
18387,22.433468,1
3791,14.177160,1
78789,19.544106,1
47809,25.200650,1
89681,11.109456,1
60495,18.046881,1
44484,27.481044,1
23614,19.237731,1
77175,19.002351,1
2657,16.936975,1
7409,17.757548,1
99431,17.994728,1
15223,18.897430,1
42159,12.351564,1
42878,14.953368,1
36755,11.777581,1
39818,24.875649,1
50209,17.699726,1
583,9.878244,1
39038,13.549511,1
94753,24.282211,1
45213,19.046932,1
48696,8.891090,1
32362,9.861943,1
19740,19.767666,1
1216,8.737741,1
20377,24.473074,1
5732,15.810941,1
62244,13.714474,1
12897,14.355887,1
1392,10.652990,1
85985,10.506012,1
63204,14.780907,1
935,23.058691,1
74066,22.682231,1
10999,19.240227,1
16292,14.808091,1
53127,24.370642,1
5593,13.803143,1
50099,8.681798,1
98079,22.613994,1
8519,21.773823,1
40343,21.113649,1
63331,10.380036,1
8360,8.839625,1
550,11.551903,1
59035,16.316238,1
35605,26.663515,1
77423,15.622781,1
32343,12.977729,1
41857,12.413307,1
80338,19.802150,1
35175,17.068109,1
90039,10.476145,1
39491,15.560409,1
4583,22.798299,1
48847,19.851104,1
48015,12.419272,1
72441,25.072090,1
80626,19.780109,1
77959,13.541667,1
74,26.033214,1
25658,24.668459,1
5689,8.580941,1
14219,11.560822,1
44430,14.285433,1
18972,13.901766,1
48434,19.926009,1
70844,9.863795,1
2634,12.317751,1
99832,27.037936,1
68067,10.667664,1
79560,16.144585,1
55054,22.279731,1
50479,18.672348,1
99,21.393960,1
30877,11.830661,1
18073,14.890856,1
33525,18.532441,1
69343,10.379067,1
6775,20.193879,1
8822,17.118025,1
54314,18.325664,1
24041,18.761551,1
65626,14.632783,1
68294,23.655562,1
35575,9.910900,1
73893,9.528607,1
49948,26.475656,1
7868,16.867486,1
57001,25.630592,1
106,22.362328,1
873,8.758726,1
33816,11.058719,1
88373,15.241985,1
87512,11.327001,1
40,11.938960,1
815,21.369183,1
732,24.691612,1
69614,20.458016,1
18451,23.378724,1
79,15.481940,1
290,16.189957,1
51828,10.739684,1
29649,21.714610,1
10978,19.620097,1
85982,24.651776,1
75391,10.088388,1
5806,16.903956,1
1298,20.133498,1
5681,25.651628,1
45895,8.951366,1
70723,11.931976,1
1843,16.914583,1
2079,11.082265,1
2705,12.033680,1
64426,15.008993,1
459,20.712500,1
228,18.033082,1
44041,16.061763,1
70288,17.145313,1
890,15.519811,1
1203,16.236795,1
14653,17.081738,1
18256,19.234479,1
53888,10.866773,1
79958,9.931768,1
99022,11.006952,1
22703,18.690074,1
8527,17.991990,1
46,11.886363,1
2384,16.589865,1
2934,9.834876,1
3145,16.541813,1
18270,26.289413,1
1014,26.546932,1
26188,16.214598,1
3135,16.817337,1
25049,10.453526,1
931,18.695310,1
4575,9.824203,1
19836,10.375264,1
233,21.466568,1
1770,13.654973,1
7329,17.149990,1
28596,9.527290,1
47617,21.160035,1
68719,23.059138,1
10165,15.874512,1
15770,18.488862,1
13660,26.794891,1
49465,25.262917,1
114,21.264645,1
4037,11.813134,1
78102,25.202920,1
4511,15.424905,1
16641,21.677133,1
48995,24.235635,1
26898,27.100970,1
20880,25.358138,1
74055,24.507056,1
81355,14.281796,1
29291,21.172610,1
76587,14.938350,1
20197,24.700508,1
26551,21.690748,1
37684,25.307925,1
90114,19.199266,1
79679,22.148324,1
82380,12.937053,1
15303,12.898414,1
90599,14.250349,1
66719,15.216524,1
62708,10.379956,1
26445,13.930705,1
58871,15.963276,1
45056,24.565314,1
56503,16.115497,1
37851,22.957174,1
96930,16.460876,1
218,11.085638,1
20251,21.483573,1
40825,13.787821,1
74119,20.368740,1
73998,12.592378,1
19132,20.138135,1
1537,10.802897,1
13273,21.427522,1
66789,25.869232,1
11417,12.130453,1
1697,21.178166,1
2150,14.680581,1
13312,26.964390,1
38935,14.566221,1
19359,16.149889,1
88,13.229549,1
26833,12.206998,1
17875,16.406243,1
78026,12.284359,1
26848,13.287552,1
71700,15.929155,1
9446,11.228148,1
46890,15.986332,1
21020,19.164486,1
25529,19.081662,1
15458,13.821133,1
17,17.875548,1
28424,20.823568,1
99032,25.371025,1
96132,11.418820,1
50507,26.642853,1
1091,13.048472,1
38194,26.417096,1
24974,12.110451,1
1062,15.819947,1
93672,17.654635,1
33676,23.290989,1
111,9.280875,1
7377,19.337294,1
27162,9.238470,1
79269,22.632305,1
66006,24.747664,1
122,20.349962,1
11787,23.179710,1
22905,15.743376,1
19136,15.354140,1
85759,17.478491,1
70617,26.017277,1
1776,24.752365,1
58002,14.492108,1
37059,9.530176,1
72304,10.171705,1
28353,13.876414,1
56448,13.770134,1
97621,23.404534,1
53923,25.582437,1
21060,9.219545,1
9079,13.689044,1
22064,10.142802,1
47721,12.570229,1
34193,24.582843,1
58713,18.753581,1
34003,10.276271,1
4744,25.282953,1
18094,24.810007,1
9369,14.956594,1
66445,22.409347,1
68911,21.485098,1
43354,18.921335,1
62959,15.134682,1
47876,16.967909,1
30443,26.663927,1
4578,17.514365,1
51132,17.251624,1
10429,10.858614,1
10369,11.906283,1
80537,27.423840,1
10063,24.890401,1
4401,16.167727,1
59638,15.089414,1
35480,18.250484,1
2385,18.392683,1
48734,22.824442,1
10894,24.372814,1
318,11.003488,1
74840,13.531779,1
79848,21.520685,1
6649,20.884019,1
26253,18.041489,1
12012,23.045679,1
586,12.901199,1
28795,22.875989,1
88499,11.001954,1
41478,23.542326,1
6700,17.100315,1
96425,11.225658,1
24386,26.591234,1
91147,24.752182,1
89908,23.386604,1
6456,17.042341,1
96693,13.485421,1
54758,26.942911,1
97678,12.879284,1
20330,23.089075,1
9851,11.185078,1
75954,21.072745,1
18469,12.657133,1
58443,14.304454,1
41416,25.180051,1
9716,11.566506,1
44226,10.777710,1
11144,25.276232,1
22981,15.360339,1
32066,22.041332,1
13783,24.403141,1
54789,13.055338,1
54656,21.822673,1
1063,20.026629,1
54068,9.337758,1
157,25.715682,1
90897,15.591706,1
71209,21.660484,1
61739,19.516377,1
58064,22.163267,1
22509,18.449282,1
72056,18.645702,1
27973,25.538751,1
50442,16.966124,1
25330,20.421591,1
51143,22.452069,1
71833,19.942083,1
108,18.473653,1
35283,21.243567,1
26098,9.553044,1
41767,24.286185,1
490,14.441695,1
2794,20.243193,1
41607,9.967184,1
7587,27.397744,1
7232,23.376004,1
42089,22.660985,1
83393,18.547232,1
12627,12.695611,1
29822,11.734509,1
50296,16.646778,1
3932,22.493119,1
2494,20.199380,1
3380,13.088058,1
46907,24.522586,1
51763,20.029224,1
62860,23.101174,1
245,15.674599,1
46425,21.245334,1
19035,19.516368,1
64598,26.373547,1
99320,21.590830,1
5839,18.343882,1
124,17.796714,1
3177,21.788511,1
2698,24.799545,1
14241,25.094849,1
71954,13.849871,1
24074,11.465496,1
27943,25.707648,1
57519,25.912465,1
53933,9.898142,1
3819,14.338883,1
70167,14.306657,1
39521,23.823868,1
990,17.593856,1
49,24.352058,1
29312,17.054954,1
51468,13.716238,1
1123,27.107037,1
11355,10.333658,1
41964,18.914652,1
51637,18.609866,1
6826,20.054916,1
76266,14.844609,1
87669,19.115999,1
31846,16.847269,1
76029,13.478100,1
22499,17.986869,1
55825,21.666489,1
256,15.514473,1
17670,15.864555,1
9212,12.106993,1
1759,20.624902,1
8683,16.300675,1
41953,11.709767,1
1316,13.235303,1
31863,17.711092,1
13786,21.701597,1
15541,14.026723,1
51419,13.001603,1
21814,23.871241,1
1543,17.191591,1
48116,8.939641,1
54639,10.972790,1
60884,19.277154,1
5632,19.631556,1
66570,26.516747,1
2256,27.235642,1
19199,11.636019,1
15468,24.449047,1
30429,19.244980,1
64680,19.008485,1
4325,13.086440,1
87876,10.858341,1
66070,19.651831,1
7641,12.685246,1
5750,25.337731,1
64512,20.557966,1
24706,17.394102,1
50053,18.790783,1
95618,9.208023,1
84133,17.334967,1
20231,16.314042,1
45810,9.510148,1
74896,11.483875,1
10652,19.104066,1
48622,15.251835,1
3037,16.913444,1
30973,25.217435,1
47,10.747035,1
28850,10.387942,1
462,26.557652,1
32260,19.159161,1
56863,18.293669,1
97183,21.350045,1
44439,19.622025,1
60157,12.653717,1
36636,16.221618,1
58252,23.620906,1
342,26.138040,1
60745,20.877330,1
63172,23.370414,1
6287,14.169707,1
5318,19.116809,1
2686,15.049137,1
13806,16.877524,1
61384,17.713096,1
16996,10.307487,1
82277,17.637167,1
40174,14.161645,1
24522,24.856647,1
39109,12.318973,1
9164,11.962310,1
9270,23.770054,1
39703,15.272194,1
52617,24.151873,1
26237,19.343919,1
24293,19.515028,1
16748,18.468988,1
16080,15.063544,1
6995,22.555706,1
3176,27.112044,1
8630,11.517708,1
27873,9.805373,1
78158,15.931911,1
89521,25.897299,1
42235,18.809393,1
21396,17.346050,1
35620,20.525570,1
80792,27.061616,1
27423,13.256248,1
62346,19.092852,1
50884,23.437354,1
20636,25.214448,1
43590,17.507348,1
1113,17.980035,1
33906,23.812414,1
16829,15.638717,1
90345,12.066315,1
17617,16.600356,1
30699,17.028225,1
63304,13.307059,1
12450,12.041063,1
7682,11.137119,1
13023,21.091267,1
81075,11.318386,1
952,24.198482,1
3984,22.554335,1
13389,23.699639,1
33612,9.717174,1
47404,26.918735,1
11634,20.498484,1
12348,21.020367,1
5051,25.358919,1
2784,16.452717,1
59980,15.742321,1
48155,26.537255,1
67034,25.353609,1
1406,26.904287,1
5587,11.295826,1
27687,25.961001,1
13441,10.847865,1
26712,9.994229,1
20475,15.860497,1
8802,14.338145,1
64191,11.522684,1
22805,23.800672,1
49869,17.233147,1
1529,21.024956,1
59329,18.075896,1
87332,25.202315,1
13717,21.763490,1
1173,18.511769,1
10097,23.663967,1
14510,9.391692,1
81835,17.368818,1
20280,18.839816,1
85845,15.896468,1
36613,13.790904,1
68184,18.649671,1
26915,18.490017,1
57616,19.210158,1
66733,19.981220,1
71275,22.869407,1
50978,12.243996,1
50872,14.543701,1
64801,20.779948,1
464,20.857424,1
6334,27.261377,1
55435,14.785386,1
79858,16.058372,1
29512,21.981538,1
57745,18.366964,1
5844,17.496819,1
8495,15.048880,1
16122,19.000439,1
2619,19.627652,1
32247,17.547256,1
70107,27.320738,1
25112,12.078885,1
31051,21.268688,1
1610,22.120531,1
10528,22.616998,1
65691,25.053182,1
15193,18.462296,1
72585,14.591647,1
20004,27.175015,1
49392,14.991437,1
58599,22.655521,1
3222,24.719727,1
37744,11.747106,1
11827,23.746140,1
75435,15.465338,1
65,12.807657,1
13722,11.269869,1
7205,21.262932,1
45078,9.558572,1
1471,9.087435,1
71841,23.323781,1
