IDREC,IDTR,TIME_TR
3402,2625,8.457003
1490,5225,8.459392
17130,10447,8.460042
3333,8,8.461537
16959,254,8.462289
1287,17249,8.463903
3989,54,8.464161
26410,216,8.465041
15606,43207,8.466281
421,18,8.467825
2580,1868,8.468870
40777,31,8.469177
8764,8,8.469945
83360,164,8.473381
65708,97,8.474825
53745,8,8.474872
14041,421,8.475145
493,31,8.476037
13298,31,8.477104
40133,14492,8.477233
72194,32,8.477330
10787,20549,8.478373
19,211,8.479934
59026,28535,8.480514
4436,457,8.481512
1306,210,8.483179
93994,58,8.483325
25133,8,8.487360
31189,8,8.488058
30516,18,8.489377
595,97,8.489910
97608,8,8.493571
4148,1,8.493922
36094,54,8.494449
72808,32,8.494686
6152,1,8.494983
74433,216,8.496196
68348,1457,8.496353
4007,8,8.498108
8384,4139,8.498755
94885,54,8.499787
25771,723,8.499821
13252,41,8.500279
1165,2042,8.501365
19282,13919,8.503643
88346,62780,8.503931
28621,32,8.504223
73140,37,8.505214
54482,17249,8.505616
99739,8,8.505719
18387,38610,8.507079
3791,31,8.508564
78789,0,8.508779
47809,210,8.509242
89681,20843,8.514676
60495,56737,8.514707
44484,95549,8.515243
23614,3,8.516293
77175,20012,8.517344
2657,1,8.520091
7409,1,8.523258
99431,0,8.523827
15223,1,8.526066
42159,216,8.526339
42878,8,8.526422
36755,1,8.526576
39818,8,8.528720
50209,1,8.528739
583,18824,8.530199
39038,148,8.530752
94753,28027,8.531032
45213,5,8.531303
48696,1,8.531356
32362,5,8.531511
19740,2,8.534162
1216,1740,8.535424
20377,1,8.536213
5732,148,8.536816
62244,236,8.537866
12897,1,8.539190
1392,4463,8.539686
85985,3,8.541447
63204,5,8.542113
935,31,8.545244
74066,1,8.546058
10999,8,8.548152
16292,583,8.548357
53127,3180,8.549064
5593,2,8.550049
50099,7150,8.552639
98079,5,8.558462
8519,136,8.559703
40343,19,8.559777
63331,35319,8.560124
8360,98433,8.561491
550,421,8.563486
59035,136,8.564044
35605,1149,8.564704
77423,27396,8.565113
32343,9004,8.565190
41857,9004,8.565323
80338,9893,8.566892
35175,1806,8.569538
90039,3105,8.571594
39491,54,8.571942
4583,36,8.572325
48847,49814,8.573398
48015,8,8.574034
72441,104,8.575098
80626,119,8.575699
77959,14,8.576666
74,1,8.577219
25658,77,8.578247
5689,406,8.578377
14219,2625,8.579966
44430,2890,8.581699
18972,612,8.581780
48434,9893,8.582018
70844,8,8.582978
2634,8,8.588647
99832,14,8.591559
68067,609,8.591981
79560,20894,8.594222
55054,18,8.597603
50479,32,8.601444
99,64476,8.601465
30877,8,8.602664
18073,5,8.602792
33525,644,8.603980
69343,3,8.604215
6775,1806,8.604494
8822,8360,8.606113
54314,3,8.606731
24041,5,8.606907
65626,148,8.607290
68294,17130,8.607405
35575,3338,8.608375
73893,41,8.608626
49948,519,8.609981
7868,8,8.611145
57001,3,8.612104
106,41,8.613204
873,236,8.613295
33816,3,8.614751
88373,62453,8.615121
87512,41,8.617911
40,2625,8.618200
815,19822,8.619586
732,2,8.619631
69614,18,8.622783
18451,285,8.622803
79,1626,8.623992
290,4931,8.625101
51828,37,8.627561
29649,4007,8.628062
10978,39131,8.630381
85982,8,8.631374
75391,457,8.631729
5806,3,8.632098
1298,27,8.632183
5681,5,8.633014
45895,148,8.633177
70723,3787,8.633236
1843,27,8.633811
2079,54,8.634100
2705,41,8.634633
64426,18,8.636921
459,164,8.637006
228,2580,8.637261
44041,3113,8.638440
70288,8,8.639369
890,26410,8.640076
1203,19,8.640517
14653,31,8.640566
18256,338,8.640702
53888,37,8.641317
79958,5,8.642438
99022,3,8.644764
22703,3,8.644827
8527,583,8.646600
46,216,8.646703
2384,54,8.647594
2934,10787,8.648652
3145,164,8.648862
18270,3,8.648920
1014,612,8.650083
26188,1165,8.650828
3135,2349,8.650918
25049,12839,8.651274
931,35477,8.651523
4575,15042,8.651936
19836,2956,8.652933
233,931,8.653439
1770,1,8.653946
7329,2,8.654629
28596,11392,8.654953
47617,421,8.656846
68719,210,8.657209
10165,8,8.658960
15770,931,8.659418
13660,44227,8.661463
49465,36,8.662433
114,1562,8.662456
4037,58,8.662512
78102,1149,8.665154
4511,2,8.665931
16641,12026,8.667167
48995,233,8.668721
26898,39818,8.671275
20880,41,8.671982
74055,1037,8.671983
81355,5,8.672417
29291,329,8.673085
76587,96074,8.674653
20197,1,8.675140
26551,21027,8.675809
37684,1,8.676664
90114,54,8.679298
79679,890,8.679800
82380,1,8.681715
15303,2155,8.682766
90599,8517,8.682877
66719,4006,8.684822
62708,1,8.685104
26445,5,8.686174
58871,8729,8.686875
45056,27,8.687880
56503,36,8.688995
37851,0,8.690816
96930,583,8.692113
218,0,8.692201
20251,0,8.692810
40825,32298,8.695219
74119,519,8.699863
73998,4037,8.700208
19132,5,8.701094
1537,14,8.702660
13273,31,8.703043
66789,50209,8.703789
11417,1,8.704666
1697,2208,8.704790
2150,2,8.707283
13312,4007,8.708059
38935,29565,8.708990
19359,1,8.710624
88,363,8.711032
26833,119,8.711083
17875,37,8.711437
78026,55,8.712968
26848,0,8.713009
71700,55,8.714251
9446,5,8.714979
46890,2705,8.715544
21020,15546,8.717516
25529,32,8.717914
15458,3,8.718826
17,0,8.721382
28424,1515,8.722209
99032,114,8.722724
96132,77,8.722968
50507,1457,8.723387
1091,1224,8.723932
38194,423,8.724197
24974,1377,8.725858
1062,7679,8.727528
93672,929,8.727611
33676,104,8.729258
111,54,8.729287
7377,54,8.730737
27162,40,8.731132
79269,26445,8.732097
66006,216,8.734161
122,406,8.734359
11787,931,8.735419
22905,3,8.735589
19136,9347,8.735900
85759,236,8.736733
70617,8,8.737595
1776,14,8.738106
58002,1,8.740864
37059,236,8.743955
72304,31415,8.745095
28353,27355,8.746916
56448,380,8.747229
97621,233,8.747719
53923,1555,8.749895
21060,71558,8.750274
9079,2349,8.750615
22064,13273,8.751193
47721,37,8.754191
34193,2,8.756493
58713,8916,8.758357
34003,1,8.758751
4744,88,8.758919
18094,17376,8.759456
9369,8384,8.760868
66445,32,8.761102
68911,36069,8.761225
43354,77175,8.762806
62959,11417,8.764304
47876,583,8.764893
30443,2,8.765947
4578,91251,8.766064
51132,44430,8.766786
10429,32,8.766803
10369,18,8.769207
80537,2208,8.769597
10063,41,8.774138
4401,63204,8.774246
59638,25504,8.774834
35480,19282,8.774900
2385,19,8.775620
48734,8,8.776517
10894,0,8.776754
318,25529,8.776810
74840,17,8.777042
79848,619,8.777173
6649,233,8.780034
26253,97,8.781278
12012,931,8.781499
586,398,8.781776
28795,5597,8.781995
88499,1515,8.782097
41478,79,8.783180
6700,4006,8.783805
96425,550,8.784325
24386,6985,8.785065
91147,164,8.785684
89908,79,8.787077
6456,63894,8.787245
96693,23633,8.787603
54758,197,8.788434
97678,8,8.789789
20330,683,8.790067
9851,421,8.790201
75954,28535,8.790392
18469,216,8.790512
58443,40,8.791732
41416,31,8.792086
9716,5,8.793720
44226,5408,8.793937
11144,18,8.794215
22981,1392,8.799328
32066,1,8.799970
13783,318,8.803372
54789,32415,8.804656
54656,210,8.807142
1063,8,8.807681
54068,3348,8.809744
157,24554,8.810573
90897,3,8.810618
71209,12784,8.812367
61739,42878,8.812757
58064,97,8.813325
22509,2890,8.815547
72056,20894,8.815956
27973,2634,8.816148
50442,3338,8.816407
25330,1770,8.818320
51143,2634,8.819042
71833,5681,8.819164
108,10999,8.819336
35283,254,8.819351
26098,583,8.819783
41767,40555,8.820007
490,493,8.820062
2794,3,8.820905
41607,1,8.821092
7587,609,8.824471
7232,12897,8.827189
42089,586,8.828749
83393,28949,8.830636
12627,41,8.831190
29822,18469,8.831214
50296,7232,8.833765
3932,0,8.835028
2494,97,8.835318
3380,1,8.836062
46907,164,8.836610
51763,2657,8.837172
62860,97,8.837283
245,228,8.837619
46425,612,8.838048
19035,8,8.838582
64598,111,8.839790
99320,14591,8.839819
5839,2705,8.842317
124,216,8.844064
3177,58002,8.844561
2698,18,8.846441
14241,74,8.846570
71954,2634,8.846664
24074,218,8.847114
27943,4685,8.850439
57519,40,8.851212
53933,19822,8.851351
3819,17,8.853616
70167,683,8.853630
39521,8,8.854260
990,5,8.854664
49,1606,8.855101
29312,41,8.855389
51468,3585,8.856678
1123,18,8.857019
11355,3333,8.857533
41964,31,8.857712
51637,2039,8.857929
6826,37,8.857999
76266,31,8.861108
87669,114,8.861314
31846,77,8.861743
76029,236,8.864077
22499,8,8.864487
55825,8764,8.865671
256,46762,8.866394
17670,4685,8.867295
9212,5,8.867458
1759,990,8.867769
8683,54,8.868433
41953,99244,8.868966
1316,583,8.869009
31863,1771,8.870211
13786,1868,8.871463
15541,8360,8.871708
51419,7232,8.872237
21814,612,8.873510
1543,45508,8.873634
48116,59035,8.873647
54639,0,8.875616
60884,1,8.879249
5632,1603,8.882207
66570,15139,8.882259
2256,18,8.884337
19199,1515,8.884777
15468,18,8.885296
30429,24911,8.886591
64680,3,8.889236
4325,46,8.891946
87876,8,8.893201
66070,164,8.894125
7641,3,8.894446
5750,254,8.894922
64512,1392,8.896277
24706,49,8.896557
50053,3333,8.897900
95618,3338,8.897981
84133,228,8.899726
20231,5,8.902501
45810,18,8.902555
74896,14,8.902589
10652,459,8.903647
48622,124,8.903713
3037,49,8.906623
30973,1216,8.907695
47,8,8.907696
28850,2979,8.909854
462,1759,8.909874
32260,37,8.909977
56863,1,8.910095
97183,541,8.910278
44439,136,8.910637
60157,56595,8.912289
36636,550,8.912503
58252,1,8.913858
342,119,8.916341
60745,74,8.916417
63172,0,8.917494
6287,1,8.917858
5318,338,8.919749
2686,255,8.919988
13806,88,8.920567
61384,4685,8.921105
16996,124,8.924071
82277,49,8.925248
40174,0,8.926388
24522,0,8.926476
39109,3,8.928146
9164,61764,8.928779
9270,77,8.930212
39703,29970,8.930238
52617,99,8.930484
26237,5,8.931279
24293,7409,8.932065
16748,49,8.932783
16080,14501,8.933086
6995,457,8.934815
3176,11499,8.934925
8630,31,8.935115
27873,612,8.936843
78158,54,8.936990
89521,1,8.938463
42235,5,8.938934
21396,80728,8.942823
35620,2,8.943920
80792,18073,8.945054
27423,9079,8.945465
62346,7641,8.946677
50884,0,8.949485
20636,79,8.949873
43590,122,8.949898
1113,0,8.950521
33906,41551,8.950540
16829,5,8.951157
90345,8705,8.951442
17617,290,8.952165
30699,3,8.952816
63304,890,8.953042
12450,329,8.954238
7682,4006,8.954347
13023,46,8.955229
81075,41,8.955874
952,8822,8.957479
3984,3,8.957729
13389,2822,8.959938
33612,2593,8.960158
47404,13806,8.961660
11634,86746,8.962492
12348,20377,8.963488
5051,27,8.965390
2784,14980,8.965836
59980,63331,8.966608
48155,990,8.967040
67034,45810,8.967770
1406,5,8.968117
5587,26360,8.969106
27687,2039,8.969279
13441,19,8.969649
26712,0,8.971343
20475,32,8.971543
8802,3333,8.971781
64191,31,8.973856
22805,1,8.974092
49869,720,8.974677
1529,7498,8.974802
59329,23633,8.975569
87332,3,8.976376
13717,18,8.977374
1173,0,8.980810
10097,74,8.981659
14510,31,8.982671
