None	62365	0
62365	99999	4.427488
25597	62365	17.808760
4419	99999	19.777405
23883	4419	20.311759
85226	4419	20.465988
14831	4419	20.499948
12046	23883	20.845187
63549	4419	20.947304
72591	4419	21.302237
14142	4419	21.333643
10198	4419	21.338073
1584	4419	21.432501
1509	85226	21.563889
27144	1509	21.617904
15473	1584	21.684753
80213	4419	21.710517
60191	1584	21.763703
7122	1509	21.816865
8157	1509	21.964932
21196	4419	22.045297
22844	80213	22.326000
6327	1584	22.472667
17451	10198	22.592578
94350	8157	22.604119
79239	1509	22.652161
52895	4419	22.749621
39256	4419	22.793077
120	25597	22.849168
52436	8157	22.988503
7593	120	23.080947
6288	1509	23.163674
10186	8157	23.239298
71427	1509	23.293352
2112	7122	23.355276
22460	8157	23.360212
52494	22844	23.460725
3011	10186	23.515605
66396	120	23.531374
54210	10186	23.582376
4651	4419	23.732999
8545	10198	23.779721
15881	120	23.793650
4	1584	23.922653
71	120	23.931076
39909	1509	23.938579
18436	120	23.951194
2700	14831	23.982686
19167	4	23.984290
82508	4	23.987417
75248	4	23.999550
34814	4	23.999831
5341	1509	24.000868
128	120	24.002627
7105	71	24.005750
79061	2700	24.012848
93227	4	24.048593
84093	2700	24.074428
38220	1509	24.074542
24543	71	24.079275
76208	128	24.083959
96890	4	24.097230
20202	4	24.101582
38036	4	24.121146
21213	4	24.135184
35959	4	24.135646
31803	71	24.138247
96735	4	24.145735
83204	71	24.152612
13301	4	24.163373
52213	4419	24.173885
75999	128	24.176541
6906	2700	24.186796
45823	4	24.191339
97470	71	24.205001
33433	4	24.241873
3016	71	24.248120
9963	4	24.257387
39	4	24.260076
15723	4	24.260938
9158	71427	24.271665
51678	13301	24.282255
58943	4	24.298351
60025	71	24.319287
20383	71	24.320569
11932	39	24.333858
30472	12046	24.337768
261	71	24.350441
21155	39	24.352315
10226	4	24.361222
16821	39	24.362732
43455	71	24.367154
17818	12046	24.371637
36226	120	24.377349
7150	4	24.409343
587	4	24.434549
46588	4	24.447017
76354	4	24.455728
42628	52436	24.461641
24210	4	24.486050
