23.732999 23.100000 4651 0 1 99959 41 [],[4419]
23.779721 23.800000 8545 0 1 99958 42 [],[10198]
23.793650 24.600000 15881 0 1 99957 43 [],[120]
23.922653 24.800000 4 0 1 99956 44 [],[1584,12046]
23.931076 74.400000 71 0 1 99955 45 [],[120]
23.938579 94.400000 39909 0 1 99954 46 [],[1509]
23.951194 94.400000 18436 0 1 99953 47 [],[120]
23.982686 94.400000 2700 0 1 99952 48 [],[14831]
23.984290 95.700000 19167 0 1 99951 49 [],[4]
23.987417 96.300000 82508 0 1 99950 50 [],[4]
23.999550 96.300000 75248 0 1 99949 51 [],[4]
23.999831 96.400000 34814 0 1 99948 52 [],[4]
24.000868 96.400000 5341 0 1 99947 53 [],[1509]
24.002627 96.400000 128 0 1 99946 54 [],[120]
24.005750 102.100000 7105 0 1 99945 55 [],[71]
24.012848 102.200000 79061 0 1 99944 56 [],[2700]
24.048593 102.200000 93227 0 1 99943 57 [],[4]
24.074428 102.200000 84093 0 1 99942 58 [],[2700]
24.074542 102.200000 38220 0 1 99941 59 [],[1509]
24.079275 102.200000 24543 0 1 99940 60 [],[71]
24.083959 102.200000 76208 0 1 99939 61 [],[128]
24.097230 102.200000 96890 0 1 99938 62 [],[4]
24.101582 102.200000 20202 0 1 99937 63 [],[4]
24.121146 102.200000 38036 0 1 99936 64 [],[4]
24.135184 102.200000 21213 0 1 99935 65 [],[4]
24.135646 102.300000 35959 0 1 99934 66 [],[4]
24.138247 102.300000 31803 0 1 99933 67 [],[71]
24.145735 102.700000 96735 0 1 99932 68 [],[4]
24.152612 102.700000 83204 0 1 99931 69 [],[71]
24.163373 102.700000 13301 0 1 99930 70 [],[4]
24.173885 103.100000 52213 0 1 99929 71 [],[4419]
24.176541 103.100000 75999 0 1 99928 72 [],[128]
24.186796 103.100000 6906 0 1 99927 73 [],[2700]
24.191339 103.900000 45823 0 1 99926 74 [],[4]
24.205001 104.200000 97470 0 1 99925 75 [],[71]
24.241873 104.200000 33433 0 1 99924 76 [],[4]
24.248120 104.200000 3016 0 1 99923 77 [],[71]
24.257387 106.700000 9963 0 1 99922 78 [],[4]
24.260076 107.100000 39 0 1 99921 79 [],[4]
24.260938 113.900000 15723 0 1 99920 80 [],[4]
24.271665 113.900000 9158 0 1 99919 81 [],[71427]
24.282255 115.100000 51678 0 1 99918 82 [],[13301]
24.298351 115.200000 58943 0 1 99917 83 [],[4]
24.319287 115.300000 60025 0 1 99916 84 [],[71]
24.320569 115.700000 20383 0 1 99915 85 [],[71]
24.333858 115.700000 11932 0 1 99914 86 [],[39]
24.337768 115.800000 30472 0 1 99913 87 [],[12046]
24.350441 116.500000 261 0 1 99912 88 [],[71]
24.352315 120.000000 21155 0 1 99911 89 [],[39]
24.361222 120.300000 10226 0 1 99910 90 [],[4]
24.362732 120.700000 16821 0 1 99909 91 [],[39]
24.367154 120.800000 43455 0 1 99908 92 [],[71]
24.371637 120.900000 17818 0 1 99907 93 [],[12046]
24.377349 121.400000 36226 0 1 99906 94 [],[120]
24.409343 121.400000 7150 0 1 99905 95 [],[4]
24.434549 121.800000 587 0 1 99904 96 [],[4]
24.447017 122.900000 46588 0 1 99903 97 [],[4]
24.455728 122.900000 76354 0 1 99902 98 [],[4]
24.461641 122.900000 42628 0 1 99901 99 [],[52436]
24.486050 123.000000 24210 0 1 99900 100 [],[4]
