None	4	0
4	99999	0.573055
39929	4	0.737388
1816	4	0.917025
345	4	0.962171
555	4	1.130770
9145	345	1.152338
2131	345	1.584419
5009	4	1.639577
31675	345	1.674794
93341	9145	1.717897
81589	345	1.739001
53442	4	1.818176
29832	5009	1.890809
7159	345	1.929928
49615	345	2.153664
2064	345	2.294198
62050	7159	2.333294
6201	4	2.376958
24229	4	2.416564
311	7159	2.456341
242	4	2.593530
76014	345	2.721294
92902	4	2.766111
30	311	2.774089
27558	242	2.800728
8494	242	2.806249
589	30	2.844470
54510	345	2.900410
42607	30	2.935357
39115	242	2.935423
14077	2131	2.993974
13012	30	3.006535
4296	311	3.018246
2679	242	3.034094
6173	345	3.065966
33237	242	3.095113
2534	589	3.097925
34412	8494	3.099140
95082	311	3.113896
13952	6201	3.201135
58747	30	3.220278
44526	311	3.223625
9659	345	3.230182
73794	242	3.239250
19710	42607	3.313061
24480	93341	3.322333
51793	30	3.330421
86626	39115	3.331774
76056	95082	3.371619
20195	19710	3.373739
8528	345	3.398102
49541	345	3.433561
88182	19710	3.435227
10849	30	3.444047
9977	242	3.478427
57805	589	3.494961
97966	30	3.506507
1553	345	3.586494
77539	1553	3.593290
0	6173	3.593424
88	0	3.607167
100	0	3.614740
47086	0	3.659210
1480	57805	3.660646
8122	76056	3.662429
51776	345	3.677699
8071	345	3.701076
59867	0	3.705051
28418	7159	3.708675
13181	0	3.709129
9152	0	3.714475
5325	0	3.714490
10505	242	3.716814
92291	0	3.718960
32680	0	3.722030
39094	0	3.737919
25	0	3.742190
22356	242	3.745776
18941	88	3.746241
37926	0	3.775142
888	345	3.776254
79981	0	3.792934
25684	242	3.799512
3782	4	3.801155
56242	25	3.801593
745	25	3.810019
52288	9659	3.813973
2633	345	3.822988
11121	242	3.826090
82736	0	3.830669
32714	0	3.840736
17046	2064	3.846215
29948	0	3.850780
22824	30	3.856451
20141	0	3.857782
12776	25	3.863225
59	0	3.864986
36258	88	3.866270
36308	0	3.869100
2787	0	3.876090
16251	0	3.879341
11103	25	3.880395
20789	88	3.884955
8280	0	3.888489
19993	88	3.892586
1826	1480	3.894196
3473	88	3.895535
29437	0	3.916459
90590	0	3.929800
85060	0	3.940026
41488	59	3.953786
4381	0	3.955224
31556	0	3.960005
5444	0	3.965806
6673	25	3.975802
5515	59	3.978535
82632	100	3.985451
55207	59	3.988130
48053	59	4.006711
98466	92291	4.007905
46600	0	4.021779
338	0	4.022380
38892	0	4.025576
68881	0	4.025857
38000	0	4.027047
26749	25	4.028684
6919	0	4.037119
20943	0	4.041416
25078	88	4.041994
68532	100	4.044938
6251	0	4.053917
19439	0	4.055756
39864	59	4.058964
35603	59	4.059926
2601	30	4.067684
30831	0	4.070586
1613	0	4.071287
27076	0	4.085872
14255	0	4.087614
424	8071	4.089906
44257	242	4.100141
30201	9977	4.107266
70509	25	4.107584
99513	3782	4.110830
28128	0	4.111607
19402	345	4.111674
87092	242	4.136818
27744	0	4.153006
6389	242	4.153094
44968	0	4.157952
363	88	4.158223
83832	30	4.158493
14324	745	4.159626
92944	59	4.162992
10710	0	4.172237
9025	59	4.180745
2508	44526	4.185136
13328	59	4.187091
7490	59	4.189021
59618	242	4.193199
78739	4	4.198009
58372	30201	4.203816
39266	59	4.207336
7857	338	4.207564
1228	88	4.208241
96790	30	4.211975
97270	0	4.214646
10473	59	4.216171
10073	338	4.216373
8637	44257	4.221241
63529	0	4.241623
79570	888	4.261818
48819	0	4.262989
3897	8528	4.268638
30329	25	4.269168
13471	2508	4.271734
98163	2601	4.272130
741	100	4.283478
13065	30	4.292373
18646	888	4.293574
36	0	4.300179
57596	0	4.306804
1551	25	4.324134
110	25	4.333858
455	0	4.338486
30040	88	4.343373
56195	110	4.343907
90551	8122	4.344264
3	27076	4.355377
255	0	4.358431
48	3	4.373827
52626	4	4.374774
46303	0	4.375237
34488	0	4.377194
7051	555	4.383360
98849	1228	4.383544
73272	0	4.386769
2859	59	4.387970
7345	59	4.389193
24250	3	4.395200
1099	48	4.401067
28582	345	4.402104
2767	1613	4.406436
12315	92902	4.407079
92	10073	4.408021
1321	311	4.412800
17017	92	4.414716
33429	0	4.414740
35362	36	4.421784
17492	1480	4.429049
65823	0	4.432789
50352	92	4.445249
53945	0	4.445835
37957	0	4.449932
24979	100	4.451082
710	1816	4.453564
90504	36	4.457340
12206	25	4.470681
11188	9977	4.475544
57373	36	4.478320
30807	32680	4.478892
39293	19710	4.480445
25759	3	4.484593
92081	2601	4.485212
94010	3	4.492327
10457	59	4.496306
88606	7051	4.498244
15450	455	4.510935
2047	0	4.512271
51963	59	4.512474
5225	70509	4.521349
14505	59	4.521912
58718	3	4.523176
1320	110	4.530239
37612	455	4.534927
5041	88	4.535527
62354	242	4.535754
70893	36	4.538343
96878	6173	4.538828
44896	25	4.539693
16777	24480	4.541530
81964	48	4.547941
98296	25	4.550406
12168	59	4.557906
7640	59	4.559004
1451	59	4.559909
86683	3	4.570021
14454	63529	4.570996
11020	10849	4.574981
94	424	4.575770
12850	2508	4.577046
36040	59	4.580477
39243	741	4.583987
95810	25078	4.587008
59596	19710	4.591683
20211	92	4.592856
31717	0	4.595023
72473	4381	4.595634
53919	25	4.597185
10157	3	4.603650
16565	3	4.606673
44251	92	4.606909
45519	88	4.609119
9349	59	4.613830
95964	2064	4.615637
45703	0	4.615786
11357	59	4.617299
13439	311	4.620236
29648	242	4.626093
9405	4381	4.629579
7789	0	4.633744
65742	92	4.640932
50677	59	4.646500
587	36	4.650872
60550	0	4.651647
9225	5444	4.655061
35291	0	4.655827
88176	1613	4.657473
83485	0	4.657657
42406	424	4.661530
427	1480	4.664235
1926	0	4.666282
39081	14454	4.667758
85986	25	4.669845
2387	36	4.675315
5980	1228	4.678057
16129	0	4.678093
48663	11357	4.679918
25180	0	4.681150
90302	0	4.683836
27748	16777	4.685041
35399	0	4.686587
3706	0	4.694831
76448	710	4.698334
4356	0	4.698967
98307	30	4.703576
99681	0	4.704915
15119	741	4.709074
27613	710	4.709659
78631	3	4.717161
74190	7789	4.717857
92712	36308	4.723201
33766	19439	4.725455
33517	92	4.735925
14165	555	4.739695
89431	3	4.741492
67445	0	4.745058
52753	345	4.749121
86022	0	4.754796
67858	25	4.758753
14112	0	4.759639
6944	30	4.763507
2862	59	4.764469
21687	0	4.765653
15755	14112	4.769273
20044	92	4.771946
15427	555	4.771986
24309	2862	4.772566
59112	0	4.775718
795	36	4.779815
64651	0	4.785274
3358	2601	4.787962
13585	59	4.789623
25393	60550	4.796186
2149	30	4.801846
2247	36	4.806468
1873	311	4.809163
81576	30	4.813657
31428	92	4.817111
94337	455	4.817181
44959	59	4.817978
56342	10157	4.818653
32014	92	4.824087
13786	92	4.828570
34874	36	4.829834
11946	5444	4.834481
43280	3	4.840137
32071	36	4.840939
33330	92	4.841584
1169	0	4.841879
80973	4356	4.844029
60595	455	4.844224
75697	59	4.852710
12657	345	4.853148
15330	3	4.855151
3621	311	4.856734
21197	100	4.857518
89547	0	4.858159
47530	3897	4.864480
817	92	4.864543
5289	12657	4.872587
