IDPOP,TIME_SEQ,SEQ_COUNT
14255,7.928027,1
424,7.737702,1
44257,9.446141,1
30201,5.408148,1
70509,7.185067,1
99513,15.409070,1
28128,5.427553,1
19402,11.030318,1
87092,8.751413,1
27744,17.929687,1
6389,17.667979,1
44968,19.720121,1
363,9.996249,1
83832,6.227579,1
14324,20.415186,1
92944,17.551877,1
10710,6.441639,1
9025,13.986925,1
2508,16.618479,1
13328,17.818090,1
7490,21.310298,1
59618,10.256650,1
78739,20.911305,1
58372,21.481409,1
39266,8.126046,1
7857,18.381549,1
1228,11.867900,1
96790,21.379533,1
97270,7.867254,1
10473,19.662802,1
10073,9.963374,1
8637,8.894594,1
63529,5.572210,1
79570,7.798115,1
48819,6.515234,1
3897,19.442221,1
30329,16.516071,1
13471,16.889731,1
98163,18.611084,1
741,14.420103,1
13065,17.201945,1
18646,16.977496,1
36,9.422806,1
57596,13.953863,1
1551,5.411786,1
110,19.902533,1
455,7.924997,1
30040,10.293465,1
56195,10.103381,1
90551,6.989005,1
3,21.062697,1
255,7.579270,1
48,10.295097,1
52626,20.793896,1
46303,16.040706,1
34488,13.093268,1
7051,13.809018,1
98849,16.632656,1
73272,11.266369,1
2859,5.585888,1
7345,21.137484,1
24250,13.147278,1
1099,14.608676,1
28582,6.278193,1
2767,18.511986,1
12315,18.211036,1
92,19.820104,1
1321,17.947255,1
17017,10.529387,1
33429,18.429823,1
35362,17.290774,1
17492,16.623039,1
65823,13.886725,1
50352,18.258454,1
53945,17.994761,1
37957,20.132328,1
24979,21.504626,1
710,18.568524,1
90504,11.437611,1
12206,6.738987,1
11188,20.779645,1
57373,13.079168,1
30807,8.784804,1
39293,19.937432,1
25759,7.170290,1
92081,15.132944,1
94010,15.535859,1
10457,5.879539,1
88606,12.132326,1
15450,10.226842,1
2047,14.015126,1
51963,18.571297,1
5225,8.855009,1
14505,15.431441,1
58718,12.878713,1
1320,8.895372,1
37612,8.035858,1
5041,4.652504,1
62354,15.588973,1
70893,9.367490,1
96878,8.731393,1
44896,18.615881,1
16777,17.441517,1
81964,11.404074,1
98296,10.942301,1
12168,10.747153,1
7640,21.684879,1
1451,21.673782,1
86683,19.507026,1
14454,15.904205,1
11020,8.406796,1
94,10.154977,1
12850,10.859683,1
36040,15.373647,1
39243,12.832098,1
95810,9.793781,1
59596,13.131247,1
20211,5.207368,1
31717,11.019083,1
72473,6.571076,1
53919,5.124406,1
10157,15.761700,1
16565,11.483436,1
44251,10.298033,1
45519,21.082482,1
9349,11.394984,1
95964,6.646651,1
45703,20.947885,1
11357,11.778977,1
13439,14.541847,1
29648,13.522707,1
9405,21.307519,1
7789,6.058539,1
65742,7.471861,1
50677,17.500772,1
587,12.529356,1
60550,14.251036,1
9225,21.633293,1
35291,16.815207,1
88176,7.644445,1
83485,19.978146,1
42406,5.838850,1
427,20.115104,1
1926,18.217893,1
39081,9.211148,1
85986,5.499070,1
2387,6.842974,1
5980,7.778496,1
16129,20.560478,1
48663,6.223774,1
25180,5.823148,1
90302,20.685626,1
27748,12.646966,1
35399,5.740795,1
3706,9.910066,1
76448,7.770381,1
4356,10.512181,1
98307,9.673338,1
99681,12.226982,1
15119,15.193772,1
27613,16.253967,1
78631,9.829923,1
74190,17.701948,1
92712,9.906260,1
33766,5.264710,1
33517,20.823021,1
14165,18.400501,1
89431,12.550908,1
67445,9.418083,1
52753,8.510620,1
86022,11.554846,1
67858,18.858050,1
14112,7.186227,1
6944,8.101882,1
2862,18.551770,1
21687,18.739778,1
15755,15.173975,1
20044,18.968473,1
15427,6.145300,1
24309,15.681681,1
59112,9.869151,1
795,13.939321,1
64651,16.076053,1
3358,21.767173,1
13585,9.398330,1
25393,14.022833,1
2149,6.274742,1
2247,15.774110,1
1873,13.235702,1
81576,11.552092,1
31428,7.710627,1
94337,15.882246,1
44959,8.294108,1
56342,21.060972,1
32014,12.270906,1
13786,15.663154,1
34874,8.483363,1
11946,4.917733,1
43280,21.058367,1
32071,12.771507,1
33330,15.083253,1
1169,12.153864,1
80973,10.433832,1
60595,19.396448,1
75697,16.227915,1
12657,16.768403,1
15330,6.888188,1
3621,13.219730,1
21197,13.789049,1
89547,17.627241,1
47530,13.101001,1
817,18.768696,1
5289,8.393123,1
948,16.427839,1
959,21.310759,1
67624,5.641310,1
1100,5.791952,1
30998,21.886504,1
40359,6.272996,1
38313,11.678847,1
20816,9.886354,1
8349,13.838420,1
11948,13.800100,1
4059,8.855879,1
5346,16.746666,1
57787,5.390699,1
74619,13.112424,1
93260,6.978993,1
24282,6.136411,1
36822,19.528586,1
87984,13.821002,1
11725,18.688005,1
86376,5.821787,1
34430,19.520280,1
9153,7.612320,1
23650,5.633315,1
42485,11.733188,1
6985,19.869512,1
11070,14.796798,1
74784,12.635210,1
84887,5.796437,1
25838,21.806579,1
293,7.952467,1
65583,12.285533,1
56030,7.027905,1
76241,15.563976,1
48443,18.400459,1
80999,10.573137,1
93574,21.141526,1
60340,10.759772,1
11931,10.547210,1
10832,14.312131,1
55723,21.820421,1
28391,11.401426,1
56964,13.767039,1
2,18.015769,1
30568,8.699641,1
27668,8.159173,1
16483,5.887079,1
97210,12.230010,1
57976,18.314572,1
86950,17.040009,1
3311,14.753667,1
20319,8.590059,1
3849,16.750326,1
66566,13.453098,1
420,9.458761,1
47454,21.501397,1
19407,12.686565,1
87545,7.418648,1
42402,16.928662,1
71108,7.032134,1
11574,16.739303,1
44655,10.107689,1
1,19.318664,1
28571,20.051407,1
3040,16.451200,1
4248,9.474194,1
9305,20.348209,1
42224,14.080542,1
98173,7.498859,1
83927,8.097400,1
1193,8.704465,1
19413,6.382956,1
43167,8.167889,1
8576,17.462499,1
36456,9.991950,1
18073,21.160569,1
55959,15.430341,1
11913,6.950607,1
52850,17.651393,1
56862,9.971017,1
21604,6.546111,1
79311,15.492886,1
59116,19.123479,1
96996,12.927742,1
28161,7.142031,1
15260,6.097222,1
38342,14.773395,1
9368,9.755799,1
44091,12.027450,1
32673,16.873892,1
79274,6.307385,1
70460,17.563220,1
99965,6.761948,1
2581,17.885097,1
390,16.233251,1
89285,5.633904,1
38265,18.503984,1
14994,12.192130,1
24315,17.089229,1
2606,11.334323,1
2689,21.748201,1
2663,15.127869,1
51691,10.916917,1
35465,6.004811,1
56100,5.613065,1
42119,12.272779,1
11261,17.088138,1
76182,8.977037,1
50285,5.886101,1
43659,12.239218,1
56194,12.545288,1
42460,8.629909,1
31728,12.711552,1
37183,13.540597,1
42497,12.308927,1
9924,17.576146,1
2331,8.222652,1
41447,18.290802,1
1780,11.695949,1
68708,13.957390,1
18508,7.980489,1
3774,17.578258,1
11737,12.614771,1
83351,13.743984,1
58997,13.808192,1
41820,6.451271,1
56099,7.390797,1
14123,21.824146,1
73678,8.562907,1
24151,14.216800,1
38328,8.014935,1
4208,6.085746,1
13423,5.428175,1
52053,16.504252,1
54982,5.720032,1
7097,11.508815,1
69072,19.885233,1
68198,17.498859,1
76712,13.387622,1
1800,8.645262,1
17736,14.580862,1
42172,17.737484,1
93076,5.308468,1
13849,18.572107,1
13751,10.406601,1
528,21.390663,1
7071,9.933023,1
1917,8.949576,1
69332,21.088705,1
2682,17.460915,1
42514,20.494070,1
521,16.263501,1
875,13.129998,1
27906,16.316753,1
187,5.683820,1
90266,21.573848,1
9034,17.426731,1
8210,18.406371,1
6959,18.485643,1
99857,21.762968,1
56445,6.613208,1
43631,6.633715,1
11717,12.413095,1
64843,10.910305,1
3739,10.361120,1
39148,20.510907,1
32992,6.881094,1
89458,14.625012,1
55728,15.439771,1
98924,16.810293,1
52,20.573495,1
33247,13.849376,1
29616,7.443089,1
75193,12.176028,1
445,6.377560,1
4710,19.082922,1
50757,12.886139,1
807,18.208854,1
3086,20.665453,1
17165,15.622977,1
36051,6.677601,1
14757,11.532977,1
46032,21.375190,1
12685,5.845552,1
6906,5.291976,1
30375,20.988058,1
6901,19.828110,1
7979,18.589838,1
9007,21.703170,1
38129,5.865265,1
11279,8.432193,1
199,18.938285,1
15496,8.191088,1
47356,9.674955,1
28583,15.088915,1
1690,7.935192,1
5360,14.216264,1
6031,19.243114,1
19106,20.953764,1
95332,11.385545,1
35289,13.810159,1
63998,9.446933,1
30076,16.084026,1
20972,17.346507,1
73584,20.366208,1
94056,15.694734,1
57434,19.095854,1
70283,5.647575,1
94711,9.381134,1
4910,5.305398,1
33432,7.314554,1
58399,15.485542,1
2959,20.569160,1
56469,18.030125,1
11426,12.666488,1
95671,21.717107,1
1612,9.359679,1
41869,14.867320,1
50320,21.658785,1
33735,9.461528,1
57116,11.363969,1
51904,19.263266,1
28423,10.770531,1
68621,20.100381,1
3184,9.072555,1
88828,11.933470,1
82350,9.674293,1
54176,7.557309,1
29079,17.770460,1
9180,14.496959,1
1184,12.666757,1
45001,11.380135,1
36181,8.045251,1
40060,8.573359,1
88748,16.096271,1
22145,5.831187,1
23797,15.866146,1
27998,18.149139,1
9687,17.412807,1
4748,9.426292,1
23422,11.827050,1
19819,18.618920,1
42615,5.457106,1
92640,13.826404,1
30865,6.118341,1
89677,14.561251,1
1954,19.080120,1
83403,9.734675,1
1087,16.650952,1
70746,8.028438,1
4662,13.910453,1
27480,12.188430,1
25068,13.384002,1
63181,11.629432,1
32,15.955770,1
13905,21.800093,1
4596,7.516780,1
99056,7.104617,1
89024,18.950508,1
98205,8.240060,1
57616,10.735678,1
11219,10.152706,1
23666,18.425530,1
2553,20.150672,1
75145,8.439904,1
53942,10.704691,1
21575,16.724551,1
8048,13.502695,1
8990,20.889335,1
31298,18.857754,1
39158,9.283126,1
75755,8.898645,1
30616,16.783762,1
15401,20.745040,1
15435,10.216679,1
66620,21.458611,1
57401,15.118839,1
90341,17.712563,1
98995,7.485700,1
7,15.279778,1
49475,10.020064,1
92752,5.796049,1
7625,21.602594,1
10519,7.319656,1
1587,14.218375,1
94335,18.828818,1
57753,6.522184,1
28603,18.436936,1
45548,9.770777,1
9899,12.449250,1
43825,6.297638,1
449,9.152972,1
26825,21.215534,1
15506,14.163325,1
752,13.079124,1
55765,8.753964,1
4897,19.128231,1
993,18.503308,1
82356,15.310397,1
9865,10.101579,1
23577,19.111811,1
96357,14.622265,1
2563,14.789750,1
8698,21.069032,1
18832,9.392914,1
13760,16.864101,1
58282,20.878939,1
45716,12.543468,1
42971,7.839944,1
68372,10.583146,1
4601,11.610622,1
26,20.358144,1
17322,6.064750,1
27895,10.450614,1
59868,17.959916,1
3503,21.017695,1
949,18.282920,1
73643,7.594849,1
13682,12.184894,1
544,17.244592,1
1394,12.379882,1
9595,8.942600,1
50301,8.419804,1
98940,11.636206,1
14396,19.356555,1
8174,20.179620,1
52779,11.247811,1
75315,20.422296,1
497,10.683885,1
99256,19.954635,1
4570,20.020280,1
66691,14.795819,1
6512,14.225199,1
73038,19.615076,1
96152,21.198553,1
3456,8.243241,1
18064,18.357474,1
94408,16.049516,1
61049,14.730820,1
30392,16.824098,1
66014,6.480475,1
91077,17.332047,1
7096,13.514386,1
485,17.622534,1
97301,11.108338,1
83607,6.796378,1
40895,9.210832,1
17584,19.734336,1
62358,9.983791,1
9120,11.120732,1
13384,11.194434,1
14587,15.691156,1
8903,19.513863,1
11012,11.258749,1
75664,18.286330,1
28623,8.898451,1
35718,20.011129,1
2649,20.095692,1
98830,9.541225,1
19613,13.863144,1
12564,17.541660,1
3832,5.556056,1
60520,8.987047,1
48796,6.315985,1
30321,6.813197,1
28438,18.191317,1
66095,20.069176,1
14679,11.952152,1
52909,14.039968,1
96086,6.518286,1
62792,8.920581,1
98761,19.742055,1
8223,20.673611,1
63909,12.504440,1
1140,19.902500,1
38245,17.216261,1
75360,19.441099,1
3309,21.840641,1
17,11.641574,1
7132,19.411903,1
45552,17.061318,1
69504,14.443236,1
53809,13.496209,1
37766,9.766636,1
86,21.263486,1
69692,8.947249,1
76435,5.915582,1
49311,20.506432,1
50778,14.198711,1
11,20.238717,1
6799,15.844068,1
48410,17.924116,1
21475,15.340174,1
59853,7.272176,1
43014,5.637104,1
42733,12.239039,1
3542,14.555563,1
76796,21.192728,1
3142,19.063185,1
1474,20.593003,1
3721,15.677556,1
24349,14.743663,1
2309,11.026597,1
74597,16.158714,1
97599,10.606491,1
63955,17.199300,1
372,10.528196,1
2784,6.553863,1
77305,16.877203,1
23002,16.224064,1
54585,18.772994,1
15107,14.255560,1
90207,6.424459,1
9745,6.374000,1
68,19.813876,1
30008,16.348466,1
25575,6.100521,1
28442,7.948983,1
47453,13.106383,1
10010,15.248922,1
99414,14.595826,1
16714,10.459295,1
78197,21.249192,1
9940,18.453172,1
42552,12.457262,1
80447,11.992236,1
48360,17.673979,1
317,11.378701,1
17550,7.254394,1
16969,21.090534,1
91031,17.172753,1
63612,10.587105,1
17965,21.526789,1
4684,10.457733,1
53128,19.056312,1
61222,11.346969,1
12581,20.076497,1
2191,8.588428,1
14919,19.348601,1
9493,20.370955,1
65680,15.745765,1
38349,12.288073,1
1303,15.505588,1
26511,12.299730,1
22770,16.457566,1
27038,7.777827,1
65807,10.660440,1
912,11.711187,1
32102,16.382185,1
76924,12.604802,1
56848,20.622252,1
2488,8.616481,1
92931,12.097882,1
12631,14.085528,1
1582,21.823265,1
2009,7.703976,1
81637,8.279937,1
252,18.372412,1
56999,20.827893,1
69,10.477913,1
10510,21.484648,1
9165,13.782177,1
14081,12.476100,1
53131,20.666117,1
8099,19.360839,1
554,19.292055,1
75254,14.383507,1
77850,15.468150,1
37231,7.088370,1
69960,11.380423,1
74168,16.061332,1
67187,9.712339,1
75702,15.477999,1
59087,17.629489,1
12126,7.278409,1
93945,20.725203,1
92861,8.640464,1
49281,9.871404,1
33345,17.474198,1
95974,14.017145,1
72909,14.230088,1
96962,16.248126,1
61127,14.854973,1
3312,18.950153,1
22018,7.003012,1
1360,7.059397,1
41981,13.701372,1
88574,13.274292,1
9653,17.774265,1
78119,15.588347,1
17344,16.762076,1
43006,13.908092,1
81672,10.560306,1
534,11.339815,1
19846,13.583110,1
77314,17.164704,1
28861,18.286295,1
2045,8.470843,1
38034,11.857131,1
71594,10.686737,1
3716,13.121931,1
12510,10.133608,1
31211,6.528864,1
3703,9.745241,1
43273,8.718669,1
11026,21.194372,1
26722,19.827492,1
94712,9.633917,1
89277,11.361647,1
27819,21.167492,1
89972,9.557804,1
81919,7.237452,1
51116,16.191371,1
4937,6.101599,1
32337,20.651674,1
42626,13.981155,1
66,12.725326,1
64270,7.627921,1
10963,18.817503,1
62855,18.923574,1
2284,20.722481,1
55845,7.273075,1
82957,6.014134,1
76646,8.431427,1
72659,12.109341,1
32790,9.341700,1
43827,17.886370,1
14295,10.939444,1
24719,19.312971,1
11544,14.808842,1
62281,18.630195,1
1999,16.217592,1
63032,19.554468,1
3912,15.544292,1
29343,17.101502,1
24047,10.873932,1
353,14.222153,1
14,11.331987,1
43850,13.960660,1
5402,12.789485,1
299,8.095605,1
53033,15.507958,1
10478,14.642698,1
10468,14.623136,1
46527,20.560425,1
77,7.998016,1
20724,13.196666,1
14809,19.246398,1
7871,17.612842,1
60183,18.561116,1
77970,9.774891,1
95797,20.813960,1
75455,17.306683,1
591,21.913484,1
94656,18.811308,1
23703,8.338974,1
31898,6.790649,1
25897,20.917756,1
50296,9.863743,1
59712,15.154358,1
5818,11.452449,1
102,20.596742,1
47795,13.852476,1
33692,10.055231,1
78068,12.144591,1
31044,10.927077,1
13882,10.851881,1
32621,8.118478,1
2604,6.518652,1
33375,16.695850,1
31473,12.846778,1
93757,20.544951,1
66350,10.780123,1
32096,20.384901,1
496,11.701107,1
77495,19.985371,1
8279,13.568661,1
20383,7.853498,1
42258,10.427582,1
27747,11.375811,1
56260,11.693982,1
3129,18.918559,1
29172,11.290499,1
70875,12.833216,1
9989,7.634967,1
7759,16.228451,1
12751,10.504902,1
1425,12.556888,1
98023,8.669691,1
32979,12.478566,1
7298,13.736602,1
99068,6.409467,1
3616,13.319987,1
9048,16.744693,1
9319,7.015823,1
2360,12.141042,1
194,21.383519,1
34216,16.435117,1
39045,6.518225,1
17860,11.231177,1
56561,7.633777,1
15418,17.374608,1
79918,11.658073,1
2352,11.066953,1
19602,12.751997,1
27,21.020033,1
49060,7.460368,1
26569,10.763159,1
72940,20.733891,1
77136,16.358913,1
53788,10.267573,1
51728,15.432855,1
19867,7.627712,1
13325,21.788626,1
73,14.611063,1
15253,17.571743,1
82508,19.861893,1
70281,21.256527,1
14086,9.044444,1
71377,15.230391,1
15043,12.494463,1
29487,18.659317,1
5685,18.962090,1
93116,19.215440,1
20690,21.469265,1
7355,13.946005,1
8577,10.625721,1
97902,15.368765,1
6479,21.723460,1
44144,8.568984,1
32055,16.365559,1
35415,20.443022,1
17762,21.140243,1
114,18.264102,1
16438,20.439192,1
3612,21.221284,1
5941,9.855488,1
33602,6.607150,1
3034,9.611838,1
63401,13.624676,1
99121,7.282376,1
79170,21.108788,1
2482,13.329961,1
11608,19.262518,1
36946,8.277532,1
471,18.307144,1
88724,19.353137,1
41393,20.463132,1
4184,12.127647,1
18374,11.521219,1
90614,7.203185,1
5615,17.944321,1
7645,15.604179,1
4136,18.424900,1
96038,7.756795,1
8460,17.473631,1
11926,18.674357,1
4875,7.533559,1
46131,8.031167,1
3304,9.200961,1
73418,16.741707,1
67861,6.930974,1
79503,10.877177,1
86713,17.833931,1
53603,21.647732,1
10873,6.082857,1
54997,16.310401,1
13835,11.049513,1
11224,15.888997,1
48748,19.542220,1
40711,18.974993,1
21561,20.749695,1
41440,18.414165,1
57436,13.375004,1
7503,16.893167,1
12258,20.941758,1
6338,20.351796,1
20184,20.534338,1
6753,19.384431,1
27942,16.033774,1
43609,8.339866,1
48906,16.371287,1
13492,8.589216,1
4572,10.855977,1
85917,21.358916,1
42159,11.980270,1
93552,14.900034,1
53,8.500673,1
13961,8.825693,1
394,8.614099,1
20436,16.860500,1
48487,15.300999,1
14048,9.032856,1
96956,11.708078,1
12318,7.976732,1
34733,11.609747,1
76185,19.561731,1
36290,18.585414,1
24371,7.073758,1
74005,20.003566,1
2313,18.369984,1
96565,15.078237,1
2885,11.964990,1
56204,18.707367,1
2238,11.562896,1
39892,21.784142,1
26098,21.687274,1
51790,14.081640,1
14032,10.952616,1
7319,12.630848,1
22057,18.593911,1
9404,6.561347,1
32315,17.864412,1
71403,16.556468,1
49433,6.421749,1
46753,17.415050,1
84715,6.968001,1
13366,6.896354,1
11324,9.190271,1
6284,18.451123,1
36832,18.705326,1
7335,20.453796,1
5708,13.001857,1
21482,21.442056,1
21340,9.129776,1
32177,17.781295,1
4997,7.698833,1
21464,8.443861,1
74962,16.545933,1
97883,17.055852,1
228,15.246467,1
62260,10.859152,1
29206,18.335812,1
1814,10.445675,1
36183,8.760473,1
27764,15.080255,1
235,7.990300,1
39906,13.240458,1
12,19.673473,1
14665,11.583622,1
48371,18.294588,1
47383,16.908246,1
95058,19.026671,1
95600,18.524687,1
4157,14.365865,1
52006,13.252293,1
18145,14.811775,1
47279,6.197333,1
87671,20.207410,1
37488,7.096425,1
612,12.696919,1
38518,15.836418,1
24901,13.047957,1
37753,6.130281,1
99014,19.568600,1
2472,12.418804,1
43616,15.933671,1
11914,15.369841,1
4642,7.103282,1
71612,8.670579,1
83563,8.329594,1
76549,7.318392,1
549,6.643069,1
48721,8.397706,1
78771,15.684772,1
15485,6.264445,1
89119,21.668254,1
5672,10.553185,1
99277,8.748880,1
25984,18.696935,1
84661,10.530799,1
1512,16.133099,1
76653,15.951395,1
13787,12.233608,1
10607,14.203551,1
7077,7.932301,1
6907,14.143531,1
141,20.150301,1
51629,16.341391,1
63633,7.540797,1
24046,14.653891,1
4506,7.212950,1
56889,6.354924,1
11104,14.242532,1
2123,19.888028,1
20038,12.937469,1
54385,18.496030,1
4412,18.152578,1
95773,17.477892,1
60763,10.873330,1
27970,19.691483,1
66910,18.934808,1
13228,10.986099,1
25190,17.997245,1
47159,12.639554,1
12115,20.448469,1
220,6.248656,1
85255,19.517670,1
29055,16.753424,1
82106,15.462067,1
17572,16.569915,1
64632,7.791142,1
93394,21.018588,1
42495,20.528943,1
17483,20.692132,1
98858,20.362801,1
67339,7.660070,1
64612,17.375618,1
95593,10.383520,1
10243,16.231671,1
6249,7.368362,1
26898,21.385209,1
743,21.688368,1
91498,12.403398,1
39310,11.759731,1
7213,11.335342,1
28953,11.029543,1
43887,8.270429,1
11484,11.436644,1
77879,10.654171,1
80386,13.628252,1
41398,9.203889,1
6683,17.884894,1
81310,17.561963,1
5084,21.180206,1
41803,14.412861,1
8657,14.176779,1
8130,15.716157,1
17838,7.479912,1
6,7.850281,1
19908,10.381663,1
90964,15.199568,1
28744,12.363794,1
24870,8.837287,1
93262,17.155023,1
65124,18.856694,1
1830,8.874534,1
46498,15.460052,1
19182,10.788600,1
1738,9.244520,1
15131,7.790876,1
70021,6.721227,1
97705,11.548530,1
30433,8.163675,1
60648,7.822715,1
16000,6.698367,1
22019,17.677773,1
95143,10.946656,1
63276,21.069102,1
63747,20.213649,1
90016,6.693743,1
687,12.492018,1
57360,15.001551,1
10362,7.564158,1
27798,13.437513,1
28870,10.058386,1
10482,15.500876,1
41128,8.996303,1
69995,9.640317,1
41867,15.748727,1
21700,10.904363,1
71980,15.072216,1
9664,6.689812,1
46004,10.220061,1
4155,14.351825,1
13865,15.869114,1
2336,19.992948,1
135,12.388242,1
79619,7.923974,1
957,16.313395,1
24168,13.046631,1
366,14.063708,1
59200,7.225604,1
9784,18.277220,1
73344,15.649124,1
44741,7.077122,1
25961,12.382380,1
22502,10.568413,1
22291,9.413837,1
85820,18.050461,1
96548,15.770362,1
15327,21.423409,1
704,17.308707,1
9608,11.222168,1
47133,19.689195,1
34413,6.434825,1
80630,8.444895,1
58140,11.724219,1
89466,6.279304,1
7589,17.330856,1
17204,8.899947,1
12082,11.402541,1
10756,19.016244,1
89630,10.397911,1
10722,9.504867,1
80358,14.206317,1
2430,9.729806,1
4424,7.780813,1
28644,18.482482,1
73886,16.924194,1
90213,19.020526,1
10308,11.082398,1
99748,19.709426,1
18362,13.923301,1
39792,21.140967,1
3961,12.573489,1
58692,20.095330,1
38534,12.061309,1
717,14.716534,1
4727,11.595697,1
46747,18.914224,1
65134,21.113146,1
65773,13.321177,1
42345,11.183083,1
57500,21.866463,1
18133,9.034400,1
63826,9.955999,1
9845,16.900235,1
44123,17.997183,1
9762,19.062881,1
74710,6.735314,1
6625,19.864796,1
42811,9.708935,1
31666,15.980617,1
48473,17.489420,1
9592,10.734864,1
29067,8.883765,1
65,8.364254,1
26212,13.349457,1
89783,18.285325,1
2847,17.367802,1
65505,17.523865,1
89047,6.832639,1
9809,18.242243,1
15443,14.554159,1
23906,12.972807,1
5379,21.711966,1
13413,11.244309,1
33871,17.084280,1
20457,16.420704,1
35620,13.903754,1
67095,14.933935,1
119,15.581588,1
18116,15.146047,1
6095,12.544029,1
57482,10.010594,1
36157,8.915364,1
25118,15.638009,1
39888,15.674135,1
94069,18.457502,1
90283,15.540171,1
86490,18.420519,1
97108,8.879008,1
49361,14.519645,1
79859,11.236454,1
60574,18.719971,1
29,16.676834,1
67480,12.553889,1
1967,7.697196,1
52866,12.059750,1
50729,18.001703,1
18738,10.557794,1
35337,7.265356,1
8834,19.440622,1
47,19.440830,1
64530,15.538456,1
3284,9.092991,1
86521,14.372610,1
31818,17.162259,1
6392,19.184969,1
19130,9.307664,1
67802,9.198867,1
8768,9.982504,1
58283,6.544478,1
22850,19.865542,1
15378,20.063213,1
5136,12.976192,1
45679,18.465835,1
60475,18.942657,1
24126,14.006432,1
18822,21.309525,1
3012,12.732258,1
5741,18.227541,1
2257,8.377843,1
22157,20.891822,1
50517,9.150760,1
44,10.219056,1
34792,20.135304,1
96949,20.157239,1
39342,15.226003,1
2839,7.621671,1
23895,17.171379,1
76166,10.808778,1
21015,8.379785,1
91291,14.120363,1
250,18.102992,1
26328,17.658212,1
92651,13.597192,1
9269,21.591527,1
55784,17.719123,1
5206,7.165251,1
10279,14.117997,1
43199,15.947631,1
32780,6.387412,1
13966,16.679799,1
19142,15.895362,1
70775,6.790118,1
66971,17.219397,1
28483,17.069458,1
25411,9.272947,1
90163,9.732815,1
1953,8.256007,1
66084,8.566177,1
35149,20.309807,1
44716,12.880456,1
94861,13.559245,1
1073,8.454999,1
1128,17.176165,1
38791,18.432300,1
94501,9.709616,1
3191,9.491773,1
342,14.881987,1
15592,10.389287,1
89797,10.468293,1
98149,21.784825,1
67444,6.946425,1
44974,9.426585,1
4877,9.594531,1
59497,14.951224,1
69772,15.901069,1
29226,19.591616,1
3048,20.306336,1
44867,13.948575,1
9965,17.100475,1
16387,18.368886,1
24268,16.446279,1
14323,6.718943,1
20424,16.822824,1
89130,19.493559,1
56805,18.765891,1
27553,15.400565,1
73664,11.302085,1
797,9.224187,1
23054,8.075789,1
5893,18.413953,1
46074,18.337147,1
66805,17.661405,1
813,17.844761,1
8362,15.292423,1
8854,20.616020,1
41634,17.577170,1
19958,12.558501,1
321,10.254915,1
22350,18.880100,1
