IDPOP,TIME_SEQ,SEQ_COUNT
36921,31.013208,1
32707,31.374214,1
94591,25.339944,1
42403,20.310798,1
63905,15.906012,1
74451,32.029323,1
1443,12.280388,1
9377,17.359676,1
70364,40.113325,1
6026,20.701064,1
13076,11.804257,1
34198,38.585715,1
89126,32.387888,1
39042,17.954085,1
50976,19.768281,1
15615,21.640576,1
48284,41.492549,1
85009,25.379806,1
86534,38.998293,1
32635,16.489911,1
2454,30.192076,1
68269,32.410035,1
59123,43.588012,1
6682,12.177223,1
16481,30.689287,1
13785,21.313787,1
5447,12.085974,1
50750,28.235061,1
794,34.848846,1
23101,27.664532,1
50002,23.544209,1
99785,13.284217,1
18387,24.553845,1
55113,11.547935,1
37286,32.211995,1
6832,24.894953,1
8903,40.807020,1
76329,37.501699,1
28284,15.653684,1
99387,22.624197,1
47671,43.781962,1
31255,42.780585,1
45667,36.774022,1
9975,36.672417,1
3563,33.813713,1
52531,40.591155,1
408,32.993787,1
92270,44.183356,1
6207,13.184339,1
95989,21.796105,1
225,36.136324,1
84486,42.272781,1
83715,43.313919,1
64369,28.433822,1
2748,20.604954,1
25337,40.803870,1
17046,23.764919,1
4137,40.907032,1
34467,43.455797,1
26712,40.205425,1
50854,29.965716,1
7736,29.361107,1
34890,25.433806,1
53869,32.227876,1
25165,26.386602,1
60671,15.418908,1
7190,34.604628,1
58427,14.861393,1
461,40.704443,1
39613,43.872011,1
57847,29.729742,1
45955,18.605229,1
67898,43.141955,1
99995,36.912605,1
67148,33.468478,1
12812,13.821336,1
7634,31.450702,1
90379,13.347082,1
65013,40.016508,1
7346,37.302395,1
92618,39.206299,1
32034,37.840988,1
68971,12.986914,1
7551,13.885274,1
33510,24.384824,1
51142,11.925674,1
70019,38.845302,1
38564,16.550617,1
83553,29.725365,1
27094,30.660962,1
26937,40.950890,1
90150,37.556964,1
51882,39.306715,1
3256,34.997381,1
44097,42.302503,1
4920,43.522600,1
73437,15.977588,1
20978,21.906107,1
9991,31.217861,1
1977,28.578669,1
23998,17.750021,1
5623,43.201142,1
419,44.104372,1
58694,18.272995,1
70801,26.598866,1
91205,36.957444,1
46193,13.189808,1
96682,37.641933,1
4695,36.198081,1
1724,28.033816,1
85086,22.380325,1
11094,35.119111,1
81500,16.004649,1
4063,40.629405,1
69938,22.352674,1
2310,18.658353,1
3067,17.506768,1
7481,27.815116,1
13356,25.877191,1
14769,34.785869,1
99969,33.756694,1
69232,15.178985,1
9002,33.382714,1
7529,43.733678,1
14202,14.994738,1
39036,17.624691,1
13019,25.671568,1
1200,34.275455,1
45382,24.973104,1
25585,36.104861,1
17461,33.450635,1
23475,12.662244,1
61988,35.392086,1
82653,21.985003,1
5687,20.210345,1
19686,41.293799,1
35521,37.821330,1
39705,32.249524,1
47552,34.627287,1
4488,44.032471,1
20466,19.205882,1
2999,17.766339,1
66692,17.973667,1
29106,19.293679,1
34854,21.090829,1
99837,17.871749,1
4498,25.586182,1
93326,43.762381,1
84666,36.731251,1
44642,16.726669,1
613,17.058229,1
25386,39.430612,1
31699,43.650275,1
25330,18.200426,1
58480,29.361361,1
230,26.184152,1
3261,35.833194,1
63135,15.197635,1
38921,20.171538,1
81319,37.596201,1
56419,41.898375,1
27656,37.608608,1
562,35.721766,1
243,15.667235,1
3863,24.725656,1
21474,18.275134,1
83698,16.339886,1
24049,38.348745,1
38257,41.107439,1
3073,35.328269,1
81187,40.790837,1
43550,37.728600,1
4229,25.104257,1
24761,23.859907,1
34691,14.885497,1
29319,35.476678,1
7218,13.926346,1
31678,28.227183,1
64821,27.634014,1
41755,29.992097,1
62442,43.775810,1
58641,26.773691,1
17293,16.607179,1
12185,35.213918,1
80318,19.411474,1
5575,16.008195,1
5292,36.111512,1
13242,23.528899,1
18568,25.974449,1
20745,35.937661,1
61621,43.364637,1
28889,23.111598,1
15502,39.967745,1
79311,26.514693,1
666,40.490641,1
68866,32.137922,1
603,17.732052,1
28043,28.797431,1
7744,38.799132,1
9772,37.113471,1
9569,19.023849,1
37492,44.331628,1
18370,42.494880,1
15135,34.285457,1
28898,32.048240,1
13020,32.673728,1
1275,29.876109,1
217,25.009605,1
10509,15.292122,1
5828,15.911646,1
10674,40.808964,1
45105,37.795387,1
54062,44.230440,1
6439,28.399719,1
264,37.207399,1
75984,28.175104,1
34259,15.100533,1
43573,41.868369,1
498,38.048947,1
30639,34.659815,1
45816,14.440778,1
15508,32.907341,1
19596,23.815741,1
92993,33.800762,1
91453,44.178455,1
696,26.332444,1
83583,30.310577,1
22062,33.076578,1
67,25.382395,1
62777,19.181811,1
29780,36.024370,1
19793,21.923191,1
8699,42.943346,1
90681,16.865087,1
60254,35.792744,1
20112,21.975615,1
1346,27.550873,1
10557,37.062935,1
11808,35.079906,1
25658,18.950578,1
63177,14.398904,1
9663,14.798587,1
1144,17.243374,1
1642,29.778158,1
29421,20.490260,1
6494,28.242925,1
17288,13.589846,1
51881,31.557797,1
14865,30.786411,1
98220,38.091213,1
41950,27.791847,1
14100,21.419690,1
42429,17.316123,1
42280,24.152988,1
17120,18.660396,1
5333,24.828618,1
25426,30.335969,1
1568,30.412222,1
85240,29.523843,1
3621,36.353986,1
17091,41.208784,1
57267,34.291236,1
4315,42.798051,1
43930,37.826179,1
6288,25.168355,1
5025,34.397227,1
86265,21.391256,1
3744,22.078753,1
90585,43.496296,1
75869,23.159365,1
23080,35.862597,1
28171,43.729008,1
21136,35.500344,1
97006,32.403022,1
28045,32.153624,1
43413,43.510447,1
42227,38.235936,1
8290,17.841912,1
92494,32.716782,1
4717,34.450314,1
31085,38.468693,1
17985,35.232880,1
65354,23.763486,1
51842,13.261506,1
52144,27.672183,1
64223,21.152515,1
87074,30.954408,1
96,14.425723,1
48657,21.009655,1
9487,16.644420,1
60840,40.452362,1
19301,39.343697,1
44167,26.928985,1
1162,36.622152,1
84442,35.815646,1
5846,19.443026,1
58521,16.966295,1
89704,26.771541,1
50741,44.522393,1
86361,41.003775,1
25045,23.702951,1
36059,18.674379,1
91393,31.676633,1
25480,40.811018,1
99346,16.534914,1
4062,32.322456,1
99058,24.476279,1
71878,29.993481,1
28570,13.381758,1
15348,41.292776,1
17370,30.843596,1
60633,43.461338,1
20855,14.348360,1
17274,18.023448,1
56798,40.667203,1
71340,14.077735,1
97427,27.495304,1
76359,21.343851,1
24529,33.915274,1
17360,38.046896,1
79086,17.435232,1
581,24.105552,1
17367,21.985359,1
80905,16.275421,1
86696,20.117269,1
53283,32.491005,1
62655,16.230412,1
37762,18.867652,1
8597,29.187760,1
339,28.094543,1
31041,16.610641,1
12746,38.720434,1
2390,39.960233,1
2074,40.046789,1
76222,22.679114,1
24715,32.906851,1
188,19.761666,1
6119,24.796830,1
62582,23.791180,1
10569,24.768987,1
26029,43.893913,1
36228,13.683560,1
1137,21.771274,1
28008,32.655861,1
34765,27.580564,1
25560,30.750081,1
82354,16.100001,1
7563,17.330827,1
73639,25.272722,1
56330,22.837626,1
47240,39.664751,1
3919,29.690015,1
53,25.763032,1
21658,27.015043,1
149,14.030936,1
61194,20.639963,1
35989,38.916625,1
16576,38.505691,1
8991,43.369335,1
28129,34.071268,1
61,42.308472,1
51712,43.346482,1
67234,28.720960,1
38141,16.653663,1
23793,40.671729,1
67847,16.164145,1
54559,33.438629,1
5517,16.910734,1
16471,17.392761,1
79242,34.491201,1
23118,36.280568,1
86423,17.896844,1
98106,36.960652,1
600,28.052383,1
19011,28.055505,1
6894,30.820696,1
66678,44.382528,1
81182,31.885268,1
33383,28.254354,1
309,19.876365,1
21486,36.042819,1
34171,15.229888,1
45611,14.643661,1
40725,30.509942,1
64,41.920690,1
2808,21.874011,1
39745,37.098627,1
14187,42.184643,1
73990,29.040416,1
10898,31.201345,1
79456,30.668555,1
89368,26.145042,1
47290,28.052962,1
154,23.687701,1
14356,40.083374,1
1344,18.157012,1
51156,15.834238,1
35359,35.615932,1
75198,27.698541,1
90403,24.006196,1
22145,40.170872,1
90339,31.498880,1
624,25.224190,1
35304,20.788383,1
23037,25.890540,1
24768,41.267757,1
77,25.581624,1
12983,32.852306,1
23800,42.596825,1
83305,34.497588,1
73972,44.411221,1
36040,34.247941,1
91424,40.965399,1
63743,40.171837,1
77106,38.532945,1
2561,25.839523,1
18233,38.915185,1
26891,19.176551,1
61859,43.395440,1
52678,23.222163,1
14112,24.250832,1
86064,40.597637,1
71250,18.146832,1
54170,30.991524,1
4088,44.277353,1
68262,18.708879,1
9940,29.075853,1
3005,26.805721,1
61653,18.824165,1
73632,18.932523,1
19541,25.695050,1
63704,30.893975,1
26030,26.022360,1
20195,23.061877,1
4207,42.973861,1
9511,28.293950,1
82199,34.278238,1
10081,33.365790,1
92805,28.067868,1
80758,20.801005,1
871,14.865339,1
72561,20.033358,1
72786,42.577052,1
48689,39.533672,1
70277,36.297544,1
14381,41.012768,1
258,38.169198,1
57,44.090371,1
72042,26.354699,1
2394,31.100846,1
24559,21.608036,1
78430,29.020967,1
13256,26.208956,1
2097,42.667362,1
44333,29.247653,1
20589,18.018432,1
32487,42.880808,1
35629,26.778027,1
62899,32.448850,1
10194,23.732181,1
59544,16.223154,1
83283,24.288334,1
59643,15.728780,1
64592,42.034851,1
9995,32.701110,1
60197,36.423716,1
30489,42.849400,1
7939,18.391371,1
1058,31.565051,1
31666,30.971442,1
145,21.010035,1
6363,34.602494,1
87764,32.036302,1
297,42.685380,1
96018,32.475626,1
23852,37.258523,1
53598,35.136114,1
28917,27.922968,1
81148,26.212469,1
53657,32.034721,1
47749,27.633074,1
3740,22.709326,1
65177,44.435515,1
245,15.674816,1
68636,27.394779,1
31950,37.794091,1
6699,21.719260,1
61623,16.689918,1
16025,43.627397,1
38683,29.711178,1
694,22.537860,1
2609,26.945506,1
5422,39.624963,1
39368,26.324972,1
63712,14.909514,1
7078,42.729940,1
45658,39.208226,1
23726,24.963802,1
9495,31.674914,1
7633,16.468503,1
2502,22.518446,1
28901,19.107443,1
10787,16.969152,1
58020,26.404683,1
17721,18.704332,1
45704,16.218365,1
71375,41.919223,1
1042,20.201097,1
2387,34.143519,1
55647,22.744882,1
60700,27.643963,1
54996,28.205884,1
63781,15.482392,1
25707,41.041217,1
21642,21.894609,1
80314,19.339189,1
40409,20.629256,1
144,31.146146,1
58706,15.826739,1
95809,30.150656,1
4684,19.230016,1
91117,20.171382,1
3071,13.884673,1
5407,18.645271,1
5841,36.850197,1
77464,26.756623,1
54717,26.534860,1
3623,33.793444,1
31174,15.858858,1
16222,44.376643,1
590,25.086952,1
76746,30.680221,1
8649,32.386685,1
7815,32.652399,1
56958,24.237347,1
7926,41.066693,1
50242,34.823133,1
27272,15.589996,1
7782,22.148179,1
18033,34.790966,1
25807,16.321934,1
49884,15.356734,1
1422,40.315846,1
81939,14.176480,1
9139,27.691212,1
1117,19.870122,1
41,41.613864,1
78985,34.337476,1
14666,40.616276,1
146,14.016078,1
47353,36.130200,1
19341,40.440563,1
8948,36.865562,1
58788,17.207127,1
24005,35.335192,1
4709,18.499735,1
56592,32.228400,1
45485,25.853726,1
65803,39.568502,1
15492,32.964459,1
52861,31.657570,1
592,35.899408,1
1109,32.795619,1
85155,29.174297,1
21213,24.615241,1
11275,18.114307,1
17938,18.387915,1
85111,18.757269,1
77022,37.946081,1
14232,15.482823,1
27038,14.843118,1
54543,31.456762,1
8879,29.026883,1
1544,28.687737,1
38058,29.813269,1
45406,37.227537,1
91629,27.330389,1
87087,15.960678,1
83055,24.808014,1
82213,32.063522,1
4150,33.367763,1
40698,33.380997,1
66329,25.884508,1
25526,17.981131,1
41206,21.066465,1
9341,18.780029,1
37898,42.617549,1
41938,28.680132,1
65055,35.162773,1
96995,36.712711,1
1709,18.859880,1
74929,23.229012,1
20150,20.942312,1
16864,34.721028,1
3516,43.054619,1
71095,37.884638,1
9270,24.238314,1
1474,36.858129,1
27743,18.755938,1
24643,34.734534,1
14845,17.085640,1
98955,14.118482,1
37011,32.919289,1
3734,17.703972,1
78193,42.202885,1
11565,22.130734,1
38203,34.226779,1
3142,16.846662,1
9698,37.855355,1
139,18.000308,1
18253,18.137148,1
41334,27.926557,1
705,30.291716,1
43588,31.975535,1
82430,16.042251,1
1437,14.319013,1
24780,19.808620,1
76944,33.401669,1
19924,26.270044,1
4053,43.381981,1
50443,26.635935,1
89538,22.568743,1
1702,36.233774,1
2446,23.961405,1
83180,39.909723,1
58618,20.104696,1
1542,32.878143,1
2232,32.899096,1
12736,44.365188,1
66402,37.081377,1
20803,30.212785,1
5341,18.125399,1
57920,35.189827,1
62370,34.223462,1
6328,33.896650,1
62045,37.474892,1
59959,37.119345,1
42544,24.831185,1
24251,39.231967,1
646,37.265218,1
54154,24.080645,1
1002,15.495600,1
22319,17.721944,1
34951,15.694289,1
748,34.053056,1
90738,40.280732,1
13903,32.761894,1
16077,43.342738,1
43421,31.678014,1
85073,33.781208,1
350,30.080709,1
92284,16.542828,1
62951,30.899714,1
49393,19.025914,1
19902,29.695673,1
36486,16.463464,1
42596,26.604641,1
83964,23.251784,1
4890,26.150060,1
24328,17.803913,1
70975,17.576353,1
11363,27.681712,1
3014,40.562420,1
79864,22.311980,1
69367,42.335591,1
92692,37.502826,1
15392,40.259521,1
82840,19.485139,1
4196,37.044011,1
13847,37.367249,1
62039,15.876784,1
8013,17.408986,1
11804,40.710196,1
49544,14.408401,1
37717,30.983424,1
98153,41.129899,1
89665,27.632704,1
94236,42.296885,1
97995,15.661289,1
96811,37.473821,1
10480,31.489029,1
91916,19.843604,1
83756,22.380264,1
76534,28.278915,1
1843,17.824574,1
4377,25.851190,1
25950,29.660109,1
95492,15.108027,1
22177,14.441890,1
25522,18.296150,1
71834,29.425227,1
69544,29.850524,1
20866,33.270464,1
15041,18.487363,1
8316,22.946064,1
25221,21.873891,1
70819,30.396220,1
38382,17.534677,1
413,36.938025,1
3182,25.373386,1
53588,35.125086,1
72630,22.378527,1
10742,35.118538,1
29561,33.535057,1
61234,36.047990,1
99271,29.211445,1
66545,18.934689,1
13922,44.156893,1
30866,31.318575,1
37135,40.793293,1
42475,36.746016,1
31911,23.734066,1
77667,34.368136,1
26036,32.003244,1
61005,23.806419,1
19844,23.396741,1
22027,38.071694,1
15661,41.952608,1
182,32.553329,1
29032,42.356647,1
218,24.267615,1
28115,21.812473,1
78038,37.412792,1
1331,21.085868,1
92011,42.098763,1
8550,31.909037,1
4615,39.380256,1
452,41.158161,1
91253,27.693431,1
79167,44.204146,1
5143,17.587615,1
70665,31.874571,1
256,34.205848,1
37012,18.580294,1
22713,32.859094,1
74654,20.741748,1
1453,36.598768,1
16446,19.071645,1
11370,15.355858,1
38603,30.350119,1
26106,30.818614,1
85486,31.494417,1
250,39.950692,1
20831,21.270205,1
34076,31.124622,1
14130,17.291902,1
96041,25.913057,1
26078,20.066163,1
12300,28.107810,1
39052,28.056415,1
1829,27.747383,1
7599,18.983817,1
33993,29.126757,1
15044,14.989466,1
1288,36.230224,1
6487,16.130516,1
82231,24.112576,1
19816,17.619285,1
53640,43.564983,1
87925,32.573748,1
80233,34.155363,1
51802,24.528139,1
34753,33.394822,1
746,32.215386,1
98102,42.105927,1
42807,27.393562,1
908,35.685693,1
58206,23.545195,1
29367,31.910680,1
31461,43.640786,1
14922,36.150445,1
11377,18.854683,1
98114,27.143540,1
52886,26.039802,1
96299,27.684588,1
90776,37.996643,1
16402,35.227595,1
53501,19.098054,1
92328,35.418751,1
78269,15.027749,1
70373,42.773007,1
32046,33.607529,1
40930,28.104866,1
45032,26.475529,1
37606,29.411692,1
24522,28.861090,1
5443,42.414807,1
67306,35.989912,1
93501,23.509242,1
80798,25.415612,1
85068,42.117004,1
69734,25.706700,1
49814,25.569450,1
71721,36.907524,1
34762,15.659805,1
51096,26.533884,1
3835,24.209980,1
86159,27.657898,1
81341,15.852438,1
34045,40.864560,1
40662,25.780713,1
16587,42.144864,1
23000,44.168941,1
2028,40.928089,1
18328,42.690755,1
16469,26.959709,1
81401,26.575370,1
88881,43.065916,1
24712,42.441862,1
84170,18.152893,1
27798,38.198646,1
39574,20.163826,1
10092,22.111364,1
15045,28.872670,1
25815,40.708485,1
42619,29.274622,1
6340,16.991974,1
2831,25.447386,1
20477,19.355130,1
32804,29.579248,1
71920,38.451958,1
95013,19.465795,1
23140,16.924667,1
94268,21.914425,1
49490,21.652853,1
47388,17.779168,1
9,34.635782,1
6218,40.569287,1
71317,35.930005,1
2828,28.433701,1
273,43.356099,1
93753,38.718019,1
79278,24.340646,1
76670,35.965525,1
62469,39.435092,1
28739,27.819888,1
45249,29.921872,1
18711,43.727335,1
55922,23.457707,1
27435,38.434329,1
16777,37.503451,1
26567,19.026481,1
94308,31.316556,1
25503,26.084093,1
11869,35.198694,1
2096,26.484152,1
390,28.802231,1
23795,38.269467,1
35,22.872940,1
31759,42.202241,1
79469,28.902547,1
472,16.853618,1
54309,15.359477,1
480,28.095589,1
90777,40.763755,1
3685,20.173603,1
55537,38.695757,1
95916,28.404484,1
23199,16.756016,1
27722,23.333283,1
2878,23.291277,1
68328,25.831733,1
1967,18.478006,1
9230,42.030460,1
17856,23.085333,1
24261,27.384475,1
2094,35.749545,1
90729,14.613812,1
9149,40.500064,1
93780,30.121894,1
13868,26.562126,1
5442,17.670933,1
65178,35.106176,1
71638,26.738879,1
52354,28.281959,1
89202,16.230889,1
42109,23.162823,1
12750,37.093969,1
90737,17.294867,1
21861,21.754661,1
58055,20.319909,1
94103,19.267951,1
41207,15.940294,1
148,41.756918,1
66789,33.310613,1
48012,30.786219,1
35880,23.629997,1
12127,42.404570,1
10,40.486620,1
14133,39.686445,1
38784,18.939787,1
8271,32.666348,1
11030,21.570397,1
38,26.223188,1
45991,36.870764,1
24202,16.077997,1
4619,38.569233,1
3451,28.038528,1
13988,31.124047,1
10057,32.817262,1
26915,19.046355,1
84225,20.732711,1
1648,37.271833,1
34934,32.659295,1
87658,25.324025,1
21680,34.731260,1
23415,36.660551,1
58266,33.720185,1
7798,42.385877,1
393,21.175190,1
326,16.158753,1
37206,30.300187,1
274,23.673282,1
29539,40.247179,1
8974,20.538295,1
21275,35.505207,1
25375,34.105195,1
9730,17.241036,1
36844,16.023454,1
17089,22.962233,1
9556,42.889679,1
47,38.215643,1
54865,26.086085,1
39584,38.861570,1
38799,40.180933,1
51591,42.581886,1
76195,41.433464,1
3487,27.020907,1
13394,24.309510,1
65570,34.506070,1
10399,38.576446,1
7316,23.218457,1
77051,36.075933,1
23930,25.112579,1
13363,33.494098,1
15827,26.853635,1
41995,38.022448,1
36417,27.209591,1
20339,19.512846,1
12521,43.224518,1
10757,40.603431,1
43897,25.226678,1
28157,32.982382,1
61446,41.847890,1
44482,39.280530,1
67448,41.402188,1
11216,39.752377,1
65370,33.427592,1
29690,20.206521,1
2413,25.033152,1
39333,37.466508,1
26224,37.112601,1
1440,41.748996,1
80323,36.591382,1
58960,25.304899,1
81712,32.607515,1
29159,38.209743,1
1022,38.077037,1
1633,27.804199,1
72704,25.452682,1
5603,16.440306,1
68903,18.795884,1
82905,43.290968,1
65238,18.096523,1
96342,40.590627,1
87968,44.517351,1
9693,38.517146,1
68256,39.375367,1
3974,39.073700,1
23864,38.010354,1
52422,32.274769,1
94071,38.499138,1
21489,39.508748,1
59017,27.269059,1
1403,43.392442,1
1,42.625950,1
98705,28.800311,1
45586,39.937289,1
83781,15.736573,1
5779,28.955369,1
2167,40.799308,1
90987,40.007076,1
3313,26.408171,1
189,42.228759,1
90723,23.680285,1
62377,31.232700,1
25013,19.265195,1
4388,40.794759,1
11576,25.434547,1
86448,34.858780,1
58318,38.617651,1
11108,42.980781,1
14606,41.886693,1
26285,22.315558,1
26682,27.739597,1
516,23.335984,1
23659,35.539153,1
42562,38.568444,1
73088,28.868080,1
53376,21.145156,1
51770,17.192525,1
31296,30.440934,1
4091,43.849197,1
20894,43.879305,1
84360,41.276647,1
58926,18.765941,1
84114,33.031345,1
12118,18.857348,1
35524,38.735096,1
29,32.040008,1
3326,25.687143,1
15734,25.900523,1
38330,38.098110,1
8410,19.537333,1
81931,34.731937,1
8522,30.832342,1
5430,22.889541,1
11485,23.173127,1
24094,17.874244,1
1735,24.156624,1
6517,20.720215,1
49740,38.567733,1
19069,27.044639,1
99893,26.958901,1
38643,31.300980,1
3557,44.383572,1
34168,23.588831,1
91702,27.932651,1
409,17.657420,1
59630,42.134744,1
14801,39.466261,1
26890,24.475272,1
14921,15.595235,1
38307,15.515179,1
54136,28.909395,1
94221,37.450772,1
96479,15.632405,1
6313,37.684326,1
4596,28.788232,1
14708,33.431184,1
62752,35.690132,1
16979,26.367023,1
43046,16.415276,1
6718,42.392860,1
12100,21.376946,1
34641,33.505993,1
72306,18.703522,1
44727,24.429142,1
82541,36.373086,1
6563,26.380515,1
1207,18.442304,1
187,43.493600,1
4803,18.484803,1
76326,16.378166,1
60983,34.462657,1
37633,17.251030,1
64656,42.622351,1
60583,40.063948,1
26097,39.736423,1
34865,22.760345,1
64342,43.983513,1
52966,37.365711,1
233,31.116965,1
3743,23.525612,1
20076,26.166211,1
8856,30.055559,1
52320,38.701616,1
11261,14.894766,1
82238,35.719154,1
20994,15.909473,1
2144,26.127924,1
58555,15.534142,1
92,19.540819,1
59396,33.871985,1
25002,43.955754,1
93335,35.992407,1
92293,15.975854,1
25528,33.388283,1
18502,36.548700,1
83402,31.508793,1
10547,37.631360,1
14341,42.760015,1
14894,32.371553,1
734,34.583138,1
3532,24.802537,1
4102,18.996587,1
33385,26.556287,1
5336,34.771474,1
95646,32.337834,1
54906,19.899404,1
68232,43.565450,1
36289,25.837150,1
37598,34.106973,1
94893,15.678657,1
37522,20.214282,1
56225,28.434475,1
8366,29.907046,1
50708,29.573981,1
28461,39.602479,1
59560,37.651287,1
82528,32.837399,1
36885,14.898394,1
13183,38.415576,1
10731,27.632794,1
16428,34.836687,1
48116,17.992500,1
53072,23.132227,1
24457,22.313779,1
50892,30.009732,1
71488,21.227789,1
8270,41.321468,1
94576,38.695061,1
82713,15.107804,1
46536,24.437110,1
30415,36.325435,1
19478,22.808054,1
55439,33.859003,1
31251,24.271268,1
17179,23.771025,1
15993,28.456618,1
32116,42.658848,1
39975,16.724368,1
203,34.546705,1
35655,28.303112,1
63103,39.478138,1
2813,22.053548,1
21993,21.239091,1
8983,31.820579,1
37274,44.169613,1
90635,23.828750,1
50429,41.586380,1
2463,19.937164,1
15807,36.990176,1
15230,33.402846,1
5018,41.352851,1
63613,28.398581,1
38448,22.697397,1
40917,20.064999,1
223,23.924981,1
8863,35.445320,1
2674,24.775645,1
74695,27.591820,1
39006,23.327345,1
123,37.025535,1
16578,34.687105,1
15240,40.163421,1
97949,16.156069,1
12449,40.968786,1
372,30.231248,1
11280,28.577556,1
99280,32.217113,1
37816,31.642995,1
47288,38.094916,1
69696,22.942399,1
22374,37.779644,1
17647,37.813510,1
27458,25.836632,1
97894,24.130917,1
10953,41.527312,1
44764,38.146980,1
7751,23.885693,1
26995,24.045635,1
961,36.444114,1
2172,43.885944,1
36994,37.644002,1
1339,16.335879,1
1942,43.093750,1
4706,29.127900,1
45487,27.406664,1
39635,28.804160,1
12436,20.928082,1
42534,20.490751,1
9236,22.837575,1
47335,30.115907,1
18807,43.426576,1
19974,21.599553,1
88282,18.425797,1
30367,21.130213,1
307,24.226935,1
23060,29.867385,1
88344,21.970062,1
3531,38.916491,1
39870,32.464936,1
63773,37.574233,1
55518,16.880547,1
5158,43.798921,1
12522,36.161135,1
59163,27.617005,1
98787,36.236664,1
184,27.223064,1
19969,41.922286,1
1593,18.159068,1
16433,32.654537,1
67212,33.200787,1
175,43.434432,1
792,37.063787,1
84,39.291748,1
74515,24.174820,1
80664,43.983361,1
22942,44.156127,1
21811,16.514971,1
61396,18.018095,1
1479,19.199668,1
17457,33.289680,1
32993,28.986576,1
62787,22.462800,1
97435,40.087698,1
31874,21.738925,1
16538,44.169484,1
1784,28.804371,1
202,32.750085,1
73473,16.319074,1
36360,15.810638,1
86578,29.791553,1
51726,40.789420,1
77247,41.861239,1
11249,32.683749,1
93154,40.834198,1
19821,19.498409,1
1445,25.297688,1
361,15.976253,1
2240,39.658584,1
75914,23.297928,1
2877,26.617991,1
23598,41.619342,1
5968,42.755538,1
17848,38.241855,1
1673,14.961465,1
88579,23.136865,1
1241,22.591272,1
55730,39.429300,1
7821,32.912945,1
2316,22.575500,1
14244,39.340836,1
89124,22.296561,1
63938,30.458504,1
2594,24.830168,1
687,41.522092,1
6459,40.885655,1
89996,17.559846,1
50572,38.303116,1
6678,41.026221,1
936,21.430413,1
78982,40.155048,1
39884,27.228333,1
1700,23.160925,1
13595,38.059566,1
41348,25.039246,1
43103,39.412152,1
86187,21.406450,1
5219,29.769688,1
1255,15.735212,1
48148,32.344673,1
2542,36.462323,1
177,34.949232,1
96282,37.241581,1
3278,15.139715,1
65683,43.460471,1
5423,31.756739,1
191,43.041272,1
50006,20.766440,1
43495,21.475327,1
18089,43.849273,1
78257,27.384307,1
18976,24.296463,1
6868,29.712958,1
59273,38.663741,1
33692,36.594436,1
42752,33.415901,1
978,23.808539,1
31180,43.325217,1
1221,42.430712,1
1113,17.118008,1
23,28.250373,1
19900,17.116971,1
97772,30.316414,1
37828,25.637061,1
88943,33.758571,1
1731,30.515672,1
16840,44.144642,1
79762,30.918996,1
76537,19.831057,1
51068,28.452045,1
4393,28.988339,1
1943,32.609285,1
