2.548274 0.200000 45475 0 1 99998 2 [],[99999]
3.461907 0.300000 16798 0 1 99997 3 [],[45475]
5.972416 0.600000 6373 0 1 99996 4 [],[16798]
6.613233 1.800000 6141 0 1 99995 5 [],[6373]
6.642201 3.100000 33526 0 1 99994 6 [],[16798]
7.006830 3.100000 54188 0 1 99993 7 [],[6141]
7.598519 3.200000 38057 0 1 99992 8 [],[99999]
7.652554 3.500000 98502 0 1 99991 9 [],[6141]
7.836243 3.500000 14047 0 1 99990 10 [],[38057]
7.873698 4.000000 5872 0 1 99989 11 [],[45475]
8.078618 5.600000 958 0 1 99988 12 [],[6141]
8.406459 10.000000 92866 0 1 99987 13 [],[5872]
8.426509 10.000000 10198 0 1 99986 14 [],[6373]
8.557792 10.100000 37996 0 1 99985 15 [],[5872]
8.657355 10.200000 3961 0 1 99984 16 [],[5872]
8.695884 11.700000 40345 0 1 99983 17 [],[5872]
8.768453 11.700000 2359 0 1 99982 18 [],[958]
8.797646 13.000000 66215 0 1 99981 19 [],[958]
8.872410 13.000000 9938 0 1 99980 20 [],[5872]
9.024360 13.100000 70667 0 1 99979 21 [],[14047]
9.120463 13.100000 86520 0 1 99978 22 [],[3961]
9.209679 13.200000 194 0 1 99977 23 [],[3961,6141]
9.221469 17.500000 81646 0 1 99976 24 [],[2359]
9.233512 17.500000 35578 0 1 99975 25 [],[2359]
9.297537 17.600000 4614 0 1 99974 26 [],[66215]
9.322351 18.300000 597 0 1 99973 27 [],[194]
9.372282 20.600000 33087 0 1 99972 28 [],[958]
9.468731 20.700000 1317 0 1 99971 29 [],[14047]
9.499416 23.000000 88240 0 1 99970 30 [],[2359]
9.500751 23.000000 355 0 1 99969 31 [],[194]
9.516495 25.700000 37699 0 1 99968 32 [],[958]
9.654332 26.100000 78799 0 1 99967 33 [],[194]
9.669383 26.100000 2705 0 1 99966 34 [],[194]
9.677171 26.800000 89629 0 1 99965 35 [],[33087]
9.708005 26.900000 43127 0 1 99964 36 [],[597]
9.734279 27.000000 41048 0 1 99963 37 [],[35578]
9.746157 27.000000 99044 0 1 99962 38 [],[4614]
9.792805 27.000000 2036 0 1 99961 39 [],[194]
9.809866 28.400000 5206 0 1 99960 40 [],[958]
9.833319 28.700000 2122 0 1 99959 41 [],[958]
9.869443 28.900000 70175 0 1 99958 42 [],[2036]
9.920846 28.900000 2572 0 1 99957 43 [],[597]
9.949184 29.400000 34321 0 1 99956 44 [],[355]
9.997988 29.600000 2353 0 1 99955 45 [],[958]
10.012061 30.900000 81627 0 1 99954 46 [],[2359]
10.038365 30.900000 27 0 1 99953 47 [],[958]
10.057826 54.300000 52451 0 1 99952 48 [],[27]
10.079379 54.300000 6514 0 1 99951 49 [],[27]
10.084316 55.100000 3920 0 1 99950 50 [],[27]
10.109889 56.500000 84147 0 1 99949 51 [],[27]
10.111238 56.500000 3098 0 1 99948 52 [],[35578]
10.122460 59.000000 92907 0 1 99947 53 [],[89629]
10.125965 59.100000 6303 0 1 99946 54 [],[27]
10.131431 59.300000 2861 0 1 99945 55 [],[4614]
10.134236 59.700000 41627 0 1 99944 56 [],[958]
10.136184 59.800000 5256 0 1 99943 57 [],[2036]
10.140830 60.100000 80910 0 1 99942 58 [],[2036]
10.153158 60.200000 93691 0 1 99941 59 [],[958]
