5.846253 0.200000 84597 0 1 99998 2 [],[99999]
6.943186 0.400000 665 0 1 99997 3 [],[99999]
7.276892 4.700000 30781 0 1 99996 4 [],[665]
7.313666 5.100000 73765 0 1 99995 5 [],[665]
7.470362 5.300000 2472 0 1 99994 6 [],[84597]
7.686675 8.200000 93840 0 1 99993 7 [],[665]
7.937750 8.200000 59027 0 1 99992 8 [],[665]
7.965157 8.400000 89832 0 1 99991 9 [],[2472]
8.288109 8.400000 14708 0 1 99990 10 [],[665]
8.300019 8.400000 88315 0 1 99989 11 [],[2472]
8.313613 8.400000 76540 0 1 99988 12 [],[2472]
8.433959 8.500000 66524 0 1 99987 13 [],[665]
8.587617 8.700000 63140 0 1 99986 14 [],[59027]
8.593422 8.800000 77720 0 1 99985 15 [],[63140]
8.676736 8.800000 12806 0 1 99984 16 [],[66524]
8.741988 9.500000 78869 0 1 99983 17 [],[2472]
8.861201 9.500000 35314 0 1 99982 18 [],[665]
8.916037 9.600000 55953 0 1 99981 19 [],[665]
8.978660 9.600000 64690 0 1 99980 20 [],[2472]
9.053067 9.600000 18562 0 1 99979 21 [],[665]
9.093771 9.600000 7700 0 1 99978 22 [],[2472]
9.101534 9.900000 3421 0 1 99977 23 [],[665]
9.143328 11.100000 118 0 1 99976 24 [],[665]
9.153446 16.100000 81796 0 1 99975 25 [],[66524]
9.239458 16.200000 33579 0 1 99974 26 [],[30781]
9.244165 16.200000 1905 0 1 99973 27 [],[89832]
9.315066 16.600000 14069 0 1 99972 28 [],[81796]
9.419246 17.300000 59361 0 1 99971 29 [],[7700]
9.431041 17.300000 89309 0 1 99970 30 [],[84597]
9.563871 17.300000 25916 0 1 99969 31 [],[14069]
9.578511 17.300000 61402 0 1 99968 32 [],[665]
9.660715 17.300000 98986 0 1 99967 33 [],[3421]
9.684582 17.300000 13743 0 1 99966 34 [],[665]
9.739548 17.800000 23433 0 1 99965 35 [],[14069]
9.871502 17.900000 99562 0 1 99964 36 [],[665]
9.881087 17.900000 16645 0 1 99963 37 [],[77720]
9.948276 18.200000 783 0 1 99962 38 [],[99562]
10.093280 22.400000 23926 0 1 99961 39 [],[2472]
10.149721 22.600000 50099 0 1 99960 40 [],[88315]
10.159698 22.900000 56660 0 1 99959 41 [],[3421]
10.181064 22.900000 68392 0 1 99958 42 [],[783]
10.278223 22.900000 4415 0 1 99957 43 [],[783]
10.289785 23.600000 47883 0 1 99956 44 [],[2472]
10.310887 23.600000 70669 0 1 99955 45 [],[4415]
10.386913 23.600000 67978 0 1 99954 46 [],[783]
10.443103 23.700000 66462 0 1 99953 47 [],[4415]
10.518915 23.700000 70584 0 1 99952 48 [],[783]
10.536561 23.800000 86332 0 1 99951 49 [],[118]
10.590960 23.800000 7950 0 1 99950 50 [],[665]
10.603250 23.900000 1316 0 1 99949 51 [],[665]
10.627338 26.900000 555 0 1 99948 52 [],[118]
10.642151 30.300000 485 0 1 99947 53 [],[59027]
10.671579 32.600000 48720 0 1 99946 54 [],[12806]
10.686646 32.600000 33173 0 1 99945 55 [],[1316]
10.701818 32.600000 87688 0 1 99944 56 [],[3421]
10.713950 32.600000 80619 0 1 99943 57 [],[555]
10.714328 32.600000 21260 0 1 99942 58 [],[3421]
10.786838 32.600000 82586 0 1 99941 59 [],[118]
10.797061 32.600000 38782 0 1 99940 60 [],[783]
10.798949 32.600000 15344 0 1 99939 61 [],[783]
10.799531 33.000000 14998 0 1 99938 62 [],[783]
10.838804 33.000000 1162 0 1 99937 63 [],[118]
10.866351 34.800000 35711 0 1 99936 64 [],[118]
10.878885 35.100000 6837 0 1 99935 65 [],[47883]
10.918297 36.600000 51915 0 1 99934 66 [],[118]
10.950931 36.600000 18191 0 1 99933 67 [],[555]
11.004895 36.700000 68268 0 1 99932 68 [],[15344]
11.023485 36.700000 86666 0 1 99931 69 [],[118]
11.061868 36.700000 3124 0 1 99930 70 [],[118]
11.079708 37.900000 8219 0 1 99929 71 [],[555]
11.102513 38.300000 19211 0 1 99928 72 [],[2472]
11.136291 38.400000 30193 0 1 99927 73 [],[665]
11.141398 38.600000 5840 0 1 99926 74 [],[70584]
11.156557 39.400000 22024 0 1 99925 75 [],[1316]
11.163512 39.600000 9414 0 1 99924 76 [],[8219]
11.166981 40.000000 11669 0 1 99923 77 [],[555]
11.173168 40.500000 3887 0 1 99922 78 [],[6837]
11.214321 41.500000 93295 0 1 99921 79 [],[665]
11.219918 41.500000 908 0 1 99920 80 [],[1162]
11.243998 42.800000 8335 0 1 99919 81 [],[118]
11.248219 42.900000 47938 0 1 99918 82 [],[11669]
11.277152 42.900000 87030 0 1 99917 83 [],[908]
11.288108 42.900000 11785 0 1 99916 84 [],[118]
11.291010 43.000000 2051 0 1 99915 85 [],[118]
11.295130 43.100000 11515 0 1 99914 86 [],[485]
11.355634 43.300000 9790 0 1 99913 87 [],[23926]
11.388312 44.400000 96375 0 1 99912 88 [],[1316]
11.393629 44.400000 38902 0 1 99911 89 [],[11669]
11.456121 44.700000 9057 0 1 99910 90 [],[14069]
11.457556 45.200000 7108 0 1 99909 91 [],[118]
11.580822 45.200000 7041 0 1 99908 92 [],[3124]
11.592252 45.200000 13340 0 1 99907 93 [],[783]
11.627815 45.400000 9554 0 1 99906 94 [],[665]
11.637320 46.100000 47120 0 1 99905 95 [],[11785]
11.670526 46.200000 97026 0 1 99904 96 [],[1316]
11.750980 46.200000 22026 0 1 99903 97 [],[783]
11.763086 46.300000 66552 0 1 99902 98 [],[783]
11.763756 46.300000 88 0 1 99901 99 [],[118]
11.766703 53.800000 19740 0 1 99900 100 [],[9554]
