None	14534	0
14534	99999	2.373800
7203	14534	2.573412
46259	14534	2.872749
9363	7203	3.542782
3671	7203	3.767305
68347	7203	4.346891
91146	3671	4.487772
17604	9363	4.674801
96310	7203	5.081229
229	9363	5.777784
89590	229	5.919658
38586	229	5.927214
4983	229	6.011352
69717	4983	6.066354
684	14534	6.071425
6737	684	6.083913
84829	6737	6.091104
2178	229	6.131543
83598	6737	6.143883
59172	4983	6.153610
79561	2178	6.201096
45480	229	6.286396
272	229	6.291474
1349	272	6.381162
8239	2178	6.427449
65732	2178	6.456279
1861	229	6.480245
699	684	6.488375
75905	684	6.495111
82313	684	6.508139
22642	9363	6.515536
15062	1349	6.565515
60096	2178	6.568141
60787	229	6.595812
6076	684	6.607633
19612	6737	6.610573
567	229	6.686878
22916	89590	6.768975
98080	567	6.772865
8431	60787	6.786749
67474	96310	6.811537
3754	4983	6.884501
34570	1349	7.005409
56732	15062	7.012507
85503	3754	7.060223
56621	6737	7.178226
99857	684	7.179175
46482	229	7.188661
61775	229	7.192636
8054	8239	7.193318
74357	2178	7.204260
5690	85503	7.257226
77414	272	7.298052
40192	8239	7.323354
70350	2178	7.356529
27767	91146	7.361896
30773	567	7.414679
57455	229	7.458102
9838	272	7.464086
77303	8431	7.485672
95385	2178	7.503965
32040	229	7.513759
55141	684	7.520880
80309	2178	7.534232
50187	272	7.545688
933	1349	7.583485
11518	933	7.589429
13537	933	7.642217
47650	6737	7.661464
38366	27767	7.666018
15325	933	7.694065
93602	684	7.701376
14210	3754	7.708520
4245	2178	7.734698
88769	5690	7.737380
41894	229	7.738094
182	272	7.788424
93318	182	7.799443
90642	229	7.822210
24971	933	7.826165
50364	567	7.896242
318	22642	7.965186
16360	684	7.966670
8733	8431	7.993800
65926	2178	7.999068
23121	684	8.033188
58052	684	8.040554
45759	684	8.048449
80480	2178	8.052077
915	6737	8.061799
85502	229	8.063127
68718	567	8.076356
3999	3671	8.095744
73274	45759	8.103262
24122	9363	8.107167
4281	182	8.123309
4585	1861	8.126753
25188	4245	8.159613
93129	933	8.209219
33762	684	8.254578
92705	8431	8.268275
13241	9363	8.282218
30085	933	8.298826
46909	5690	8.300661
88287	182	8.399103
45678	229	8.404588
50724	79561	8.410082
98033	24971	8.422088
35436	90642	8.425868
5278	3999	8.459167
5645	229	8.466957
20800	182	8.469046
8594	27767	8.480522
8017	6737	8.505232
99905	229	8.533178
93969	25188	8.536742
4444	229	8.548094
70278	8594	8.574818
62100	684	8.585039
93112	74357	8.588024
69	1861	8.592199
11512	933	8.600611
689	272	8.605002
14459	182	8.625649
1053	8054	8.654196
1589	229	8.659369
23458	2178	8.659401
479	69	8.659540
54140	1589	8.695391
86479	1589	8.727295
65261	69	8.746330
1757	1589	8.754106
23705	684	8.764005
10932	30773	8.789969
4847	1053	8.791461
1192	1053	8.798056
1821	699	8.828531
29597	38586	8.834148
8445	182	8.850299
65313	69	8.850389
52269	30085	8.859592
9076	1589	8.876067
86969	684	8.879831
451	1589	8.893796
75792	9363	8.906518
21158	1757	8.913913
11116	229	8.914606
3265	1053	8.918171
84853	4245	8.921205
49542	6737	8.926542
73590	69	8.929630
39765	38586	8.930677
55592	1053	8.935676
27761	41894	8.937058
17374	479	8.938362
5935	3754	8.940366
22847	77414	8.951215
53072	8431	8.952498
82058	229	8.980167
11948	229	8.980518
7410	2178	8.991367
19566	229	8.997588
67361	11948	9.005065
54652	69	9.025903
21221	182	9.052607
25042	272	9.055898
97211	11518	9.079241
51221	23121	9.080142
67566	567	9.095089
54616	479	9.099709
11464	1821	9.113367
3089	69	9.116645
64004	83598	9.126452
86229	25042	9.135304
20525	11464	9.177173
38159	3265	9.197282
4878	182	9.203709
81975	1053	9.207290
47889	47650	9.221006
49723	1821	9.242348
11437	4281	9.258823
59683	13537	9.261524
27327	182	9.264286
87419	69	9.277102
82115	684	9.279916
92	8594	9.283718
86653	1861	9.293089
74109	689	9.304370
53369	3754	9.319737
29201	2178	9.342815
37097	69	9.350550
87286	1053	9.352417
40612	11518	9.365634
1426	684	9.379759
38419	1821	9.384467
16	54616	9.392385
27942	1349	9.397136
44701	4444	9.402577
71672	75905	9.411214
55309	272	9.421263
97386	27767	9.421421
1778	30085	9.433589
27783	92	9.444285
9116	11518	9.457537
8057	1192	9.457960
86687	69717	9.461899
84597	29597	9.472578
87619	9838	9.474319
66628	56621	9.476609
12899	1053	9.496348
20365	20800	9.504107
53220	182	9.508950
72398	32040	9.513012
2875	451	9.518286
47294	11437	9.520701
77216	34570	9.523733
57278	16	9.526246
7373	451	9.527152
27812	4983	9.531214
36822	29201	9.562156
5226	16	9.572322
48509	80480	9.576736
53569	1053	9.589714
8407	1821	9.602315
4093	16	9.603230
57155	1589	9.608380
119	16	9.617225
53048	451	9.618436
99697	16	9.626612
8465	182	9.628599
72572	318	9.632638
59882	684	9.633516
36983	5935	9.662506
7568	8054	9.668145
23378	16	9.668992
15990	9116	9.673249
19048	119	9.697276
74950	92	9.702910
80541	8017	9.735919
36683	16	9.737363
2032	1821	9.737530
71669	16	9.739187
94863	92	9.741096
19294	4093	9.741564
54461	69	9.752225
5861	1757	9.754432
17928	4093	9.756721
65828	933	9.758606
5093	98080	9.761865
3445	1053	9.765347
40145	69	9.777424
80072	16	9.781000
510	5690	9.789012
35949	2032	9.791940
47464	915	9.821965
80698	229	9.826232
9739	68347	9.827530
84070	272	9.829944
5186	4093	9.829986
204	3754	9.835538
92999	8594	9.837533
95272	510	9.838568
36762	4444	9.838875
1209	684	9.848886
32460	7203	9.849111
18231	8465	9.851297
3054	689	9.854641
83010	119	9.860684
23321	16	9.860933
1974	204	9.863159
42913	1349	9.874607
1299	204	9.875681
59134	16	9.875955
71	69	9.878386
28246	9116	9.880547
3311	1192	9.884196
41	5093	9.891453
1262	451	9.902756
17828	16	9.907651
80464	119	9.919548
4626	204	9.931131
78993	684	9.934250
28780	229	9.938212
93177	4444	9.946233
53267	71	9.959541
1997	8733	9.965445
99987	684	9.973036
72021	23705	9.975897
97	182	9.982488
4177	41	9.985912
666	14210	9.994410
8014	9739	9.996602
48438	684	9.997312
15228	77216	10.002029
1506	182	10.006015
26435	41	10.009417
38154	1757	10.010877
97484	41	10.015872
24445	53220	10.022334
5196	7373	10.024190
1868	204	10.024970
64996	479	10.029478
26830	41	10.037731
14294	1778	10.049580
73643	229	10.051749
7047	3311	10.055702
70036	8445	10.064405
46872	1299	10.067191
65139	7047	10.072380
36806	23378	10.075796
78101	16	10.087080
47920	119	10.094805
15	53072	10.099302
49769	8594	10.099887
13321	16	10.103059
12639	1299	10.110755
74301	1053	10.113120
62231	71	10.116893
88122	1209	10.118145
27793	3311	10.119826
16681	182	10.121256
22128	7047	10.124278
36407	204	10.124622
18559	41	10.125166
92778	69	10.132959
12339	4847	10.132964
16549	689	10.137385
96027	27793	10.138374
1424	9739	10.143405
79986	21158	10.147396
4381	16	10.148424
54443	41	10.148489
90997	41	10.148932
62313	97	10.152205
89054	15	10.153673
45203	69	10.155868
23513	8465	10.160535
39914	41	10.163741
67	15	10.166251
68802	4177	10.166654
49860	69	10.167080
10116	666	10.168344
61823	2032	10.169395
22536	15	10.171309
87493	15	10.179437
5000	16	10.188548
3072	15	10.193438
22901	451	10.196461
26029	451	10.197121
18336	5645	10.202794
405	97	10.208913
3801	119	10.212597
81455	72021	10.218520
98775	71	10.219855
3385	39765	10.227935
23759	7568	10.234096
47030	15228	10.235235
5044	65732	10.243297
2139	933	10.245674
13568	7568	10.246929
2887	16	10.249499
6042	204	10.250089
35888	119	10.255649
29807	41	10.256073
11527	41	10.256285
71698	6076	10.262324
41180	41	10.273041
9449	8594	10.279960
95017	16	10.283887
77492	92	10.289811
51415	3801	10.293964
12388	119	10.311785
25099	4847	10.315925
76202	74109	10.329352
1328	41	10.334939
39815	23321	10.336126
76102	229	10.342746
20841	229	10.345162
15332	479	10.346714
8418	16	10.353487
2985	119	10.361313
53380	1868	10.363171
93834	19294	10.363418
15822	11464	10.365212
83	41	10.378673
44486	92999	10.380287
16011	1589	10.382120
11381	88769	10.383201
241	41	10.384802
53638	9449	10.387063
13575	4847	10.392494
93118	21158	10.399325
75371	2875	10.400615
30064	19294	10.400984
96844	3089	10.401166
63068	86653	10.404427
89864	69	10.410758
31949	55141	10.415860
4691	41	10.421181
89	1053	10.424519
44368	19294	10.427343
16275	5935	10.432493
59063	16	10.435758
235	15	10.437906
29360	451	10.440809
499	89	10.441455
42003	41	10.447706
16765	41	10.453174
460	41	10.453802
45761	460	10.462874
49629	933	10.463554
12382	4245	10.466001
70893	510	10.469019
76181	2887	10.470904
97130	41	10.472592
48988	16549	10.474437
8734	3754	10.477056
65473	8017	10.480533
17497	89	10.485229
8821	16	10.488288
6756	2887	10.488969
9632	5093	10.490302
40222	54140	10.492192
38935	405	10.493664
7764	1349	10.494456
28311	14459	10.500985
76940	71	10.503181
70936	1821	10.503607
97112	4983	10.504271
2683	89	10.504739
40189	1778	10.506850
41038	3072	10.507144
5	97112	10.509143
83547	5	10.511338
1838	27761	10.511968
2530	71	10.514233
70568	7047	10.518769
3033	49860	10.522103
91925	97	10.528506
42167	1778	10.529908
25043	1262	10.540283
25016	3089	10.542704
63178	57278	10.543767
61059	5	10.544091
9740	5690	10.545190
64944	15	10.546275
71815	8465	10.551302
25729	5	10.553603
655	5	10.555003
79491	15	10.559217
21302	15	10.560657
3692	26830	10.562607
15369	119	10.564608
99196	97	10.565469
128	460	10.566603
61174	5	10.566799
13492	451	10.567294
90749	229	10.570098
38655	97	10.570198
14796	67	10.573500
6189	182	10.583600
22101	15	10.586188
54861	204	10.594473
3421	69	10.595910
52524	235	10.610448
74347	71	10.611101
19606	1868	10.614103
4737	15	10.614486
61458	5	10.614908
59953	2530	10.618290
5216	1757	10.618815
91	5	10.624135
69818	1778	10.633018
87178	71	10.634246
40576	204	10.636453
46617	15	10.637779
50773	41	10.640065
22543	128	10.640126
1431	1053	10.640386
63179	22128	10.641321
210	9632	10.645855
64277	2139	10.646409
25874	1778	10.646605
57268	119	10.647458
17270	31949	10.648632
547	62313	10.649115
12730	5690	10.656200
40282	15	10.656241
1511	16	10.657655
16012	41	10.658022
3407	3089	10.659735
1264	5	10.659958
98953	4983	10.663276
69950	182	10.668007
23224	6756	10.678801
38787	41	10.681450
52779	119	10.684742
2443	87419	10.701383
8183	235	10.701501
4541	3801	10.701932
285	2178	10.704092
30689	119	10.706599
37216	405	10.706724
96474	1589	10.709967
1258	41	10.710553
84710	80541	10.710979
9117	71	10.716459
43214	13537	10.717961
11820	1868	10.720253
92490	71	10.721801
55747	5	10.725682
2100	15	10.728685
24062	15	10.730494
47122	9739	10.731074
483	8017	10.732485
70231	88287	10.736025
11311	79986	10.739281
73486	41	10.740575
89017	91	10.741979
37032	2032	10.742202
64597	119	10.744847
54354	7203	10.745028
94233	34570	10.745786
48401	1997	10.755968
23064	285	10.756550
72755	1431	10.756805
32234	1192	10.758129
40219	27767	10.759291
63399	210	10.760448
77866	13575	10.765218
97747	460	10.772306
29194	15	10.773943
87773	5	10.777752
2273	1757	10.783507
36985	1589	10.795053
50090	1431	10.795999
6319	62231	10.802917
61124	119	10.803806
27585	8183	10.804968
17894	5	10.805825
5296	229	10.806733
58404	182	10.807343
19848	7568	10.811473
20813	14796	10.812130
8556	31949	10.813003
69968	1262	10.814947
20	405	10.821842
28419	241	10.823527
96731	567	10.827433
28437	15	10.828730
62842	41	10.828734
33567	4541	10.831656
68123	5	10.834314
99212	97	10.836990
5547	1861	10.841309
72172	1821	10.841360
15393	41	10.842098
11018	16	10.843872
31362	27783	10.846526
48485	3089	10.853268
709	41	10.854211
3945	3033	10.856630
6033	91	10.857221
50494	25042	10.858426
1519	1053	10.860228
30843	20	10.861864
84174	8014	10.863036
2343	84710	10.863449
9744	3692	10.863781
45569	1974	10.868533
49905	8594	10.871262
44924	119	10.872390
99655	5	10.872480
24488	8017	10.872955
16432	24445	10.877748
143	5	10.884797
71805	3754	10.886945
7060	285	10.891312
16276	5	10.891714
62720	41	10.895689
529	2343	10.896189
51424	204	10.897318
90679	8017	10.900211
24678	460	10.904159
25864	1053	10.908051
96701	20	10.910661
48432	41	10.912357
15701	16	10.912891
39808	15332	10.921509
1469	529	10.923079
37332	3671	10.925244
68391	20	10.926754
6447	13568	10.928707
459	143	10.929006
91039	71	10.931561
17683	53569	10.934696
22628	16765	10.935775
40170	8556	10.939446
24217	20	10.940326
2116	460	10.941777
15251	67	10.944495
8397	42913	10.947431
197	16	10.948504
25817	285	10.949083
23127	70936	10.951404
69154	15	10.952513
13961	119	10.953322
13516	16	10.956611
107	15	10.957607
4446	41	10.958265
724	16681	10.958446
90198	69	10.961482
10417	6189	10.963953
7823	15	10.964672
18807	5861	10.967513
25127	119	10.972052
28939	128	10.975967
89628	143	10.976213
4385	72755	10.977896
5162	8556	10.978048
548	241	10.979290
37562	8445	10.981448
5009	107	10.985633
79644	229	10.986231
13689	22543	10.989705
42428	451	10.989804
57	41	10.990755
31437	119	10.993273
11621	35436	10.993572
81801	143	10.994060
10835	460	10.994754
25647	204	10.995283
2219	12730	10.999627
31714	19606	11.005279
68793	44486	11.008531
739	67	11.008913
5956	41	11.011038
5366	40219	11.011442
5115	451	11.011799
37023	915	11.013434
4032	5	11.014788
74903	128	11.017411
2112	92	11.025051
80360	1299	11.026002
579	45678	11.031553
37499	318	11.033725
12053	5	11.035844
59681	37032	11.036999
323	71	11.037970
7046	2343	11.038321
89331	709	11.038620
161	2273	11.041871
23160	1262	11.042492
568	15	11.046524
4174	5	11.047118
26342	15	11.048732
12358	684	11.051721
27314	143	11.053744
14932	1821	11.059990
69924	5044	11.061074
35198	69	11.064370
46334	20	11.068026
85817	41	11.069042
7	5	11.072446
59509	13689	11.074729
11231	97	11.075765
27279	1299	11.075825
89229	1519	11.077478
63513	182	11.079226
19497	69	11.080172
9516	547	11.080426
42363	41	11.081767
58429	89	11.085104
45603	24217	11.087348
1240	41	11.087850
45993	5690	11.089029
74936	20	11.092965
32483	41	11.098151
65948	548	11.099455
581	92	11.101949
362	182	11.103195
9884	27793	11.103637
94452	65313	11.105907
51139	57	11.106174
66369	11621	11.110438
8978	5	11.115576
64039	61775	11.119918
4520	182	11.122091
91248	41	11.123206
8373	2178	11.123418
8565	460	11.124139
48983	92	11.125782
53231	210	11.127063
46634	548	11.127170
70294	1757	11.128132
3059	1519	11.128307
1695	5	11.130452
6400	22901	11.132517
38532	91	11.133153
53404	460	11.133841
16678	8445	11.135288
16708	16	11.136442
70826	143	11.137491
1445	10116	11.140165
42036	42003	11.141074
36538	71	11.144334
2226	16	11.145225
4	9076	11.149591
98149	97	11.150244
62279	4	11.151167
26010	7764	11.154900
42932	4	11.155524
49846	547	11.163630
661	30843	11.164670
54671	36985	11.172236
36494	4520	11.172753
8134	7764	11.173807
93355	30689	11.175201
22992	4	11.176020
42591	97	11.177499
508	91	11.180255
28836	143	11.180350
2764	1328	11.180819
35774	4	11.182280
37959	4	11.182700
98829	87419	11.185186
15516	16	11.186226
50280	4	11.187416
17	4	11.188395
43762	581	11.189521
34316	161	11.193444
20427	204	11.194681
41840	89	11.195228
1837	4	11.196698
84424	67	11.196892
46324	547	11.197020
21068	1511	11.198187
16886	94233	11.198916
98198	5093	11.201361
67628	8821	11.202419
9923	143	11.203789
62997	67	11.204234
77442	285	11.207044
58172	17	11.207111
49397	4	11.215789
34443	1445	11.216383
21775	77442	11.220641
82488	2139	11.223835
9914	2178	11.225290
12243	119	11.226742
24855	71	11.227324
90209	15	11.231830
98737	4	11.232048
82343	9744	11.234641
62883	739	11.235608
48896	161	11.237134
22601	90679	11.237575
15883	4	11.238471
55510	5	11.239143
367	40222	11.239221
62287	6447	11.239504
11345	1258	11.240627
34380	41	11.240940
54326	17683	11.241775
95586	1424	11.244083
6879	5	11.247759
3901	241	11.249464
6700	529	11.250839
83589	4	11.251417
26460	15	11.253070
64407	41	11.253910
42217	567	11.254080
32633	11231	11.254986
4293	3671	11.259925
87625	4281	11.260362
352	5	11.265113
92644	25647	11.266362
7021	15	11.267600
4481	63399	11.268110
7773	107	11.269161
29664	119	11.269703
848	4	11.269707
75564	97	11.269728
631	405	11.269770
89228	64996	11.270113
82299	3311	11.272653
10944	666	11.272935
58688	71	11.273100
64238	57	11.273309
28	3692	11.274400
32328	182	11.276529
10670	1861	11.276925
34412	285	11.277283
234	37023	11.279532
75633	579	11.279839
41060	5	11.282187
1271	182	11.283364
8796	29360	11.284150
23606	1997	11.284253
301	8796	11.288105
67583	85817	11.289942
30898	69	11.291238
65005	91	11.291810
22414	4520	11.296037
10834	28	11.297135
49524	28	11.298265
19599	9884	11.299581
6783	67	11.300409
14532	28	11.302334
616	17	11.303253
29275	7410	11.304246
5246	28	11.310662
13770	4	11.312387
74766	661	11.313655
868	8445	11.315768
66254	28	11.318277
35812	1778	11.319009
61449	28	11.323318
20790	5	11.326814
2289	4	11.327108
66288	16	11.333797
57506	1868	11.334960
1507	4	11.335233
3129	12358	11.335742
56119	15	11.338725
48084	4	11.339785
41605	5956	11.341163
82689	2178	11.341312
7695	107	11.341475
72612	15	11.342112
49343	4	11.343582
62539	15	11.343613
11380	182	11.344173
10259	4	11.347623
57568	41	11.348235
56030	19497	11.352786
67486	20	11.352821
71858	15	11.353630
9716	5	11.355970
5237	4	11.356886
46544	3033	11.357776
71704	16011	11.359994
6546	119	11.361830
23409	4	11.362170
87007	97	11.364834
30027	71	11.366081
48854	28	11.367058
4192	50773	11.367501
62255	182	11.368446
109	1209	11.368764
2544	4	11.370240
59852	4	11.371857
18136	479	11.373577
85659	285	11.374544
8144	143	11.374727
75239	4	11.375231
446	4	11.375694
27712	451	11.376584
50639	40282	11.377331
50752	4	11.378338
85497	41	11.379713
1255	15	11.379940
5003	15	11.385168
82213	40576	11.385710
58696	8014	11.385933
33343	92	11.386455
15797	1053	11.388153
69060	119	11.388760
29472	1053	11.389872
75989	5	11.393316
20797	1271	11.393436
50949	5	11.394594
69242	69	11.396185
70250	28	11.397745
73295	12639	11.398071
27740	446	11.399105
51711	143	11.399881
2510	1240	11.403285
54251	241	11.406259
5299	4	11.407005
48440	4	11.407991
21625	3311	11.408852
72568	1271	11.412461
18371	22414	11.412994
20806	405	11.413426
9151	143	11.421161
77832	15	11.421292
68329	25864	11.421981
331	71	11.422927
164	4	11.424192
86557	74347	11.424662
3322	3054	11.426150
22595	182	11.427878
92197	69	11.428173
31203	72612	11.428896
2	15	11.431348
42	5690	11.433987
67790	14932	11.434248
24880	2219	11.436071
28805	1271	11.437650
14572	16	11.437829
154	362	11.438328
41214	7	11.438428
26246	4	11.438943
23471	80541	11.441211
26004	28	11.441285
4890	2	11.442257
2286	15	11.443052
1121	109	11.444591
98620	74109	11.444687
6149	4	11.445816
255	9923	11.448342
23237	1053	11.450546
1755	255	11.453412
88194	739	11.453645
2664	4	11.453694
76169	5	11.456319
18544	234	11.458752
3429	5	11.460045
27222	2	11.460593
91578	2	11.461725
69599	119	11.462274
9	29597	11.464163
2549	20	11.464550
6081	567	11.466121
23738	62997	11.467279
97621	285	11.469328
23720	4	11.469654
16647	7047	11.471453
6620	285	11.471776
36271	73486	11.475549
22933	107	11.476094
59510	933	11.477213
15307	15	11.478088
22659	666	11.479716
1228	109	11.479900
4901	20	11.482511
6318	5237	11.482682
158	67474	11.482704
38549	1778	11.483283
15627	119	11.484011
4053	2	11.485248
10343	67	11.485481
91298	1121	11.486369
4469	479	11.486863
1539	57	11.487243
48033	4	11.487574
8859	616	11.489821
74428	2	11.489885
7551	97	11.490290
78071	27327	11.490890
70033	2875	11.492215
15104	42	11.496232
30063	2	11.496360
9182	1228	11.498139
99215	69	11.500004
9136	5	11.501742
165	2	11.502504
98723	15	11.503660
9674	10932	11.504279
50584	1757	11.504434
8732	1299	11.504926
30370	7046	11.505414
57800	8057	11.507383
2884	97	11.510220
78981	4	11.511457
51345	1755	11.512617
18347	165	11.514542
39655	28	11.514946
77202	210	11.516017
87591	15	11.516986
14899	143	11.517192
1999	16	11.517876
29935	119	11.517914
7425	4626	11.518205
26638	4	11.521294
1021	89	11.522183
72107	7021	11.522405
89202	15332	11.522604
2676	204	11.523244
77735	12388	11.523941
99205	41	11.524243
75124	119	11.524297
34890	28	11.524392
42140	362	11.526389
39731	4	11.526401
192	50494	11.527891
36310	1511	11.528669
46928	18336	11.530224
33649	2	11.531469
30744	4	11.532437
61366	128	11.535337
14098	4	11.535495
23679	154	11.537440
19519	529	11.537743
4748	91	11.537824
93944	20	11.539885
11909	1445	11.540770
98831	4	11.540819
