None	99999	0
99999	7640	0.727082
7640	35268	1.464301
7640	1703	1.653746
1703	3902	2.590069
3902	12076	2.639051
3902	46227	2.682917
3902	84686	2.921655
3902	91246	3.090267
3902	16612	3.363795
3902	16147	3.380027
99999	10597	3.503224
3902	33329	3.589858
3902	1818	3.977560
16147	27229	4.077919
1818	67707	4.311062
3902	33180	4.404596
12076	71363	4.437183
91246	94224	4.633182
10597	73898	4.643045
1818	99987	4.678551
94224	33450	4.919064
1818	50077	4.934692
16147	34138	5.052266
1818	2054	5.063890
27229	17736	5.159848
1818	38973	5.225099
3902	10551	5.268338
12076	85533	5.370649
17736	16094	5.426836
33450	10183	5.478856
99987	83220	5.506188
16147	46445	5.573574
1818	49768	5.639873
83220	31586	5.679731
1703	13486	5.689476
16147	30398	5.751050
12076	25964	5.864110
49768	12845	5.873195
1818	10755	5.884761
73898	15066	5.915230
16094	2500	5.984964
33329	356	6.117424
16094	77945	6.155250
3902	12188	6.165064
2500	8294	6.234862
30398	0	6.356145
13486	80342	6.370864
10183	6272	6.378714
35268	31764	6.392708
10183	52945	6.410551
10183	56916	6.440628
0	10993	6.455205
0	6964	6.484882
2500	51858	6.486637
8294	63482	6.501008
33450	8984	6.510545
0	8680	6.543815
1703	37396	6.562606
16612	84378	6.603872
0	44034	6.625285
0	2400	6.625405
356	1974	6.632721
0	744	6.637151
1818	706	6.652240
8294	48699	6.718181
2500	3008	6.765953
0	14861	6.786654
0	2592	6.795092
2500	5601	6.796809
38973	44073	6.801050
0	5130	6.852890
744	14033	6.856338
0	11713	6.857927
3902	32710	6.857951
0	4208	6.870796
4208	58513	6.882667
0	896	6.910986
0	42294	6.912650
52945	20036	6.935436
0	84384	6.938107
2500	53162	6.940123
0	85278	6.997559
896	43919	7.043820
0	6	7.077459
6	5464	7.078814
0	61320	7.080719
0	29937	7.089072
6	243	7.094364
46227	34536	7.121236
0	96110	7.143314
6	9368	7.144681
0	70471	7.146864
44034	9088	7.167269
6	3472	7.184408
0	339	7.190936
2500	41590	7.194735
0	72371	7.215571
0	2	7.220447
2	13975	7.223136
339	12972	7.233936
6	492	7.237452
0	1932	7.244495
356	81591	7.262985
2	2718	7.266457
0	9285	7.269964
20036	6082	7.271566
0	3184	7.273825
6	73493	7.292548
2	401	7.293361
0	76961	7.295814
2	75388	7.299219
2	57231	7.304232
6	45456	7.306252
744	1015	7.309248
6	51119	7.318056
2	4809	7.322859
1015	12691	7.328931
6	3754	7.328973
6	50845	7.340845
6	46997	7.341206
9285	61596	7.346277
1974	28278	7.349883
2	19217	7.353278
2	69320	7.353504
2	26957	7.359147
6	93801	7.360502
4208	8108	7.363094
0	14962	7.367841
0	12238	7.380914
2	37166	7.385326
2	61267	7.385459
1932	71989	7.387199
3008	20772	7.388065
401	7809	7.396440
2	30	7.396841
243	5626	7.398963
6	11066	7.400008
30	1537	7.401320
2	18250	7.402507
0	4095	7.406410
31764	3019	7.410286
6	27324	7.420270
6	18761	7.421122
19217	24811	7.421571
30	11262	7.424486
50845	31385	7.425451
2	84248	7.425590
2	2578	7.425838
2	67653	7.430687
6	90467	7.431218
2	5711	7.433613
5601	23426	7.434070
2	98816	7.442845
243	8508	7.447769
2	50122	7.453119
2	15223	7.462694
2	5198	7.470580
2	8150	7.471576
6	1950	7.471679
72371	34990	7.472239
2	3242	7.477594
0	9510	7.481014
6	180	7.482395
2	18447	7.483865
706	9812	7.487755
2	31265	7.495752
0	13235	7.496596
3184	49079	7.500910
30	59116	7.503822
2	99715	7.509009
4208	6798	7.510157
5711	22817	7.510947
50122	6975	7.511609
6	28257	7.511932
5198	84112	7.512405
2	34840	7.519563
18447	30265	7.523206
2	1585	7.524724
5711	72856	7.529869
243	73315	7.535607
30	95981	7.535951
2	61445	7.536397
1950	8271	7.554970
53162	42768	7.556008
1950	86001	7.557732
13975	56517	7.566698
0	16548	7.575700
2	68374	7.575941
401	3849	7.578752
0	19032	7.581600
2	4869	7.582689
2	24683	7.587822
6975	83238	7.587889
2	10746	7.589710
180	62895	7.601865
2	14445	7.603439
1932	77184	7.605498
30	27787	7.611555
1932	12119	7.612765
30	62017	7.612877
2	82106	7.614927
6	83066	7.616075
43919	524	7.616494
2	76573	7.618100
2	1822	7.618239
0	76465	7.622103
2	25636	7.622586
6	44621	7.625623
8108	56083	7.626052
2	41139	7.626472
2	57960	7.627872
6	44856	7.629578
12238	49678	7.632916
524	4481	7.635486
180	11228	7.640003
0	14299	7.640998
744	28761	7.643267
2	31100	7.645299
2	20840	7.646974
2	18405	7.649261
2	37570	7.650451
3902	65101	7.651070
2	69426	7.654694
6798	80489	7.660700
2592	7110	7.661186
2	49503	7.667373
6	390	7.668035
2	78892	7.671055
18405	22059	7.671444
2	30400	7.675423
8108	97892	7.676140
6	7887	7.683628
10746	11451	7.683681
6	159	7.692784
6	18	7.695840
30	5605	7.696745
18	34628	7.700911
356	20519	7.703657
2500	37527	7.708688
2	39989	7.710831
6	10331	7.716231
6	77698	7.716990
0	6832	7.717710
2	61145	7.719631
11262	38619	7.719859
30	63167	7.720871
6	2776	7.722520
33329	43835	7.728511
71989	993	7.736397
2	12209	7.737579
6	97185	7.738733
6	78163	7.742553
10993	22183	7.744189
2	13072	7.748454
2	94955	7.757025
6	13328	7.766220
6	1287	7.771167
2	17967	7.773522
6975	14986	7.779076
3902	32400	7.783636
2	25012	7.785462
6	18291	7.788357
2	9876	7.798268
2	35981	7.798988
4208	1026	7.801018
3019	48200	7.801806
44621	74918	7.804290
2	10344	7.807842
11713	42937	7.813362
6	48345	7.813900
25964	32961	7.814258
0	17164	7.816388
3019	11428	7.821329
2	7410	7.822994
81591	6447	7.823058
2	1006	7.823509
6	30317	7.825680
32961	68476	7.827920
2	10503	7.842501
2718	43689	7.849196
6	1773	7.852216
180	70981	7.852932
44034	53675	7.857047
30	67096	7.858049
97185	73549	7.858108
2	51786	7.862626
6447	9294	7.874929
13486	82802	7.877473
6	30414	7.878226
2	92225	7.879561
33180	81221	7.881070
2	5269	7.882783
6	88096	7.885929
6	28609	7.886611
401	52022	7.887772
32710	646	7.889747
2	47552	7.891647
159	29687	7.896599
1026	19850	7.901229
2	68730	7.907894
18	41132	7.909601
2	21244	7.922030
2	134	7.925272
19850	32171	7.931482
25636	16288	7.935978
28257	57119	7.939336
2	61528	7.940270
159	61111	7.941754
5130	53516	7.949577
30	357	7.951313
2	37011	7.952308
2	1244	7.957266
1950	18815	7.959251
6	29512	7.959681
2	3	7.960885
3	92515	7.970727
5130	46823	7.973495
2	49755	7.973722
2	69327	7.985031
20840	47271	7.986086
2	26322	7.990677
6	81411	7.992055
524	12505	7.994374
3	2958	7.996790
2	64680	8.002744
5601	27	8.004075
6	34092	8.004596
24683	15521	8.004717
44856	81152	8.006901
2	91195	8.007713
1585	4406	8.007974
5605	543	8.008716
20772	21029	8.009694
3754	14840	8.010905
6	103	8.011860
57119	86974	8.013232
401	85143	8.013955
3	1998	8.015820
3	86713	8.016809
1974	67	8.016947
2	2338	8.018315
3	34775	8.023767
103	38247	8.027198
524	70253	8.027570
3	20267	8.027597
2	82369	8.028916
134	7	8.029675
3	59567	8.029912
2	49278	8.031353
