IDPOP,TIME_SEQ,SEQ_COUNT
99999,3.234020,1
7640,12.218628,1
35268,3.588066,1
1703,17.331459,1
3902,10.372015,1
12076,7.241435,1
46227,15.218136,1
84686,14.471435,1
91246,6.657448,1
16612,14.779790,1
16147,14.102974,1
10597,3.677689,1
33329,12.452926,1
1818,15.578303,1
27229,7.807680,1
67707,6.087163,1
33180,13.560457,1
71363,9.174136,1
94224,15.221567,1
73898,15.121914,1
99987,4.932649,1
33450,12.703958,1
50077,8.002187,1
34138,6.538373,1
2054,8.334974,1
17736,5.919032,1
38973,10.395186,1
10551,11.770206,1
85533,16.404924,1
16094,6.178256,1
10183,16.872012,1
83220,13.256819,1
46445,6.446879,1
49768,16.486345,1
31586,13.550324,1
13486,12.364960,1
30398,9.444208,1
25964,11.555383,1
12845,9.004267,1
10755,11.315482,1
15066,12.702812,1
2500,7.156478,1
356,9.295654,1
77945,17.152762,1
12188,13.378238,1
8294,6.641938,1
0,17.509847,1
80342,8.071536,1
6272,12.138100,1
31764,13.912475,1
52945,9.469034,1
56916,12.962710,1
10993,11.141969,1
6964,14.581979,1
51858,9.389950,1
63482,10.661258,1
8984,16.090088,1
8680,6.713006,1
37396,7.037981,1
84378,17.506688,1
44034,9.282336,1
2400,17.866574,1
1974,17.759039,1
744,15.684043,1
706,12.790899,1
48699,14.598718,1
3008,14.208678,1
14861,11.264391,1
2592,9.325423,1
5601,7.117889,1
44073,7.384805,1
5130,17.643401,1
14033,17.179847,1
11713,10.143400,1
32710,9.303017,1
4208,16.084615,1
58513,15.758263,1
896,8.990569,1
42294,9.682197,1
20036,7.021304,1
84384,10.909893,1
53162,12.893451,1
85278,8.364906,1
43919,10.642478,1
6,16.599987,1
5464,10.140675,1
61320,13.491984,1
29937,11.854135,1
243,15.655494,1
34536,17.877740,1
96110,16.906700,1
9368,17.722810,1
70471,10.439843,1
9088,10.124828,1
3472,10.235304,1
339,16.392663,1
41590,13.850905,1
72371,8.524872,1
2,11.199479,1
13975,13.743626,1
12972,16.914748,1
492,11.646131,1
1932,15.722075,1
81591,11.539223,1
2718,16.670097,1
9285,15.582666,1
6082,16.373944,1
3184,8.776517,1
73493,11.592223,1
401,10.195643,1
76961,9.158664,1
75388,11.095062,1
57231,7.647267,1
45456,13.074958,1
1015,8.012171,1
51119,15.571154,1
4809,9.135193,1
12691,9.095376,1
3754,7.692726,1
50845,13.126817,1
46997,14.143180,1
61596,7.961279,1
28278,7.861910,1
19217,8.283179,1
69320,15.080545,1
26957,9.571947,1
93801,10.783652,1
8108,17.491797,1
14962,15.080785,1
12238,10.874909,1
37166,11.430933,1
61267,14.092877,1
71989,9.152326,1
20772,17.141073,1
7809,14.022664,1
30,13.255399,1
5626,15.502870,1
11066,11.129974,1
1537,9.886348,1
18250,12.575139,1
4095,7.701112,1
3019,14.189981,1
27324,9.981884,1
18761,13.970658,1
24811,8.353952,1
11262,12.736721,1
31385,13.524491,1
84248,16.557352,1
2578,8.189774,1
67653,10.747997,1
90467,13.616706,1
5711,16.302481,1
23426,12.957277,1
98816,13.030150,1
8508,9.500095,1
50122,13.128851,1
15223,11.303340,1
5198,9.974900,1
8150,11.584925,1
1950,14.093545,1
34990,7.527957,1
3242,10.189489,1
9510,16.239338,1
180,8.376872,1
18447,9.098868,1
9812,14.162746,1
31265,10.470729,1
13235,11.953223,1
49079,14.249177,1
59116,17.462774,1
99715,16.375379,1
6798,8.003430,1
22817,9.669726,1
6975,16.423163,1
28257,9.453951,1
84112,17.546285,1
34840,14.924894,1
30265,17.167501,1
1585,9.554986,1
72856,17.852208,1
73315,12.426148,1
95981,14.277713,1
61445,11.150486,1
8271,13.760849,1
42768,13.559382,1
86001,11.505711,1
56517,17.504136,1
16548,15.729475,1
68374,9.063338,1
3849,7.839956,1
19032,8.914854,1
4869,10.303177,1
24683,14.488779,1
83238,14.222116,1
10746,9.981221,1
62895,9.009225,1
14445,14.386969,1
77184,7.620001,1
27787,11.880953,1
12119,8.061336,1
62017,12.263644,1
82106,16.795849,1
83066,13.588489,1
524,11.938246,1
76573,10.952276,1
1822,15.132336,1
76465,17.872228,1
25636,17.602029,1
44621,16.840750,1
56083,14.500492,1
41139,14.947374,1
57960,17.801426,1
44856,12.137302,1
49678,8.051191,1
4481,11.971863,1
11228,8.663877,1
14299,15.583125,1
28761,12.501663,1
31100,7.930163,1
20840,16.218240,1
18405,17.797918,1
37570,13.512130,1
65101,13.366916,1
69426,9.640043,1
80489,8.462641,1
7110,8.078114,1
49503,11.307872,1
390,9.959497,1
78892,15.894426,1
22059,16.617512,1
30400,9.374408,1
97892,14.002210,1
7887,17.035009,1
11451,10.229547,1
159,15.356822,1
18,13.829509,1
5605,17.142715,1
34628,10.484538,1
20519,16.317326,1
37527,10.038103,1
39989,17.364168,1
10331,10.658435,1
77698,13.768739,1
6832,9.594677,1
61145,15.557140,1
38619,12.178522,1
63167,17.120267,1
2776,15.764100,1
43835,9.464378,1
993,10.750741,1
12209,11.168215,1
97185,10.654351,1
78163,14.680610,1
22183,14.561680,1
13072,12.001444,1
94955,10.967122,1
13328,13.045259,1
1287,9.191443,1
17967,8.710122,1
14986,13.139137,1
32400,11.719092,1
25012,11.221146,1
18291,12.303734,1
9876,17.271287,1
35981,12.489828,1
1026,16.154582,1
48200,16.250287,1
74918,8.813693,1
10344,15.935871,1
42937,12.349654,1
48345,8.831382,1
32961,10.971871,1
17164,14.189301,1
11428,16.898111,1
7410,9.534202,1
6447,13.985764,1
1006,16.365907,1
30317,13.528370,1
68476,8.028308,1
10503,8.116640,1
43689,11.491489,1
1773,9.863302,1
70981,8.224263,1
53675,8.790449,1
67096,17.634943,1
73549,8.024544,1
51786,9.460257,1
9294,16.495981,1
82802,12.292685,1
30414,15.583179,1
92225,13.539449,1
81221,12.481705,1
5269,13.958689,1
88096,10.638532,1
28609,10.090095,1
52022,14.282066,1
646,9.908788,1
47552,12.529016,1
29687,9.473935,1
19850,8.601008,1
68730,9.288972,1
41132,15.816277,1
21244,14.728014,1
134,13.985790,1
32171,9.052008,1
16288,11.468521,1
57119,15.959664,1
61528,17.424017,1
61111,8.976609,1
53516,16.961869,1
357,9.155490,1
37011,17.688852,1
1244,13.984357,1
18815,13.233348,1
29512,16.421871,1
3,13.353932,1
92515,16.651530,1
46823,14.893475,1
49755,14.978550,1
69327,9.370307,1
47271,8.860778,1
26322,14.395301,1
81411,14.573070,1
12505,11.899060,1
2958,10.662444,1
64680,14.580110,1
27,12.843929,1
34092,14.393023,1
15521,15.541945,1
81152,15.356191,1
91195,12.651084,1
4406,10.131302,1
543,15.151955,1
21029,10.881294,1
14840,12.535095,1
103,16.638554,1
86974,15.956667,1
85143,11.881712,1
1998,14.858754,1
86713,12.512236,1
67,8.073010,1
2338,9.790426,1
34775,12.742500,1
38247,12.835610,1
70253,12.294901,1
20267,13.242672,1
82369,16.166818,1
7,16.456029,1
59567,9.160274,1
49278,9.152744,1
42829,10.538911,1
70702,10.211259,1
59746,16.373608,1
97889,13.759433,1
33772,15.065681,1
87731,15.261483,1
77765,8.503621,1
6701,8.312055,1
25385,17.167312,1
91472,14.287941,1
23424,14.972090,1
72016,13.294525,1
70055,9.378115,1
905,12.854789,1
3128,13.803689,1
90012,16.133071,1
60960,11.352872,1
47221,13.488069,1
6974,14.211389,1
47865,17.229037,1
