None	99999	0
99999	27880	2.081438
99999	24047	4.146790
27880	55247	4.865131
24047	70757	7.002465
27880	91713	7.019197
55247	78214	8.504292
70757	309	10.475928
309	53811	10.491954
24047	44163	10.584143
309	14779	10.670040
309	54277	11.215974
54277	33480	11.226840
33480	49719	11.253749
309	7646	11.506272
27880	656	11.870880
656	26	11.906640
26	76	11.916855
26	87529	11.949230
26	38834	11.975974
26	2276	11.979542
27880	45455	11.988023
26	41616	12.074309
26	749	12.076317
26	1749	12.122944
26	42708	12.144847
749	1907	12.171834
49719	62156	12.177304
26	45902	12.205269
309	12584	12.207532
26	51862	12.226878
2276	48803	12.235483
26	8092	12.245868
26	44346	12.261096
309	7230	12.278070
26	6680	12.288262
26	7331	12.293329
26	14365	12.295146
26	10647	12.356146
45455	28463	12.369736
49719	59046	12.378310
26	23193	12.378647
26	82743	12.434952
26	35570	12.455054
7230	25049	12.459982
62156	58166	12.571644
749	27621	12.614169
26	95007	12.658238
10647	39636	12.688045
26	84136	12.689029
7230	34636	12.706337
14779	779	12.746918
309	10035	12.769823
779	63386	12.770836
26	5752	12.771883
656	56945	12.774161
26	72214	12.783986
26	6859	12.824702
26	45395	12.829870
656	10391	12.859653
26	13790	12.859818
1907	39199	12.865340
309	43592	12.865932
656	1705	12.866706
26	31665	12.881328
779	4500	12.884511
656	6612	12.884559
26	396	12.901293
26	84311	12.901751
6612	69863	12.901933
26	152	12.906690
26	61659	12.908432
309	60602	12.911966
656	338	12.919947
152	17221	12.923517
779	30738	12.928651
26	14785	12.947525
338	2945	12.972722
26	52400	13.017556
28463	97932	13.028970
26	21811	13.051033
338	1954	13.080960
26	7914	13.111622
26	292	13.115850
152	18676	13.122244
10035	21553	13.126141
26	49577	13.135350
10647	29	13.143768
749	3991	13.146319
29	47885	13.166577
29	25891	13.181052
29	96697	13.183779
29	29358	13.189515
29	33246	13.193484
26	61585	13.194848
1954	21570	13.207818
338	73	13.214471
10647	11332	13.223066
73	71926	13.227195
26	14407	13.233613
656	57899	13.242610
292	34161	13.308996
73	6731	13.312896
25049	78915	13.317672
29	20132	13.318654
73	34321	13.338717
29	60942	13.343298
29	15110	13.354477
26	25303	13.357967
29	94955	13.358656
21553	821	13.364462
292	75743	13.373692
29	124	13.399688
29	30317	13.401200
124	67149	13.407025
124	12919	13.410199
29	33353	13.410725
124	920	13.417466
749	53449	13.421197
26	27344	13.421948
73	28005	13.422293
6731	20896	13.430068
26	3706	13.431207
749	85276	13.434339
26	20955	13.454229
26	14835	13.457228
29	30312	13.458991
29	62311	13.473758
26	7	13.495097
152	85268	13.506799
73	73699	13.511266
29	3337	13.519148
73	86388	13.526751
26	37982	13.528146
7	31481	13.531614
1907	6718	13.536364
124	65555	13.556899
7	81777	13.557419
29	81378	13.557525
30312	66494	13.562530
29	44389	13.570386
13790	32606	13.576156
26	30697	13.577440
309	11399	13.581936
73	39513	13.582722
73	71626	13.584815
7	185	13.587574
292	44675	13.594711
29	11588	13.599401
7331	13622	13.603267
309	3467	13.608954
26	92697	13.611054
26	80862	13.623821
26	3892	13.629106
749	7516	13.629361
2276	16432	13.632276
185	31013	13.637302
11332	14498	13.640442
7	94962	13.643751
44163	6776	13.656816
152	44809	13.666477
3991	39	13.677410
29	88709	13.681376
29	37524	13.688999
7	128	13.697836
185	30077	13.701242
26	79	13.702116
29	66859	13.707918
13622	72021	13.710628
821	27036	13.712144
26	20360	13.721662
656	97800	13.727089
26	69065	13.734000
18676	401	13.739863
45455	86813	13.742334
79	71865	13.755489
73	59959	13.758516
7	25330	13.760134
128	13841	13.760208
39	83318	13.760258
7	4311	13.761252
29	85269	13.765571
124	30208	13.784563
656	32871	13.784885
7	33169	13.786366
1954	27228	13.802737
10035	29174	13.810391
29	8867	13.820888
26	4199	13.822055
7	9622	13.825528
73	43883	13.832939
11588	16497	13.836308
73	34617	13.837973
24047	97715	13.841371
