IDREC,IDTR,TIME_TR
34022,5743,17.905459
95839,321,17.905702
76448,924,17.905842
49903,354,17.906053
20469,26,17.906665
94000,10304,17.906672
41637,26,17.907472
43651,23924,17.907693
75799,18236,17.908494
12867,5593,17.908664
5226,84,17.909184
30759,2408,17.909486
40536,1775,17.910983
531,29449,17.911043
49134,208,17.911095
30804,510,17.911268
18829,27985,17.911278
30629,1797,17.911559
87089,29,17.911645
6724,130,17.911679
2394,423,17.911683
69303,3377,17.911739
56084,19838,17.912262
188,1134,17.912366
57317,3,17.912432
500,300,17.912692
2067,1422,17.912969
22922,741,17.913474
74708,46777,17.914931
57623,4363,17.915353
89169,8377,17.915447
19358,1627,17.915450
2556,0,17.915900
65259,40,17.916838
2918,2910,17.916966
24229,4,17.917085
46871,191,17.917701
31594,251,17.917787
614,22,17.917858
20181,46,17.918285
6033,279,17.918328
4228,247,17.918482
58835,11448,17.918519
1224,8,17.919064
18591,236,17.919396
59246,25,17.919573
91652,41700,17.920093
50678,40,17.920411
3639,5396,17.920915
426,16,17.921212
4172,26880,17.921533
3623,14,17.921662
62935,691,17.921900
25815,321,17.922238
17594,10887,17.922665
44584,8248,17.923096
94568,113,17.923267
18547,24452,17.923842
64064,13031,17.923964
7259,3136,17.924587
397,53,17.924675
54651,10084,17.924828
70668,36,17.925160
55360,11,17.925307
23112,2874,17.925727
15751,306,17.925782
32841,42,17.926600
83217,437,17.926640
33389,57918,17.926916
21022,5949,17.927835
73827,11,17.928202
12273,454,17.928985
70291,1054,17.929000
53301,9934,17.929021
65279,37,17.929354
85000,1627,17.929659
20182,6,17.930037
1661,981,17.930254
21763,10622,17.930524
90654,212,17.931906
53248,11,17.933566
69788,61,17.933770
37470,7278,17.933920
37674,247,17.934832
26394,12073,17.935109
53776,79,17.935221
86848,198,17.936617
60300,137,17.937067
40668,1970,17.937609
58021,91,17.938003
10242,1243,17.938343
4666,51555,17.938526
69567,29174,17.938678
56521,34306,17.938714
46244,1,17.938792
1313,242,17.939306
49090,11998,17.939461
35439,30569,17.939879
6658,51,17.939968
51523,5712,17.940130
45173,682,17.941561
78562,82296,17.941886
15138,1843,17.942149
24887,17828,17.942162
99325,31549,17.942455
6781,4720,17.942484
40406,22425,17.942634
8269,7015,17.942877
40869,5927,17.943187
32465,30933,17.943245
39570,27004,17.943583
6074,3791,17.944046
72774,192,17.944505
26445,10004,17.944513
24433,4220,17.944538
14756,7,17.945148
22807,51,17.945500
6295,329,17.945525
20932,198,17.945767
3154,5,17.945946
9156,14470,17.945991
23360,7801,17.946010
3522,94,17.946292
94216,18,17.946697
52445,683,17.946832
15982,997,17.947032
1727,76906,17.947040
7190,212,17.947634
317,15666,17.947719
3696,89096,17.947932
262,1262,17.948906
6621,212,17.948914
15950,5911,17.948952
78679,15664,17.949533
14957,1804,17.949701
51119,302,17.949738
41491,4368,17.949928
94270,42927,17.950386
55245,724,17.950439
7905,8,17.950567
54999,42,17.951336
44558,7420,17.951350
7288,304,17.951808
2083,15,17.952038
2637,8,17.952216
23022,536,17.952762
15407,234,17.952881
91336,1065,17.953593
20588,113,17.954235
8980,531,17.954271
101,632,17.954304
77939,23971,17.954332
40201,1,17.955342
60893,4024,17.955423
84659,255,17.956566
27154,4190,17.957040
7312,6295,17.957998
72511,321,17.958462
5311,4,17.958662
55900,1,17.958938
49270,1594,17.959030
30743,21313,17.959084
78988,42,17.959247
44153,3640,17.959599
25442,73,17.959980
40296,5090,17.960264
45118,191,17.960655
95391,789,17.960763
12628,3506,17.960902
91412,698,17.960931
34,7513,17.961461
84190,225,17.962020
14855,15560,17.962020
33872,91989,17.962194
82236,26854,17.962321
69646,42024,17.962619
75870,13076,17.963307
7534,1156,17.963749
12470,144,17.964238
26104,152,17.964582
99628,1220,17.964589
17859,1654,17.964809
11316,1233,17.965164
19703,30560,17.965514
3959,960,17.966102
195,12,17.966811
13004,788,17.967168
94061,72682,17.967211
52869,1600,17.967428
2544,1797,17.969015
33642,10049,17.970185
34549,1313,17.970236
88132,3868,17.970792
18420,42,17.971540
32503,837,17.971907
59843,1282,17.972559
81384,15,17.973277
50060,572,17.974018
20775,1800,17.975010
59325,45429,17.975588
76169,3935,17.975641
3067,572,17.975793
21145,735,17.976056
44,58397,17.976283
34635,33222,17.977334
4110,13,17.977665
1556,454,17.977779
51642,2147,17.977788
99501,15666,17.977960
40283,3800,17.978102
28541,6,17.979284
44159,18983,17.979381
91983,460,17.979435
13275,5617,17.979819
757,437,17.980116
83156,161,17.980582
65055,301,17.981333
5469,531,17.981726
2096,17206,17.981986
99772,142,17.982475
67855,77579,17.983085
48253,6215,17.983730
25905,383,17.983905
91935,57016,17.984290
76840,12629,17.984318
47353,9072,17.984431
30567,55189,17.984584
11925,8,17.985457
12058,2598,17.985491
81249,3999,17.985706
10461,72,17.986028
37697,296,17.986074
14159,87089,17.986119
11130,9044,17.986570
70079,13,17.986787
5012,53,17.987168
66008,130,17.987607
4291,25,17.988051
23119,14,17.988386
390,22,17.988500
4492,1,17.988756
4184,9,17.988799
63835,10659,17.989269
2117,300,17.989647
417,2053,17.989711
43138,2248,17.989822
834,6137,17.990518
17268,63940,17.991314
10522,9460,17.991906
16035,40,17.992165
13923,22017,17.992373
96179,439,17.992451
47698,2394,17.992888
46208,44,17.993088
29387,3217,17.993100
59310,11234,17.994257
43307,61,17.994265
20987,13944,17.994425
92944,8,17.994492
2237,297,17.994571
12695,4942,17.994726
71063,11627,17.994841
90340,16570,17.994977
36339,1888,17.995098
33177,7973,17.995106
72612,789,17.995404
2650,1240,17.995473
15348,130,17.995486
9229,7,17.995556
84439,94,17.995660
51311,20,17.995730
3742,1068,17.996084
60569,11,17.996551
30703,837,17.996761
61068,99,17.997004
18028,47,17.997075
95739,17795,17.997158
23756,431,17.997983
34530,1156,17.998090
2318,8,17.998208
99066,75482,17.998291
53030,834,17.998505
54889,49800,17.999109
13372,33389,18.000043
21222,3257,18.000159
74109,11018,18.000258
29414,17055,18.000267
2234,376,18.000303
8389,62,18.000413
60158,1944,18.000439
36806,15841,18.000659
1625,8,18.001005
93340,4,18.001239
3030,292,18.001642
455,75763,18.001655
28597,7989,18.001762
57783,37718,18.002260
63797,148,18.002280
1630,2469,18.002343
3475,58137,18.002428
9126,6875,18.002658
9145,439,18.002910
4126,5,18.003176
75674,53,18.003288
22106,151,18.003496
81577,21935,18.003692
89477,36,18.003896
827,46,18.004015
85331,2780,18.004762
8584,2851,18.004958
1985,789,18.005690
6147,16099,18.005708
71030,1594,18.005834
85467,10734,18.005877
42181,8754,18.005990
915,6392,18.006261
11672,338,18.006526
831,42332,18.006913
62327,17828,18.006997
51568,1738,18.007529
80403,4916,18.007608
95543,63425,18.007633
75560,242,18.007650
56178,46613,18.008055
58259,1206,18.008188
17560,41,18.008298
70804,16991,18.009162
45,1768,18.009233
28132,47,18.009312
95200,28950,18.009491
64981,89180,18.009662
12782,4199,18.009703
44651,4123,18.009816
53441,12,18.010624
36210,5855,18.010746
59460,2359,18.010811
21088,1083,18.011596
74837,3300,18.012265
8119,22,18.012669
561,7,18.012738
47559,16226,18.012899
22365,28879,18.013680
47122,53,18.013854
25937,1072,18.014745
10352,37,18.015037
74446,50799,18.015967
29523,5005,18.016058
10895,1477,18.016097
29752,19088,18.016184
65797,6875,18.016315
76411,40119,18.016512
38799,45,18.016718
38993,8791,18.016734
18627,301,18.016973
5778,54501,18.017176
9230,1627,18.017258
32936,3578,18.017497
15771,115,18.017730
3571,2248,18.017760
71487,20731,18.017795
8729,7315,18.018159
31851,30,18.018183
13529,2908,18.018743
92252,20469,18.018931
4962,4570,18.019309
13446,8934,18.019550
38544,50,18.020386
33843,113,18.020475
23725,26,18.020811
31358,3964,18.021150
6673,11,18.021729
10012,10050,18.021774
3207,642,18.021780
94151,1205,18.021934
9245,26024,18.022643
80713,401,18.023440
30006,4985,18.023470
96365,3522,18.023602
7975,45231,18.023628
38927,11,18.023766
7194,15,18.024011
9875,145,18.024635
13721,238,18.024848
1238,30,18.024895
91748,93334,18.024979
9277,4505,18.025149
13531,1444,18.025239
68022,11298,18.025552
23466,14068,18.025572
45407,20,18.025617
2360,5,18.025714
11386,2833,18.025722
17455,34,18.026190
57170,23423,18.026219
10398,974,18.026441
21503,974,18.026753
92916,3672,18.026825
46175,4660,18.026957
68989,41827,18.027720
14916,940,18.028551
63594,351,18.028950
3048,1661,18.029031
56757,21178,18.030348
406,76987,18.030599
25663,52476,18.031061
3690,9087,18.031242
5069,1822,18.031290
10836,547,18.032459
13985,72439,18.032698
83276,406,18.032968
25034,4568,18.033498
50860,18,18.033500
33178,51869,18.034136
15219,674,18.034291
43556,1229,18.034650
90030,40,18.034922
928,53030,18.034987
3908,1030,18.035050
30540,272,18.035998
520,3829,18.036152
69370,4363,18.036282
10599,161,18.036411
40765,2780,18.036774
7596,23149,18.036799
40131,1422,18.036840
60864,1205,18.036982
68778,20055,18.037348
78324,4197,18.037427
68583,27004,18.038051
669,51,18.038567
5636,13150,18.038672
26490,969,18.039276
80732,54996,18.039464
25643,29849,18.039870
84263,54901,18.039945
86366,1441,18.040332
11422,23112,18.040678
15885,1799,18.041672
2747,27724,18.042155
66074,72234,18.042581
36384,43307,18.042942
10284,41700,18.042976
20576,163,18.043150
72657,254,18.043189
91865,434,18.043965
44473,5957,18.044063
8619,5,18.044150
48710,13,18.044273
99971,719,18.045027
94335,5281,18.045051
16298,8248,18.045203
416,10178,18.045914
18143,26572,18.046161
90543,22,18.046479
63092,4128,18.046816
5948,26469,18.046826
2157,409,18.047256
85387,6248,18.047384
25647,1660,18.047560
43337,25678,18.047990
85761,4693,18.048076
4675,4514,18.048198
32601,177,18.048781
50224,437,18.050098
82382,31736,18.050100
263,734,18.050514
19220,7198,18.050850
35333,55,18.051317
32803,1143,18.052044
10155,8900,18.052274
60875,70564,18.052409
73076,30,18.052464
88598,28942,18.053091
30993,20,18.053214
4383,467,18.053245
962,73,18.053418
80234,16226,18.053468
35878,3293,18.053805
13560,764,18.054007
90969,16,18.054369
44215,317,18.055537
95318,14876,18.055699
95887,5103,18.055857
49944,3521,18.055864
10850,559,18.056135
40097,6814,18.056420
25709,64858,18.056972
32467,3807,18.057885
64461,1718,18.058389
40569,5,18.058578
44522,166,18.059175
9330,1627,18.059280
45365,598,18.059404
1171,409,18.059892
58541,2541,18.059914
82341,5839,18.060818
51034,26316,18.061378
36618,413,18.062159
71068,1594,18.062625
86071,217,18.062952
11921,6756,18.063408
23357,4538,18.063611
51420,3405,18.063637
59772,2355,18.064102
88835,51,18.064120
51874,28942,18.064505
56655,24197,18.065418
72930,212,18.065952
50488,36294,18.066166
92200,55461,18.066244
5723,53927,18.066327
67835,84,18.066763
29362,397,18.066892
84434,6370,18.067003
17923,212,18.067046
265,545,18.067473
57603,35327,18.067535
72071,969,18.067981
26081,981,18.068065
5764,40318,18.068124
74823,5402,18.068825
38580,12054,18.068944
15972,1256,18.069176
71676,17,18.069253
58338,133,18.069820
15036,25442,18.070386
66481,41402,18.070412
83766,559,18.070828
3490,17119,18.071199
76227,17512,18.071260
82850,64629,18.071740
18601,1607,18.071761
79617,272,18.071965
72033,9882,18.072057
3326,54,18.073039
90184,26850,18.073693
10737,3052,18.073853
19763,6147,18.073873
13703,730,18.074031
1710,661,18.074135
43697,18839,18.074546
47238,75268,18.074909
25985,1422,18.076048
5499,26,18.076162
81969,45168,18.076355
14225,105,18.076809
12167,52231,18.076852
76856,4725,18.076952
33155,2067,18.077460
82997,16,18.078741
26169,1077,18.079003
38497,45,18.079457
57907,1477,18.079498
11614,3219,18.079623
43894,1072,18.079821
40225,338,18.080032
32688,1221,18.080920
27323,351,18.080966
81489,177,18.081147
90180,462,18.081203
31302,1556,18.081448
91114,23112,18.082493
44410,29848,18.082832
71170,39381,18.083037
31096,519,18.083605
6047,4497,18.084405
53345,48795,18.084422
1460,22,18.084512
82490,320,18.084730
13487,674,18.085181
49848,120,18.085737
7790,406,18.085754
9421,693,18.086644
2121,409,18.087134
26461,3052,18.088286
53431,9370,18.089086
79464,4791,18.089201
61384,82,18.089364
55657,8777,18.089674
35903,674,18.090904
78789,26,18.091505
230,61956,18.091659
63361,192,18.091712
67015,262,18.091779
65927,7826,18.091903
38316,39199,18.092093
86311,101,18.092279
85178,26213,18.092715
16126,417,18.093356
88803,263,18.093526
74748,24526,18.093689
6880,632,18.093889
60379,113,18.094041
15662,581,18.094071
18246,66299,18.094303
10724,5,18.094543
31214,11490,18.094807
1458,23776,18.095003
99584,6064,18.095186
33832,2747,18.095275
61937,8062,18.095281
22447,10520,18.095533
81053,2088,18.096672
23490,73948,18.096818
38324,559,18.096975
6017,18,18.097182
33474,432,18.097278
52364,1661,18.097344
33900,62754,18.097746
79388,57216,18.098100
13513,741,18.098414
19369,12,18.098489
28745,18254,18.098523
27261,4246,18.099032
7173,263,18.100153
94638,87433,18.100469
51871,124,18.100484
96823,183,18.100567
26902,920,18.101462
28954,5764,18.101536
97376,1964,18.101687
6829,5916,18.102838
760,15332,18.102907
96249,43518,18.102945
12850,12584,18.103010
45138,6505,18.103267
67607,53431,18.103554
97227,34,18.103726
8824,42637,18.103862
13025,661,18.103948
79381,910,18.104200
8334,70074,18.104283
26191,5,18.104533
60713,41975,18.104792
27800,16588,18.105036
49287,34350,18.105112
15977,183,18.105247
13599,341,18.105404
2566,18,18.105548
85122,13,18.105830
20247,13,18.105877
50552,192,18.106240
22161,7973,18.106323
15844,0,18.106435
525,15,18.106447
501,24505,18.106488
35,3,18.106579
64907,63263,18.106635
51046,12,18.107089
23601,3696,18.107096
17833,2669,18.107215
30622,831,18.107242
5365,4614,18.107242
2032,691,18.107263
23208,1134,18.108049
17152,6480,18.108118
14198,6211,18.108144
10438,2,18.108875
23823,7457,18.109475
1037,15348,18.109648
11342,40,18.109815
8406,12,18.109967
61393,61497,18.110120
55522,5987,18.110366
41797,1225,18.110842
21447,4503,18.110851
34966,20,18.111073
21354,427,18.111106
50700,682,18.111485
53535,35,18.111679
35515,69776,18.111997
18621,16099,18.112184
51887,376,18.112255
8890,113,18.112267
29192,46,18.112404
2701,757,18.113101
76828,42153,18.113266
34325,5613,18.113981
70888,9325,18.114417
91461,1477,18.114460
89472,0,18.114801
37069,29713,18.115019
39245,13703,18.115191
99992,14129,18.116348
36353,6211,18.116405
62908,14150,18.116723
3878,304,18.117008
74414,112,18.117090
52952,124,18.117309
62496,83690,18.117386
10451,1333,18.117466
32717,1065,18.117889
16061,6,18.117908
96087,60563,18.117930
33368,306,18.118463
5009,35,18.118531
25024,788,18.118623
27077,16411,18.118699
30233,4270,18.118937
49286,17856,18.120112
88423,271,18.120436
3094,2672,18.120743
488,3105,18.120854
18328,17647,18.120890
47104,20,18.121065
2173,73,18.121104
59821,29,18.121264
42937,91,18.122147
10106,131,18.122587
23909,269,18.122633
2491,35,18.122718
10944,1,18.122760
6220,130,18.122955
96392,1784,18.123228
74246,47995,18.123451
30013,4069,18.123533
40287,1444,18.123962
6174,2490,18.124119
94803,71466,18.124523
35821,1698,18.124563
99558,18,18.125025
30709,5,18.125174
54191,4880,18.125228
21963,20,18.125372
5740,10232,18.125399
35152,41,18.125485
17575,15055,18.126061
11401,29,18.126100
1343,1065,18.126231
47956,300,18.126696
98703,632,18.127188
7078,598,18.127352
17384,34927,18.128666
97038,5690,18.128751
14224,693,18.128970
56218,760,18.128990
70761,757,18.129034
1258,79,18.129256
73944,72,18.129429
27502,25,18.129484
35206,3,18.129880
116,31958,18.130401
7038,4945,18.130422
35766,383,18.130471
55043,1065,18.130767
10775,66424,18.130789
75145,18036,18.130805
8967,47453,18.130946
80707,11316,18.130976
67148,15662,18.131004
54362,7761,18.131101
38729,283,18.131243
66018,4498,18.131322
249,8,18.131416
78086,13,18.131433
24286,57167,18.131532
35405,915,18.131652
25196,5,18.132206
69193,1143,18.132318
9517,6937,18.132359
86412,3034,18.132469
58870,7527,18.133021
64431,1718,18.133358
19100,19703,18.134276
61145,4776,18.134453
45826,263,18.134541
92583,34617,18.135136
36297,13930,18.135182
1570,469,18.135587
14342,5043,18.135733
94948,24,18.135898
59370,324,18.135928
5763,632,18.135984
11669,56,18.136237
13673,21381,18.136319
66860,4058,18.136319
16033,51237,18.136442
15142,98988,18.136456
62340,28770,18.136493
97613,1000,18.137201
8943,320,18.137578
1187,62,18.137732
51379,41491,18.138132
93968,1627,18.138882
84421,41538,18.139492
38816,1213,18.140864
46530,86374,18.140946
6750,2,18.141139
66755,13,18.141688
94420,7945,18.141738
29299,70,18.141937
29775,254,18.142055
56414,728,18.142353
94899,60525,18.142508
21986,1570,18.142509
68518,11797,18.142727
11054,691,18.142737
48370,235,18.142922
39571,62581,18.143076
40486,14431,18.143113
4895,1053,18.143180
18638,1140,18.143193
91926,1430,18.143228
18152,19439,18.143363
94590,18,18.144050
19972,53,18.144445
88089,9355,18.144489
36090,12167,18.144585
15456,54,18.144871
9972,1179,18.145113
24798,835,18.145880
95512,18,18.147938
31322,376,18.147939
22340,115,18.147947
2006,1,18.147992
81630,3115,18.148159
19320,2037,18.148373
92898,8584,18.148778
41004,18645,18.149356
15298,8,18.149462
36842,788,18.149706
78274,1010,18.150029
97442,3293,18.150091
27799,16765,18.150092
36827,741,18.150109
42830,2149,18.150367
89909,385,18.150518
13848,3848,18.150607
63025,1229,18.150640
47209,9490,18.150691
40267,823,18.150700
45246,29,18.151176
18840,92313,18.151216
70196,7516,18.151490
22661,5965,18.151510
64335,431,18.151765
54032,21045,18.151874
83619,21143,18.151959
17292,515,18.151977
31309,16,18.152206
46821,9,18.152385
5037,789,18.153240
2205,6,18.154172
1731,18,18.154247
3523,35466,18.154330
3412,101,18.154663
31068,300,18.155133
20406,1037,18.155606
9726,1221,18.155732
56381,71220,18.155828
39999,1954,18.156169
84907,9995,18.156382
20687,18,18.156466
16905,903,18.156771
45480,2637,18.156832
5746,5153,18.157075
45248,1430,18.157726
37501,14,18.157920
89,13,18.158285
30015,265,18.159142
47767,146,18.159305
44241,376,18.159497
18055,14637,18.159946
18308,8092,18.160278
12675,671,18.160713
2259,53027,18.161089
933,3136,18.161148
55925,1225,18.161206
66633,2874,18.161235
2365,831,18.161272
3638,36,18.161733
51548,787,18.162236
2508,439,18.162348
34015,519,18.162435
50876,1280,18.163053
48037,3793,18.163527
89341,483,18.163575
47449,249,18.163619
81549,1225,18.163739
617,33,18.163749
18838,34406,18.163921
19911,6017,18.163966
15900,458,18.164591
49283,3,18.164957
32533,27750,18.165578
96616,13259,18.165768
84798,501,18.165914
32260,112,18.166269
10132,50061,18.166348
2812,10023,18.166549
92367,53528,18.166632
410,34720,18.167170
24029,1731,18.167388
84643,18,18.167423
61258,18,18.168154
94670,13004,18.168954
2536,941,18.169013
8573,61,18.169140
4566,383,18.169279
72463,41,18.169623
23,21938,18.169894
36899,16346,18.169897
16673,3696,18.170098
47206,1,18.170153
21356,1489,18.170258
58881,1477,18.170719
23768,10543,18.170780
44922,74270,18.170971
50484,1343,18.172322
77345,2430,18.172579
15428,437,18.172593
27917,26081,18.172859
24409,1,18.173020
2707,787,18.173107
69129,1127,18.173116
28068,5773,18.173447
89413,55,18.173513
2920,1065,18.173652
3026,17,18.173882
41627,741,18.173944
58096,113,18.173969
54640,3054,18.174281
29543,435,18.174395
77491,23295,18.175519
7291,1701,18.176547
15053,0,18.176660
18673,4,18.177104
98702,6007,18.177220
594,13,18.177259
7234,6738,18.177322
13163,4,18.177775
40130,29986,18.178069
89998,923,18.178196
97570,27077,18.178259
7721,10132,18.179216
14067,14131,18.180200
4212,22,18.180394
67378,75553,18.180806
19557,713,18.180838
15706,18,18.181058
81834,29546,18.181066
5266,1156,18.181243
62523,36012,18.183176
89947,1422,18.183326
28744,26825,18.183989
40738,418,18.184491
82454,117,18.184651
21946,351,18.184700
20269,89,18.184883
79507,2259,18.185148
57198,13288,18.185398
45821,3,18.185400
68233,3319,18.186384
28375,26,18.187519
61270,4721,18.187703
11010,62,18.187900
60904,4826,18.188092
64262,1784,18.188186
81542,10535,18.188207
44692,1635,18.188434
30528,180,18.188487
49164,131,18.189031
7535,2395,18.189200
93251,133,18.189499
90302,31708,18.189596
7732,4,18.189706
75187,11,18.189899
446,36014,18.189910
79853,614,18.189961
9879,163,18.190024
26372,40201,18.190043
43068,4137,18.190091
18525,2353,18.190154
7898,38688,18.190699
85747,4,18.191222
20487,0,18.191256
8450,56216,18.191567
1397,1837,18.192621
12194,12429,18.192918
51958,391,18.193205
3206,9,18.193383
88191,54,18.193918
5015,928,18.193940
83212,21178,18.194236
7734,89427,18.194601
75623,500,18.195220
54737,19311,18.195284
22787,2242,18.195930
16605,56,18.196316
12590,39,18.196368
86565,29228,18.196594
55880,390,18.197156
19524,2394,18.197324
3816,26,18.197478
28555,18,18.197854
61052,834,18.197898
45279,4,18.198495
46518,28879,18.198587
9017,734,18.199270
5934,11,18.199276
2473,9402,18.199332
43184,4678,18.199942
48704,25815,18.200047
55310,7,18.200958
5313,7801,18.201013
93339,5897,18.201134
24259,39,18.202045
17423,10524,18.202248
57715,14,18.202335
32210,6691,18.202596
81697,25618,18.202761
43486,9355,18.202798
9470,12629,18.203362
12530,131,18.203447
21739,14880,18.203815
93328,304,18.204023
23052,688,18.204247
62468,20,18.204791
1829,4916,18.205310
62326,26081,18.205331
45204,3750,18.206527
6906,425,18.206615
78870,5593,18.207048
30070,183,18.207486
9188,1718,18.207659
76062,31736,18.207901
3322,265,18.208013
47839,3604,18.208521
49275,12041,18.208680
670,33,18.208785
30479,94151,18.210009
59437,6415,18.210575
53633,48345,18.211270
94259,66074,18.211417
49457,8,18.211533
8054,174,18.211872
20257,359,18.211951
78,0,18.212367
69629,17100,18.212391
91924,45,18.212860
32984,890,18.213028
54925,10023,18.213231
56781,2043,18.213275
12140,1781,18.213532
37001,35059,18.214022
56011,1845,18.214213
72929,6,18.214289
59061,6295,18.214316
4131,2473,18.215174
23337,8020,18.215319
69241,728,18.215594
70145,16,18.215738
19436,105,18.215763
51433,2216,18.215824
13647,18,18.216153
3046,3587,18.216236
20127,300,18.216547
32149,1627,18.216816
54975,2088,18.216857
90598,1,18.217579
22977,4,18.217628
50757,113,18.217828
87149,11292,18.217896
6005,5987,18.217948
18453,4644,18.218065
51549,8482,18.218130
89018,10887,18.218398
19314,4522,18.218455
68986,11010,18.218518
90093,418,18.218606
70876,255,18.218690
13692,1065,18.218940
2341,29,18.219309
61984,30312,18.219325
88990,20,18.219638
41980,395,18.219880
20412,161,18.220052
470,764,18.220170
54076,5499,18.220347
4574,376,18.220639
13140,8069,18.220942
8874,3999,18.220971
28098,15412,18.221416
20114,288,18.222023
73022,1718,18.222419
9976,39,18.223022
6159,21570,18.223128
1003,58008,18.223174
7492,1271,18.223331
59137,1251,18.223353
27491,691,18.223770
98023,36,18.223994
9620,14947,18.224436
16013,2586,18.224492
32907,18621,18.224545
20723,188,18.224717
99014,83,18.225151
876,679,18.225616
2655,18424,18.225705
45540,12085,18.225706
37534,1003,18.225939
12638,75187,18.226025
19426,15444,18.226595
53143,354,18.226696
36142,2096,18.227225
6240,3034,18.227285
36519,17,18.227578
37081,1064,18.228135
11815,2705,18.228259
21523,163,18.228336
2779,262,18.228834
13473,1003,18.229542
58560,699,18.229851
97467,2747,18.229969
37498,435,18.230144
4055,254,18.230976
69796,1,18.231262
6018,18,18.231759
22250,1243,18.232642
36379,5989,18.234204
70829,515,18.234263
43329,70,18.235132
50448,36047,18.235288
27289,9022,18.235309
33741,2205,18.235379
63631,4257,18.235843
153,19450,18.236046
84779,62208,18.236343
23783,997,18.236849
65314,8087,18.236983
10289,52733,18.237091
1056,44,18.237155
20472,5,18.237368
10252,789,18.238033
9202,2523,18.238198
39330,8054,18.238215
7603,4383,18.239294
4006,1213,18.239474
57027,1054,18.239575
99840,47238,18.239597
99685,11,18.240395
1209,757,18.240492
13757,99,18.240695
16050,8521,18.240730
46350,1256,18.241472
44966,488,18.241832
76323,80396,18.241945
1230,682,18.242501
4237,691,18.242596
63472,4945,18.242634
60595,8,18.242905
24073,29,18.243278
77133,3,18.243512
13920,15431,18.244188
3340,704,18.244496
11841,3030,18.244946
4815,2147,18.244957
4659,8217,18.245327
82764,1477,18.245394
87030,2088,18.245397
82153,20112,18.245490
1514,38419,18.245777
12278,3060,18.246284
61252,1209,18.246345
37078,115,18.246372
57818,15192,18.246436
71290,125,18.246746
47664,1221,18.247667
4841,18246,18.247909
35025,1444,18.247991
67019,2793,18.248394
30375,8837,18.248622
10988,1048,18.249018
95569,636,18.249208
8456,45,18.249710
67699,3926,18.249807
12177,192,18.250066
8131,12,18.250135
11308,27187,18.250324
20650,1010,18.250339
35839,8433,18.250752
47349,73,18.250955
52524,3219,18.251024
5811,831,18.251473
96457,1800,18.251489
19706,30847,18.251567
334,8,18.252420
16044,13974,18.252513
70532,18370,18.252900
25323,8556,18.253107
84866,42637,18.253361
55655,20993,18.253887
18033,798,18.254067
11200,105,18.254204
20542,20055,18.254328
32304,35201,18.254338
12856,269,18.254828
80956,91,18.254894
17108,11,18.254927
98584,16356,18.254929
5528,9,18.255006
93444,12041,18.255078
56576,42205,18.255164
16023,94670,18.255169
3003,682,18.255203
92251,2043,18.256419
43,24522,18.256422
23555,743,18.256492
14479,1322,18.256615
26046,383,18.256795
9369,4945,18.258011
6737,19314,18.258586
11236,5564,18.259109
87730,20,18.259289
85452,1970,18.259676
10373,26765,18.260359
28106,4797,18.260520
14369,42,18.260581
70031,454,18.261049
24049,693,18.261078
16103,67942,18.261422
44430,4189,18.261457
3559,3663,18.261564
31490,98,18.261586
44987,63897,18.261596
3940,40869,18.261609
52641,18685,18.261896
29606,20119,18.262489
40383,2068,18.262577
84493,163,18.262724
21578,42,18.263710
16974,62117,18.263829
63898,401,18.263850
92182,51237,18.264768
34763,9470,18.264962
6753,91197,18.265209
25949,591,18.265482
90357,53064,18.265528
3819,1,18.265587
49500,51,18.265796
17347,37288,18.265984
11151,17529,18.266127
26393,183,18.266399
12304,1037,18.266928
74133,51549,18.267688
94851,3475,18.267817
25878,36,18.269309
23717,1738,18.269372
11074,671,18.269418
7153,4498,18.269436
3186,1956,18.269847
2050,338,18.269920
2423,10496,18.270001
3193,2391,18.270017
69521,1256,18.270364
67692,5403,18.270797
62044,52216,18.270819
24659,13985,18.270829
81597,437,18.271819
82227,8896,18.271949
75785,73,18.272019
1092,13559,18.272569
1885,72,18.272888
44601,233,18.272908
41870,30,18.272989
93814,83276,18.273526
32913,426,18.273733
76617,45,18.273744
55474,438,18.273873
19374,16618,18.273995
54641,54,18.274010
53706,14,18.274041
37960,923,18.274527
44429,130,18.274601
4757,163,18.274605
70993,49,18.275279
17156,2910,18.275796
27648,42,18.275921
72764,3750,18.276250
10206,764,18.276380
32080,63425,18.277762
64361,3046,18.278488
32073,13004,18.278540
5689,25702,18.279477
32543,9919,18.279521
2645,4629,18.279583
3471,614,18.280069
108,87107,18.280579
6075,22,18.280603
64118,1092,18.280654
16418,1143,18.282056
3364,183,18.282400
62214,4129,18.283660
33512,343,18.283825
78674,47549,18.283858
14670,2609,18.284032
26689,219,18.284092
74176,9292,18.284129
19981,432,18.284146
7666,49,18.284190
47646,8640,18.284372
88590,1937,18.284644
32159,3289,18.284674
25544,11891,18.284726
5126,940,18.285133
73994,115,18.285188
24818,27660,18.285233
8516,4945,18.286452
24169,101,18.286513
364,318,18.286653
25674,427,18.286759
8434,2,18.286775
3338,2010,18.287015
1480,64,18.287627
40022,2498,18.287871
85172,10398,18.288177
69201,2075,18.288255
30710,423,18.288393
63964,29414,18.288998
82484,40133,18.289102
88153,2728,18.289148
66957,61895,18.289445
18341,1719,18.289495
33489,3793,18.289923
47105,3218,18.290087
53553,18,18.290096
988,44473,18.290352
40710,22,18.290418
98048,40443,18.290700
