None	99999	0
99999	853	14.388190
853	20447	14.404737
853	24958	14.644578
853	33559	15.321072
853	34322	15.906003
20447	44416	16.284931
24958	91982	17.396095
853	32038	17.501281
44416	6185	17.704653
853	2300	18.304414
32038	17498	18.349919
6185	14901	18.417763
2300	12648	18.767983
853	41222	18.925047
2300	18962	19.869069
2300	40723	19.895945
2300	2550	19.970369
2550	26024	20.043088
91982	4316	20.586838
40723	34309	20.615961
40723	69998	20.869697
2300	25043	20.948528
12648	67285	21.112758
2300	97024	21.263763
34322	65248	21.418293
2550	973	21.510487
34309	52108	21.699611
12648	1154	21.702500
1154	78757	21.824053
1154	39214	21.864028
34322	10392	21.867510
1154	34817	21.910214
1154	93237	21.979196
4316	96058	21.988263
24958	77	22.218004
1154	47775	22.231811
1154	33620	22.235611
1154	11791	22.309300
1154	2933	22.371611
1154	31479	22.391201
1154	47276	22.435582
18962	28267	22.483803
1154	18732	22.491141
4316	59995	22.491988
77	4325	22.616879
17498	16817	22.687810
1154	91634	22.714813
1154	63377	22.724610
1154	48	22.735371
33620	91909	22.756062
77	33485	22.782029
2933	68511	22.820855
48	2	22.821798
77	48225	22.825868
2	257	22.828316
2	79466	22.838558
2	26484	22.842990
16817	46859	22.856590
2	34067	22.857115
2	56215	22.857643
2	2160	22.860063
2	21459	22.861793
2	8898	22.864684
2	44712	22.865976
2	404	22.890870
2	40741	22.891094
1154	3251	22.898503
2	58727	22.904157
2	5553	22.906869
1154	11059	22.911388
2	1214	22.917300
2	99626	22.918158
2	59971	22.929202
2	55246	22.941371
2	1370	22.951880
2	22684	22.960601
2	34463	22.978767
404	20926	22.980509
2	129	22.984354
2	48053	22.985586
2	182	22.986399
2	2907	22.990305
2	58054	22.993929
26484	612	22.994985
2	239	23.001239
3251	77976	23.003306
853	4221	23.007369
2	1814	23.020342
2	5036	23.021504
404	11769	23.030300
2	22408	23.034430
1154	13972	23.051465
2	88895	23.051800
2	8880	23.052252
2	20084	23.062306
2	19276	23.063585
612	93493	23.066331
973	63693	23.071526
129	21810	23.073599
239	65682	23.073759
34322	86423	23.095527
48	47068	23.098978
2	301	23.100816
2	21836	23.104561
2	79946	23.107639
11769	39084	23.109798
11791	86263	23.114669
2	1877	23.117768
1214	7760	23.125148
2	8763	23.136089
2	15061	23.155240
48	73850	23.156299
301	2552	23.156382
2	32660	23.157928
2	25424	23.170639
25043	59586	23.174041
2	55424	23.174833
2	47321	23.183479
404	5461	23.184318
2	71127	23.193153
2907	10542	23.194722
2	85749	23.196237
2	69088	23.197593
2	30925	23.207942
2	18241	23.215203
129	52564	23.237916
182	22907	23.271635
2	57407	23.273201
257	24769	23.277169
2	64388	23.282565
1814	1380	23.287150
2	67459	23.296622
853	689	23.301126
4325	625	23.312741
2	538	23.313002
12648	21382	23.328486
2907	3720	23.349336
182	29579	23.350928
2	2896	23.367728
2	67637	23.376007
2	22643	23.376705
2	34885	23.379127
2	31	23.388435
2	36952	23.390638
612	25288	23.391031
2	21604	23.397525
2	99815	23.402596
2	11966	23.407246
34309	69742	23.411791
625	738	23.415394
2	4557	23.415905
2	93207	23.418133
538	7758	23.422952
1814	9269	23.429629
1154	14119	23.433252
1380	96307	23.434536
2	11947	23.445126
2	744	23.451259
31	2249	23.451298
2	14523	23.454053
1814	41670	23.463015
2300	28	23.470972
1380	55392	23.471015
2	19683	23.472815
31	20295	23.473396
1877	61191	23.474444
2	26839	23.475062
2	5777	23.477807
2	39025	23.481570
404	90976	23.489037
2	22253	23.490132
239	28918	23.490470
2	86352	23.493147
2	3517	23.494482
404	9337	23.497432
8898	16393	23.500870
