8.022743 0.200000 18342 0 1 99998 2 [],[99999]
11.333608 0.400000 50042 0 1 99997 3 [],[18342]
13.907683 0.500000 8890 0 1 99996 4 [],[99999]
13.956776 2.000000 71203 0 1 99995 5 [],[8890]
14.073822 2.000000 24828 0 1 99994 6 [],[71203]
14.483462 2.200000 82502 0 1 99993 7 [],[50042]
14.564432 2.200000 76250 0 1 99992 8 [],[8890]
14.956206 2.200000 77816 0 1 99991 9 [],[8890]
15.425823 2.200000 13761 0 1 99990 10 [],[8890]
15.551024 2.300000 27 0 1 99989 11 [],[18342]
15.690149 11.000000 26195 0 1 99988 12 [],[27]
15.740252 11.100000 9820 0 1 99987 13 [],[27]
15.755794 11.800000 14812 0 1 99986 14 [],[27]
15.780578 11.900000 59296 0 1 99985 15 [],[8890]
15.852407 11.900000 14238 0 1 99984 16 [],[27]
15.889717 12.200000 21892 0 1 99983 17 [],[27]
15.912830 12.200000 19559 0 1 99982 18 [],[27]
16.066820 12.300000 12252 0 1 99981 19 [],[8890]
16.100437 12.600000 44862 0 1 99980 20 [],[9820]
16.192200 12.700000 91245 0 1 99979 21 [],[27]
16.387251 12.800000 9903 0 1 99978 22 [],[8890]
16.644603 13.100000 42333 0 1 99977 23 [],[50042]
16.797168 13.300000 86539 0 1 99976 24 [],[27]
16.810192 13.300000 17487 0 1 99975 25 [],[27]
16.824174 13.500000 24947 0 1 99974 26 [],[27]
16.925769 13.500000 2663 0 1 99973 27 [],[8890]
17.038093 15.600000 6896 0 1 99972 28 [],[14238]
17.064091 16.200000 111 0 1 99971 29 [],[27]
17.073635 27.600000 31103 0 1 99970 30 [],[111]
17.149933 27.600000 716 0 1 99969 31 [],[111]
17.179621 33.700000 31993 0 1 99968 32 [],[111]
17.183752 33.700000 1105 0 1 99967 33 [],[27]
17.270464 34.500000 71396 0 1 99966 34 [],[27]
17.273273 34.600000 5299 0 1 99965 35 [],[111]
17.324672 35.500000 37842 0 1 99964 36 [],[111]
17.343858 35.500000 57689 0 1 99963 37 [],[111]
17.370921 35.500000 1746 0 1 99962 38 [],[111]
17.375256 37.000000 10605 0 1 99961 39 [],[2663]
17.377949 37.200000 73209 0 1 99960 40 [],[716]
17.391755 37.200000 7401 0 1 99959 41 [],[111]
17.439155 37.700000 21305 0 1 99958 42 [],[111]
17.447995 37.900000 47161 0 1 99957 43 [],[716]
17.506358 38.100000 7681 0 1 99956 44 [],[716]
17.523904 39.300000 2644 0 1 99955 45 [],[42333]
17.545440 40.800000 5547 0 1 99954 46 [],[9903]
17.580134 41.300000 93130 0 1 99953 47 [],[716]
17.591030 41.300000 7308 0 1 99952 48 [],[5547]
17.594514 41.500000 4810 0 1 99951 49 [],[111]
17.602442 42.100000 12654 0 1 99950 50 [],[716]
17.656882 42.500000 10866 0 1 99949 51 [],[2644]
17.692377 42.700000 43991 0 1 99948 52 [],[716]
17.693430 42.800000 12725 0 1 99947 53 [],[716]
17.699958 43.000000 94986 0 1 99946 54 [],[2644]
17.707501 43.000000 64905 0 1 99945 55 [],[111]
17.734191 43.000000 25092 0 1 99944 56 [],[2644]
17.751300 43.500000 89512 0 1 99943 57 [],[716]
17.761061 43.500000 1367 0 1 99942 58 [],[716]
17.771500 46.000000 7402 0 1 99941 59 [],[111]
17.779847 46.000000 26643 0 1 99940 60 [],[716]
17.811781 46.200000 134 0 1 99939 61 [],[2663]
