None	18342	0
18342	99999	8.022743
50042	18342	11.333608
8890	99999	13.907683
71203	8890	13.956776
24828	71203	14.073822
82502	50042	14.483462
76250	8890	14.564432
77816	8890	14.956206
13761	8890	15.425823
27	18342	15.551024
26195	27	15.690149
9820	27	15.740252
14812	27	15.755794
59296	8890	15.780578
14238	27	15.852407
21892	27	15.889717
19559	27	15.912830
12252	8890	16.066820
44862	9820	16.100437
91245	27	16.192200
9903	8890	16.387251
42333	50042	16.644603
86539	27	16.797168
17487	27	16.810192
24947	27	16.824174
2663	8890	16.925769
6896	14238	17.038093
111	27	17.064091
31103	111	17.073635
716	111	17.149933
31993	111	17.179621
1105	27	17.183752
71396	27	17.270464
5299	111	17.273273
37842	111	17.324672
57689	111	17.343858
1746	111	17.370921
10605	2663	17.375256
73209	716	17.377949
7401	111	17.391755
21305	111	17.439155
47161	716	17.447995
7681	716	17.506358
2644	42333	17.523904
5547	9903	17.545440
93130	716	17.580134
7308	5547	17.591030
4810	111	17.594514
12654	716	17.602442
10866	2644	17.656882
43991	716	17.692377
12725	716	17.693430
94986	2644	17.699958
64905	111	17.707501
25092	2644	17.734191
89512	716	17.751300
1367	716	17.761061
7402	111	17.771500
26643	716	17.779847
134	2663	17.811781
73998	111	17.830756
25609	7401	17.874793
36963	9903	17.890538
29671	12725	17.890930
30115	134	17.896243
53471	111	17.916978
65343	9820	17.917060
15368	27	17.942815
72618	716	17.983691
22767	111	17.990419
61615	1746	18.030943
39444	111	18.033376
64320	7681	18.057149
29604	134	18.083703
69538	134	18.120931
4016	7308	18.132510
53719	111	18.139711
82354	2663	18.167522
1970	27	18.178194
15336	134	18.186698
99524	2644	18.198911
25807	111	18.220138
73448	8890	18.237768
26982	1105	18.240202
34070	5299	18.251605
80672	2663	18.272921
44507	9820	18.320665
41443	111	18.326768
10114	1367	18.345127
86497	134	18.350309
5935	111	18.444888
154	4810	18.466678
45993	27	18.529210
1429	111	18.569161
4435	24828	18.572019
8123	134	18.579179
50978	4016	18.623389
914	2644	18.642868
29	154	18.650299
13001	4810	18.656463
