IDREC,IDTR,TIME_TR
68742,66850,23.637912
8329,22157,23.638218
5982,856,23.638505
9891,113,23.638748
44420,172,23.638859
770,2201,23.638870
35883,10330,23.638879
23085,182,23.638904
6416,270,23.638908
94689,3,23.638959
7796,411,23.639144
51808,40844,23.639481
29179,93779,23.639881
240,190,23.639934
24662,6177,23.640156
52944,1595,23.640662
31321,80,23.640984
64781,5963,23.641176
659,606,23.641219
74997,1346,23.641256
16968,947,23.641329
98469,496,23.641401
77036,5297,23.641401
16215,240,23.641718
35124,10,23.641935
29198,599,23.642053
54436,320,23.642105
92495,835,23.642353
4564,214,23.642475
23996,73,23.642575
14786,739,23.642759
66684,5130,23.642796
25745,3151,23.643154
23581,1308,23.643352
23329,1370,23.643431
26241,577,23.643774
76984,2,23.643871
24642,15206,23.644033
50819,166,23.644102
12969,7287,23.644289
14779,25,23.644318
61350,3132,23.644409
49043,99511,23.644589
66044,7897,23.645321
12620,1831,23.645382
7338,95,23.645492
56312,8010,23.645630
3499,5483,23.646019
34307,2,23.646216
204,15,23.646280
47842,5463,23.646375
61536,4133,23.646398
38893,24,23.646461
69212,11050,23.646465
44748,18226,23.646529
8397,1603,23.646603
10114,11126,23.646616
12839,805,23.646860
15635,15,23.646932
38844,434,23.646942
35511,45204,23.647175
99930,5283,23.647196
462,125,23.647234
602,18,23.647371
4344,56927,23.648063
8845,336,23.648541
13334,99065,23.648545
11441,673,23.648756
25162,33,23.648776
44256,2719,23.648855
409,1359,23.648897
16446,18801,23.649284
24263,9403,23.649691
46252,1045,23.649981
19597,83309,23.650299
89599,1346,23.650406
9688,466,23.650713
23464,15635,23.651476
7419,269,23.651757
13409,10032,23.652351
61806,31391,23.652598
23971,905,23.653361
95878,130,23.653574
404,86,23.653665
98552,16,23.653770
1162,495,23.654141
73911,4586,23.654580
14937,1040,23.654669
27792,27747,23.654737
75539,116,23.654761
78640,172,23.654857
50587,437,23.654880
34907,4949,23.654889
27958,835,23.654965
28081,901,23.655220
35612,13,23.655593
55029,825,23.655659
38772,6277,23.655667
56688,1314,23.655713
29428,15340,23.655857
3900,184,23.655869
11327,3875,23.655914
77277,383,23.656248
93849,182,23.656432
95885,187,23.656447
12189,2892,23.656669
96316,434,23.656900
95530,44151,23.656957
13079,15,23.657142
1141,392,23.657325
38782,304,23.657367
17654,36,23.657888
89969,143,23.658209
6254,10212,23.658392
48023,27596,23.658407
71905,1246,23.658647
81355,68206,23.658852
47017,404,23.658886
22664,802,23.659181
65266,81617,23.659888
28632,3,23.660029
44812,50,23.660241
1251,4712,23.660276
61747,728,23.660375
60631,75264,23.661177
61164,801,23.661586
34376,0,23.661589
21877,941,23.661625
61363,2726,23.661642
11219,2867,23.662017
373,133,23.662253
55866,6,23.662406
48135,2277,23.662521
99532,825,23.662906
17399,598,23.663064
30417,3,23.663153
6166,40991,23.663544
46124,18174,23.663569
57254,34866,23.664213
22107,2601,23.664466
28219,53998,23.664567
82087,25112,23.664728
90588,3,23.664854
21068,16457,23.664949
26784,207,23.665590
76839,187,23.665948
57621,32016,23.666774
1509,198,23.666802
4972,1045,23.667992
40420,2877,23.668069
7494,4801,23.668388
80482,320,23.668842
36394,26784,23.669223
15454,1162,23.669225
5032,497,23.669287
2130,1653,23.669302
22834,6846,23.669389
56814,10645,23.669858
41853,9972,23.669921
705,10,23.670698
48325,34043,23.670853
57161,2194,23.671042
3957,2631,23.671145
222,240,23.671471
31834,3497,23.671796
2775,1300,23.671894
50327,38577,23.671926
76279,2084,23.672610
42792,1968,23.673417
12654,86,23.673828
60697,17944,23.674029
76462,10,23.674189
15802,58,23.674576
44307,11665,23.674654
33222,1856,23.674671
88934,45158,23.675037
46790,304,23.675580
38685,11784,23.675680
22977,927,23.676284
24547,5073,23.676405
60744,27714,23.676521
32181,2867,23.676696
73199,1081,23.676721
20896,2924,23.676732
65521,46850,23.677035
17699,1307,23.677212
45285,10212,23.677298
58421,26,23.677319
62578,96,23.677378
74727,934,23.677394
227,10,23.677694
9306,36,23.678250
99743,20707,23.678367
60146,731,23.678605
25721,15,23.678683
83463,27275,23.678838
87184,548,23.679114
12732,264,23.679226
71074,3216,23.679486
44642,947,23.679820
4027,307,23.679850
82671,12,23.679881
15556,38,23.679941
8731,190,23.680152
26488,18301,23.680201
65798,1785,23.680343
55265,41250,23.680686
63954,156,23.681052
22501,2,23.681186
84960,17538,23.681715
70375,18,23.681947
90597,7019,23.682216
38709,98277,23.682268
59220,587,23.682417
64765,5861,23.682699
149,13,23.683059
53702,37077,23.683299
2406,6501,23.684760
78371,82692,23.684862
74142,39429,23.685184
41462,15,23.685623
906,89,23.686154
36404,111,23.686176
11816,50,23.686391
1807,33,23.686815
4445,2674,23.687005
9397,8041,23.687035
1709,23018,23.687267
69656,32573,23.687337
70944,5684,23.687566
85763,1558,23.689126
44037,4516,23.689383
91435,214,23.689754
56517,14490,23.689862
47630,441,23.689976
50201,7115,23.690257
45753,542,23.690703
33280,588,23.690884
77652,1825,23.690940
52497,39,23.691063
51243,3928,23.691513
60883,30527,23.691693
61916,18301,23.691782
929,1313,23.691910
1210,13499,23.692167
50590,59024,23.692398
12680,22062,23.692505
17887,158,23.692711
53269,13,23.693314
45942,119,23.693325
33630,308,23.693917
21982,31556,23.694515
2914,40335,23.695208
59426,47455,23.695242
31602,119,23.695435
78565,32065,23.695475
26709,14317,23.695659
34002,25815,23.695784
16060,4988,23.695956
49293,919,23.696236
6559,1106,23.696747
27778,63608,23.697079
3040,33909,23.697136
73132,9349,23.697210
6013,2,23.697480
1295,5073,23.697648
1435,10031,23.698079
9931,178,23.698189
36593,44726,23.698282
3069,2228,23.698656
18208,85,23.699002
2323,17174,23.699660
8828,491,23.699980
30253,22591,23.700346
99797,12,23.700469
7789,26,23.700748
40526,31,23.701291
20963,456,23.701334
97607,40991,23.701381
76726,158,23.701528
74678,15,23.701875
57328,2789,23.702277
13318,647,23.702325
40278,15930,23.702559
4662,6,23.702655
87985,28,23.703098
59961,7897,23.703118
45686,901,23.703390
35608,29022,23.703557
63194,85,23.703803
2090,336,23.703896
90458,621,23.703990
5428,1,23.704044
22455,404,23.704139
11879,588,23.704240
34980,287,23.704271
36783,26,23.704431
31636,599,23.704579
87747,21,23.704601
35661,2471,23.704620
75257,236,23.704989
68385,55481,23.705473
75855,4208,23.705832
29418,776,23.705899
56091,236,23.705939
24413,9306,23.706698
36852,26,23.706920
79503,18301,23.707799
61614,15,23.708082
65136,8741,23.708579
331,1015,23.708694
75760,2234,23.708755
20183,411,23.709449
2912,15,23.709758
15413,126,23.710296
62618,75191,23.710455
77999,3338,23.710618
77353,7365,23.710773
6580,978,23.710795
7368,56018,23.711179
48691,0,23.711519
21774,2741,23.711567
61883,15148,23.712329
67749,4679,23.712555
225,11810,23.712781
2955,39,23.712917
2768,224,23.713567
78055,24810,23.713584
55436,182,23.713940
13387,18755,23.714297
75175,4334,23.714647
33089,1015,23.714822
75554,9757,23.715361
26840,24110,23.715814
35272,30,23.715898
38810,10249,23.716020
44324,586,23.716028
13084,190,23.716078
69816,2162,23.716302
39787,15365,23.716504
92140,73,23.716558
95533,1987,23.716573
39711,238,23.717027
1443,27308,23.717312
85232,765,23.717477
21065,113,23.717515
39287,33243,23.717655
77174,287,23.717694
38386,7398,23.717991
55114,2928,23.718170
78490,928,23.718269
95186,15778,23.718647
36495,603,23.718783
93949,1782,23.718840
14962,17,23.718854
4263,3050,23.718932
12246,896,23.719049
27483,4575,23.719129
59418,42,23.719176
3919,215,23.719349
2804,2447,23.719747
10957,754,23.719771
30126,1045,23.719886
33832,27061,23.720388
24135,46457,23.720521
89680,308,23.720895
19208,588,23.721154
40697,73,23.721813
62032,389,23.722082
26841,7397,23.722884
22766,11300,23.722919
2069,12971,23.723089
61910,54434,23.723291
85257,206,23.723387
82090,8471,23.723533
92169,68073,23.723788
2038,1560,23.723851
59962,3941,23.723947
5987,85,23.724231
16779,240,23.724353
7793,229,23.724391
2185,13,23.724979
8334,5,23.725051
95169,55,23.725134
79161,17359,23.725390
52991,17,23.725767
83630,215,23.725944
55959,13,23.726053
45720,207,23.726137
45191,56019,23.726212
64590,162,23.726259
39103,6341,23.726427
11350,15,23.726978
22840,585,23.726994
22382,591,23.727120
39666,215,23.727125
30135,13300,23.727282
33425,41,23.727412
95471,8784,23.727566
37561,6406,23.727652
98834,9170,23.727896
32687,123,23.728113
88818,6855,23.728300
50028,2726,23.728331
18793,15,23.728787
2971,10,23.729161
7638,30900,23.729554
55841,11340,23.729704
43407,3369,23.730565
12646,3315,23.730865
72635,1608,23.731199
70829,4818,23.731364
33657,8317,23.731691
80934,670,23.731730
81057,65501,23.731742
47750,258,23.731807
7354,2789,23.732000
82554,1611,23.732288
9957,1168,23.732805
60321,50,23.732850
59221,24709,23.733305
42266,28218,23.733446
92119,14686,23.733815
54913,41,23.733933
27612,301,23.733934
73703,3619,23.734683
6656,162,23.734694
14042,30774,23.735151
8044,609,23.735346
1305,770,23.735430
51785,29240,23.736268
11016,10,23.736327
99659,2680,23.736493
83665,935,23.737026
50369,11450,23.737508
24474,2877,23.738255
5436,6245,23.738623
3458,12,23.738693
7950,2496,23.739148
36879,1772,23.739353
14827,63,23.740239
72569,66,23.740765
90913,7946,23.740932
97795,320,23.741228
92616,149,23.741802
988,19350,23.741817
70533,26,23.741944
1471,36,23.742257
10981,26,23.742479
62435,3887,23.742560
88798,119,23.742738
32281,9352,23.742833
67333,6366,23.744320
82361,0,23.744869
11292,10,23.744887
7109,13,23.744992
48062,6921,23.745041
97581,5276,23.745132
72115,2027,23.745228
98600,24599,23.745898
11176,4059,23.746036
58928,1162,23.746167
79810,9493,23.746195
34272,6175,23.746254
91476,14641,23.746422
39225,2873,23.746925
46802,25,23.747256
36385,29418,23.747401
60359,0,23.747512
63858,9514,23.747619
69187,8455,23.747713
50591,1676,23.747871
57049,4025,23.748149
36417,2948,23.748536
42742,323,23.748660
19093,44,23.749046
77456,25513,23.749504
22474,538,23.749532
13476,25256,23.750374
1597,58,23.750481
31683,1263,23.750545
7505,84,23.750622
3781,4017,23.750799
7669,779,23.751307
95056,12713,23.751667
65978,36,23.751799
58575,281,23.752188
1402,1254,23.752337
82698,18008,23.752425
17160,214,23.752605
84219,91947,23.752919
71535,801,23.752934
72327,1443,23.753206
46746,4027,23.753372
44342,3326,23.753564
56378,4883,23.753694
1644,85834,23.753748
97160,12,23.753985
42809,4975,23.754310
14916,492,23.754541
34290,76,23.754662
40229,1428,23.754833
61136,12,23.754988
9081,30,23.755084
19742,222,23.755139
2521,43,23.755290
7592,6,23.755928
957,1358,23.756186
68397,3048,23.756647
14184,4938,23.756793
9965,2102,23.756852
13303,4141,23.756888
76367,1249,23.756971
6078,237,23.757640
11422,20182,23.758191
14052,111,23.758782
15369,0,23.758804
63934,24419,23.758904
7424,8329,23.758951
40039,10,23.759058
86839,111,23.759485
56093,54828,23.759880
57706,164,23.760070
19946,13589,23.760479
13197,477,23.761461
35572,0,23.761568
83413,3,23.761606
40203,51243,23.761642
11739,78,23.762333
26652,1140,23.762419
33914,340,23.762929
69755,964,23.763517
53300,1550,23.763706
11849,55387,23.764036
1756,8139,23.764101
32434,3,23.764358
17726,152,23.764383
8402,548,23.764742
17717,7505,23.764790
7759,15,23.765302
83966,6528,23.765392
85662,30050,23.765948
67272,21,23.766361
4404,6439,23.766859
93554,835,23.767262
57,13557,23.767396
34484,3838,23.767753
91889,49077,23.767830
87701,25404,23.767891
8035,3,23.767908
3301,41,23.768053
95734,24,23.768108
56834,23464,23.768335
87131,2596,23.768408
531,43,23.768783
6271,31064,23.768816
1912,0,23.768860
40061,29757,23.769970
28190,125,23.770288
37150,79,23.770678
91269,756,23.770824
34535,1,23.771267
65249,49450,23.771607
5260,5944,23.771657
1176,1107,23.771683
46109,1359,23.772081
62282,181,23.773541
43980,2344,23.773641
86477,44420,23.773840
19576,25,23.773878
60770,14019,23.773930
4989,14096,23.774193
31075,26,23.774209
14616,780,23.774346
12603,4424,23.774543
7187,17373,23.774572
564,562,23.774826
25669,21031,23.775214
91507,1967,23.775463
12373,470,23.775784
13631,9681,23.775917
28821,2474,23.776175
39132,1089,23.776262
54833,69088,23.776634
47723,3223,23.776785
5535,2422,23.777092
1282,17445,23.777198
29284,69151,23.777260
49591,269,23.777289
11168,1389,23.777360
61057,69991,23.777424
17486,3,23.777449
59348,36,23.777626
29402,57,23.777784
45151,11201,23.777851
20873,26,23.778048
59621,588,23.778202
5765,5502,23.778375
80434,41944,23.778624
6020,57,23.778644
45619,9681,23.778860
45802,2134,23.779017
89001,27,23.779438
29110,1756,23.780048
38898,3619,23.780236
3935,794,23.780681
49400,5797,23.780708
69862,23,23.780995
3617,5690,23.781000
49864,6808,23.781064
46226,24123,23.781157
7014,1282,23.781263
90079,1171,23.781518
25384,26580,23.781685
30164,4100,23.781783
10446,776,23.781826
74534,51969,23.781846
23374,9387,23.781890
86993,8220,23.781954
464,135,23.782211
15785,735,23.782606
4319,51,23.783347
1767,5871,23.783907
68617,308,23.784034
87139,8304,23.784375
79581,2368,23.784819
39529,5543,23.784941
4451,26,23.785278
9807,4293,23.785397
87158,3519,23.785624
2678,35,23.786612
57907,13466,23.787506
2500,14623,23.787523
94577,1002,23.787543
11907,1383,23.787833
34145,3198,23.787961
5566,76,23.787962
9852,65136,23.788368
6381,3075,23.788424
48540,28452,23.788436
84228,275,23.788782
70996,3034,23.789076
995,16799,23.789131
27201,26,23.789146
47804,765,23.789146
61245,409,23.789465
920,670,23.789626
36038,201,23.789709
30905,1478,23.789753
25525,383,23.789759
11466,172,23.790074
92030,143,23.790248
14382,5780,23.790288
2987,70300,23.790497
34646,15396,23.790752
4600,1765,23.790790
10939,30,23.790848
10901,25,23.790909
97377,1121,23.791706
10239,1443,23.792086
83057,10363,23.792502
30106,6,23.792597
9126,121,23.792832
48784,63017,23.792895
73830,1343,23.793105
41839,2314,23.793340
3120,465,23.793711
80667,164,23.794210
2958,37265,23.794292
32130,14389,23.794311
19126,112,23.794565
25392,1701,23.794649
26978,2163,23.794812
32728,4746,23.794866
10798,1,23.794940
4447,12553,23.794988
4721,4078,23.795168
3520,66796,23.795351
8076,53558,23.795486
87993,31335,23.795867
3569,434,23.796652
73469,8192,23.796685
46073,3,23.796830
98429,80,23.796847
10177,63439,23.796899
92629,15,23.797067
67626,1346,23.797081
22881,7171,23.797221
59039,12800,23.797801
28165,519,23.797875
59549,38793,23.798162
16428,21,23.798176
5448,1931,23.798355
50339,794,23.799319
65731,130,23.799439
88109,6,23.799511
83822,7141,23.799625
18861,2,23.799955
96404,39,23.800560
8191,99335,23.800883
68621,8766,23.801066
22026,4712,23.801309
18988,15,23.801755
26021,4611,23.801803
13338,4770,23.801810
35583,32431,23.801841
17023,81670,23.801946
3114,688,23.802073
92938,1166,23.802163
8257,1987,23.802473
77091,53814,23.802770
48776,79,23.802893
50160,4564,23.803030
84554,28966,23.803484
70833,968,23.803493
15616,2928,23.803645
30775,1255,23.803853
12536,531,23.803943
12460,308,23.804907
66967,6439,23.805013
98020,121,23.805134
38826,32073,23.805206
17183,356,23.805371
35417,25412,23.805955
31011,25661,23.806661
64094,1931,23.806669
744,113,23.806759
18456,130,23.806813
193,16490,23.807413
30970,48325,23.807446
37911,91944,23.807485
26235,19143,23.807517
32315,19725,23.807764
50433,2102,23.808274
44559,2365,23.808395
60362,1545,23.808835
84215,32,23.808933
42160,3956,23.809541
42267,25701,23.809545
96750,20,23.809789
48025,42001,23.810065
7856,236,23.810142
63518,251,23.810448
2258,44,23.810931
91559,14052,23.811002
4030,3,23.811436
8134,26041,23.811576
9172,1407,23.811708
3970,1,23.811723
14361,1245,23.811751
335,4058,23.812444
7017,237,23.812813
32669,39,23.813087
97702,1419,23.813311
51917,36,23.813500
3906,3217,23.813965
16916,127,23.814101
69271,57,23.814193
4236,59348,23.814195
19448,20684,23.814205
41337,133,23.814368
26796,20109,23.814454
7353,670,23.814666
90745,750,23.814688
20455,13334,23.814873
12665,1478,23.814891
654,335,23.815229
1269,1621,23.815426
62972,22982,23.815440
36702,73,23.815482
53255,9514,23.815598
45247,220,23.815703
260,73,23.815779
82814,275,23.815892
35202,5186,23.816226
51975,22664,23.816450
38402,491,23.816511
21500,66,23.816857
6292,36149,23.817303
33169,40683,23.817405
804,3132,23.817666
8905,3551,23.817821
33192,23,23.818497
73802,779,23.818855
1091,801,23.818861
3703,765,23.819126
94334,24790,23.819431
89017,2548,23.819476
3888,1359,23.819698
21167,7561,23.819713
9565,3311,23.819795
98979,54314,23.819971
63063,51076,23.820262
48486,2226,23.820781
83660,68504,23.820782
30536,21561,23.821175
63807,190,23.821226
9199,73297,23.821242
62635,86842,23.821289
9247,66,23.821627
5980,820,23.821687
145,1865,23.821818
28957,3,23.821860
11432,462,23.821884
17537,334,23.821959
4128,72569,23.822021
56702,214,23.823028
921,86,23.823051
38041,1241,23.823697
92100,27365,23.823771
69771,469,23.824123
10273,68344,23.824886
83237,3323,23.825191
66623,75387,23.825444
44697,1722,23.825515
536,18,23.825606
13274,44828,23.825770
31134,3471,23.825942
10468,51,23.825998
44053,654,23.826412
3585,1,23.826438
498,26554,23.826786
4035,6,23.826949
81648,2,23.827040
58372,173,23.827601
25539,2009,23.827860
55269,10020,23.827935
98441,2944,23.828038
68691,5685,23.828161
73724,201,23.828931
59134,1402,23.829005
13546,191,23.829227
6174,119,23.829339
74057,4501,23.830169
92467,45803,23.830529
34633,3,23.830867
4341,201,23.831341
75913,4015,23.831380
82311,411,23.831436
40393,10131,23.831486
70218,4,23.832392
8520,33184,23.832742
74344,916,23.833006
2186,32,23.833774
43961,39787,23.834238
76409,229,23.834328
5938,90,23.834616
5487,17152,23.835637
16778,5799,23.835718
45580,6921,23.835837
37131,5130,23.836060
6607,2748,23.836064
32105,83096,23.836713
72594,3,23.836776
96192,172,23.836925
27884,127,23.837018
12837,3497,23.837129
25577,8094,23.837162
79912,42811,23.837570
46932,13,23.837940
514,0,23.839131
61755,1913,23.839586
37709,0,23.839819
33347,39,23.840063
1078,27,23.840667
54598,2,23.840853
11628,5342,23.840898
2793,2,23.840964
11788,39137,23.841110
18528,1619,23.841222
13401,21,23.841796
11588,495,23.841970
18796,4214,23.842030
33542,610,23.842113
77939,1693,23.842279
31520,54119,23.842537
23395,1987,23.842580
15512,6591,23.842784
15974,62642,23.843435
8200,95,23.843506
9096,98,23.843691
76119,223,23.843982
51941,4755,23.844137
29263,6607,23.844175
71132,12736,23.844214
51064,4404,23.844216
46315,466,23.844518
45818,13725,23.844895
78930,4027,23.845047
86334,56927,23.845179
49204,10,23.845253
85778,58497,23.845773
23773,393,23.845857
58910,3,23.845921
19006,2108,23.845973
18872,31,23.846022
7692,41738,23.846082
80629,4960,23.846380
46730,55,23.846436
73407,5208,23.846482
52,5,23.846622
32285,12,23.846899
92695,3369,23.846962
11059,12713,23.847122
9447,193,23.847928
86798,29341,23.848044
47250,2228,23.848500
61327,21301,23.848805
29268,1295,23.850079
3724,2288,23.850827
80995,69363,23.851475
43458,3428,23.851561
74979,23,23.851786
33529,18,23.851937
51288,0,23.852489
77528,30520,23.852554
2171,8077,23.852727
234,214,23.852792
1387,4523,23.852826
4588,8042,23.852835
35534,5502,23.852985
9216,470,23.852986
5346,226,23.853866
1109,13001,23.853942
3712,37062,23.853955
14662,260,23.854066
71177,8910,23.854144
28744,9607,23.854203
60745,15159,23.854377
78433,1653,23.854497
91609,2,23.854499
58991,13841,23.854668
52939,3241,23.854695
1035,78,23.855036
10926,45,23.855133
11370,7201,23.855374
3754,3,23.855619
12024,2569,23.856331
24968,6,23.856339
3687,451,23.856520
59847,143,23.856520
23109,7058,23.856555
39333,820,23.856880
417,7500,23.856886
38145,8599,23.857264
61948,76802,23.857499
38669,52282,23.857559
61663,3647,23.857680
15908,19041,23.857805
13922,48,23.857823
87634,92737,23.857990
6612,57,23.858101
69180,335,23.858447
29068,1314,23.858567
52612,9218,23.858838
21517,564,23.859382
56157,66,23.859401
80472,173,23.859458
34743,44,23.859513
6338,2561,23.859841
72833,4938,23.860547
48952,22656,23.860710
21244,597,23.860962
77881,13,23.861431
17125,11180,23.861612
14403,437,23.862518
35016,4396,23.862535
18274,127,23.862569
18529,776,23.863309
94517,9033,23.863864
72,61244,23.863923
66253,116,23.864441
77035,14827,23.864642
5312,20,23.864741
6746,20,23.864837
48464,68,23.864839
5241,1577,23.865016
41526,16,23.865136
27742,4689,23.865193
88968,498,23.865857
43647,237,23.865985
4694,3679,23.866657
33801,4555,23.866891
43740,599,23.866915
37601,2393,23.866959
15876,22461,23.866996
59120,10333,23.867205
90695,69254,23.867347
57358,5930,23.867647
1217,954,23.868376
44632,2103,23.868613
37532,9857,23.868776
65330,2048,23.869030
91315,1170,23.869217
75496,15153,23.869564
78289,63575,23.869849
62891,41,23.870236
62805,13,23.870351
41768,17495,23.870947
53345,69931,23.870967
53540,11327,23.870984
6897,5215,23.871139
26152,3034,23.871255
9521,56312,23.871603
24475,490,23.871626
74292,69520,23.871718
7866,4235,23.871945
5629,673,23.871996
62367,82545,23.872099
26876,238,23.872790
75,18232,23.872791
10105,2807,23.873006
32005,51818,23.873649
16313,856,23.873847
15069,97,23.874709
2318,6591,23.874834
74391,2108,23.875003
46180,3956,23.875035
50892,50572,23.875119
11052,46252,23.875583
17159,770,23.876157
54168,1307,23.876160
40884,12259,23.876675
32546,835,23.876793
14624,15427,23.876969
22824,649,23.877061
39590,32,23.877172
5182,1560,23.877252
5348,136,23.877463
75626,320,23.877559
21466,13094,23.877572
83244,37353,23.877941
12789,14225,23.878777
23675,215,23.880270
47394,10117,23.880425
73226,145,23.880930
67997,18801,23.880946
17450,5,23.881018
71837,15,23.881764
76677,93,23.882362
2647,85,23.882373
30294,88452,23.882968
62087,17,23.883180
28661,43380,23.883263
84935,6529,23.883506
39859,28,23.883650
61557,801,23.883753
32790,18,23.884172
58615,2836,23.884193
78911,21,23.884205
56184,158,23.884834
874,18634,23.885154
10245,1650,23.885543
5694,2948,23.885857
51812,2130,23.886014
29572,1686,23.886207
73304,8626,23.886273
20509,6843,23.886384
5284,1077,23.886632
12992,670,23.887074
8352,4960,23.887235
28832,73,23.887416
88627,43824,23.887422
8130,1389,23.887497
18302,1225,23.887546
67426,65,23.887634
19351,627,23.888225
78657,31,23.888523
11073,6,23.888616
21598,1774,23.888732
13842,6245,23.888925
26601,3662,23.889046
75995,1170,23.889258
4854,23218,23.889505
31441,38410,23.889522
1070,42,23.889985
47872,21,23.890285
1352,892,23.890881
40597,177,23.890961
7808,18,23.891052
12530,2928,23.891534
10025,0,23.891996
612,7946,23.892405
71037,5099,23.892554
1540,37319,23.893028
90094,32,23.893606
43891,779,23.893838
1253,373,23.893849
3903,45050,23.894012
13903,437,23.894357
8983,8892,23.894426
47301,9688,23.894428
16558,26,23.894479
23500,22498,23.895183
1129,154,23.895951
36286,11157,23.896431
59227,1595,23.896477
28034,835,23.896558
11248,78490,23.896598
48191,15763,23.896721
78493,2886,23.896936
41843,96,23.896959
38507,73,23.897090
27893,1459,23.897240
28854,57522,23.897706
45493,744,23.899051
40563,27,23.899460
91698,1,23.899559
14127,308,23.899674
31311,2671,23.899863
92245,58,23.899911
79975,4051,23.900487
73156,214,23.900757
98454,4832,23.900816
40097,19208,23.900846
95200,3550,23.900898
34733,0,23.901324
93213,10868,23.901413
53371,4739,23.901437
36439,689,23.901464
99006,15,23.901467
5068,583,23.901619
19017,2363,23.902175
46427,371,23.902348
21335,8185,23.902598
5613,964,23.902761
49160,41103,23.902888
25257,1595,23.903447
72295,42,23.903550
49211,5268,23.903561
52059,10643,23.904299
99684,285,23.904304
2432,97811,23.904528
15606,82544,23.904874
1781,754,23.905267
32150,3,23.905341
26062,498,23.905342
12854,21242,23.905770
11735,978,23.905911
666,3,23.905938
49368,164,23.905969
8745,19126,23.906070
5696,1440,23.906218
94015,1825,23.906679
51927,16694,23.906831
1058,9720,23.907442
32391,1785,23.907973
48539,1107,23.908312
35708,308,23.908640
46070,164,23.908667
98783,7112,23.908720
61840,181,23.908876
97578,42,23.909106
47348,25513,23.909119
6202,1448,23.909216
15102,2090,23.909464
22818,3,23.909649
14062,1453,23.909892
15586,143,23.909905
20306,5371,23.910022
4889,3,23.910934
61924,7231,23.911033
2988,78927,23.911285
36049,1282,23.912111
85164,40774,23.912789
13185,10856,23.912858
69235,2647,23.912932
2613,3875,23.913088
42728,530,23.913104
18524,7456,23.913140
3986,3358,23.913546
43503,176,23.913607
81945,80731,23.913681
36300,334,23.913724
33252,217,23.913804
2754,6,23.913963
73567,2038,23.914365
49844,48609,23.914429
12585,609,23.914470
34224,22157,23.914518
79960,7856,23.914820
12703,8009,23.914866
60753,7141,23.914917
29499,2936,23.915093
2568,217,23.915174
1855,456,23.915545
283,16,23.915805
13358,470,23.916603
86393,10446,23.916835
86852,10,23.917297
76565,5093,23.918035
88140,79634,23.918085
62415,166,23.918109
23924,25445,23.918438
71233,2,23.918650
20510,44467,23.918743
50082,3888,23.918825
93345,58,23.918870
29047,3040,23.919079
952,1856,23.919363
77536,1477,23.919462
14064,3781,23.919613
4138,3550,23.919718
73072,2246,23.919770
19779,288,23.919994
11018,2988,23.920655
3485,2793,23.920925
51898,8483,23.921090
3614,82672,23.921444
75320,6585,23.921466
89281,586,23.922155
22747,149,23.923191
63412,3301,23.923465
31863,498,23.923750
61044,11327,23.924362
43197,2107,23.924738
35563,164,23.924771
19042,18047,23.925039
59564,68,23.925878
16167,3529,23.926063
50912,27914,23.926197
79404,5186,23.926199
82574,53223,23.926541
7986,13980,23.927490
97737,585,23.927502
51753,56157,23.927562
62331,66254,23.927968
11738,2538,23.928035
93167,853,23.928118
19928,51125,23.928211
12087,411,23.928310
51073,320,23.928321
29496,57705,23.928350
43270,42553,23.928472
22128,50,23.928626
22950,43838,23.928764
95011,2,23.929253
95155,13409,23.929385
4700,201,23.929423
3420,12406,23.929489
54709,169,23.930402
578,7802,23.930533
3442,111,23.930682
6379,269,23.930722
71586,17,23.930728
36380,94,23.930896
255,215,23.931079
5811,831,23.931084
94146,2753,23.931164
38509,19946,23.931277
39984,11234,23.931626
730,491,23.931731
18813,10096,23.931939
30457,27335,23.932021
23187,14657,23.932318
9821,588,23.932804
81379,10355,23.932907
54696,28452,23.932976
72496,610,23.933091
93902,5361,23.933110
46295,2782,23.933313
47335,902,23.933504
12029,1564,23.934161
4971,87585,23.934195
93185,15250,23.934413
2050,1220,23.934649
74960,19093,23.934652
55875,282,23.934723
2706,14389,23.935184
23275,57309,23.935321
64395,1558,23.935538
24827,6078,23.935693
74258,595,23.935855
64150,14682,23.935900
46023,1610,23.935906
68005,17,23.936059
89065,39287,23.936157
27286,3497,23.936349
25904,39704,23.936531
2657,673,23.936637
32888,4859,23.936731
681,11086,23.936750
12364,84,23.936799
33488,1,23.937288
22219,15417,23.937431
29709,3919,23.938051
2390,133,23.938332
22016,142,23.939085
23957,1357,23.939106
76730,28797,23.939164
58188,14042,23.939178
4090,1541,23.939191
3310,1337,23.940586
3789,1025,23.940620
9775,7084,23.941217
38345,1770,23.941268
2849,597,23.941321
68845,6381,23.941390
38363,88528,23.941789
38206,6855,23.941958
49521,597,23.942290
22104,10612,23.942384
49935,3326,23.943207
9570,15207,23.943541
62322,1051,23.943545
66651,63,23.943604
205,754,23.943832
6011,45454,23.943838
14266,4447,23.944108
55559,2674,23.944204
13277,1694,23.944885
2652,42001,23.944950
75900,11016,23.945571
1403,1540,23.946144
2029,928,23.947213
87737,29240,23.947804
7101,130,23.948104
3100,1972,23.948179
38637,1595,23.948396
9532,434,23.948729
54840,10144,23.948870
22748,35630,23.949470
3786,6021,23.950463
92684,2860,23.950676
12113,204,23.950727
9369,602,23.951323
90583,2751,23.951378
