None	99999	0
99999	76732	3.841028
76732	4196	13.062996
4196	587	15.064772
587	69996	15.305635
587	17040	15.616254
587	88491	15.698103
4196	40402	15.870654
4196	5491	16.217291
587	14637	16.520538
14637	18032	16.581371
587	38415	16.626939
4196	26143	16.655826
5491	67921	16.858070
587	46393	17.045661
587	12276	17.076551
587	7839	17.124109
587	15385	17.128140
18032	88844	17.266503
17040	22560	17.279464
14637	44875	17.472376
587	22851	17.897329
88491	56441	18.031660
4196	50708	18.135995
44875	44158	18.273941
44158	2	18.312686
2	10318	18.318163
67921	14415	18.346482
2	98333	18.362863
2	29621	18.385893
2	1871	18.443456
2	5170	18.447283
2	78559	18.505017
2	48985	18.510100
2	29559	18.523365
2	5417	18.547385
2	20783	18.550923
2	4728	18.551574
2	45347	18.630565
2	3904	18.640609
2	80	18.661810
2	76001	18.662551
2	24471	18.670852
2	305	18.676824
2	25412	18.679879
2	26646	18.685731
305	562	18.705021
2	85448	18.705387
2	20522	18.712237
2	92803	18.729764
587	95994	18.730446
2	60360	18.749380
2	9919	18.750973
2	4307	18.775768
562	25534	18.788168
2	1	18.794322
2	34209	18.811957
80	16857	18.816104
2	13286	18.835521
2	29631	18.854911
2	71	18.857013
80	41783	18.874608
38415	1877	18.874678
2	42082	18.884766
2	37077	18.895179
37077	68504	18.901425
2	17928	18.906260
1	10870	18.915312
1	4038	18.918248
2	14371	18.918777
562	75241	18.940240
2	50963	18.945828
10870	95233	18.946470
1	1439	18.962936
2	47758	18.966405
4196	85192	18.972776
80	84325	18.975055
2	63575	18.978214
2	56657	18.979529
2	30279	19.008513
587	401	19.020045
2	48055	19.021788
562	19992	19.027157
1	66538	19.058514
1	25675	19.060827
1	80966	19.068032
80	22779	19.071666
1	14088	19.085978
80	97294	19.094732
9919	32316	19.105016
1	98495	19.111385
80	74607	19.119285
1	8437	19.120166
1	7779	19.129554
9919	26416	19.131080
2	50967	19.140512
2	2341	19.164323
2	11038	19.165975
2	11173	19.168691
80	61677	19.168836
26416	38970	19.171308
16857	32454	19.171806
587	4100	19.182792
1	162	19.184373
2	81064	19.185533
2	3075	19.186336
11038	65949	19.194959
80	82481	19.197147
2	4	19.206294
2	62212	19.206651
2	60517	19.206918
4	8617	19.207946
401	45198	19.211348
4	3153	19.212134
