None	99999	0
99999	13117	0.688986
13117	38501	1.065416
38501	10829	2.011937
38501	92779	2.506126
99999	67138	5.230712
92779	67320	5.608920
10829	8558	5.982127
67138	14052	6.751990
8558	32343	7.272781
67138	4589	7.846371
13117	48	8.613869
48	1725	8.741306
48	6370	8.751186
48	7985	8.790626
48	53878	8.854366
48	76534	8.892665
48	45793	8.973702
1725	14579	9.032284
48	5593	9.040775
48	1741	9.071324
4589	1691	9.097067
13117	70349	9.098851
48	1640	9.106805
4589	94491	9.114038
48	4893	9.151061
1725	14686	9.198756
48	53023	9.360190
4589	1665	9.374321
1640	3298	9.387780
7985	96832	9.395133
48	878	9.419535
3298	24812	9.429277
48	42167	9.436514
7985	73164	9.473363
1725	28514	9.490794
1665	11456	9.512999
28514	80394	9.513528
1725	47535	9.539824
1741	9822	9.565625
1691	46373	9.620474
48	553	9.637278
24812	28626	9.639130
28626	42479	9.654527
70349	46817	9.657093
48	63931	9.672211
4589	79773	9.675307
1640	19018	9.683558
48	28309	9.698368
48	11588	9.741205
1725	11607	9.752685
9822	27169	9.756542
48	13942	9.774200
1640	20758	9.818949
48	32280	9.851536
6370	18195	9.895121
48	45380	9.917186
48	59443	9.966787
6370	47139	9.982826
1725	3901	10.000472
11588	72934	10.021875
13942	64248	10.191306
1741	75537	10.284231
48	91402	10.308122
7985	23461	10.319048
48	5157	10.321403
1640	36054	10.325020
1691	99381	10.325145
48	82347	10.330186
553	5680	10.348355
1725	71268	10.376819
48	81229	10.429500
5680	28663	10.483523
48	30323	10.508056
48	40541	10.569839
1725	2302	10.585408
48	1530	10.649369
28663	10608	10.653195
48	45407	10.702898
40541	76088	10.725548
1530	18545	10.733063
1665	9704	10.756858
14052	17789	10.772003
11456	463	10.796751
6370	18811	10.810687
11588	57200	10.829581
47139	48236	10.845654
48	10245	10.866463
10608	92026	10.881701
11607	37698	10.889775
46817	29741	10.936394
10608	14951	10.937887
94491	30152	10.940338
878	38493	10.942340
28663	47130	10.944898
14052	2872	10.945881
553	29972	10.952087
48	83087	10.983165
48	11140	11.026355
48	78882	11.047593
13942	15830	11.085291
1691	43231	11.123325
48	17523	11.132987
1691	2043	11.148006
29972	6937	11.152144
1691	11324	11.152785
553	62638	11.197738
32280	3	11.208687
3	50925	11.210808
14579	51986	11.221304
3	6647	11.222217
11324	42432	11.224099
3	27997	11.224318
463	82866	11.233433
3	62173	11.248459
3	70662	11.253201
3	37781	11.255330
3	30924	11.255501
3	11047	11.256103
553	51428	11.258849
878	2	11.272109
3	92679	11.274633
2	32722	11.275429
3	36518	11.279179
2	30575	11.281654
3	7580	11.282338
2	18595	11.285464
3	73541	11.290697
2302	39846	11.291841
3	48442	11.295226
2	47411	11.306167
3	15202	11.308455
11588	2298	11.311495
2	16555	11.316599
3	9318	11.318316
2	5704	11.325286
2	1589	11.330911
5704	42559	11.334801
3	100	11.343255
2	15717	11.344221
3	76200	11.344741
2	62179	11.346649
48	45699	11.357362
3	10137	11.357624
2	49794	11.358605
2	3972	11.363795
3	90072	11.373143
51986	38372	11.379513
3	18356	11.379526
2	40270	11.381331
3	10722	11.385985
7580	11834	11.387999
3	4101	11.392021
2	688	11.393977
3	4172	11.396238
48	62640	11.397168
3	41681	11.397898
3	2862	11.410831
2	2409	11.420767
688	1712	11.424974
3	14260	11.427845
688	47840	11.429640
2	61974	11.430467
463	11401	11.432912
553	62146	11.433845
3	8091	11.438972
100	53172	11.438976
3	17735	11.442499
5593	68	11.447178
3901	71392	11.456619
2	12216	11.473052
39846	15360	11.476168
2	8218	11.476399
10608	10231	11.476862
3	9585	11.477609
71268	62117	11.480520
3	15721	11.482225
3	10806	11.492195
2	22977	11.493215
1640	11904	11.503800
17735	12083	11.504333
2	16467	11.505065
3	27021	11.507247
5704	42065	11.508643
3	14799	11.509081
9585	59383	11.509199
2	66533	11.509901
2	517	11.512287
3	2674	11.516523
1712	97077	11.518826
68	4087	11.521084
553	90851	11.525398
3	12699	11.528234
2	26050	11.535083
100	3684	11.537933
3	71743	11.545457
3	3831	11.551086
3	9383	11.551169
2	19019	11.551701
3	54731	11.554173
